training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,428.9184,1.1150,-0.3145
0,1,323.2136,2.3173,0.0252
0,2,263.8509,4.1557,0.1051
0,3,269.2935,4.8448,0.1905
0,4,248.5662,4.2467,0.2073
0,5,227.6151,3.1826,0.2729
0,6,218.6102,2.5230,0.3283
0,7,213.2795,2.4796,0.3741
0,8,203.2468,2.6666,0.3779
0,9,188.5823,2.7125,0.4273
0,10,180.6586,3.0782,0.4688
0,11,175.7682,3.0699,0.4523
0,12,168.2927,2.9089,0.4807
0,13,160.3889,2.6440,0.5201
0,14,156.2329,2.1885,0.5293
0,15,151.6656,2.3554,0.5345
0,16,145.5757,2.4224,0.5531
0,17,139.5166,2.3498,0.5885
0,18,134.6230,2.0201,0.6025
0,19,131.8552,2.0798,0.5992
0,20,128.2444,1.9202,0.6118
0,21,125.5861,1.8112,0.6265
0,22,122.3495,1.7568,0.6401
0,23,120.6917,1.8085,0.6397
0,24,115.9916,1.7600,0.6473
0,25,110.3272,1.7047,0.6668
0,26,110.8914,1.5991,0.6500
0,27,107.7043,1.5000,0.6657
0,28,104.2451,1.4358,0.6846
0,29,102.3605,1.5501,0.6970
0,30,100.8408,1.4961,0.6824
0,31,96.8525,1.3919,0.7060
0,32,95.8497,1.3609,0.6953
0,33,92.7611,1.2552,0.6938
0,34,90.4757,1.3822,0.7116
0,35,89.6994,1.2841,0.7121
0,36,87.4318,1.1912,0.7155
0,37,87.6704,1.1695,0.7127
0,38,85.2867,1.1280,0.7298
0,39,81.7043,1.2039,0.7380
0,40,83.3476,1.1292,0.7370
0,41,81.2409,1.1580,0.7391
0,42,81.9946,1.0542,0.7366
0,43,78.8221,1.0711,0.7531
0,44,79.0628,1.1232,0.7481
0,45,76.4928,1.0912,0.7572
0,46,77.8709,1.0334,0.7473
0,47,76.7339,1.0851,0.7520
0,48,74.6970,1.0252,0.7524
0,49,73.4433,1.0482,0.7579
0,50,73.9441,0.9935,0.7573
0,51,71.3230,1.0105,0.7774
0,52,73.1942,0.9727,0.7683
0,53,72.4383,0.9720,0.7728
0,54,70.9350,0.9497,0.7804
0,55,70.6619,0.9171,0.7744
0,56,69.1135,0.9987,0.7792
0,57,70.6212,1.0004,0.7658
0,58,67.3973,0.9833,0.7904
0,59,67.9232,0.9104,0.7918
0,60,66.7882,1.0328,0.7854
0,61,65.7145,1.0124,0.7828
0,62,65.1218,0.9199,0.7978
0,63,64.4753,0.9683,0.7917
0,64,65.5932,0.8669,0.7723
0,65,63.4230,0.9162,0.7992
0,66,64.1312,0.8881,0.7891
0,67,63.4093,0.9066,0.7917
0,68,61.8927,0.9258,0.7922
0,69,62.2919,0.8627,0.7981
0,70,62.0614,0.8623,0.8087
0,71,62.1093,0.9020,0.7999
0,72,58.7649,0.8872,0.8184
0,73,61.4514,0.9081,0.7894
0,74,61.0517,0.9002,0.8048
0,75,57.8036,0.8590,0.8100
0,76,57.7634,0.8312,0.8134
0,77,59.0188,0.8392,0.8097
0,78,58.2573,0.8493,0.7969
0,79,57.2066,0.9334,0.8128
0,80,58.5806,0.8761,0.8013
0,81,57.0557,0.8350,0.8089
0,82,57.0946,0.8634,0.8163
0,83,57.1093,0.8332,0.8111
0,84,57.7792,0.8278,0.8139
0,85,55.9539,0.8029,0.8114
0,86,55.2418,0.8448,0.8201
0,87,56.5964,0.8366,0.8117
0,88,55.2329,0.8293,0.8200
0,89,54.2172,0.8363,0.8204
0,90,55.7002,0.7969,0.8184
0,91,55.4239,0.7989,0.8148
0,92,55.5207,0.7977,0.8145
0,93,53.7851,0.8369,0.8257
0,94,55.3227,0.8069,0.8106
0,95,54.2076,0.7404,0.8092
0,96,53.5361,0.8411,0.8233
0,97,53.1066,0.8710,0.8321
0,98,54.5655,0.7743,0.8293
0,99,53.4595,0.7765,0.8302
0,100,52.2617,0.7912,0.8198
0,101,52.9758,0.8472,0.8239
0,102,52.7302,0.7600,0.8218
0,103,50.2184,0.7607,0.8339
0,104,50.7978,0.7792,0.8380
0,105,52.9593,0.7726,0.8105
0,106,52.1408,0.7739,0.8157
0,107,50.2036,0.8071,0.8319
0,108,50.6589,0.8303,0.8353
0,109,52.3297,0.8109,0.8242
0,110,50.3050,0.7728,0.8234
0,111,50.7063,0.8011,0.8292
0,112,49.2633,0.7658,0.8449
0,113,49.5144,0.7601,0.8214
0,114,49.1363,0.8047,0.8352
0,115,49.0572,0.7709,0.8198
0,116,49.5943,0.7916,0.8130
0,117,49.3050,0.7374,0.8290
0,118,48.7035,0.7329,0.8364
0,119,50.6713,0.7678,0.8277
0,120,51.0063,0.7693,0.8256
0,121,49.6633,0.8072,0.8422
0,122,49.2017,0.8391,0.8356
0,123,48.2326,0.8595,0.8444
0,124,48.4563,0.7545,0.8427
0,125,49.0228,0.7303,0.8350
0,126,48.4028,0.7439,0.8259
0,127,48.8456,0.7235,0.8332
0,128,48.5670,0.7392,0.8282
0,129,46.6796,0.8073,0.8424
0,130,48.0948,0.7331,0.8391
0,131,48.5328,0.7241,0.8308
0,132,46.2655,0.7586,0.8400
0,133,47.3225,0.7766,0.8388
0,134,47.8777,0.7735,0.8266
0,135,48.5114,0.7119,0.8350
0,136,47.2693,0.7201,0.8248
0,137,45.7385,0.7445,0.8398
0,138,47.5388,0.7213,0.8430
0,139,47.6141,0.6900,0.8352
0,140,46.4102,0.7218,0.8503
0,141,45.7202,0.7630,0.8456
0,142,47.1132,0.7453,0.8201
0,143,46.1966,0.7207,0.8215
0,144,46.3866,0.7053,0.8430
0,145,45.3854,0.7081,0.8433
0,146,46.5544,0.6974,0.8389
0,147,45.6289,0.7009,0.8381
0,148,44.8198,0.7483,0.8484
0,149,45.7170,0.7765,0.8533
0,150,45.9359,0.7615,0.8444
0,151,45.9923,0.7064,0.8372
0,152,46.0903,0.7091,0.8453
0,153,46.5096,0.7139,0.8388
0,154,45.4527,0.6789,0.8383
0,155,44.3645,0.6682,0.8451
0,156,46.1660,0.7738,0.8451
0,157,46.4246,0.8218,0.8391
0,158,45.1543,0.6641,0.8457
0,159,44.5172,0.7454,0.8482
0,160,43.4861,0.7810,0.8430
0,161,45.8500,0.7304,0.8377
0,162,45.7861,0.7212,0.8340
0,163,44.8952,0.7140,0.8521
0,164,44.9560,0.7053,0.8419
0,165,43.4241,0.7165,0.8557
0,166,43.0607,0.6933,0.8494
0,167,43.5109,0.7221,0.8529
0,168,45.0314,0.6996,0.8409
0,169,44.8982,0.6922,0.8486
0,170,43.7057,0.6955,0.8521
0,171,43.0906,0.7581,0.8532
0,172,42.4262,0.7037,0.8383
0,173,44.1241,0.6955,0.8475
0,174,44.0643,0.6968,0.8434
0,175,43.4915,0.6902,0.8455
0,176,43.2869,0.7312,0.8496
0,177,42.7950,0.6596,0.8558
0,178,43.1605,0.7115,0.8421
