training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,294.8157,4.2601,0.0201
0,1,182.3696,2.9557,0.3908
0,2,138.6667,1.9327,0.5265
0,3,104.1285,1.5156,0.6074
0,4,83.9184,1.1989,0.6585
0,5,73.0998,1.0533,0.6930
0,6,66.9885,0.9891,0.7146
0,7,62.0723,0.9103,0.7333
0,8,58.6967,0.8554,0.7458
0,9,55.7155,0.8335,0.7604
0,10,53.9990,0.8016,0.7664
0,11,51.7171,0.7736,0.7748
0,12,49.9708,0.7786,0.7824
0,13,49.4231,0.7515,0.7824
0,14,48.1089,0.7532,0.7898
0,15,46.7226,0.7372,0.7951
0,16,45.7542,0.7278,0.8024
0,17,45.2349,0.7426,0.8011
0,18,43.9514,0.7054,0.8068
0,19,43.7701,0.6987,0.8079
0,20,42.9477,0.7073,0.8121
0,21,42.5839,0.6933,0.8131
0,22,42.7449,0.6787,0.8095
0,23,41.3611,0.6834,0.8164
0,24,40.4986,0.6838,0.8211
0,25,40.5914,0.6809,0.8227
0,26,40.5788,0.6569,0.8215
0,27,40.3356,0.6628,0.8216
0,28,39.7391,0.6539,0.8233
0,29,39.4103,0.6562,0.8273
0,30,39.1997,0.6401,0.8272
0,31,38.9647,0.6491,0.8272
0,32,38.4101,0.6386,0.8298
0,33,38.2156,0.6275,0.8312
0,34,38.3649,0.6335,0.8316
0,35,37.7135,0.6276,0.8329
0,36,37.5042,0.6150,0.8363
0,37,37.2665,0.6420,0.8375
0,38,37.4522,0.6254,0.8369
0,39,36.7443,0.6184,0.8349
0,40,37.0472,0.6027,0.8349
0,41,36.5528,0.6195,0.8355
0,42,36.6628,0.6082,0.8384
0,43,36.5975,0.6082,0.8390
0,44,35.9841,0.6117,0.8408
0,45,35.8410,0.6023,0.8433
0,46,35.4905,0.5981,0.8445
0,47,35.7507,0.5876,0.8416
0,48,35.6145,0.6031,0.8426
0,49,35.0302,0.5814,0.8466
0,50,35.0286,0.5831,0.8447
0,51,35.0589,0.5971,0.8436
0,52,34.8691,0.5769,0.8447
0,53,34.5335,0.5901,0.8467
0,54,34.7549,0.5813,0.8475
0,55,34.4126,0.5856,0.8481
0,56,34.7227,0.5754,0.8463
