training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,426.9579,1.1725,-0.3191
0,1,314.6731,2.5104,0.0182
0,2,263.1458,4.3360,0.0386
0,3,267.2831,4.9962,0.1627
0,4,242.6164,4.0044,0.2117
0,5,223.8611,3.0449,0.2806
0,6,216.3096,2.5242,0.3440
0,7,210.6175,2.4684,0.3489
0,8,201.6349,2.7632,0.3480
0,9,186.2945,2.8735,0.4366
0,10,180.2644,2.9569,0.4633
0,11,174.5207,2.9871,0.4531
0,12,168.0592,3.0484,0.4742
0,13,158.7340,2.5260,0.5060
0,14,155.0872,2.4482,0.5351
0,15,149.6072,2.3554,0.5447
0,16,144.4682,2.2298,0.5582
0,17,141.0094,2.4850,0.5729
0,18,135.0031,2.0741,0.6021
0,19,129.8914,1.8823,0.6023
0,20,127.4566,1.7715,0.6155
0,21,123.3193,1.8111,0.6031
0,22,119.3833,1.9461,0.6448
0,23,114.8769,1.7585,0.6479
0,24,113.3543,1.7623,0.6514
0,25,110.0036,1.5865,0.6563
0,26,109.1579,1.5256,0.6612
0,27,105.2592,1.5890,0.6860
0,28,105.0442,1.5023,0.6595
0,29,101.6102,1.4766,0.6617
0,30,100.3753,1.3966,0.6833
0,31,97.5176,1.3809,0.6828
0,32,95.2398,1.3588,0.7045
0,33,92.4685,1.3502,0.7069
0,34,91.9418,1.2087,0.7181
0,35,89.7157,1.2270,0.6919
0,36,86.4162,1.2868,0.7276
0,37,88.8968,1.1647,0.7229
0,38,86.2504,1.1751,0.7222
0,39,84.8440,1.1010,0.7225
0,40,83.2563,1.1905,0.7419
0,41,81.5466,1.1103,0.7436
0,42,80.3855,1.0391,0.7460
0,43,79.9247,1.0557,0.7460
0,44,79.2694,1.0348,0.7543
0,45,76.6720,1.1068,0.7465
0,46,77.5132,1.0660,0.7463
0,47,75.8181,1.0259,0.7465
0,48,75.6338,1.0645,0.7533
0,49,72.7116,1.0738,0.7686
0,50,75.3041,0.9902,0.7653
0,51,75.2190,0.9727,0.7637
0,52,72.5067,1.0274,0.7719
0,53,72.0059,1.0472,0.7658
0,54,71.7821,0.9837,0.7603
0,55,71.9022,0.9925,0.7650
0,56,68.5369,0.9778,0.7576
0,57,69.6162,0.9592,0.7799
0,58,68.7794,1.0173,0.7818
0,59,66.9453,0.9635,0.7730
0,60,67.1795,0.9586,0.7817
0,61,65.7751,1.0217,0.7763
0,62,66.1901,1.0076,0.7909
0,63,65.7570,0.9405,0.7835
0,64,62.7447,0.9270,0.7946
0,65,64.3378,0.9489,0.7814
0,66,64.0353,0.8930,0.7799
0,67,63.0826,0.9430,0.7879
0,68,64.2217,0.8898,0.7937
0,69,62.2514,0.8651,0.8016
0,70,61.5973,0.9191,0.8050
0,71,61.8618,0.9361,0.7874
0,72,59.4664,0.8639,0.7982
0,73,59.1887,0.9220,0.8074
0,74,61.0126,0.8177,0.8005
0,75,59.9257,0.8791,0.8029
0,76,59.9323,0.8653,0.8127
0,77,59.7818,0.8408,0.8008
0,78,58.7643,0.8835,0.7997
0,79,59.0420,0.8940,0.8068
0,80,59.3072,0.8969,0.7906
0,81,58.1440,0.8657,0.8207
0,82,56.6128,0.8342,0.8041
0,83,56.2700,0.8281,0.8193
0,84,54.9193,0.8266,0.8131
0,85,55.0474,0.8604,0.8060
0,86,56.2344,0.8166,0.8170
0,87,55.8969,0.8157,0.8153
0,88,56.3605,0.8809,0.8133
0,89,56.1227,0.7363,0.8128
0,90,54.6404,0.8095,0.8191
0,91,55.2130,0.8281,0.8213
0,92,53.0924,0.7992,0.8185
