eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.76710445,0.016720029,0.0030743927,0.0,0.0
0.0,0.0,1.1343615,0.023822857,0.0032779598,0.0,0.0
0.0,0.0,1.3095728,0.02586909,0.005197344,0.0,0.0
0.0,0.0,1.3910967,0.03628094,0.0052132,0.0,0.0
0.0,0.0,2.106372,0.038016338,0.006983632,0.0,0.0
0.0,0.0,3.7938688,0.034879785,0.011968961,0.0,0.0
0.0,0.0,2.71696,0.047233593,0.00794147,0.0,0.0
0.0,0.0,2.7030997,0.04583433,0.007003379,0.0,0.0
0.0,0.0,3.0139778,0.033946875,0.0061850566,0.0,0.0
0.0,0.0,3.2377093,0.06944934,0.010061931,0.0,0.0
0.0,0.0,0.10812181,0.0052288775,0.00049180846,0.0028786934,0.0028786934
0.0,0.0,0.3488006,0.0061676423,0.0017211481,0.0,0.0
0.0,0.0,0.21218225,0.0086335745,0.000898257,0.0,0.0
0.0,0.0,0.79934555,0.013625705,0.00268702,0.0,0.0
0.0,0.0,1.0603582,0.0066322917,0.0040126154,0.0,0.0
0.0,0.0,0.8519854,0.012819373,0.0032653366,0.0,0.0
0.0,0.0,0.6798654,0.021904249,0.0028781274,0.0,0.0
0.0,0.0,0.80791914,0.008480272,0.003675855,0.0,0.0
0.0,0.0,0.632563,0.016980935,0.0027476987,0.0,0.0
0.0,0.0,1.4082131,0.032556314,0.006409903,0.0,0.0
0.0,0.0,0.18885367,0.004827463,0.00095622835,0.0030720513,0.0030720513
0.0,0.0,0.16160768,0.0081786355,0.0008135592,0.0011489126,0.0011489126
0.0,0.0,0.2197433,0.0049066152,0.0010532642,0.0,0.0
0.0,0.0,0.26832166,0.011515904,0.0011162931,0.0,0.0
0.0,0.0,0.49523017,0.007864484,0.0016139852,0.0,0.0
0.0,0.0,0.75984466,0.0068534445,0.0028473367,0.0,0.0
0.0,0.0,0.75593907,0.0137326,0.0032264572,0.0,0.0
0.0,0.0,0.6043978,0.009294631,0.0024778815,0.0,0.0
0.0,0.0,0.8992358,0.011356953,0.0035042902,0.0,0.0
0.0,0.0,0.8230484,0.030285425,0.0036976107,0.0,0.0
0.0,0.0,0.269552,0.0024294746,0.0012399626,0.0026433584,0.0026433584
0.0,0.0,0.17739786,0.004749139,0.0008688173,0.0023031228,0.0023031228
0.0,0.0,0.26190066,0.0034669635,0.0012333194,0.0012790988,0.0012790988
0.0,0.0,0.40012875,0.003590875,0.0015555924,0.0,0.0
0.0,0.0,0.75087106,0.0030557106,0.0031711305,0.0,0.0
0.0,0.0,1.0106155,0.007974797,0.0042719888,0.0,0.0
0.0,0.0,0.67488545,0.01200341,0.0027216447,0.0,0.0
0.0,0.0,0.85687804,0.011794119,0.00307805,0.0,0.0
0.0,0.0,1.4570395,0.008724444,0.004756033,0.0,0.0
0.0,0.0,1.1367443,0.035819426,0.004696743,0.0,0.0
0.0,0.0,0.18033929,0.0040363865,0.0009959278,0.0031712577,0.0031712577
0.0,0.0,0.12104531,0.00621309,0.0008305678,0.0023108441,0.0023108441
0.0,0.0,0.1974613,0.0062757367,0.00095582864,0.0011585956,0.0011585956
0.0,0.0,0.23263706,0.00696535,0.00094000483,0.0012898039,0.0012898039
0.0,0.0,0.4213252,0.0066614524,0.0016453894,0.0,0.0
0.0,0.0,0.73968136,0.006118917,0.002915047,0.0,0.0
0.0,0.0,0.73826426,0.010401313,0.0029848572,0.0,0.0
0.0,0.0,0.7590916,0.012300049,0.0025937003,0.0,0.0
0.0,0.0,1.2381731,0.010082843,0.0043417895,0.0,0.0
0.0,0.0,1.10928,0.037179556,0.004479964,0.0,0.0
0.0,0.0,0.19020095,0.0040038945,0.000952621,0.0028071336,0.0028071336
0.0,0.0,0.11535267,0.007636093,0.00069542206,0.002155806,0.002155806
0.0,0.0,0.15099391,0.0071637537,0.00069055404,0.00071926607,0.00071926607
0.0,0.0,0.16691034,0.005459408,0.0005852404,0.0012942179,0.0012942179
0.0,0.0,0.18493395,0.0053794677,0.0006203595,0.0010828204,0.0010828204
0.0,0.0,0.23830105,0.008814042,0.0010705529,0.0,0.0
0.0,0.0,0.49357316,0.0143278465,0.0019322512,0.0,0.0
0.0,0.0,0.5041281,0.01399205,0.0016807383,0.0,0.0
0.0,0.0,1.1109322,0.0109975515,0.0039179074,0.0,0.0
0.0,0.0,0.76970166,0.034906197,0.0029402238,0.0,0.0
0.0,0.0,0.19403179,0.0020793309,0.0010203349,0.0031956758,0.0031956758
0.0,0.0,0.10921956,0.005139421,0.0006077528,0.0020817285,0.0020817285
0.0,0.0,0.15122421,0.0050019934,0.00065467734,0.0008045767,0.0008045767
0.0,0.0,0.14451808,0.0043894686,0.00061019114,0.0013018616,0.0013018616
0.0,0.0,0.17366236,0.0038271244,0.00061019644,0.0014517232,0.0014517232
0.0,0.0,0.29528612,0.0044076494,0.0011889545,0.000991763,0.000991763
0.0,0.0,0.2412012,0.007796632,0.0011162813,0.0,0.0
0.0,0.0,0.40331352,0.008900964,0.0012955943,0.0,0.0
0.0,0.0,0.90891176,0.008870301,0.0032019266,0.0,0.0
0.0,0.0,0.93861693,0.045581494,0.004035752,0.0,0.0
0.0,0.0,0.16461994,0.0031669897,0.0008455703,0.002991002,0.002991002
0.0,0.0,0.16198175,0.0060259397,0.00071062567,0.0019883646,0.0019883646
0.0,0.0,0.14552756,0.0060365424,0.0006480724,0.0011986973,0.0011986973
0.0,0.0,0.13422863,0.0080766715,0.0006450546,0.0013629014,0.0013629014
0.0,0.0,0.21470833,0.0050185686,0.00080777454,0.0012737738,0.0012737738
0.0,0.0,0.22608778,0.0063752336,0.0010117308,0.0013009012,0.0013009012
0.0,0.0,0.31711975,0.0093819015,0.0014280587,0.0010207228,0.0010207228
0.0,0.0,0.3358358,0.0045787543,0.0011157221,0.0,0.0
0.0,0.0,0.58015525,0.008846998,0.0025077001,0.0,0.0
0.0,0.0,0.8731611,0.040280532,0.0033737672,0.0,0.0
0.0,0.0,0.15500183,0.0034009086,0.00091241155,0.003394849,0.003394849
0.0,0.0,0.16075084,0.0048687253,0.0007777244,0.0019908776,0.0019908776
0.0,0.0,0.11157006,0.0048808362,0.00049435376,0.0008817595,0.0008817595
0.0,0.0,0.1363257,0.008479454,0.0005952905,0.0015793589,0.0015793589
0.0,0.0,0.21564186,0.0055509955,0.0008022412,0.0014609501,0.0014609501
0.0,0.0,0.24858044,0.0054459684,0.0011787178,0.0015333275,0.0015333275
