eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,3.0,25.307674,0.5157375,0.88975,-0.0028625,0.0028625
1.0,3.0,25.018238,0.648675,0.88653755,-0.005725,0.005725
2.0,3.0,24.191324,0.59016246,0.89181256,-0.0044874996,0.0044874996
3.0,3.0,19.334387,0.63982505,0.9201375,0.0,0.0
4.0,3.0,40.157913,0.6667375,0.83798754,0.0,0.0
5.0,3.0,45.49839,0.6405375,0.8240625,0.0,0.0
6.0,3.0,39.985252,0.823675,0.84613746,0.0,0.0
7.0,3.0,51.49001,0.7301125,0.822675,0.0,0.0
8.0,3.0,46.26983,0.6502875,0.84626245,0.0,0.0
9.0,3.0,32.981937,0.7888125,0.88242507,0.0,0.0
0.0,4.0,25.05536,0.5129,0.890775,-0.003825,0.003825
1.0,4.0,24.634361,0.6405625,0.8883375,-0.0075000003,0.0075000003
2.0,4.0,23.566225,0.5860375,0.89451253,-0.0071374997,0.0071374997
3.0,4.0,17.890875,0.6265875,0.9262125,-0.0061125,0.0061125
4.0,4.0,25.979801,0.62595004,0.8915625,0.0,0.0
5.0,4.0,42.436913,0.62928754,0.83355,0.0,0.0
6.0,4.0,38.10795,0.80783755,0.852225,0.0,0.0
7.0,4.0,49.664726,0.7144125,0.8274625,0.0,0.0
8.0,4.0,44.658924,0.65578747,0.8505125,0.0,0.0
9.0,4.0,30.997051,0.844275,0.8868,0.0,0.0
0.0,5.0,25.189676,0.5194125,0.89045,-0.0035500005,0.0035500005
1.0,5.0,24.7882,0.6410625,0.8877875,-0.00695,0.00695
2.0,5.0,23.418598,0.58792496,0.894775,-0.0074374997,0.0074374997
3.0,5.0,17.611639,0.61855,0.92735,-0.00725,0.00725
4.0,5.0,25.336449,0.61361253,0.8937375,-0.00215,0.00215
5.0,5.0,30.201889,0.5744625,0.87671244,0.0,0.0
6.0,5.0,35.19356,0.7792375,0.8625125,0.0,0.0
7.0,5.0,46.170586,0.6952375,0.8388375,0.0,0.0
8.0,5.0,41.31559,0.6394125,0.86109996,0.0,0.0
9.0,5.0,25.909878,0.8214375,0.90540004,0.0,0.0
0.0,6.0,25.360975,0.5202875,0.88968754,-0.0027624997,0.0027624997
1.0,6.0,24.72495,0.6413875,0.888125,-0.0072875,0.0072875
2.0,6.0,23.481787,0.5888,0.89418745,-0.0068375007,0.0068375007
3.0,6.0,17.354813,0.60945,0.92816246,-0.0080375,0.0080375
4.0,6.0,25.081974,0.607175,0.8943375,-0.0027500002,0.0027500002
5.0,6.0,29.030989,0.5602625,0.8804875,-0.0037874999,0.0037874999
6.0,6.0,26.758598,0.72575,0.8953125,0.0,0.0
7.0,6.0,42.5001,0.6550625,0.8511125,0.0,0.0
8.0,6.0,37.47023,0.6278375,0.87383753,0.0,0.0
9.0,6.0,23.95814,0.80345,0.9102625,0.0,0.0
0.0,7.0,25.503014,0.52296245,0.88925004,-0.0023125,0.0023125
1.0,7.0,24.915539,0.645225,0.8872,-0.0063875,0.0063875
2.0,7.0,23.373638,0.5895375,0.89435,-0.0070250006,0.0070250006
3.0,7.0,17.122988,0.61345,0.92908746,-0.009000001,0.009000001
4.0,7.0,24.585087,0.6050125,0.89655006,-0.005,0.005
5.0,7.0,28.511288,0.5604875,0.88198745,-0.0052625,0.0052625
6.0,7.0,25.913315,0.7224375,0.897775,-0.002475,0.002475
7.0,7.0,32.90325,0.61195,0.8835625,0.0,0.0
8.0,7.0,34.75839,0.594125,0.88118744,0.0,0.0
9.0,7.0,21.63035,0.78742504,0.91886246,0.0,0.0
0.0,8.0,25.578253,0.5243875,0.889,-0.0021,0.0021
1.0,8.0,25.015,0.645825,0.88683754,-0.0060125,0.0060125
2.0,8.0,23.450224,0.59065,0.893875,-0.0065499996,0.0065499996
3.0,8.0,17.038939,0.6182125,0.92952496,-0.009424999,0.009424999
4.0,8.0,24.456661,0.6066125,0.8972875,-0.005725,0.005725
5.0,8.0,28.342813,0.5592875,0.88242495,-0.0057125,0.0057125
6.0,8.0,25.7908,0.7166375,0.8979875,-0.0026874999,0.0026874999
7.0,8.0,32.160835,0.60485005,0.88576245,-0.0021875002,0.0021875002
8.0,8.0,29.63095,0.53115004,0.899525,0.0,0.0
9.0,8.0,20.5603,0.793625,0.9227625,0.0,0.0
0.0,9.0,25.651537,0.524925,0.88856256,-0.0016374999,0.0016374999
1.0,9.0,25.090176,0.64533746,0.8864375,-0.005625,0.005625
2.0,9.0,23.458048,0.5915874,0.893975,-0.0066500003,0.0066500003
3.0,9.0,17.044525,0.6188,0.9294375,-0.009337501,0.009337501
4.0,9.0,24.396425,0.60565,0.897575,-0.006,0.006
5.0,9.0,28.213926,0.55765,0.8829875,-0.0062625,0.0062625
6.0,9.0,25.838673,0.7127875,0.8974875,-0.002175,0.002175
7.0,9.0,31.996588,0.6031125,0.88611245,-0.002525,0.002525
8.0,9.0,29.435886,0.5211625,0.8998,-0.0002875,0.0002875
9.0,9.0,19.148262,0.75299996,0.9289625,0.0,0.0
