training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.8942,1.0977,-0.3062
0,1,0.002,248.8942,2.2257,0.0147
0,2,0.002,209.7821,3.9327,0.0754
0,3,0.002,191.3522,3.8820,0.1789
0,4,0.002,177.4895,3.5417,0.2266
0,5,0.002,165.9791,3.7708,0.2716
0,6,0.002,157.7704,3.7787,0.3120
0,7,0.002,151.7917,3.5355,0.3413
0,8,0.002,147.4155,3.5325,0.3700
0,9,0.002,142.2942,3.4259,0.3977
0,10,0.002,138.9665,3.1919,0.4182
0,11,0.002,136.4071,3.1475,0.4314
0,12,0.002,132.8153,2.9797,0.4455
0,13,0.002,130.1006,2.8957,0.4606
0,14,0.002,127.8220,2.7211,0.4707
0,15,0.002,123.7707,2.6526,0.4886
0,16,0.002,122.2955,2.4862,0.4956
0,17,0.002,118.7299,2.4172,0.5098
0,18,0.002,116.3998,2.3170,0.5183
0,19,0.002,113.9919,2.1952,0.5277
0,20,0.002,110.7648,2.0773,0.5412
0,21,0.002,108.5948,2.0525,0.5522
0,22,0.002,108.2828,1.9577,0.5512
0,23,0.002,104.2913,1.9067,0.5692
0,24,0.002,102.2822,1.8750,0.5781
0,25,0.002,100.5769,1.8139,0.5842
0,26,0.002,99.0302,1.7569,0.5900
0,27,0.002,97.0671,1.7688,0.6008
0,28,0.002,96.0213,1.6678,0.6017
0,29,0.002,94.8245,1.7159,0.6098
0,30,0.002,92.9655,1.6437,0.6154
0,31,0.002,90.7647,1.6543,0.6277
0,32,0.002,90.6912,1.6495,0.6246
0,33,0.002,88.5183,1.5924,0.6362
0,34,0.002,88.0733,1.6088,0.6370
0,35,0.002,85.8886,1.6212,0.6473
0,36,0.002,85.8824,1.5718,0.6476
0,37,0.002,84.1061,1.5835,0.6530
0,38,0.002,82.7617,1.5675,0.6592
0,39,0.002,82.6033,1.5478,0.6594
0,40,0.002,80.7869,1.5150,0.6698
0,41,0.002,80.8069,1.4914,0.6657
0,42,0.002,78.7982,1.4914,0.6751
0,43,0.002,78.3496,1.4747,0.6780
0,44,0.002,77.6719,1.5000,0.6774
0,45,0.002,76.5397,1.4556,0.6856
0,46,0.002,76.7305,1.4139,0.6816
0,47,0.002,75.6551,1.4967,0.6859
0,48,0.002,75.1801,1.4360,0.6904
0,49,0.002,73.5268,1.4233,0.6957
0,50,0.002,73.3646,1.4382,0.6980
0,51,0.002,73.4995,1.4028,0.6968
0,52,0.002,72.4631,1.4039,0.6994
0,53,0.002,70.5016,1.4000,0.7072
0,54,0.002,71.5296,1.3891,0.7051
0,55,0.002,70.2868,1.3826,0.7103
0,56,0.002,70.1089,1.3842,0.7101
0,57,0.002,69.1699,1.4103,0.7115
0,58,0.002,68.9603,1.3655,0.7134
0,59,0.002,68.8151,1.3903,0.7150
0,60,0.002,67.1764,1.3652,0.7206
0,61,0.002,67.7935,1.3452,0.7170
0,62,0.002,67.6677,1.3265,0.7178
0,63,0.002,66.0276,1.3155,0.7249
0,64,0.002,64.8718,1.3352,0.7291
0,65,0.002,65.0586,1.3297,0.7287
0,66,0.002,64.7742,1.3064,0.7309
0,67,0.002,63.5575,1.3271,0.7339
0,68,0.002,64.5274,1.2788,0.7314
0,69,0.002,64.6282,1.3325,0.7299
0,70,0.002,63.0748,1.3191,0.7357
0,71,0.002,62.7647,1.3116,0.7372
0,72,0.002,62.2759,1.2847,0.7392
0,73,0.002,60.6245,1.2885,0.7474
0,74,0.002,61.7773,1.2602,0.7396
0,75,0.002,61.5439,1.2836,0.7414
0,76,0.002,60.1834,1.3044,0.7454
0,77,0.002,60.0242,1.2253,0.7470
0,78,0.002,60.4783,1.2597,0.7461
0,79,0.002,60.0394,1.2825,0.7477
0,80,0.002,59.3700,1.2782,0.7500
0,81,0.002,59.7248,1.2758,0.7482
0,82,0.002,59.2164,1.2447,0.7517
0,83,0.002,59.4199,1.2485,0.7482
0,84,0.002,58.3923,1.2410,0.7555
0,85,0.002,58.6192,1.2397,0.7533
0,86,0.002,58.3417,1.2269,0.7545
0,87,0.002,58.1657,1.2087,0.7548
0,88,0.002,57.5739,1.2030,0.7572
0,89,0.002,57.4622,1.2176,0.7571
0,90,0.002,57.3974,1.2089,0.7585
0,91,0.002,58.2356,1.2427,0.7525
0,92,0.002,56.7119,1.2298,0.7607
0,93,0.002,56.4093,1.2022,0.7600
0,94,0.002,55.5409,1.1696,0.7644
0,95,0.002,55.3321,1.1985,0.7664
0,96,0.002,55.8301,1.2321,0.7640
0,97,0.002,55.7603,1.1952,0.7643
0,98,0.002,56.6348,1.2242,0.7597
0,99,0.002,55.5832,1.2275,0.7662
0,100,0.002,55.9563,1.1770,0.7627
0,101,0.002,54.9334,1.2091,0.7663
