training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,156,62.0660,0.0,1.2589,0.8524
0,157,62.2080,0.0,1.4839,0.8380
0,158,65.4792,0.0,1.0995,0.8626
0,159,62.8509,0.0,1.1559,0.8619
0,160,65.1008,0.0,1.1091,0.8418
0,161,61.6063,0.0,1.0973,0.8609
0,162,61.4992,0.0,1.2631,0.8712
0,163,61.5712,0.0,1.2421,0.8698
0,164,65.3829,0.0,1.1554,0.3470
0,165,63.1698,0.0,1.1608,0.8651
0,166,61.2183,0.0,1.1329,0.8630
0,167,62.9786,0.0,1.1191,0.8539
0,168,64.7650,0.0,1.1370,0.8590
0,169,65.7476,0.0,1.1813,0.8158
0,170,63.5433,0.0,1.1711,0.8352
0,171,64.9684,0.0,1.2879,-0.5846
0,172,62.1543,0.0,1.2918,0.8716
0,173,63.4587,0.0,1.2327,0.8614
0,174,64.6688,0.0,1.1976,0.8620
0,175,63.2082,0.0,1.1214,0.8657
0,176,59.6597,0.0,1.1169,0.8323
0,177,62.5433,0.0,1.1039,0.8563
0,178,63.2721,0.0,1.1814,0.8634
0,179,63.0225,0.0,1.0772,0.8560
0,180,63.1570,0.0,1.1123,0.8294
0,181,60.6774,0.0,1.1854,0.8600
0,182,65.2012,0.0,1.1634,0.7525
0,183,61.0053,0.0,1.1117,0.8599
0,184,60.6869,0.0,1.1403,0.8666
0,185,63.5513,0.0,1.1122,0.8438
0,186,62.6946,0.0,1.1650,0.7159
0,187,60.4064,0.0,1.0644,0.8403
0,188,65.7696,0.0,1.1497,0.8632
0,189,60.4429,0.0,1.0896,0.8648
0,190,62.8572,0.0,1.1362,0.8399
0,191,64.5484,0.0,1.3922,0.8207
0,192,66.2667,0.0,1.1550,0.7885
0,193,61.5690,0.0,1.1354,0.8511
0,194,61.6389,0.0,1.2295,0.8645
0,195,61.4910,0.0,1.1297,0.8715
0,196,64.4670,0.0,1.1003,0.8214
0,197,62.5128,0.0,1.2332,0.8632
0,198,61.7124,0.0,1.2064,0.8695
0,199,59.5460,0.0,1.1003,0.7995
1,0,258.2055,0.0,7.6627,0.1869
1,1,162.0882,0.0,2.2993,0.4916
1,2,123.7916,0.0,1.4436,0.5977
1,3,107.5285,0.0,1.9551,0.6710
1,4,96.3865,0.0,1.7779,0.6902
1,5,92.2819,0.0,2.8496,0.7234
1,6,78.9828,0.0,1.4471,0.7485
1,7,77.1982,0.0,1.4658,0.7475
1,8,76.5695,0.0,1.5933,0.7675
1,9,73.9238,0.0,1.3523,0.7545
1,10,74.3339,0.0,1.7227,0.7637
1,11,73.9222,0.0,1.4624,0.7685
1,12,72.5448,0.0,1.1396,0.7578
1,13,67.6082,0.0,1.9417,0.7869
1,14,69.2310,0.0,1.2327,0.7856
1,15,64.6351,0.0,1.4194,0.8087
1,16,61.1334,0.0,1.4117,0.8116
1,17,59.5078,0.0,1.4572,0.8151
1,18,56.6711,0.0,1.2660,0.8226
1,19,55.8114,0.0,1.3290,0.8263
1,20,55.6553,0.0,1.3055,0.8266
1,21,57.8346,0.0,1.3665,0.8255
1,22,59.4771,0.0,1.5778,0.8141
1,23,57.3651,0.0,1.0280,0.8307
1,24,51.1118,0.0,1.7539,0.8433
1,25,53.1593,0.0,1.1522,0.8352
1,26,51.3176,0.0,1.4739,0.7941
1,27,50.0794,0.0,1.5619,0.8472
1,28,51.8414,0.0,1.6040,0.8389
1,29,48.9281,0.0,1.6119,0.8506
1,30,49.0838,0.0,1.3912,0.8506
1,31,52.3886,0.0,1.3969,0.8425
1,32,53.7846,0.0,1.5257,0.8343
1,33,49.2528,0.0,1.4136,0.8504
1,34,49.5838,0.0,1.3795,0.8464
1,35,46.7123,0.0,1.4421,0.8586
1,36,46.6788,0.0,1.4518,0.8545
1,37,51.7564,0.0,1.6269,0.8473
1,38,51.2560,0.0,1.2964,0.8351
1,39,51.7399,0.0,1.4049,0.8441
1,40,53.2426,0.0,1.2565,0.8392
1,41,52.9942,0.0,1.4420,0.8381
1,42,47.0152,0.0,1.6026,0.8556
1,43,43.1925,0.0,1.7230,0.8691
1,44,42.7746,0.0,1.3324,0.8589
1,45,42.6868,0.0,1.5011,0.8723
1,46,43.2013,0.0,1.6341,0.8686
1,47,41.8668,0.0,1.4473,0.8698
1,48,40.7220,0.0,1.3306,0.8711
1,49,37.8982,0.0,1.4041,0.8827
1,50,40.3544,0.0,1.4410,0.8779
1,51,40.9628,0.0,1.4382,0.8679
1,52,40.8031,0.0,1.4298,0.8739
1,53,42.1761,0.0,1.5547,0.8754
1,54,41.3102,0.0,1.3064,0.8757
1,55,40.7785,0.0,1.4106,0.8727
1,56,37.0583,0.0,1.3165,0.8853
1,57,39.3342,0.0,1.3363,0.8783
1,58,38.9164,0.0,1.4206,0.8834
1,59,37.8866,0.0,1.4251,0.8786
1,60,40.9807,0.0,1.3082,0.8765
1,61,38.8767,0.0,1.3371,0.8746
1,62,35.2780,0.0,1.4101,0.8759
1,63,39.4923,0.0,1.3959,0.8781
1,64,37.9481,0.0,1.3334,0.8796
1,65,36.3360,0.0,1.2830,0.8917
1,66,37.6278,0.0,1.3459,0.8761
1,67,39.3512,0.0,1.3887,0.8822
1,68,38.0327,0.0,1.4036,0.8821
1,69,35.9101,0.0,1.2666,0.8830
1,70,36.6793,0.0,1.3888,0.8868
1,71,34.9985,0.0,1.3416,0.8929
1,72,36.4239,0.0,1.3142,0.8871
1,73,38.7149,0.0,1.4685,0.8781
1,74,37.7880,0.0,1.4158,0.8863
1,75,36.0786,0.0,1.3656,0.8748
1,76,37.9709,0.0,1.3822,0.8669
1,77,38.2595,0.0,1.4175,0.8837
1,78,37.1733,0.0,1.4276,0.8877
1,79,37.6623,0.0,1.3899,0.8851
1,80,37.2018,0.0,1.3434,0.8819
1,81,38.3418,0.0,1.3324,0.8844
1,82,34.5850,0.0,1.4193,0.8896
1,83,35.0440,0.0,1.4604,0.8816
1,84,37.6476,0.0,1.4997,0.8884
1,85,36.1908,0.0,1.4100,0.8803
1,86,36.1252,0.0,1.3467,0.8853
1,87,34.1807,0.0,1.3404,0.8904
1,88,35.4547,0.0,1.4624,0.8839
1,89,35.8461,0.0,1.4229,0.8871
1,90,35.4984,0.0,1.3316,0.8851
1,91,36.7330,0.0,1.4028,0.8804
1,92,35.6578,0.0,1.3735,0.8870
1,93,35.8718,0.0,1.3684,0.8878
1,94,35.0925,0.0,1.4920,0.8883
1,95,34.7724,0.0,1.3746,0.8934
1,96,35.4800,0.0,1.4553,0.8856
1,97,35.1765,0.0,1.6622,0.8926
1,98,37.0815,0.0,1.3815,0.8869
1,99,34.4099,0.0,1.4719,0.8893
1,100,36.0466,0.0,1.5482,0.8724
1,101,33.9136,0.0,1.3555,0.8968
1,102,33.9909,0.0,1.4449,0.8926
1,103,33.5683,0.0,1.4423,0.8930
1,104,34.8389,0.0,1.4231,0.8956
1,105,35.3990,0.0,1.4363,0.8819
1,106,33.3703,0.0,1.4250,0.8914
1,107,33.8241,0.0,1.4784,0.8902
1,108,33.2035,0.0,1.3756,0.8953
1,109,34.3072,0.0,1.5485,0.8890
1,110,34.5358,0.0,1.3646,0.8794
1,111,35.5299,0.0,1.3612,0.8838
1,112,34.1111,0.0,1.4006,0.8924
1,113,35.5757,0.0,1.4304,0.8905
1,114,33.8186,0.0,1.3935,0.8984
1,115,33.4073,0.0,1.4415,0.8934
1,116,34.0403,0.0,1.4812,0.8933
1,117,35.1942,0.0,1.3876,0.8899
1,118,36.4517,0.0,1.4209,0.8855
1,119,34.7251,0.0,1.4837,0.8875
1,120,35.4245,0.0,1.3231,0.8891
1,121,32.5984,0.0,1.4164,0.8996
1,122,32.7303,0.0,1.3544,0.9014
1,123,34.1377,0.0,1.5958,0.8939
1,124,33.9863,0.0,1.4405,0.8961
1,125,35.2055,0.0,1.4577,0.8952
1,126,32.7599,0.0,1.4141,0.8959
1,127,32.6444,0.0,1.6860,0.8890
1,128,32.8393,0.0,1.5241,0.8862
1,129,32.5251,0.0,1.4600,0.8920
1,130,33.6599,0.0,1.4417,0.8861
1,131,34.3328,0.0,1.4789,0.8943
1,132,32.8055,0.0,1.4846,0.9002
1,133,30.8910,0.0,1.7371,0.9078
1,134,30.7303,0.0,1.7607,0.9031
1,135,32.7691,0.0,1.5240,0.9018
1,136,32.3161,0.0,1.5755,0.8893
1,137,33.0402,0.0,1.3954,0.8986
1,138,31.9939,0.0,1.5763,0.8939
1,139,31.0970,0.0,1.4905,0.9027
1,140,31.5348,0.0,1.8157,0.8972
1,141,32.9640,0.0,1.4932,0.8926
1,142,33.0388,0.0,1.4443,0.8997
1,143,31.9488,0.0,1.8091,0.9019
1,144,30.2840,0.0,1.4312,0.9078
1,145,32.8130,0.0,1.6326,0.8875
1,146,31.4179,0.0,1.4770,0.9067
1,147,32.1568,0.0,1.4269,0.8997
1,148,31.6923,0.0,1.4549,0.9010
1,149,30.9649,0.0,1.6617,0.9057
1,150,31.2404,0.0,1.7277,0.9008
1,151,32.8141,0.0,1.4613,0.8998
1,152,31.4232,0.0,1.6395,0.9062
1,153,30.8173,0.0,1.4393,0.9078
1,154,31.2940,0.0,1.8504,0.8095
1,155,30.4180,0.0,1.4288,0.8975
1,156,31.2385,0.0,1.4494,0.8838
1,157,30.0132,0.0,1.3902,0.9061
1,158,31.6121,0.0,1.5579,0.8932
1,159,31.8700,0.0,1.4006,0.9021
1,160,31.4203,0.0,1.5583,0.8968
1,161,31.6345,0.0,1.6224,0.8995
1,162,29.9916,0.0,1.4274,0.9084
1,163,32.0316,0.0,1.4488,0.9006
1,164,30.8395,0.0,1.5083,0.8962
1,165,31.2406,0.0,1.4365,0.9035
1,166,29.5110,0.0,1.5497,0.9090
1,167,29.9174,0.0,1.4434,0.9022
1,168,32.5415,0.0,1.4268,0.8890
1,169,32.0097,0.0,1.4821,0.9001
1,170,31.0273,0.0,1.4443,0.9068
1,171,32.0670,0.0,1.4351,0.8951
1,172,30.4554,0.0,1.4289,0.9025
1,173,30.1623,0.0,1.4074,0.9043
1,174,32.3911,0.0,1.6658,0.8919
1,175,31.4241,0.0,1.4199,0.8976
1,176,31.4186,0.0,1.5027,0.9061
1,177,29.0947,0.0,1.4984,0.9091
1,178,30.1695,0.0,1.4477,0.9021
1,179,31.9186,0.0,1.4094,0.9036
1,180,30.7050,0.0,1.4205,0.9037
1,181,32.3862,0.0,1.4420,0.9017
1,182,33.7218,0.0,1.4074,0.8956
1,183,31.0650,0.0,1.4009,0.9031
1,184,29.1810,0.0,1.5342,0.9071
1,185,30.9139,0.0,1.4698,0.9009
1,186,30.9456,0.0,1.5409,0.9025
1,187,31.0615,0.0,1.5012,0.9032
1,188,31.2495,0.0,1.6361,0.9038
1,189,30.3178,0.0,1.4737,0.8683
1,190,30.3265,0.0,1.7924,0.9001
1,191,30.9206,0.0,1.4169,0.8973
1,192,30.3676,0.0,1.3909,0.9072
1,193,31.7150,0.0,1.4585,0.9043
1,194,30.6066,0.0,1.7058,0.9058
1,195,31.7422,0.0,1.4379,0.8882
1,196,30.4049,0.0,1.4505,0.9070
1,197,30.8542,0.0,1.6438,0.9010
1,198,30.5461,0.0,1.4966,0.9023
1,199,30.8692,0.0,1.4549,0.9072
2,0,244.5899,0.0,3.1258,0.2157
2,1,157.4626,0.0,1.5438,0.4977
2,2,127.7165,0.0,1.1689,0.5942
2,3,112.3767,0.0,1.0802,0.6429
2,4,102.1020,0.0,1.1185,0.6773
2,5,93.5283,0.0,1.1886,0.6967
2,6,95.2370,0.0,0.9911,0.6967
2,7,85.3511,0.0,1.0649,0.7264
2,8,81.1806,0.0,1.0244,0.7385
2,9,78.8753,0.0,0.9917,0.7483
2,10,77.1109,0.0,0.9956,0.7541
2,11,75.1224,0.0,0.9715,0.7600
2,12,71.2545,0.0,1.0100,0.7724
2,13,70.9232,0.0,0.8826,0.7738
2,14,67.6529,0.0,0.9764,0.7827
2,15,69.2758,0.0,0.8694,0.7785
2,16,67.9196,0.0,0.9454,0.7835
2,17,65.3014,0.0,0.9411,0.7907
2,18,65.2965,0.0,0.9560,0.7916
2,19,64.2146,0.0,0.8638,0.7921
2,20,65.6028,0.0,0.8620,0.7924
2,21,61.9729,0.0,0.9071,0.8025
2,22,63.0412,0.0,0.8645,0.8007
2,23,62.8126,0.0,0.8258,0.7992
2,24,62.0701,0.0,0.9601,0.8010
2,25,61.5823,0.0,0.7644,0.8035
2,26,61.1616,0.0,0.9236,0.8048
2,27,61.1477,0.0,0.9034,0.8030
2,28,59.7253,0.0,0.8361,0.8089
2,29,58.8330,0.0,0.8872,0.8113
2,30,58.9330,0.0,0.8300,0.8115
2,31,60.0478,0.0,0.8631,0.8076
2,32,59.6793,0.0,0.8165,0.8082
2,33,60.3618,0.0,0.8682,0.8067
2,34,55.1157,0.0,0.8037,0.8243
2,35,57.0274,0.0,0.7724,0.8176
2,36,54.3748,0.0,0.8874,0.8260
2,37,56.9504,0.0,0.8468,0.8177
2,38,54.5294,0.0,0.8182,0.8248
2,39,55.6947,0.0,0.8579,0.8207
2,40,53.1101,0.0,0.7709,0.8307
2,41,58.1033,0.0,0.8544,0.8133
2,42,55.3608,0.0,0.8460,0.8239
2,43,54.2926,0.0,0.8561,0.8269
2,44,53.6020,0.0,0.8757,0.8270
2,45,54.9502,0.0,0.8461,0.8254
2,46,52.2015,0.0,0.8526,0.8325
2,47,54.1038,0.0,0.8684,0.8268
2,48,48.9532,0.0,0.8589,0.8446
2,49,51.3270,0.0,0.8382,0.8345
2,50,51.5988,0.0,0.8561,0.8352
2,51,51.1186,0.0,0.8195,0.8371
2,52,51.7761,0.0,0.8561,0.8344
2,53,49.8696,0.0,0.8726,0.8402
2,54,49.3237,0.0,0.8905,0.8421
2,55,51.3960,0.0,0.8668,0.8361
2,56,49.8631,0.0,0.8630,0.8405
2,57,49.0664,0.0,0.8743,0.8440
2,58,48.4461,0.0,0.8875,0.8457
2,59,48.7557,0.0,0.8536,0.8440
2,60,47.8636,0.0,0.8850,0.8460
2,61,46.7152,0.0,0.9017,0.8503
2,62,48.6878,0.0,0.8869,0.8439
2,63,47.7153,0.0,0.8566,0.8478
2,64,47.2015,0.0,0.8946,0.8489
2,65,48.9045,0.0,0.8964,0.8447
2,66,47.6158,0.0,0.8901,0.8483
2,67,46.0903,0.0,0.9292,0.8524
2,68,47.5220,0.0,0.9017,0.8474
2,69,46.6193,0.0,0.8924,0.8513
2,70,43.6114,0.0,0.9153,0.8602
2,71,40.6753,0.0,0.8791,0.8699
2,72,41.7185,0.0,0.8762,0.8661
2,73,41.6890,0.0,0.8839,0.8658
2,74,41.2984,0.0,0.8776,0.8680
2,75,41.4658,0.0,0.8853,0.8671
2,76,39.8444,0.0,0.8841,0.8731
2,77,40.0577,0.0,0.8883,0.8727
2,78,40.3221,0.0,0.8857,0.8710
2,79,39.9983,0.0,0.8772,0.8727
2,80,41.3342,0.0,0.8944,0.8688
2,81,40.2484,0.0,0.8739,0.8715
2,82,38.8285,0.0,0.8818,0.8759
2,83,39.1376,0.0,0.8876,0.8748
2,84,39.8035,0.0,0.8784,0.8700
2,85,39.4550,0.0,0.8833,0.8746
2,86,38.6632,0.0,0.8794,0.8768
2,87,38.9365,0.0,0.8797,0.8757
2,88,37.7978,0.0,0.8934,0.8791
2,89,37.3265,0.0,0.8759,0.8813
2,90,36.8556,0.0,0.8705,0.8826
2,91,38.6783,0.0,0.8787,0.8767
2,92,38.5343,0.0,0.8685,0.8757
2,93,38.1704,0.0,0.8644,0.8781
2,94,38.3713,0.0,0.8913,0.8784
2,95,37.7822,0.0,0.8914,0.8777
2,96,37.4887,0.0,0.8759,0.8787
2,97,37.4846,0.0,0.8748,0.8804
2,98,35.9175,0.0,0.8722,0.8831
2,99,36.8667,0.0,0.8867,0.8825
2,100,37.4842,0.0,0.8695,0.8801
2,101,36.9061,0.0,0.8587,0.8824
2,102,36.6667,0.0,0.8809,0.8800
2,103,36.1432,0.0,0.8680,0.8830
2,104,36.5249,0.0,0.8728,0.8836
2,105,36.7260,0.0,0.8861,0.8824
2,106,37.2358,0.0,0.8673,0.8801
2,107,36.5185,0.0,0.8794,0.8828
2,108,38.9922,0.0,0.8828,0.8752
2,109,37.9707,0.0,0.8767,0.8792
2,110,36.4376,0.0,0.8888,0.8838
2,111,37.6552,0.0,0.8688,0.8787
2,112,37.6426,0.0,0.8764,0.8800
2,113,37.1567,0.0,0.8699,0.8816
2,114,35.9816,0.0,0.8838,0.8849
2,115,37.0578,0.0,0.8704,0.8813
2,116,37.4551,0.0,0.8846,0.8803
2,117,36.2090,0.0,0.8831,0.8837
2,118,37.6264,0.0,0.8843,0.8805
2,119,37.3764,0.0,0.8762,0.8803
2,120,38.0535,0.0,0.8761,0.8779
2,121,35.4101,0.0,0.8722,0.8862
2,122,36.6871,0.0,0.8752,0.8825
2,123,36.5558,0.0,0.8806,0.8837
2,124,38.0443,0.0,0.8814,0.8779
2,125,36.8468,0.0,0.8795,0.8827
2,126,36.6904,0.0,0.8789,0.8832
2,127,36.3712,0.0,0.8886,0.8827
2,128,36.0456,0.0,0.8736,0.8850
2,129,35.7810,0.0,0.8791,0.8859
2,130,36.3289,0.0,0.8866,0.8833
2,131,34.2177,0.0,0.8765,0.8905
2,132,36.2303,0.0,0.8913,0.8834
2,133,36.6347,0.0,0.8814,0.8820
2,134,36.7784,0.0,0.8858,0.8827
2,135,37.4402,0.0,0.8745,0.8801
2,136,36.5056,0.0,0.8771,0.8826
2,137,37.0693,0.0,0.8723,0.8824
2,138,35.3030,0.0,0.8755,0.8875
2,139,36.7565,0.0,0.8842,0.8833
2,140,36.0500,0.0,0.8692,0.8849
2,141,36.7190,0.0,0.8693,0.8824
2,142,36.7447,0.0,0.8900,0.8816
2,143,36.5889,0.0,0.8793,0.8820
2,144,36.8581,0.0,0.8850,0.8821
2,145,35.9266,0.0,0.8880,0.8860
2,146,39.2560,0.0,0.8770,0.8730
2,147,37.5982,0.0,0.8875,0.8804
2,148,36.8222,0.0,0.8861,0.8825
2,149,36.9494,0.0,0.8754,0.8822
2,150,38.0227,0.0,0.8758,0.8787
2,151,36.5275,0.0,0.8676,0.8829
2,152,37.2184,0.0,0.8788,0.8814
2,153,37.2843,0.0,0.8843,0.8807
2,154,36.4030,0.0,0.8756,0.8835
2,155,36.4585,0.0,0.8783,0.8830
2,156,36.3287,0.0,0.8813,0.8834
2,157,35.7933,0.0,0.8818,0.8847
2,158,37.6816,0.0,0.8952,0.8789
2,159,36.2822,0.0,0.8813,0.8840
2,160,35.4791,0.0,0.8684,0.8873
2,161,37.2024,0.0,0.8783,0.8794
2,162,36.0270,0.0,0.8757,0.8849
2,163,35.9742,0.0,0.8695,0.8849
2,164,35.7474,0.0,0.8799,0.8862
2,165,35.5109,0.0,0.8959,0.8856
2,166,37.6427,0.0,0.8801,0.8805
2,167,36.7036,0.0,0.8909,0.8798
2,168,36.5130,0.0,0.8812,0.8820
2,169,36.3371,0.0,0.8813,0.8849
2,170,36.9199,0.0,0.8722,0.8813
2,171,37.2731,0.0,0.8836,0.8797
2,172,36.9985,0.0,0.8754,0.8809
2,173,35.9711,0.0,0.8830,0.8842
2,174,37.5901,0.0,0.8901,0.8793
2,175,38.8189,0.0,0.8831,0.8755
2,176,36.5477,0.0,0.8767,0.8828
2,177,36.9132,0.0,0.8758,0.8823
2,178,37.4373,0.0,0.8815,0.8801
2,179,38.0863,0.0,0.8908,0.8781
2,180,36.4964,0.0,0.8788,0.8827
2,181,38.0255,0.0,0.8839,0.8785
2,182,36.1483,0.0,0.8751,0.8834
2,183,37.8191,0.0,0.8813,0.8783
2,184,37.2731,0.0,0.8787,0.8815
2,185,37.4182,0.0,0.8851,0.8810
2,186,38.4984,0.0,0.8914,0.8765
2,187,36.7201,0.0,0.8807,0.8824
2,188,36.4282,0.0,0.8711,0.8826
2,189,36.8882,0.0,0.8776,0.8824
2,190,35.7715,0.0,0.8753,0.8863
2,191,36.3780,0.0,0.8799,0.8822
2,192,36.2095,0.0,0.8801,0.8836
2,193,35.6942,0.0,0.8784,0.8867
2,194,37.7295,0.0,0.8860,0.8791
2,195,36.1743,0.0,0.8807,0.8840
2,196,37.7911,0.0,0.8834,0.8790
2,197,35.9251,0.0,0.8873,0.8851
2,198,36.7718,0.0,0.8789,0.8833
2,199,37.6178,0.0,0.8804,0.8802
3,0,245.4406,0.0,2.9334,0.1747
3,1,149.5368,0.0,1.7235,0.4933
3,2,126.4134,0.0,1.2235,0.5738
3,3,115.4400,0.0,1.2601,0.6087
