training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,328.8655,1.1743,-0.2918
0,1,0.002,243.7303,2.4742,0.0259
0,2,0.002,207.6051,4.0476,0.0943
0,3,0.002,189.4573,3.8696,0.1810
0,4,0.002,175.0620,3.5193,0.2367
0,5,0.002,164.6885,3.8376,0.2768
0,6,0.002,156.2415,3.8109,0.3179
0,7,0.002,150.4415,3.5342,0.3458
0,8,0.002,146.2655,3.5052,0.3773
0,9,0.002,140.9161,3.3534,0.4037
0,10,0.002,136.7596,3.2230,0.4236
0,11,0.002,133.5282,3.0811,0.4410
0,12,0.002,130.8918,2.9425,0.4567
0,13,0.002,127.5502,2.7791,0.4708
0,14,0.002,124.3845,2.6710,0.4821
0,15,0.002,121.7495,2.4766,0.4957
0,16,0.002,118.8793,2.4161,0.5092
0,17,0.002,115.9674,2.2868,0.5178
0,18,0.002,114.6967,2.1789,0.5242
0,19,0.002,111.3185,2.1047,0.5392
0,20,0.002,108.9537,2.0010,0.5491
0,21,0.002,106.7705,1.9357,0.5540
0,22,0.002,104.8842,1.8925,0.5637
0,23,0.002,102.7018,1.8030,0.5746
0,24,0.002,99.8079,1.7872,0.5862
0,25,0.002,99.9404,1.7388,0.5848
0,26,0.002,98.3108,1.7071,0.5924
0,27,0.002,95.0630,1.7100,0.6080
0,28,0.002,93.6345,1.6633,0.6116
0,29,0.002,93.0010,1.6706,0.6158
0,30,0.002,92.0198,1.6429,0.6181
0,31,0.002,90.2425,1.6418,0.6275
0,32,0.002,89.3469,1.6077,0.6313
0,33,0.002,86.7189,1.6022,0.6407
0,34,0.002,85.5866,1.5799,0.6469
0,35,0.002,86.3801,1.6176,0.6441
0,36,0.002,85.1325,1.5508,0.6490
0,37,0.002,83.5864,1.5962,0.6571
0,38,0.002,81.7039,1.5143,0.6641
0,39,0.002,81.5037,1.5508,0.6643
0,40,0.002,79.9468,1.5106,0.6691
0,41,0.002,78.1751,1.4850,0.6758
0,42,0.002,78.5321,1.5000,0.6754
0,43,0.002,77.4301,1.4912,0.6811
0,44,0.002,76.8455,1.4689,0.6805
0,45,0.002,76.7236,1.4876,0.6812
0,46,0.002,75.5893,1.4641,0.6861
0,47,0.002,72.3098,1.4144,0.6981
0,48,0.002,72.7988,1.4105,0.6980
0,49,0.002,72.8804,1.4509,0.6965
0,50,0.002,70.6759,1.4215,0.7066
0,51,0.002,71.7534,1.3825,0.7039
0,52,0.002,70.0907,1.4287,0.7069
0,53,0.002,70.5869,1.4177,0.7049
0,54,0.002,69.8879,1.4041,0.7094
0,55,0.002,68.8384,1.3728,0.7114
0,56,0.002,68.0255,1.3960,0.7151
0,57,0.002,67.5349,1.3657,0.7175
0,58,0.002,66.6898,1.3346,0.7205
0,59,0.002,67.3989,1.3769,0.7171
0,60,0.002,67.3122,1.3291,0.7177
0,61,0.002,66.3031,1.3882,0.7208
0,62,0.002,65.6323,1.3171,0.7261
0,63,0.002,65.9501,1.3126,0.7240
0,64,0.002,65.3992,1.3771,0.7244
0,65,0.002,65.6277,1.3087,0.7262
0,66,0.002,64.1449,1.3220,0.7306
0,67,0.002,64.2806,1.3176,0.7295
0,68,0.002,63.1632,1.3431,0.7347
0,69,0.002,63.2941,1.2917,0.7338
0,70,0.002,62.9265,1.2886,0.7325
0,71,0.002,62.4450,1.3232,0.7358
0,72,0.002,62.3897,1.3097,0.7335
0,73,0.002,61.2093,1.2906,0.7420
0,74,0.002,61.9077,1.2741,0.7362
0,75,0.002,61.1272,1.3115,0.7418
0,76,0.002,60.7538,1.2412,0.7424
0,77,0.002,61.4642,1.2839,0.7401
0,78,0.002,59.8209,1.2958,0.7473
