training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,334.5804,1.1275,-0.3247
0,1,0.002,254.8592,2.5187,-0.0042
0,2,0.002,210.5352,4.1432,0.0909
0,3,0.002,192.1803,3.9328,0.1844
0,4,0.002,176.9687,3.4917,0.2309
0,5,0.002,165.6634,3.7197,0.2746
0,6,0.002,158.0839,3.8333,0.3061
0,7,0.002,150.9980,3.5853,0.3382
0,8,0.002,146.5702,3.4702,0.3664
0,9,0.002,142.0689,3.3241,0.3910
0,10,0.002,138.1799,3.1022,0.4153
0,11,0.002,134.5681,2.9766,0.4338
0,12,0.002,132.0186,2.8897,0.4473
0,13,0.002,128.4035,2.7035,0.4640
0,14,0.002,124.6339,2.5951,0.4816
0,15,0.002,122.0076,2.4760,0.4915
0,16,0.002,120.0965,2.3246,0.4991
0,17,0.002,117.4934,2.2428,0.5125
0,18,0.002,115.7244,2.0989,0.5210
0,19,0.002,112.3357,2.0610,0.5316
0,20,0.002,109.6394,1.9310,0.5441
0,21,0.002,107.5145,1.9110,0.5552
0,22,0.002,106.6350,1.8757,0.5583
0,23,0.002,103.1717,1.7840,0.5703
0,24,0.002,102.5132,1.7792,0.5742
0,25,0.002,99.9867,1.7435,0.5864
0,26,0.002,97.6673,1.6885,0.5965
0,27,0.002,96.4596,1.6925,0.6031
0,28,0.002,94.4247,1.6979,0.6113
0,29,0.002,92.8925,1.6088,0.6171
0,30,0.002,91.6858,1.6358,0.6225
0,31,0.002,90.7755,1.5877,0.6288
0,32,0.002,87.9009,1.5736,0.6375
0,33,0.002,86.9994,1.5937,0.6416
0,34,0.002,85.8864,1.5502,0.6473
0,35,0.002,84.1092,1.5297,0.6562
0,36,0.002,83.8268,1.5603,0.6584
0,37,0.002,81.5788,1.4948,0.6655
0,38,0.002,81.5758,1.5344,0.6645
0,39,0.002,79.7434,1.4938,0.6726
0,40,0.002,79.3118,1.4511,0.6757
0,41,0.002,78.6388,1.4621,0.6775
0,42,0.002,77.7901,1.5017,0.6808
0,43,0.002,76.9028,1.4308,0.6836
0,44,0.002,74.9115,1.4270,0.6930
0,45,0.002,76.0656,1.4535,0.6860
0,46,0.002,74.4276,1.4354,0.6911
0,47,0.002,72.9175,1.4305,0.6981
0,48,0.002,72.0481,1.4191,0.7006
0,49,0.002,72.3007,1.3867,0.7009
0,50,0.002,71.2844,1.3944,0.7048
0,51,0.002,71.5731,1.4308,0.7043
0,52,0.002,69.0704,1.3892,0.7123
0,53,0.002,69.7481,1.3835,0.7089
0,54,0.002,68.6608,1.3707,0.7158
0,55,0.002,68.3767,1.3167,0.7157
0,56,0.002,68.2621,1.3711,0.7147
0,57,0.002,66.1620,1.3717,0.7232
0,58,0.002,66.5015,1.3640,0.7233
0,59,0.002,66.3578,1.3287,0.7250
0,60,0.002,66.1323,1.3486,0.7235
0,61,0.002,65.5541,1.3312,0.7267
0,62,0.002,65.3283,1.3161,0.7281
0,63,0.002,65.4151,1.3076,0.7263
0,64,0.002,63.8215,1.3147,0.7339
0,65,0.002,64.1605,1.3099,0.7326
0,66,0.002,63.8374,1.3096,0.7351
0,67,0.002,63.5092,1.2853,0.7339
0,68,0.002,62.2120,1.3043,0.7395
0,69,0.002,62.1047,1.3118,0.7404
0,70,0.002,62.9207,1.3053,0.7376
0,71,0.002,61.2444,1.3111,0.7465
0,72,0.002,61.5395,1.3055,0.7419
0,73,0.002,61.3721,1.2801,0.7445
0,74,0.002,60.5371,1.2798,0.7453
0,75,0.002,60.9177,1.2721,0.7455
0,76,0.002,61.3941,1.3217,0.7421
0,77,0.002,60.6009,1.2618,0.7480
0,78,0.002,60.3794,1.2727,0.7441
0,79,0.002,59.9350,1.2365,0.7467
0,80,0.002,58.8492,1.2902,0.7554
0,81,0.002,59.2761,1.2806,0.7515
0,82,0.002,59.1773,1.2580,0.7520
0,83,0.002,58.2234,1.2428,0.7539
0,84,0.002,58.3607,1.2311,0.7535
0,85,0.002,58.0455,1.2427,0.7566
0,86,0.002,58.6063,1.2186,0.7534
0,87,0.002,57.7400,1.2474,0.7586
0,88,0.002,56.8049,1.2302,0.7612
0,89,0.002,57.9946,1.2068,0.7556
0,90,0.002,56.7508,1.2316,0.7603
0,91,0.002,56.9181,1.2321,0.7606
0,92,0.002,56.1402,1.1743,0.7650
0,93,0.002,56.6269,1.2088,0.7617
0,94,0.002,56.7935,1.1583,0.7608
0,95,0.002,56.0583,1.1919,0.7633
0,96,0.002,55.3466,1.2308,0.7674
0,97,0.002,55.7898,1.1865,0.7652
0,98,0.002,55.2426,1.1742,0.7676
0,99,0.002,54.9553,1.1782,0.7689
0,100,0.002,55.0748,1.1730,0.7685
0,101,0.002,55.9339,1.1918,0.7632
0,102,0.002,54.5569,1.1820,0.7706
0,103,0.002,55.3926,1.1713,0.7659
0,104,0.002,54.2254,1.1558,0.7704
0,105,0.002,54.7069,1.1652,0.7686
0,106,0.002,54.9956,1.1790,0.7680
0,107,0.002,54.9535,1.1657,0.7686
0,108,0.002,54.1570,1.1530,0.7712
0,109,0.002,53.4570,1.1430,0.7753
0,110,0.002,54.6981,1.1832,0.7680
0,111,0.002,53.4352,1.1750,0.7747
0,112,0.002,53.5216,1.1326,0.7744
0,113,0.002,53.3106,1.1592,0.7743
0,114,0.002,52.1941,1.1812,0.7804
0,115,0.002,52.8500,1.1593,0.7763
0,116,0.002,53.1841,1.1636,0.7775
0,117,0.002,52.7877,1.1583,0.7765
0,118,0.002,52.6001,1.1414,0.7791
0,119,0.002,52.1546,1.1330,0.7801
0,120,0.002,52.0668,1.1723,0.7798
0,121,0.002,52.3601,1.1590,0.7801
0,122,0.002,52.2218,1.1267,0.7788
0,123,0.002,51.1437,1.1812,0.7832
0,124,0.002,50.8420,1.1151,0.7868
0,125,0.002,50.9644,1.1550,0.7843
0,126,0.002,51.0484,1.1308,0.7829
0,127,0.002,51.4313,1.1339,0.7815
0,128,0.002,50.6515,1.1537,0.7839
0,129,0.002,50.6918,1.1605,0.7842
0,130,0.002,50.9557,1.1359,0.7837
0,131,0.002,51.1145,1.1325,0.7832
0,132,0.002,49.4636,1.1228,0.7924
0,133,0.002,50.6596,1.1144,0.7843
0,134,0.002,49.5569,1.1295,0.7896
0,135,0.002,50.6437,1.0970,0.7867
0,136,0.002,50.7153,1.1318,0.7852
0,137,0.002,50.0763,1.1037,0.7871
0,138,0.002,51.0101,1.1335,0.7823
0,139,0.002,50.5695,1.1024,0.7853
0,140,0.002,49.3817,1.1149,0.7908
0,141,0.002,49.9551,1.1063,0.7879
0,142,0.002,49.3193,1.1061,0.7902
0,143,0.002,49.8220,1.1188,0.7879
0,144,0.001,49.1639,1.1289,0.7918
0,145,0.001,49.8356,1.1028,0.7884
0,146,0.001,48.3722,1.1312,0.7956
0,147,0.001,48.3904,1.1173,0.7954
0,148,0.001,48.0222,1.1253,0.7964
0,149,0.001,49.7443,1.1062,0.7873
0,150,0.001,48.1246,1.1358,0.7969
0,151,0.001,49.0653,1.1208,0.7914
0,152,0.001,48.3184,1.0793,0.7932
0,153,0.001,48.2326,1.1291,0.7946
0,154,0.001,48.4149,1.0996,0.7941
0,155,0.001,48.2895,1.1258,0.7940
0,156,0.001,47.8918,1.0804,0.7974
0,157,0.001,48.0610,1.1039,0.7955
0,158,0.0005,48.2855,1.1214,0.7931
0,159,0.0005,48.5870,1.0998,0.7912
0,160,0.0005,48.0864,1.0817,0.7949
0,161,0.0005,47.8900,1.0898,0.7970
0,162,0.0005,47.6694,1.0965,0.7967
0,163,0.0005,46.6221,1.1006,0.8006
0,164,0.0005,47.8809,1.0912,0.7977
0,165,0.0005,47.9189,1.0896,0.7955
0,166,0.0005,48.0974,1.1052,0.7948
0,167,0.0005,48.3193,1.0998,0.7934
0,168,0.0005,48.2191,1.1219,0.7948
0,169,0.0005,48.5357,1.1151,0.7918
0,170,0.0005,47.5633,1.0842,0.7975
0,171,0.0005,47.2935,1.0974,0.7976
0,172,0.0005,47.5060,1.1197,0.7965
0,173,0.0005,47.6382,1.0928,0.7954
0,174,0.0005,46.8200,1.1002,0.8008
0,175,0.00025,46.7478,1.0915,0.7999
0,176,0.00025,47.6001,1.0813,0.7962
0,177,0.00025,47.3746,1.0970,0.7978
0,178,0.00025,47.5838,1.0819,0.7982
0,179,0.00025,47.3551,1.0938,0.7977
0,180,0.00025,47.8450,1.1068,0.7959
0,181,0.00025,46.9771,1.1077,0.8010
0,182,0.00025,47.3027,1.0960,0.7981
0,183,0.00025,47.2987,1.0901,0.7975
0,184,0.00025,46.7845,1.0806,0.8005
0,185,0.00025,47.4559,1.0856,0.7976
0,186,0.00025,47.9528,1.0944,0.7949
0,187,0.000125,46.8017,1.1024,0.8014
0,188,0.000125,47.4536,1.1028,0.7967
0,189,0.000125,47.1341,1.1035,0.7990
0,190,0.000125,47.1679,1.0729,0.7997
0,191,0.000125,47.8856,1.1041,0.7954
0,192,0.000125,46.9771,1.0925,0.7978
0,193,0.000125,46.7708,1.1025,0.8008
0,194,0.000125,46.7069,1.0948,0.7991
0,195,0.000125,46.7971,1.0741,0.8008
0,196,0.000125,46.5066,1.0800,0.8021
0,197,0.000125,46.6881,1.1056,0.8009
0,198,0.000125,47.2872,1.0872,0.7978
0,199,0.0001,47.1554,1.0939,0.7992
1,0,0.002,69.7533,1.3849,0.7257
1,1,0.002,63.8727,1.3098,0.7434
1,2,0.002,60.8082,1.2753,0.7528
1,3,0.002,59.9306,1.1773,0.7548
1,4,0.002,58.5374,1.1740,0.7604
1,5,0.002,57.3121,1.2188,0.7665
1,6,0.002,56.2380,1.1786,0.7691
1,7,0.002,55.9064,1.1680,0.7698
1,8,0.002,55.4572,1.1588,0.7717
1,9,0.002,54.9732,1.1764,0.7729
1,10,0.002,54.3440,1.1485,0.7763
1,11,0.002,54.1306,1.1905,0.7775
1,12,0.002,53.1615,1.1756,0.7801
1,13,0.002,53.8932,1.1623,0.7777
1,14,0.002,54.1493,1.1509,0.7783
1,15,0.002,53.5215,1.1375,0.7790
1,16,0.002,52.1841,1.1613,0.7848
1,17,0.002,52.9280,1.1374,0.7807
1,18,0.002,52.2171,1.1385,0.7838
1,19,0.002,52.3995,1.1360,0.7841
1,20,0.002,51.7024,1.1421,0.7868
1,21,0.002,51.0138,1.1174,0.7902
1,22,0.002,52.0486,1.1262,0.7845
1,23,0.002,50.7311,1.1119,0.7916
1,24,0.002,50.7697,1.1082,0.7898
1,25,0.002,50.7246,1.1215,0.7911
1,26,0.002,50.4094,1.1224,0.7910
1,27,0.002,50.7518,1.1325,0.7896
1,28,0.002,50.0410,1.1286,0.7930
1,29,0.002,49.6042,1.1247,0.7941
1,30,0.002,49.6584,1.1249,0.7939
1,31,0.002,49.4922,1.1044,0.7950
1,32,0.002,50.4693,1.1104,0.7897
1,33,0.002,50.2273,1.1119,0.7943
1,34,0.002,49.4288,1.0918,0.7943
1,35,0.002,49.2830,1.1106,0.7959
1,36,0.002,49.2095,1.0824,0.7961
1,37,0.002,48.7917,1.1074,0.7973
1,38,0.002,48.2826,1.0871,0.7997
1,39,0.002,48.3866,1.1020,0.7990
1,40,0.002,48.9745,1.0852,0.7980
1,41,0.002,48.1991,1.0989,0.8016
1,42,0.002,48.3098,1.1136,0.7991
1,43,0.002,47.4629,1.0825,0.8033
1,44,0.002,47.5734,1.1094,0.8034
1,45,0.002,48.0018,1.1036,0.8012
1,46,0.002,47.5744,1.0950,0.8032
1,47,0.002,47.5300,1.0962,0.8033
1,48,0.002,47.3702,1.0932,0.8034
1,49,0.002,46.9532,1.0938,0.8061
1,50,0.002,47.2750,1.0914,0.8027
1,51,0.002,46.7268,1.0732,0.8059
1,52,0.002,46.5989,1.0899,0.8060
1,53,0.002,46.8242,1.1135,0.8051
1,54,0.002,46.9008,1.0846,0.8047
1,55,0.002,46.6327,1.0797,0.8057
1,56,0.002,46.9640,1.0736,0.8045
1,57,0.002,46.7226,1.0904,0.8055
1,58,0.002,46.0370,1.0855,0.8093
1,59,0.002,47.0474,1.0944,0.8036
1,60,0.002,46.1734,1.1050,0.8082
