training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,255.3805,3.3132,-0.0502
0,1,183.0935,3.7916,0.2130
0,2,159.0035,3.4886,0.3185
0,3,144.4184,3.6001,0.3973
0,4,131.2229,2.8913,0.4582
0,5,120.6581,2.6334,0.5065
0,6,111.9973,2.3396,0.5422
0,7,105.7055,2.1560,0.5675
0,8,99.8674,2.0059,0.5923
0,9,94.3603,1.9158,0.6142
0,10,89.8211,1.8266,0.6346
0,11,85.4904,1.8084,0.6530
0,12,82.9980,1.6883,0.6634
0,13,78.6582,1.6034,0.6807
0,14,75.2341,1.5552,0.6927
0,15,72.9149,1.4887,0.7038
0,16,70.1102,1.4534,0.7133
0,17,68.1516,1.4448,0.7209
0,18,65.9008,1.3763,0.7316
0,19,63.8323,1.3440,0.7375
0,20,62.0915,1.3362,0.7453
0,21,61.1122,1.2760,0.7485
0,22,58.8918,1.2714,0.7584
0,23,58.4680,1.2632,0.7600
0,24,57.0846,1.2282,0.7631
0,25,55.2221,1.1888,0.7708
0,26,53.7661,1.1863,0.7779
0,27,53.6454,1.1924,0.7786
0,28,53.1054,1.1526,0.7782
0,29,51.8444,1.1239,0.7831
0,30,51.0629,1.1118,0.7871
0,31,50.8705,1.1343,0.7874
0,32,50.0756,1.1068,0.7911
0,33,48.7734,1.0971,0.7961
0,34,48.6471,1.1077,0.7958
0,35,47.5940,1.0678,0.8008
0,36,47.5783,1.0809,0.7998
0,37,46.7059,1.0578,0.8029
0,38,46.6909,1.0814,0.8036
0,39,45.8591,1.0474,0.8062
0,40,45.3164,1.0399,0.8088
0,41,45.0292,1.0551,0.8104
0,42,44.8528,1.0249,0.8114
0,43,44.3625,1.0248,0.8124
0,44,44.0876,1.0184,0.8139
0,45,43.4984,0.9948,0.8165
0,46,42.5245,1.0037,0.8206
0,47,42.3007,1.0075,0.8219
0,48,42.1420,0.9875,0.8206
0,49,41.5421,0.9639,0.8249
0,50,41.5520,0.9765,0.8248
0,51,41.0424,0.9699,0.8260
0,52,40.8224,0.9596,0.8267
0,53,40.8831,1.0071,0.8273
0,54,40.2653,0.9455,0.8279
0,55,40.2222,0.9646,0.8301
0,56,39.8351,0.9601,0.8306
0,57,39.6349,0.9501,0.8313
0,58,40.2259,0.9430,0.8301
0,59,39.9979,0.9634,0.8308
0,60,39.0415,0.9510,0.8342
0,61,38.1144,0.9420,0.8390
0,62,38.3052,0.9210,0.8359
0,63,37.9066,0.9461,0.8389
0,64,38.0542,0.9192,0.8379
0,65,37.7491,0.9147,0.8384
0,66,37.2743,0.9147,0.8405
0,67,36.8660,0.9284,0.8427
0,68,37.3926,0.9281,0.8398
0,69,37.2181,0.8868,0.8418
0,70,37.1572,0.9079,0.8411
0,71,36.9463,0.8850,0.8415
0,72,36.0979,0.9080,0.8447
0,73,36.1841,0.9091,0.8451
0,74,35.8163,0.8806,0.8477
0,75,35.5015,0.9023,0.8489
0,76,35.5995,0.8824,0.8484
0,77,35.2854,0.8924,0.8501
0,78,34.9106,0.8766,0.8514
0,79,35.5775,0.9040,0.8493
0,80,34.7019,0.8651,0.8517
0,81,35.1209,0.8725,0.8479
0,82,35.2355,0.8811,0.8479
0,83,34.6608,0.8762,0.8514
0,84,34.8542,0.8744,0.8500
0,85,33.9598,0.8644,0.8541
0,86,34.0260,0.8634,0.8535
0,87,34.6203,0.8615,0.8527
0,88,34.1559,0.8330,0.8539
0,89,34.4547,0.8666,0.8515
0,90,33.6686,0.8691,0.8556
0,91,34.1132,0.8706,0.8542
0,92,33.5328,0.8558,0.8561
0,93,33.6939,0.8476,0.8560
0,94,33.3800,0.8435,0.8575
0,95,33.4508,0.8599,0.8574
0,96,32.5031,0.8257,0.8614
0,97,33.2727,0.8690,0.8577
0,98,32.5948,0.8401,0.8601
0,99,32.8377,0.8496,0.8594
0,100,33.1138,0.8439,0.8573
0,101,32.6190,0.8662,0.8602
0,102,32.1812,0.8138,0.8615
0,103,32.1678,0.8265,0.8616
0,104,31.6362,0.8384,0.8652
0,105,32.2183,0.8310,0.8602
0,106,31.8892,0.8325,0.8628
0,107,31.7654,0.8334,0.8634
0,108,31.7917,0.8364,0.8629
0,109,31.7906,0.7951,0.8644
0,110,31.5341,0.8374,0.8644
0,111,31.7540,0.8326,0.8631
0,112,31.0586,0.8065,0.8679
0,113,31.4984,0.8443,0.8638
0,114,31.5914,0.8251,0.8644
0,115,31.2718,0.8209,0.8671
0,116,30.7195,0.7975,0.8675
0,117,30.8015,0.8065,0.8677
0,118,30.3313,0.7985,0.8683
0,119,30.5034,0.8158,0.8683
0,120,30.3810,0.8124,0.8684
0,121,30.2066,0.8182,0.8708
0,122,30.0854,0.8061,0.8705
0,123,29.6679,0.8218,0.8730
0,124,30.3954,0.7985,0.8691
0,125,29.9561,0.8040,0.8708
0,126,30.0520,0.7902,0.8698
0,127,30.0930,0.8077,0.8701
0,128,30.1756,0.8028,0.8697
0,129,30.2920,0.7921,0.8694
0,130,29.6740,0.7989,0.8722
0,131,29.8835,0.7979,0.8724
0,132,29.7291,0.7948,0.8724
0,133,29.5067,0.7830,0.8738
0,134,30.2758,0.7817,0.8708
0,135,30.0476,0.7962,0.8703
0,136,29.6328,0.7894,0.8720
0,137,29.9242,0.8018,0.8710
0,138,29.6913,0.7999,0.8711
0,139,29.3558,0.8026,0.8732
0,140,29.4372,0.7872,0.8731
0,141,29.4431,0.7833,0.8736
0,142,28.9885,0.7933,0.8744
0,143,29.6785,0.7795,0.8707
0,144,29.8461,0.7964,0.8706
0,145,29.0440,0.7837,0.8745
0,146,29.5166,0.7758,0.8710
0,147,29.4815,0.7891,0.8727
0,148,29.7343,0.7823,0.8714
0,149,29.4143,0.7927,0.8726
0,150,29.1005,0.7957,0.8749
0,151,29.5006,0.7720,0.8724
0,152,29.0507,0.7923,0.8743
0,153,29.1570,0.7724,0.8748
0,154,29.3135,0.7930,0.8742
0,155,29.2520,0.7901,0.8739
0,156,29.0869,0.7869,0.8748
0,157,29.3069,0.7874,0.8737
0,158,28.9436,0.7781,0.8757
0,159,29.8981,0.7966,0.8704
0,160,29.1059,0.7698,0.8749
0,161,29.0292,0.7841,0.8747
0,162,28.8044,0.7654,0.8744
0,163,29.3599,0.7808,0.8729
0,164,28.7853,0.7807,0.8753
0,165,29.0667,0.8005,0.8745
0,166,28.7177,0.7701,0.8757
0,167,28.6600,0.7725,0.8768
0,168,29.0656,0.7768,0.8748
0,169,28.8689,0.7713,0.8749
0,170,28.9078,0.7735,0.8744
0,171,28.6206,0.7841,0.8764
0,172,29.0103,0.7820,0.8742
0,173,29.0451,0.7792,0.8736
0,174,28.3577,0.7651,0.8783
0,175,28.5439,0.7842,0.8768
0,176,28.5516,0.7767,0.8761
0,177,28.5802,0.7783,0.8752
0,178,28.8599,0.7803,0.8761
0,179,28.5605,0.7841,0.8772
0,180,28.3170,0.7670,0.8775
0,181,28.0249,0.7799,0.8787
0,182,28.6447,0.7617,0.8765
0,183,28.8993,0.7639,0.8757
0,184,28.3994,0.7781,0.8776
0,185,28.6139,0.7622,0.8761
0,186,28.1883,0.7810,0.8777
0,187,28.7093,0.7715,0.8763
0,188,28.6655,0.7757,0.8759
0,189,28.3585,0.7767,0.8771
0,190,28.2348,0.7799,0.8777
0,191,28.5219,0.7718,0.8764
0,192,27.9292,0.7776,0.8797
0,193,28.6816,0.7811,0.8757
0,194,28.4197,0.7636,0.8772
0,195,28.7400,0.7638,0.8759
0,196,28.4808,0.7752,0.8773
0,197,28.2299,0.7579,0.8789
0,198,28.6543,0.7743,0.8761
0,199,28.3192,0.7705,0.8766
1,0,57.9734,1.1844,0.7711
1,1,49.2675,1.0413,0.7996
1,2,46.4103,0.9647,0.8088
1,3,45.2989,1.0051,0.8125
1,4,43.5404,0.9034,0.8188
