training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,305.5856,4.6028,0.3641
0,1,199.8716,1.9290,0.5206
0,2,158.1035,1.3227,0.6488
0,3,131.2980,1.3734,0.7255
0,4,126.4431,1.5720,0.6804
0,5,117.8623,1.5231,0.7505
0,6,110.4018,1.3398,0.7358
0,7,102.3419,1.5413,0.7811
0,8,96.5124,1.3517,0.7811
0,9,105.5240,1.2424,0.7785
0,10,109.7835,1.2426,0.7614
0,11,108.2124,1.3665,0.7311
0,12,117.2199,1.3277,0.7379
0,13,101.8093,1.3254,0.7411
0,14,95.7080,1.5262,0.7859
0,15,99.2865,1.1698,0.7774
0,16,91.6368,1.3392,0.7817
0,17,98.9661,1.6839,0.7828
0,18,102.0580,1.1649,0.7565
0,19,92.7869,1.2177,0.7841
0,20,87.5073,1.6113,0.0120
0,21,87.7767,1.0909,0.7568
0,22,86.2473,1.3694,0.8139
0,23,82.0704,1.3820,0.8154
0,24,78.1851,1.1784,0.8250
0,25,88.0810,1.1279,0.8169
0,26,84.6865,1.1247,0.7949
0,27,100.9620,1.1903,0.7900
0,28,92.1784,1.1888,0.7967
0,29,80.7694,1.2023,0.2235
0,30,94.4394,1.3218,0.7467
0,31,79.5989,1.1918,0.8196
0,32,90.5057,1.2080,0.7691
0,33,89.5260,1.3943,0.8071
0,34,85.8696,0.9368,0.8089
0,35,85.2331,1.3224,0.4669
0,36,95.6094,1.1891,0.7809
0,37,91.5826,1.1142,0.7332
0,38,89.2982,1.3278,-0.5876
0,39,88.5967,1.3885,0.8138
0,40,79.6822,1.2751,0.8259
0,41,76.7688,1.2145,0.8116
0,42,74.2634,1.2346,0.7944
0,43,74.2475,1.2152,0.8215
0,44,71.1597,1.1100,0.8142
0,45,73.3111,1.0331,0.8424
0,46,71.9659,1.3609,0.8173
0,47,97.6433,1.1465,0.7945
0,48,99.1431,1.1001,0.7157
0,49,82.0271,1.3591,0.8251
0,50,94.0211,1.2555,0.8052
0,51,82.9195,1.0329,0.6623
0,52,73.2909,1.2998,0.8372
0,53,81.6654,1.3496,-0.4179
0,54,73.4359,1.1360,0.8402
0,55,92.1735,1.1060,0.8067
0,56,81.7024,1.2285,0.8091
0,57,87.9608,1.0183,0.7932
0,58,85.4634,1.3122,0.7761
0,59,97.3720,1.3216,0.7376
0,60,88.2764,1.2604,0.8027
0,61,87.5678,1.2041,0.8123
0,62,83.8808,1.2880,0.8138
0,63,82.6415,1.3118,0.8225
0,64,77.5989,1.1681,0.8191
0,65,81.4306,1.1768,0.8043
0,66,75.9976,1.2122,0.7445
0,67,86.9152,1.2107,0.8139
0,68,93.6805,1.2504,0.7612
0,69,92.4850,1.0905,0.7796
0,70,88.0190,1.5098,-0.1840
0,71,85.5727,1.3945,0.8243
0,72,81.1491,1.2895,0.8099
0,73,79.4701,1.3222,0.8218
0,74,81.0672,1.3376,0.8341
0,75,74.2043,1.2069,0.8051
0,76,74.6482,1.3542,0.8412
0,77,68.5009,1.1428,0.8504
0,78,71.5631,1.2816,0.8159
0,79,74.6586,1.1421,0.8241
0,80,71.8259,1.1104,0.8150
0,81,67.8413,1.2283,0.8306
0,82,77.2700,1.6012,0.8262
0,83,74.3959,1.3772,0.7671
0,84,71.5913,1.1246,0.8438
0,85,75.6798,1.2297,0.8431
0,86,79.8050,1.1811,0.7261
0,87,68.0010,1.3913,0.8569
0,88,73.4068,1.1421,0.8161
0,89,70.0196,1.2601,0.8307
0,90,84.0162,1.5707,-0.0434
0,91,80.5696,1.2078,0.7407
0,92,72.9155,1.4211,0.8486
0,93,71.8534,1.3188,0.8495
0,94,70.4339,1.3583,0.8374
0,95,68.2656,1.9883,0.8159
0,96,75.8178,1.2742,0.8403
0,97,69.2440,1.4136,0.8226
0,98,66.8911,1.3026,0.8322
0,99,69.3540,1.3733,0.8487
0,100,67.7636,1.4270,0.7974
0,101,62.2711,1.3320,0.8697
0,102,64.4307,1.3505,0.8617
0,103,72.4749,1.3760,0.8258
0,104,78.7859,1.4723,0.7485
0,105,82.6540,1.6194,0.8178
0,106,75.3603,1.4983,0.8117
0,107,77.2474,1.6111,0.7187
0,108,72.1879,1.3335,0.8374
0,109,68.2880,1.4319,0.8409
0,110,64.1978,1.4340,0.8458
0,111,124.5594,1.4860,0.6924
0,112,89.8275,1.5571,0.8024
0,113,79.7838,1.3148,0.8162
0,114,73.2185,1.6754,0.7474
0,115,67.9512,1.5033,0.8600
0,116,74.3049,1.5993,0.8376
0,117,69.7322,1.4273,0.8493
0,118,71.5570,1.4460,0.8515
0,119,73.7131,1.4345,0.8470
0,120,68.9521,1.4319,0.8101
0,121,67.3253,1.7562,0.8006
0,122,65.0848,1.6802,0.8381
0,123,62.6492,1.5342,0.8576
0,124,73.5035,1.5067,0.8005
