training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,76,0.002,35.4708,0.4509,0.8918,0.8491
0,77,0.002,35.5724,0.5724,0.8852,0.8492
0,78,0.002,35.3317,0.5396,0.8871,0.8484
0,79,0.002,35.0336,0.4243,0.8837,0.8507
0,80,0.002,34.8769,0.4239,0.8574,0.8519
0,81,0.002,34.5964,0.5918,0.8609,0.8520
0,82,0.002,35.1766,0.5607,0.8776,0.8495
0,83,0.002,34.7696,0.4024,0.8599,0.8523
0,84,0.002,34.5633,0.4081,0.8486,0.8524
0,85,0.002,34.2360,0.5635,0.8774,0.8546
0,86,0.002,34.4333,0.5931,0.8554,0.8516
0,87,0.002,34.0348,0.4407,0.8443,0.8532
0,88,0.002,33.6569,0.4579,0.8391,0.8561
0,89,0.002,33.4020,0.5633,0.8525,0.8565
0,90,0.002,33.9315,0.5505,0.8391,0.8542
0,91,0.002,33.1870,0.4130,0.8495,0.8575
0,92,0.002,33.7331,0.4224,0.8337,0.8545
0,93,0.002,33.3290,0.6170,0.8527,0.8572
0,94,0.002,33.1905,0.5829,0.8374,0.8577
0,95,0.002,33.4812,0.4130,0.8316,0.8564
0,96,0.002,32.5403,0.4234,0.8317,0.8604
0,97,0.002,32.8536,0.6372,0.8331,0.8605
0,98,0.002,32.6637,0.5975,0.8496,0.8599
0,99,0.002,32.4022,0.4333,0.8459,0.8608
0,100,0.002,32.3115,0.4197,0.8375,0.8609
0,101,0.002,32.9884,0.5970,0.8260,0.8585
0,102,0.002,32.4986,0.6596,0.8437,0.8613
0,103,0.002,32.1643,0.4305,0.8093,0.8630
0,104,0.002,32.9558,0.5023,0.8155,0.8585
0,105,0.002,32.5502,0.5903,0.8446,0.8601
0,106,0.002,31.8986,0.6243,0.8284,0.8625
0,107,0.002,32.2271,0.4160,0.8187,0.8609
0,108,0.002,31.4532,0.4568,0.7896,0.8654
0,109,0.002,31.8464,0.5712,0.8243,0.8620
0,110,0.002,31.8518,0.6241,0.8226,0.8632
0,111,0.002,31.3930,0.4571,0.8106,0.8651
0,112,0.002,30.9459,0.4539,0.8004,0.8666
0,113,0.002,30.6082,0.6013,0.8282,0.8695
0,114,0.002,30.9075,0.6216,0.7946,0.8676
0,115,0.002,30.8149,0.5082,0.7987,0.8664
0,116,0.002,30.7017,0.4697,0.8001,0.8688
0,117,0.002,30.8524,0.7099,0.8326,0.8679
0,118,0.002,31.1758,0.6491,0.8064,0.8665
0,119,0.002,30.6362,0.5278,0.8207,0.8697
0,120,0.002,30.4331,0.4675,0.7841,0.8681
0,121,0.002,30.6950,0.6049,0.7956,0.8675
0,122,0.002,30.5668,0.6183,0.8126,0.8686
0,123,0.002,30.3731,0.4929,0.8103,0.8701
0,124,0.002,30.4914,0.4806,0.7867,0.8695
0,125,0.002,30.4401,0.5937,0.7762,0.8694
0,126,0.002,29.7666,0.6567,0.7918,0.8724
0,127,0.002,30.2638,0.4371,0.7826,0.8695
0,128,0.002,29.9847,0.4593,0.7970,0.8718
0,129,0.002,30.1321,0.7185,0.7729,0.8699
0,130,0.002,29.8973,0.5968,0.7722,0.8720
0,131,0.002,29.4610,0.5153,0.7856,0.8735
0,132,0.002,28.9755,0.4634,0.7963,0.8751
0,133,0.002,29.0856,0.7039,0.7869,0.8744
0,134,0.002,29.4757,0.6135,0.7914,0.8735
0,135,0.002,28.9593,0.5049,0.7939,0.8746
0,136,0.002,29.2223,0.4633,0.7940,0.8740
0,137,0.002,29.3555,0.7253,0.7891,0.8738
0,138,0.002,29.2789,0.5894,0.7617,0.8731
0,139,0.002,29.0086,0.4724,0.7759,0.8745
0,140,0.002,29.2294,0.4385,0.7777,0.8751
0,141,0.002,29.0944,0.6030,0.7590,0.8746
0,142,0.002,28.8410,0.6051,0.7710,0.8767
0,143,0.002,28.9195,0.4381,0.7739,0.8743
0,144,0.002,28.8988,0.4670,0.7658,0.8759
0,145,0.002,28.8265,0.5921,0.7767,0.8749
0,146,0.002,28.6662,0.6316,0.7652,0.8763
0,147,0.002,28.7997,0.4440,0.7803,0.8749
0,148,0.002,28.7981,0.4540,0.7607,0.8748
0,149,0.002,28.8656,0.6280,0.7718,0.8755
0,150,0.002,28.6670,0.7808,0.7392,0.8760
0,151,0.002,28.7840,0.5048,0.7651,0.8751
0,152,0.002,28.1319,0.4911,0.7685,0.8792
0,153,0.002,28.4380,0.6113,0.7477,0.8758
0,154,0.002,28.2538,0.6592,0.7613,0.8776
0,155,0.002,28.4470,0.5511,0.7610,0.8770
0,156,0.002,27.9772,0.5581,0.7696,0.8786
0,157,0.002,28.4336,0.7786,0.7544,0.8778
0,158,0.002,28.3280,0.6817,0.7552,0.8770
0,159,0.002,27.8462,0.5124,0.7561,0.8804
0,160,0.002,28.1828,0.5123,0.7532,0.8768
0,161,0.002,27.6010,0.6913,0.7450,0.8812
0,162,0.002,28.0485,0.6524,0.7446,0.8770
0,163,0.002,27.7266,0.4743,0.7481,0.8819
0,164,0.002,27.6162,0.4511,0.7352,0.8813
0,165,0.002,27.6126,0.6305,0.7544,0.8809
0,166,0.002,27.7512,0.5987,0.7548,0.8783
0,167,0.002,27.7017,0.4316,0.7596,0.8799
0,168,0.002,27.1253,0.4252,0.7281,0.8837
0,169,0.002,27.1309,0.6105,0.7462,0.8819
0,170,0.002,27.1580,0.5747,0.7549,0.8824
0,171,0.002,27.2422,0.4263,0.7311,0.8821
0,172,0.002,27.1412,0.4126,0.7595,0.8827
0,173,0.002,27.0778,0.5724,0.7437,0.8816
0,174,0.002,27.7349,0.5534,0.7741,0.8791
0,175,0.002,27.2412,0.4538,0.7340,0.8832
0,176,0.002,27.2440,0.4709,0.7500,0.8816
0,177,0.002,26.7952,0.6377,0.7471,0.8835
0,178,0.002,27.0782,0.5769,0.7604,0.8830
0,179,0.002,26.4670,0.4070,0.7343,0.8852
0,180,0.002,27.0290,0.4673,0.7430,0.8819
0,181,0.002,27.0649,0.6064,0.7502,0.8833
0,182,0.002,27.0239,0.6040,0.7446,0.8828
0,183,0.002,26.9416,0.4571,0.7485,0.8833
0,184,0.002,26.6476,0.4643,0.7222,0.8849
0,185,0.002,26.6373,0.5909,0.7469,0.8851
0,186,0.002,26.6021,0.5920,0.7508,0.8848
0,187,0.002,26.9160,0.4454,0.7374,0.8830
0,188,0.002,26.8116,0.4185,0.7517,0.8837
0,189,0.002,26.8880,0.5635,0.7441,0.8827
0,190,0.002,26.9534,0.5601,0.7296,0.8834
0,191,0.002,26.4836,0.4296,0.7376,0.8857
0,192,0.002,26.8548,0.3989,0.7569,0.8826
0,193,0.002,26.5134,0.6045,0.7467,0.8852
0,194,0.002,26.7035,0.5678,0.7322,0.8831
0,195,0.002,26.0170,0.4438,0.7393,0.8872
0,196,0.002,26.0794,0.4303,0.7309,0.8874
0,197,0.002,25.6457,0.5411,0.7199,0.8891
0,198,0.002,25.6402,0.5484,0.7330,0.8885
0,199,0.002,26.0740,0.4029,0.7379,0.8859
1,0,0.002,75.0664,0.0304,0.9389,0.7141
1,1,0.002,67.2319,0.0439,1.1021,0.7309
1,2,0.002,61.2903,0.0334,1.3204,0.7566
1,3,0.002,60.7243,0.0291,1.4560,0.7609
1,4,0.002,56.7091,0.0307,1.2642,0.7742
1,5,0.002,51.7306,0.0295,1.1318,0.8031
1,6,0.002,50.6233,0.0524,1.0976,0.8044
1,7,0.002,50.3038,0.0312,1.1960,0.8009
1,8,0.002,46.2941,0.0293,1.2786,0.8201
1,9,0.002,44.0268,0.0378,1.1919,0.8305
1,10,0.002,44.2441,0.0313,1.0438,0.8233
1,11,0.002,40.9678,0.0317,0.9659,0.8366
1,12,0.002,40.0484,0.0287,0.9378,0.8410
1,13,0.002,39.4986,0.0475,1.0263,0.8371
1,14,0.002,36.6646,0.0281,1.0926,0.8563
1,15,0.002,39.9968,0.0360,1.1111,0.8403
1,16,0.002,35.9458,0.0472,1.0956,0.8561
1,17,0.002,36.7684,0.0419,0.9744,0.8505
1,18,0.002,38.6924,0.1934,0.9933,0.8410
1,19,0.002,33.7411,0.0519,0.9516,0.8685
1,20,0.002,33.1672,0.0290,1.0269,0.8633
1,21,0.002,33.4498,0.0312,1.0764,0.8689
1,22,0.002,34.4922,0.0417,0.9342,0.8594
1,23,0.002,30.4394,0.0376,0.9358,0.8789
1,24,0.002,30.6269,0.0353,0.9787,0.8788
1,25,0.002,29.5087,0.0401,0.8886,0.8859
1,26,0.002,32.5784,0.0302,0.9601,0.8715
1,27,0.002,31.3157,0.0386,0.9486,0.8757
1,28,0.002,31.3414,0.0330,0.9342,0.8716
1,29,0.002,29.2489,0.0267,0.9011,0.8850
1,30,0.002,28.1412,0.0263,0.8543,0.8886
1,31,0.002,28.3871,0.0362,0.9778,0.8858
1,32,0.002,28.0607,0.0279,0.9112,0.8869
1,33,0.002,27.7971,0.0300,0.8912,0.8897
1,34,0.002,28.0157,0.0290,0.9309,0.8872
1,35,0.002,27.4333,0.0288,0.8805,0.8880
1,36,0.002,25.9069,0.0407,0.9131,0.8981
1,37,0.002,28.2073,0.0520,0.9647,0.8792
1,38,0.002,25.8610,0.0515,0.9338,0.8941
1,39,0.002,25.9948,0.0532,0.9157,0.8968
1,40,0.002,25.6026,0.0471,0.9914,0.8991
1,41,0.002,24.8980,0.0512,0.9716,0.8960
1,42,0.002,25.0189,0.0286,0.9044,0.8984
1,43,0.002,24.0302,0.0475,0.8842,0.9017
1,44,0.002,24.2033,0.0444,0.9298,0.9032
1,45,0.002,25.5595,0.0540,0.8644,0.8950
1,46,0.002,24.9047,0.0334,0.9113,0.8999
1,47,0.002,24.7878,0.0286,0.9339,0.8960
1,48,0.002,26.6089,0.0421,0.8933,0.8912
1,49,0.002,26.1595,0.0313,0.8761,0.8915
1,50,0.002,23.3456,0.0418,0.8536,0.9058
1,51,0.002,23.7256,0.0366,0.8360,0.9046
1,52,0.002,22.9726,0.0369,0.8407,0.9088
1,53,0.002,25.3430,0.0326,0.8678,0.8991
1,54,0.002,22.0751,0.0293,0.8866,0.9122
1,55,0.002,24.1894,0.0274,0.8593,0.9030
1,56,0.002,24.7512,0.0415,0.8487,0.8990
1,57,0.002,23.0461,0.0340,0.8498,0.9069
1,58,0.002,23.2129,0.0424,0.8536,0.9056
1,59,0.002,22.4417,0.0322,0.8418,0.9100
1,60,0.002,21.2454,0.0341,0.8345,0.9121
1,61,0.002,22.8977,0.0313,0.8173,0.9044
1,62,0.002,21.2270,0.0482,0.8055,0.9135
1,63,0.002,21.5824,0.0288,0.8442,0.9151
1,64,0.002,22.2988,0.0276,0.8326,0.9108
1,65,0.002,22.4638,0.0315,0.8604,0.9099
1,66,0.002,20.7301,0.0313,0.8653,0.9192
1,67,0.002,20.9569,0.0316,0.9096,0.9149
1,68,0.002,22.0607,0.0382,0.8380,0.9111
1,69,0.002,20.5737,0.0290,0.8825,0.9142
1,70,0.002,21.6201,0.0482,0.8170,0.9128
1,71,0.002,20.2382,0.0308,0.8816,0.9191
1,72,0.002,19.2357,0.0289,0.8419,0.9224
1,73,0.002,21.2967,0.0403,0.8523,0.9133
1,74,0.002,20.7068,0.0360,0.8065,0.9160
1,75,0.002,21.3236,0.0347,0.7838,0.9143
1,76,0.002,21.6654,0.0309,0.7818,0.9114
1,77,0.002,22.1529,0.0365,0.8595,0.9087
1,78,0.002,19.5936,0.0300,0.8433,0.9198
1,79,0.002,20.2971,0.0332,0.9151,0.9203
1,80,0.002,19.5869,0.0279,0.8475,0.9202
1,81,0.002,19.5111,0.0434,0.8089,0.9180
1,82,0.002,20.1435,0.0448,0.7894,0.9200
1,83,0.002,20.8182,0.0441,0.8559,0.9159
1,84,0.002,20.4549,0.0547,0.8850,0.9170
1,85,0.002,20.7413,0.0416,0.8569,0.9159
1,86,0.002,20.5075,0.0429,0.8583,0.9157
1,87,0.002,19.8940,0.0489,0.7782,0.9187
1,88,0.002,19.2983,0.0426,0.8076,0.9211
1,89,0.002,19.2073,0.0510,0.7728,0.9247
1,90,0.002,18.8070,0.0444,0.8148,0.9223
1,91,0.002,19.8368,0.0478,0.8263,0.9210
1,92,0.002,19.7622,0.0452,0.8128,0.9187
1,93,0.002,19.2768,0.0532,0.8022,0.9218
1,94,0.001,19.5438,0.0452,0.8413,0.9215
1,95,0.001,20.2039,0.0470,0.8246,0.9153
1,96,0.001,19.6959,0.0422,0.8763,0.9208
1,97,0.001,21.2952,0.0458,0.8565,0.9160
1,98,0.001,21.7905,0.0480,0.8284,0.9120
1,99,0.001,20.1826,0.0337,0.8426,0.9164
1,100,0.001,20.3016,0.0450,0.8579,0.9153
1,101,0.001,20.3254,0.0541,0.8281,0.9179
1,102,0.001,18.6340,0.0462,0.7928,0.9222
1,103,0.001,19.6014,0.0340,0.8490,0.9242
1,104,0.001,20.6476,0.0475,0.7677,0.9169
1,105,0.001,20.6669,0.0493,0.7888,0.9167
1,106,0.001,19.5933,0.0599,0.7956,0.9217
1,107,0.001,19.4834,0.0388,0.7982,0.9212
1,108,0.001,19.7985,0.0419,0.7847,0.9195
1,109,0.001,18.7709,0.0400,0.7905,0.9230
1,110,0.001,19.6318,0.0389,0.8208,0.9180
1,111,0.001,19.6828,0.0464,0.7796,0.9223
1,112,0.001,19.0184,0.0459,0.8292,0.9215
1,113,0.001,19.9987,0.0402,0.8181,0.9182
1,114,0.001,19.7464,0.0452,0.8090,0.9150
1,115,0.001,18.8906,0.0446,0.8720,0.9242
1,116,0.001,18.0370,0.0293,0.8229,0.9277
1,117,0.001,18.8648,0.0407,0.7939,0.9224
1,118,0.001,19.3330,0.0291,0.8052,0.9198
1,119,0.001,17.0376,0.0526,0.8205,0.9306
1,120,0.001,19.3895,0.0334,0.8353,0.9227
1,121,0.001,20.0677,0.0261,0.8174,0.9171
1,122,0.001,19.0302,0.0509,0.7778,0.9264
1,123,0.001,17.9358,0.0453,0.8230,0.9284
1,124,0.001,17.7865,0.0537,0.8916,0.9260
1,125,0.001,17.6282,0.0280,0.7977,0.9272
1,126,0.001,18.8605,0.0259,0.7942,0.9259
1,127,0.001,18.7592,0.0270,0.8374,0.9233
1,128,0.001,18.8183,0.0369,0.7945,0.9241
1,129,0.001,17.7679,0.0417,0.7121,0.9270
1,130,0.001,17.9791,0.0424,0.7774,0.9257
1,131,0.001,18.4096,0.0442,0.7972,0.9260
1,132,0.001,18.2739,0.0378,0.8321,0.9272
1,133,0.001,18.4974,0.0433,0.7930,0.9251
1,134,0.001,16.4689,0.0397,0.8232,0.9336
1,135,0.001,18.6676,0.0371,0.7918,0.9250
1,136,0.001,17.3404,0.0417,0.7659,0.9254
1,137,0.001,20.6696,0.0298,0.8601,0.9163
1,138,0.001,17.6886,0.0290,0.8069,0.9298
1,139,0.001,17.2681,0.0429,0.7987,0.9302
1,140,0.001,17.3257,0.0276,0.7609,0.9305
1,141,0.001,18.0417,0.0436,0.7778,0.9294
2,0,0.002,50.2485,0.0541,1.0389,0.7939
2,1,0.002,48.3806,0.0463,1.0603,0.8064
2,2,0.002,47.1414,0.0484,1.0465,0.8081
2,3,0.002,46.9623,0.0457,0.9999,0.8076
2,4,0.002,42.3867,0.0529,0.9542,0.8272
2,5,0.002,40.0043,0.0520,0.9598,0.8365
2,6,0.002,39.6209,0.0525,0.9844,0.8374
2,7,0.002,39.0002,0.0452,0.9977,0.8400
2,8,0.002,37.6481,0.0511,0.9624,0.8459
2,9,0.002,36.8059,0.0445,0.9216,0.8472
2,10,0.002,38.1738,0.0531,0.9787,0.8454
2,11,0.002,33.7597,0.0566,0.9764,0.8620
2,12,0.002,34.6835,0.0546,0.9312,0.8581
2,13,0.002,30.6969,0.0572,0.9195,0.8737
2,14,0.002,28.9382,0.0625,0.9333,0.8805
2,15,0.002,30.8250,0.0522,0.9563,0.8760
2,16,0.002,30.4878,0.0496,0.9383,0.8734
2,17,0.002,30.6987,0.0540,0.9265,0.8731
2,18,0.002,30.0502,0.0528,0.9460,0.8770
2,19,0.002,29.8531,0.0390,0.9393,0.8824
2,20,0.002,30.6592,0.0317,0.8801,0.8738
2,21,0.002,28.9582,0.0492,0.9112,0.8784
2,22,0.002,28.4860,0.0267,0.8898,0.8824
2,23,0.002,27.6178,0.0285,0.8828,0.8858
2,24,0.002,26.8673,0.0480,0.9388,0.8857
2,25,0.002,26.5984,0.0536,0.9736,0.8907
2,26,0.002,27.2996,0.0505,0.9599,0.8864
2,27,0.002,25.8775,0.0410,0.9123,0.8929
2,28,0.002,25.4794,0.0564,0.8458,0.8954
2,29,0.002,27.6203,0.0286,0.8556,0.8826
2,30,0.002,25.9584,0.0416,0.8443,0.8901
2,31,0.002,25.5019,0.0450,0.8673,0.8903
2,32,0.002,26.0162,0.0324,0.8908,0.8914
2,33,0.002,25.2101,0.0270,0.8715,0.8968
2,34,0.002,25.7729,0.0504,0.8741,0.8945
2,35,0.002,23.5205,0.0335,0.9067,0.9036
2,36,0.002,23.5878,0.0346,0.8933,0.8997
2,37,0.002,24.2424,0.0341,0.8655,0.9022
2,38,0.002,23.9342,0.0299,0.8020,0.8998
2,39,0.002,23.6176,0.0291,0.7734,0.9018
2,40,0.002,24.5953,0.0559,0.7812,0.8975
2,41,0.002,23.1605,0.0485,0.8928,0.9048
2,42,0.002,22.2710,0.0280,0.9893,0.9106
2,43,0.002,24.2365,0.0359,0.9099,0.8962
2,44,0.002,23.5218,0.0375,0.8528,0.9030
2,45,0.002,24.0752,0.0615,0.8891,0.8996
2,46,0.002,23.4076,0.0530,0.9008,0.9021
2,47,0.002,22.9281,0.0627,0.9171,0.9037
2,48,0.002,21.4842,0.0494,0.9208,0.9102
2,49,0.002,21.2872,0.0619,0.9019,0.9084
2,50,0.002,21.3325,0.0527,0.8945,0.9117
2,51,0.002,22.2762,0.0340,0.8918,0.9045
2,52,0.002,23.4189,0.0391,0.8811,0.9024
2,53,0.002,22.9014,0.0323,0.8221,0.9060
2,54,0.002,21.3267,0.0617,0.8508,0.9114
2,55,0.002,20.8894,0.0454,0.8110,0.9129
2,56,0.002,22.0201,0.0299,0.8821,0.9102
2,57,0.002,22.0574,0.0638,0.8651,0.9107
2,58,0.002,20.7465,0.0374,0.8553,0.9118
2,59,0.002,21.2961,0.0392,0.8427,0.9074
2,60,0.002,21.4393,0.0320,0.8096,0.9056
2,61,0.002,20.9485,0.0462,0.8257,0.9122
2,62,0.002,20.7996,0.0298,0.8116,0.9121
2,63,0.002,21.6962,0.0540,0.8052,0.9064
2,64,0.002,20.2566,0.0456,0.8810,0.9118
2,65,0.002,19.8918,0.0313,0.8898,0.9147
2,66,0.002,20.2479,0.0425,0.8633,0.9148
2,67,0.002,19.6869,0.0331,0.8209,0.9229
2,68,0.002,20.7593,0.0555,0.8103,0.9098
2,69,0.002,20.6303,0.0507,0.7935,0.9127
2,70,0.002,19.7194,0.0453,0.7881,0.9162
2,71,0.002,20.1269,0.0366,0.8135,0.9165
2,72,0.002,19.4503,0.0392,0.8903,0.9164
2,73,0.002,19.4872,0.0532,0.8694,0.9176
2,74,0.002,19.4718,0.0578,0.8387,0.9203
2,75,0.002,20.5154,0.0439,0.8683,0.9133
2,76,0.002,18.4094,0.0599,0.8143,0.9237
2,77,0.002,19.5015,0.0442,0.8129,0.9198
2,78,0.002,18.4560,0.0306,0.8355,0.9228
2,79,0.002,18.6950,0.0288,0.7606,0.9214
2,80,0.002,18.1843,0.0541,0.7901,0.9229
2,81,0.002,18.3064,0.0294,0.7983,0.9240
2,82,0.002,18.9664,0.0567,0.8318,0.9186
2,83,0.002,19.9527,0.0595,0.8703,0.9179
2,84,0.002,20.0212,0.0472,0.8729,0.9162
2,85,0.002,19.3698,0.0524,0.8821,0.9193
2,86,0.002,19.6560,0.0596,0.8241,0.9183
2,87,0.002,18.5935,0.0517,0.7903,0.9191
2,88,0.002,18.4336,0.0329,0.7752,0.9218
2,89,0.002,20.0636,0.0338,0.7922,0.9138
2,90,0.002,18.3096,0.0353,0.7825,0.9212
2,91,0.002,18.7615,0.0487,0.8126,0.9224
2,92,0.002,18.2169,0.0497,0.8131,0.9227
2,93,0.002,18.3726,0.0330,0.8047,0.9234
2,94,0.002,18.7605,0.0446,0.8525,0.9197
2,95,0.002,17.8778,0.0338,0.8748,0.9245
2,96,0.002,19.1712,0.0338,0.8766,0.9204
2,97,0.002,20.0040,0.0308,0.8153,0.9141
2,98,0.001,18.5600,0.0293,0.7450,0.9218
2,99,0.001,19.2504,0.0349,0.7509,0.9179
2,100,0.001,18.6106,0.0495,0.7585,0.9197
2,101,0.001,18.0901,0.0466,0.7496,0.9271
2,102,0.001,18.1900,0.0463,0.7922,0.9238
2,103,0.001,17.4852,0.0318,0.8659,0.9273
2,104,0.001,17.1956,0.0262,0.8579,0.9258
2,105,0.001,17.8441,0.0281,0.8714,0.9237
2,106,0.001,18.2153,0.0346,0.8194,0.9243
2,107,0.001,18.1527,0.0454,0.8197,0.9241
2,108,0.001,17.3642,0.0436,0.7574,0.9264
2,109,0.001,17.6035,0.0349,0.7570,0.9239
2,110,0.001,18.4309,0.0443,0.7992,0.9213
2,111,0.001,17.7466,0.0566,0.7465,0.9245
2,112,0.001,18.5850,0.0427,0.8375,0.9225
2,113,0.001,17.7572,0.0320,0.7936,0.9249
2,114,0.001,17.8758,0.0322,0.7980,0.9252
2,115,0.001,17.7511,0.0476,0.8143,0.9254
2,116,0.001,17.0493,0.0575,0.7908,0.9271
2,117,0.001,17.4474,0.0343,0.7487,0.9248
2,118,0.001,17.7321,0.0312,0.7488,0.9247
2,119,0.001,17.8828,0.0461,0.7886,0.9230
2,120,0.001,16.5387,0.0552,0.7597,0.9278
2,121,0.001,17.1307,0.0521,0.8251,0.9295
2,122,0.001,18.2048,0.0444,0.8337,0.9224
3,0,0.002,57.2700,0.0735,1.0227,0.7827
3,1,0.002,53.1522,0.0571,1.0363,0.7972
3,2,0.002,51.6642,0.0643,1.1251,0.8061
3,3,0.002,48.7614,0.0573,1.1061,0.8108
3,4,0.002,45.1234,0.0567,1.0055,0.8322
3,5,0.002,43.1879,0.0615,0.9983,0.8372
3,6,0.002,42.4704,0.0553,0.9693,0.8389
3,7,0.002,40.1632,0.0374,1.0094,0.8443
3,8,0.002,38.3883,0.0371,0.9608,0.8560
3,9,0.002,41.0981,0.0370,0.9699,0.8433
3,10,0.002,36.9688,0.0609,0.9899,0.8605
3,11,0.002,36.2185,0.0532,0.9442,0.8601
3,12,0.002,35.4604,0.0356,0.9857,0.8616
3,13,0.002,32.5269,0.0564,1.0113,0.8750
3,14,0.002,29.7826,0.0441,0.9187,0.8855
3,15,0.002,31.1872,0.0423,0.8928,0.8813
3,16,0.002,29.2671,0.0323,0.8822,0.8903
3,17,0.002,29.6049,0.0309,0.9112,0.8843
3,18,0.002,29.8688,0.0630,0.9368,0.8862
3,19,0.002,29.8210,0.0420,0.9658,0.8820
3,20,0.002,29.4715,0.0555,0.9908,0.8892
3,21,0.002,26.8752,0.0692,0.9147,0.8989
3,22,0.002,30.1292,0.0643,0.9246,0.8845
3,23,0.002,29.3878,0.0698,0.9484,0.8866
3,24,0.002,28.0366,0.0495,0.8991,0.8921
3,25,0.002,27.3763,0.0335,0.9528,0.8964
3,26,0.002,29.0216,0.0396,1.0014,0.8877
3,27,0.002,26.8405,0.0405,0.9291,0.8958
3,28,0.002,27.5224,0.0381,0.8527,0.8939
3,29,0.002,26.2521,0.0425,0.8788,0.9028
3,30,0.002,25.9519,0.0793,0.8707,0.8987
