training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,428.0104,1.1403,-0.3164
0,1,313.7554,2.8308,0.0264
0,2,259.8944,4.7591,0.0928
0,3,267.9353,4.9238,0.2074
0,4,238.4732,4.0730,0.2554
0,5,219.9347,2.8502,0.3103
0,6,216.4380,2.4213,0.3606
0,7,212.2293,2.3958,0.3542
0,8,199.4520,2.7021,0.3806
0,9,185.1544,2.9693,0.4442
0,10,178.4569,3.3315,0.4555
0,11,174.9596,3.5029,0.4558
0,12,165.5188,3.4139,0.4913
0,13,158.9898,2.8666,0.5280
0,14,154.9616,2.5996,0.5301
0,15,150.3138,2.3219,0.5466
0,16,146.5746,2.2071,0.5638
0,17,139.7667,2.2099,0.5724
0,18,137.9054,2.2741,0.5914
0,19,132.3574,2.0732,0.6111
0,20,129.2071,2.0381,0.6127
0,21,125.4914,1.8688,0.6032
0,22,121.2306,1.8245,0.6192
0,23,118.8685,1.7213,0.6443
0,24,118.2310,1.7780,0.6358
0,25,111.2813,1.7379,0.6661
0,26,112.8084,1.6755,0.6518
0,27,105.6496,1.5958,0.6787
0,28,106.3979,1.5289,0.6688
0,29,105.2725,1.4268,0.6635
0,30,102.3347,1.4320,0.6740
0,31,98.4555,1.5153,0.6999
0,32,95.1843,1.3737,0.6929
0,33,94.1074,1.2816,0.7134
0,34,92.4598,1.3501,0.7207
0,35,89.7485,1.2446,0.7279
0,36,89.3236,1.3049,0.7187
0,37,88.0951,1.1916,0.7185
0,38,87.4917,1.2577,0.7306
0,39,86.8762,1.1824,0.7179
0,40,84.2507,1.0933,0.7261
0,41,81.8371,1.1185,0.7312
0,42,80.7561,1.0645,0.7445
0,43,80.2005,1.0510,0.7393
0,44,77.5674,1.1228,0.7590
0,45,77.9764,1.1396,0.7425
0,46,76.6481,1.0122,0.7564
0,47,76.4443,0.9778,0.7563
0,48,74.9038,1.1067,0.7568
0,49,75.1553,1.0907,0.7694
0,50,75.1520,1.0312,0.7660
0,51,72.5747,0.9525,0.7612
0,52,72.6643,0.9595,0.7723
0,53,69.5663,1.0009,0.7835
0,54,69.7010,1.0183,0.7749
0,55,67.8476,0.9564,0.7831
0,56,70.9619,0.9375,0.7712
0,57,67.4341,1.0050,0.7949
0,58,69.4859,1.0149,0.7701
0,59,67.6944,0.9943,0.7810
0,60,66.2442,0.8955,0.7795
0,61,64.9623,0.9532,0.7796
0,62,64.3029,0.9866,0.7923
0,63,63.6255,0.9188,0.8100
0,64,63.2583,0.9288,0.7992
0,65,64.5677,0.8975,0.7831
0,66,63.5543,0.9505,0.7887
0,67,64.1082,0.9731,0.7822
0,68,62.1099,0.8706,0.8036
0,69,63.7442,0.9269,0.7901
0,70,59.8017,0.8534,0.8068
0,71,59.7818,0.8731,0.7960
0,72,59.2808,0.8923,0.8110
0,73,58.9939,0.8713,0.8134
0,74,59.0281,0.8571,0.8096
0,75,59.1345,0.8411,0.8084
0,76,59.0879,0.8835,0.8085
0,77,60.8493,0.8643,0.7957
0,78,57.4869,0.8452,0.7971
0,79,56.2806,0.8231,0.8054
0,80,57.0360,0.8527,0.8099
0,81,58.7451,0.8600,0.8137
0,82,55.4407,0.7903,0.8136
0,83,56.6985,0.8210,0.8113
0,84,58.5532,0.8667,0.8090
0,85,56.3108,0.8306,0.8058
0,86,55.9246,0.8189,0.8164
0,87,55.4392,0.8266,0.8085
0,88,55.5675,0.8630,0.8278
0,89,54.1018,0.8055,0.8169
0,90,54.7593,0.7791,0.8096
0,91,53.0153,0.8173,0.8127
0,92,54.5754,0.7686,0.8142
0,93,52.3709,0.7393,0.8286
0,94,53.7202,0.8207,0.8238
0,95,54.0597,0.8269,0.8098
0,96,53.5838,0.7634,0.8303
0,97,52.9289,0.8064,0.8210
0,98,53.5287,0.8037,0.8330
0,99,51.7883,0.7448,0.8124
0,100,51.9464,0.8160,0.8339
0,101,52.3479,0.8041,0.8209
0,102,51.7310,0.8548,0.8177
0,103,50.6917,0.8249,0.8359
0,104,53.2979,0.7891,0.8247
0,105,50.5707,0.7777,0.8301
0,106,51.5646,0.8106,0.8206
0,107,51.2719,0.7458,0.8199
0,108,50.2108,0.8242,0.8302
0,109,50.1512,0.8285,0.8308
0,110,49.8481,0.7960,0.8224
0,111,51.1777,0.7559,0.8227
0,112,50.3777,0.7916,0.8141
0,113,49.7105,0.7419,0.8448
0,114,50.3362,0.7805,0.8389
0,115,49.3612,0.7628,0.8236
0,116,49.0691,0.8143,0.8219
0,117,50.5628,0.7801,0.8169
0,118,47.9084,0.7497,0.8325
0,119,48.9649,0.7666,0.8293
0,120,48.8051,0.7776,0.8347
0,121,49.2352,0.7837,0.8431
0,122,49.0234,0.7589,0.8332
0,123,47.5627,0.6926,0.8455
