training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,253.4044,3.2645,-0.0462
0,1,0.002,181.8013,3.7419,0.2107
0,2,0.002,158.5507,3.4984,0.3090
0,3,0.002,143.6236,3.4177,0.3872
0,4,0.002,131.2037,2.9336,0.4494
0,5,0.002,120.5851,2.5271,0.5046
0,6,0.002,111.9575,2.2963,0.5437
0,7,0.002,104.6141,2.0950,0.5719
0,8,0.002,98.8867,1.9747,0.5939
0,9,0.002,94.3733,1.8637,0.6130
0,10,0.002,89.6184,1.7942,0.6332
0,11,0.002,85.5273,1.7453,0.6498
0,12,0.002,80.8248,1.6484,0.6702
0,13,0.002,78.5876,1.5795,0.6788
0,14,0.002,74.4156,1.5430,0.6963
0,15,0.002,72.6543,1.5045,0.7040
0,16,0.002,69.2731,1.5021,0.7170
0,17,0.002,66.6815,1.4234,0.7280
0,18,0.002,64.7095,1.3803,0.7365
0,19,0.002,63.6805,1.3443,0.7375
0,20,0.002,62.9307,1.3390,0.7407
0,21,0.002,61.0988,1.2918,0.7470
0,22,0.002,59.0961,1.2853,0.7560
0,23,0.002,57.5437,1.2285,0.7617
0,24,0.002,56.2664,1.2183,0.7665
0,25,0.002,55.1782,1.1829,0.7715
0,26,0.002,54.8753,1.1694,0.7717
0,27,0.002,53.3569,1.1745,0.7764
0,28,0.002,52.7252,1.1482,0.7796
0,29,0.002,50.8346,1.1373,0.7890
0,30,0.002,51.6792,1.1466,0.7836
0,31,0.002,50.4123,1.1163,0.7888
0,32,0.002,49.1092,1.1067,0.7956
0,33,0.002,49.2316,1.0660,0.7949
0,34,0.002,49.2208,1.0914,0.7925
0,35,0.002,48.4707,1.0929,0.7973
0,36,0.002,47.8267,1.0737,0.7973
0,37,0.002,47.1779,1.0661,0.8021
0,38,0.002,46.3507,1.0519,0.8041
0,39,0.002,45.9499,1.0521,0.8071
0,40,0.002,45.3487,1.0389,0.8102
0,41,0.002,45.0536,1.0370,0.8103
0,42,0.002,45.1194,1.0277,0.8099
0,43,0.002,44.2067,1.0528,0.8129
0,44,0.002,43.7320,1.0062,0.8142
0,45,0.002,43.6795,0.9862,0.8149
0,46,0.002,42.7717,1.0156,0.8192
0,47,0.002,42.7734,0.9916,0.8189
0,48,0.002,42.4796,0.9917,0.8199
0,49,0.002,41.9184,1.0210,0.8209
0,50,0.002,41.3425,0.9899,0.8230
0,51,0.002,41.1981,0.9824,0.8244
0,52,0.002,41.1454,0.9549,0.8253
0,53,0.002,40.5879,0.9871,0.8263
0,54,0.002,40.3230,0.9646,0.8279
0,55,0.002,39.9831,0.9648,0.8297
0,56,0.002,39.6307,0.9412,0.8313
0,57,0.002,39.7879,0.9645,0.8318
0,58,0.002,40.1143,0.9615,0.8300
0,59,0.002,39.0532,0.9515,0.8336
0,60,0.002,39.5523,0.9542,0.8326
0,61,0.002,39.0351,0.9530,0.8334
0,62,0.002,38.6586,0.9321,0.8349
0,63,0.002,38.3921,0.9284,0.8367
0,64,0.002,38.3369,0.9306,0.8356
0,65,0.002,37.9555,0.9683,0.8371
0,66,0.002,37.6963,0.9349,0.8391
