training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,132,67.3782,0.0,1.1710,0.8401
0,133,61.3672,0.0,1.1130,0.8546
0,134,64.6335,0.0,1.1225,0.8597
0,135,65.0156,0.0,1.1701,0.8633
0,136,61.9902,0.0,1.1222,0.8687
0,137,65.5060,0.0,1.1956,0.8624
0,138,64.7598,0.0,1.1687,0.8657
0,139,63.1095,0.0,1.1225,0.8524
0,140,65.3826,0.0,1.2637,0.8567
0,141,68.2063,0.0,1.1525,0.8491
0,142,65.3414,0.0,1.1239,0.8376
0,143,66.7526,0.0,1.2920,0.8033
0,144,66.7297,0.0,1.1192,0.8621
0,145,62.4061,0.0,1.1519,0.8687
0,146,72.5634,0.0,1.1633,0.8432
0,147,62.5724,0.0,1.0933,0.8108
0,148,67.3796,0.0,1.1145,0.8487
0,149,67.2334,0.0,1.2538,0.7743
0,150,65.6329,0.0,1.0782,0.7780
0,151,64.3203,0.0,1.1136,0.8384
0,152,64.9181,0.0,1.1248,0.7415
0,153,67.7928,0.0,1.0776,0.8591
0,154,65.0595,0.0,1.1144,0.8662
0,155,64.9431,0.0,1.1172,0.7588
0,156,67.2406,0.0,1.0903,0.8606
0,157,62.2045,0.0,1.0952,0.7733
0,158,66.0930,0.0,1.1283,0.7403
0,159,66.0031,0.0,1.1119,0.8543
0,160,63.7846,0.0,1.0694,0.8555
0,161,63.9475,0.0,1.0745,0.8585
0,162,62.3608,0.0,1.0479,0.8695
0,163,66.8195,0.0,1.1875,0.5670
0,164,63.9216,0.0,1.0788,0.8634
0,165,68.4586,0.0,1.1697,0.8520
0,166,63.4236,0.0,1.0799,0.8526
0,167,65.4623,0.0,1.0991,0.8260
0,168,61.3424,0.0,1.0948,0.8527
0,169,65.2089,0.0,1.1219,0.8440
1,0,89.7505,0.0,1.6214,0.7805
1,1,75.6235,0.0,1.5202,0.8146
1,2,67.5032,0.0,1.8076,0.8327
1,3,64.3281,0.0,1.6589,0.8423
1,4,62.6808,0.0,1.5080,0.8452
1,5,58.4610,0.0,1.5761,0.8571
1,6,57.7468,0.0,1.4721,0.8584
1,7,55.7877,0.0,1.5601,0.8634
1,8,54.5317,0.0,1.5206,0.8659
1,9,55.1864,0.0,1.5559,0.8647
1,10,52.0801,0.0,1.5023,0.8723
1,11,54.2675,0.0,1.5259,0.8670
1,12,53.7211,0.0,1.5260,0.8677
1,13,51.2716,0.0,1.5261,0.8746
1,14,52.3873,0.0,1.5213,0.8707
1,15,49.0571,0.0,1.5297,0.8794
1,16,49.2681,0.0,1.5610,0.8797
1,17,49.5453,0.0,1.5203,0.8779
1,18,47.2470,0.0,1.5124,0.8826
1,19,47.1883,0.0,1.5645,0.8841
1,20,46.9425,0.0,1.5571,0.8843
1,21,45.0636,0.0,1.5540,0.8883
1,22,44.9174,0.0,1.5564,0.8902
1,23,46.5741,0.0,1.5564,0.8851
1,24,44.2784,0.0,1.5739,0.8909
1,25,44.6349,0.0,1.5637,0.8905
1,26,44.4402,0.0,1.6125,0.8904
1,27,43.4789,0.0,1.5205,0.8928
1,28,42.7493,0.0,1.6000,0.8955
1,29,45.2373,0.0,1.6220,0.8887
1,30,43.7500,0.0,1.5665,0.8920
1,31,41.0238,0.0,1.5617,0.8988
1,32,41.3217,0.0,1.5577,0.8984
1,33,40.6137,0.0,1.5516,0.8995
1,34,41.4256,0.0,1.5406,0.8981
1,35,41.0548,0.0,1.5987,0.8989
1,36,40.6158,0.0,1.5707,0.9003
1,37,40.7983,0.0,1.6212,0.8993
1,38,39.1535,0.0,1.5805,0.9042
1,39,38.8248,0.0,1.6032,0.9047
1,40,37.9719,0.0,1.5829,0.9073
1,41,40.1977,0.0,1.6000,0.9011
1,42,38.0387,0.0,1.5643,0.9064
1,43,38.2829,0.0,1.5813,0.9061
1,44,38.3908,0.0,1.6526,0.9055
1,45,37.5466,0.0,1.5364,0.9078
1,46,36.5197,0.0,1.6077,0.9104
1,47,36.2289,0.0,1.5953,0.9111
1,48,37.5582,0.0,1.6942,0.9067
1,49,36.1480,0.0,1.6025,0.9112
1,50,35.7871,0.0,1.5654,0.9119
1,51,37.0604,0.0,1.5734,0.9092
1,52,35.2655,0.0,1.5246,0.9136
1,53,38.5328,0.0,1.5890,0.9049
1,54,37.0490,0.0,1.5590,0.9090
1,55,36.0431,0.0,1.5447,0.9112
1,56,36.7486,0.0,1.5557,0.9096
1,57,34.7865,0.0,1.5628,0.9141
1,58,35.3778,0.0,1.5850,0.9134
1,59,36.4537,0.0,1.6206,0.9109
1,60,36.6126,0.0,1.5919,0.9102
1,61,36.1665,0.0,1.5977,0.9114
1,62,35.4001,0.0,1.4568,0.9136
1,63,33.3207,0.0,1.5545,0.9179
1,64,35.3690,0.0,1.6625,0.9139
1,65,33.5550,0.0,1.5748,0.9177
1,66,33.8788,0.0,1.5538,0.9165
1,67,33.7514,0.0,1.4923,0.9172
1,68,32.3905,0.0,1.5538,0.9201
1,69,32.6039,0.0,1.5242,0.9207
1,70,32.9545,0.0,1.4325,0.9187
1,71,32.6956,0.0,1.5267,0.9198
1,72,29.9955,0.0,1.4366,0.9263
1,73,30.9853,0.0,1.5068,0.9239
1,74,30.4314,0.0,1.4993,0.9250
1,75,30.6823,0.0,1.4489,0.9246
1,76,32.1870,0.0,1.5345,0.9208
1,77,30.6606,0.0,1.5794,0.9245
1,78,30.8589,0.0,1.4947,0.9241
1,79,31.7209,0.0,1.4800,0.9222
1,80,30.3085,0.0,1.4810,0.9253
1,81,31.0161,0.0,1.5066,0.9237
1,82,30.5538,0.0,1.4712,0.9249
1,83,31.3922,0.0,1.4038,0.9232
1,84,30.5430,0.0,1.4625,0.9245
1,85,30.8108,0.0,1.5315,0.9241
1,86,31.0633,0.0,1.5084,0.9232
1,87,29.7549,0.0,1.5930,0.9275
1,88,30.4319,0.0,1.4857,0.9249
1,89,30.3013,0.0,1.5181,0.9255
1,90,32.8902,0.0,1.4127,0.9188
1,91,29.0918,0.0,1.4482,0.9283
1,92,29.9348,0.0,1.3898,0.9271
1,93,29.8208,0.0,1.4897,0.9265
1,94,30.1811,0.0,1.4437,0.9261
1,95,30.4170,0.0,1.3577,0.9258
1,96,29.8847,0.0,1.5004,0.9264
1,97,30.3467,0.0,1.4557,0.9254
1,98,30.0893,0.0,1.5074,0.9261
1,99,29.3064,0.0,1.5147,0.9271
1,100,30.1289,0.0,1.4317,0.9268
1,101,30.6773,0.0,1.5398,0.9238
1,102,27.9813,0.0,1.3902,0.9314
1,103,29.5229,0.0,1.5516,0.9274
1,104,30.3312,0.0,1.4203,0.9251
1,105,28.4000,0.0,1.5528,0.9300
1,106,29.4543,0.0,1.5341,0.9275
1,107,28.7110,0.0,1.5204,0.9295
1,108,29.7666,0.0,1.5117,0.9271
1,109,29.3301,0.0,1.5317,0.9279
1,110,29.1926,0.0,1.4561,0.9283
1,111,30.5652,0.0,1.4507,0.9246
1,112,29.3751,0.0,1.4882,0.9277
1,113,30.0544,0.0,1.5171,0.9263
1,114,30.1715,0.0,1.5066,0.9251
1,115,29.1728,0.0,1.4976,0.9283
1,116,29.5042,0.0,1.4346,0.9272
1,117,28.8011,0.0,1.4351,0.9289
1,118,28.6083,0.0,1.5390,0.9298
1,119,28.8826,0.0,1.4281,0.9291
1,120,29.7677,0.0,1.4450,0.9269
1,121,30.0285,0.0,1.3904,0.9264
1,122,29.3778,0.0,1.5008,0.9276
1,123,30.5706,0.0,1.4406,0.9249
1,124,30.6301,0.0,1.5724,0.9249
1,125,30.3355,0.0,1.4881,0.9252
1,126,30.6331,0.0,1.4791,0.9254
1,127,29.9504,0.0,1.4710,0.9265
1,128,30.5548,0.0,1.5367,0.9246
1,129,30.5954,0.0,1.4465,0.9242
1,130,30.5990,0.0,1.5236,0.9249
1,131,28.5124,0.0,1.4161,0.9297
1,132,30.9831,0.0,1.4726,0.9237
1,133,30.3997,0.0,1.5008,0.9250
1,134,29.0087,0.0,1.5588,0.9291
1,135,29.0101,0.0,1.5337,0.9287
1,136,30.6971,0.0,1.4203,0.9243
1,137,30.5510,0.0,1.5228,0.9247
1,138,30.3097,0.0,1.4666,0.9257
1,139,29.4315,0.0,1.5016,0.9279
1,140,28.8206,0.0,1.5245,0.9292
1,141,28.6884,0.0,1.4239,0.9293
1,142,29.3044,0.0,1.5053,0.9278
1,143,29.9832,0.0,1.4727,0.9261
1,144,29.6035,0.0,1.4905,0.9272
1,145,28.8321,0.0,1.4819,0.9288
1,146,29.5306,0.0,1.5068,0.9277
1,147,29.2526,0.0,1.4586,0.9284
1,148,29.7494,0.0,1.4765,0.9268
1,149,29.5148,0.0,1.5452,0.9275
1,150,29.3788,0.0,1.4827,0.9277
1,151,29.6345,0.0,1.4150,0.9273
1,152,29.2198,0.0,1.5079,0.9285
1,153,30.9823,0.0,1.4825,0.9243
1,154,28.5723,0.0,1.4657,0.9302
1,155,28.9132,0.0,1.5466,0.9295
1,156,30.4424,0.0,1.4798,0.9254
1,157,28.0768,0.0,1.4799,0.9308
1,158,29.9715,0.0,1.4322,0.9261
1,159,28.8531,0.0,1.4277,0.9299
1,160,30.4768,0.0,1.5292,0.9252
1,161,29.9865,0.0,1.5073,0.9263
1,162,30.7286,0.0,1.4973,0.9245
1,163,31.2043,0.0,1.4777,0.9226
1,164,30.5579,0.0,1.4877,0.9242
1,165,28.1960,0.0,1.5022,0.9301
1,166,30.6654,0.0,1.5439,0.9245
1,167,29.2170,0.0,1.4858,0.9283
1,168,29.8866,0.0,1.5213,0.9267
1,169,29.1785,0.0,1.4922,0.9289
1,170,30.3438,0.0,1.4140,0.9256
1,171,28.8026,0.0,1.5089,0.9294
1,172,29.7926,0.0,1.4378,0.9265
1,173,28.2102,0.0,1.4498,0.9308
1,174,30.6655,0.0,1.4726,0.9245
1,175,29.2173,0.0,1.4915,0.9282
1,176,31.1901,0.0,1.4882,0.9233
1,177,29.0369,0.0,1.5091,0.9287
1,178,29.0881,0.0,1.4731,0.9283
1,179,30.3652,0.0,1.5017,0.9252
1,180,30.5262,0.0,1.4851,0.9247
1,181,30.6476,0.0,1.4534,0.9247
1,182,29.5103,0.0,1.4538,0.9270
1,183,29.0744,0.0,1.3137,0.9283
1,184,29.7155,0.0,1.5620,0.9271
1,185,30.9290,0.0,1.4985,0.9238
1,186,29.3115,0.0,1.5163,0.9284
1,187,30.4373,0.0,1.4621,0.9249
1,188,30.5739,0.0,1.4836,0.9246
1,189,30.6623,0.0,1.5215,0.9247
1,190,29.0576,0.0,1.4387,0.9292
1,191,31.1998,0.0,1.4886,0.9236
1,192,30.3388,0.0,1.5063,0.9250
1,193,29.6577,0.0,1.3854,0.9273
1,194,29.4524,0.0,1.5492,0.9272
1,195,27.5504,0.0,1.4442,0.9326
1,196,30.2070,0.0,1.4757,0.9264
1,197,28.2232,0.0,1.4938,0.9305
1,198,31.2975,0.0,1.5218,0.9236
1,199,29.5064,0.0,1.4253,0.9276
2,0,61.4237,0.0,1.2470,0.8293
2,1,53.2752,0.0,1.3224,0.8517
2,2,53.7406,0.0,1.3577,0.8509
2,3,49.8267,0.0,1.3371,0.8614
2,4,48.7261,0.0,1.4158,0.8642
2,5,48.9743,0.0,1.2946,0.8637
2,6,47.1035,0.0,1.2981,0.8691
2,7,43.9557,0.0,1.4214,0.8771
2,8,42.3111,0.0,1.3053,0.8826
2,9,42.8523,0.0,1.2330,0.8805
2,10,42.7959,0.0,1.2510,0.8812
2,11,41.4074,0.0,1.1887,0.8850
2,12,41.8516,0.0,1.2286,0.8834
2,13,40.7985,0.0,1.2278,0.8860
2,14,39.8024,0.0,1.2798,0.8891
2,15,40.1455,0.0,1.2581,0.8882
2,16,39.1680,0.0,1.2756,0.8908
2,17,40.3244,0.0,1.2723,0.8873
2,18,40.2033,0.0,1.2545,0.8880
2,19,36.9682,0.0,1.2351,0.8969
2,20,37.5620,0.0,1.2608,0.8954
2,21,36.3293,0.0,1.2376,0.8990
2,22,36.6631,0.0,1.2408,0.8981
2,23,35.2670,0.0,1.2117,0.9019
2,24,35.3700,0.0,1.2719,0.9014
2,25,33.9943,0.0,1.2028,0.9053
2,26,33.8971,0.0,1.1984,0.9055
2,27,33.2788,0.0,1.2062,0.9070
2,28,32.9939,0.0,1.2043,0.9081
2,29,32.2515,0.0,1.2005,0.9102
2,30,32.1513,0.0,1.2335,0.9105
2,31,32.6899,0.0,1.2063,0.9090
2,32,33.2767,0.0,1.2213,0.9074
2,33,30.5296,0.0,1.1855,0.9153
2,34,31.6019,0.0,1.1991,0.9120
2,35,31.8689,0.0,1.2517,0.9113
2,36,31.4300,0.0,1.2732,0.9125
2,37,31.2429,0.0,1.1807,0.9129
2,38,30.6941,0.0,1.2105,0.9142
2,39,32.0921,0.0,1.2018,0.9105
2,40,32.7018,0.0,1.1934,0.9091
2,41,31.0222,0.0,1.2270,0.9136
2,42,30.5028,0.0,1.1745,0.9154
2,43,29.8445,0.0,1.2391,0.9170
2,44,31.1593,0.0,1.1890,0.9134
2,45,31.0122,0.0,1.2029,0.9138
2,46,31.7397,0.0,1.1662,0.9114
2,47,30.6426,0.0,1.1926,0.9144
2,48,30.2783,0.0,1.2127,0.9157
2,49,30.5298,0.0,1.1653,0.9149
2,50,28.4289,0.0,1.1642,0.9211
2,51,31.5149,0.0,1.2131,0.9121
2,52,30.0478,0.0,1.1872,0.9158
2,53,30.0050,0.0,1.1714,0.9163
2,54,29.9097,0.0,1.1895,0.9168
2,55,30.3596,0.0,1.1736,0.9157
2,56,29.0297,0.0,1.1531,0.9190
2,57,28.3807,0.0,1.1615,0.9210
2,58,27.8383,0.0,1.1769,0.9223
2,59,28.6382,0.0,1.1856,0.9203
2,60,29.3319,0.0,1.1904,0.9184
2,61,28.6188,0.0,1.1852,0.9200
2,62,29.1252,0.0,1.1533,0.9187
2,63,28.6577,0.0,1.1705,0.9201
2,64,28.3230,0.0,1.1867,0.9209
2,65,28.5866,0.0,1.1647,0.9205
2,66,28.5390,0.0,1.1342,0.9206
2,67,28.7920,0.0,1.2015,0.9198
2,68,28.5606,0.0,1.1657,0.9205
2,69,28.8046,0.0,1.1874,0.9199
2,70,28.6198,0.0,1.1524,0.9203
2,71,28.7246,0.0,1.1453,0.9201
2,72,28.5244,0.0,1.1994,0.9210
2,73,28.0072,0.0,1.2022,0.9217
2,74,28.4977,0.0,1.1962,0.9206
2,75,28.2885,0.0,1.1737,0.9215
2,76,29.0381,0.0,1.1780,0.9187
2,77,28.4387,0.0,1.1555,0.9211
2,78,28.0190,0.0,1.1272,0.9221
2,79,28.2768,0.0,1.1540,0.9213
2,80,28.6407,0.0,1.1979,0.9202
2,81,28.2997,0.0,1.1602,0.9212
2,82,28.3888,0.0,1.1992,0.9211
2,83,29.0176,0.0,1.1566,0.9195
2,84,28.5902,0.0,1.1362,0.9206
2,85,28.4527,0.0,1.1710,0.9208
2,86,28.1566,0.0,1.1808,0.9216
2,87,27.6767,0.0,1.1547,0.9229
2,88,27.3028,0.0,1.1452,0.9242
2,89,28.9244,0.0,1.1856,0.9196
2,90,28.4017,0.0,1.1341,0.9207
2,91,28.6066,0.0,1.1628,0.9205
2,92,28.3913,0.0,1.1644,0.9211
2,93,27.9501,0.0,1.1518,0.9220
2,94,27.6642,0.0,1.1459,0.9230
2,95,27.4723,0.0,1.1891,0.9236
2,96,28.9288,0.0,1.1635,0.9190
2,97,27.6210,0.0,1.1754,0.9231
2,98,27.5440,0.0,1.1471,0.9234
2,99,27.3304,0.0,1.1286,0.9238
2,100,27.8140,0.0,1.1475,0.9226
3,0,48.5561,0.0,1.0321,0.8511
3,1,43.3653,0.0,1.0420,0.8661
3,2,43.2022,0.0,1.0490,0.8656
3,3,40.6334,0.0,1.1631,0.8750
3,4,40.1522,0.0,1.0716,0.8766
3,5,38.2863,0.0,1.0857,0.8814
3,6,38.9358,0.0,1.0250,0.8790
3,7,36.9330,0.0,1.0015,0.8861
3,8,36.0239,0.0,1.1180,0.8887
3,9,36.7843,0.0,1.0164,0.8866
3,10,35.7227,0.0,1.1469,0.8901
3,11,35.0106,0.0,1.1006,0.8921
3,12,34.3747,0.0,1.0547,0.8941
3,13,34.2688,0.0,1.0624,0.8940
3,14,33.6316,0.0,1.0695,0.8962
3,15,33.6354,0.0,1.0679,0.8969
3,16,32.6411,0.0,1.0088,0.8986
3,17,33.3506,0.0,1.0507,0.8969
3,18,32.9792,0.0,1.2439,0.8986
3,19,32.3741,0.0,1.1022,0.9005
3,20,31.3669,0.0,1.0076,0.9037
3,21,31.6272,0.0,1.0597,0.9011
3,22,29.6828,0.0,1.0510,0.9083
3,23,32.0853,0.0,1.0274,0.9006
3,24,32.2243,0.0,1.0354,0.9002
3,25,31.0690,0.0,1.0240,0.9044
3,26,30.9542,0.0,1.0839,0.9045
3,27,27.8870,0.0,1.0491,0.9143
3,28,27.5327,0.0,1.0206,0.9149
3,29,26.6522,0.0,1.0397,0.9180
3,30,26.3086,0.0,0.9991,0.9192
3,31,26.7905,0.0,0.9695,0.9172
3,32,25.3513,0.0,1.0023,0.9223
3,33,25.5991,0.0,0.9545,0.9208
3,34,26.2366,0.0,0.9607,0.9193
3,35,25.4396,0.0,0.9739,0.9212
3,36,25.6263,0.0,1.0173,0.9207
3,37,24.4930,0.0,0.9564,0.9244
3,38,25.1242,0.0,0.9359,0.9223
3,39,24.9889,0.0,0.9639,0.9230
3,40,24.5243,0.0,0.9318,0.9242
3,41,23.8656,0.0,0.9770,0.9264
3,42,25.5511,0.0,0.9416,0.9207
3,43,22.8480,0.0,0.9185,0.9294
3,44,24.1926,0.0,1.0005,0.9254
3,45,24.3254,0.0,1.0063,0.9248
3,46,23.4435,0.0,1.0018,0.9273
3,47,24.0097,0.0,0.9307,0.9254
3,48,23.9669,0.0,1.0137,0.9260
3,49,23.7055,0.0,0.9294,0.9267
3,50,24.3726,0.0,0.9900,0.9244
3,51,23.9785,0.0,1.0153,0.9260
3,52,22.3522,0.0,0.9211,0.9308
3,53,23.2416,0.0,0.9174,0.9287
3,54,23.7796,0.0,0.9511,0.9262
3,55,22.9458,0.0,0.9576,0.9288
3,56,23.4612,0.0,1.0044,0.9278
3,57,24.4699,0.0,1.0007,0.9246
3,58,24.0533,0.0,0.9638,0.9255
3,59,23.5858,0.0,0.9768,0.9271
3,60,22.8924,0.0,0.9350,0.9291
3,61,23.0091,0.0,0.9438,0.9289
3,62,23.0376,0.0,0.9641,0.9290
3,63,23.2150,0.0,1.0126,0.9281
3,64,22.7979,0.0,0.9889,0.9299
3,65,21.4819,0.0,0.9257,0.9335
3,66,22.9868,0.0,0.9867,0.9290
3,67,21.9645,0.0,0.9355,0.9323
3,68,21.6213,0.0,0.9764,0.9335
3,69,22.1151,0.0,0.9157,0.9316
3,70,22.2464,0.0,0.9576,0.9312
3,71,21.7912,0.0,0.9334,0.9322
3,72,21.8980,0.0,0.9598,0.9324
3,73,22.3356,0.0,0.9598,0.9313
3,74,22.0827,0.0,0.9482,0.9316
3,75,21.0924,0.0,0.9069,0.9348
3,76,22.0467,0.0,0.9327,0.9313
3,77,21.8661,0.0,0.9214,0.9318
3,78,22.5403,0.0,0.9247,0.9305
3,79,22.1224,0.0,0.9283,0.9314
3,80,21.5497,0.0,0.9473,0.9334
3,81,21.6808,0.0,0.9442,0.9329
3,82,22.0773,0.0,0.9219,0.9318
3,83,22.8823,0.0,0.9776,0.9290
3,84,20.8073,0.0,0.9454,0.9355
3,85,21.4478,0.0,0.9516,0.9338
3,86,21.7148,0.0,0.9186,0.9330
3,87,22.0979,0.0,0.9343,0.9319
3,88,21.5156,0.0,0.9446,0.9334
3,89,21.2752,0.0,0.9691,0.9342
3,90,20.9723,0.0,0.9578,0.9354
3,91,21.4294,0.0,0.9498,0.9340
3,92,21.9345,0.0,0.9361,0.9324
3,93,21.6686,0.0,0.9409,0.9332
3,94,21.7702,0.0,0.9912,0.9329
3,95,21.7021,0.0,0.9815,0.9335
3,96,22.0682,0.0,0.9478,0.9321
3,97,21.9204,0.0,0.9959,0.9321
3,98,22.1020,0.0,0.9631,0.9319
3,99,21.4839,0.0,0.9749,0.9340
3,100,21.0598,0.0,0.9340,0.9345
3,101,21.9498,0.0,0.9452,0.9323
3,102,22.1887,0.0,0.9423,0.9315
3,103,21.7203,0.0,0.9093,0.9332
3,104,22.0972,0.0,0.9662,0.9319
3,105,20.9916,0.0,0.9393,0.9348
3,106,21.6477,0.0,0.9597,0.9326
3,107,21.3803,0.0,1.0261,0.9342
3,108,21.0509,0.0,0.9252,0.9350
3,109,22.3930,0.0,1.0310,0.9310
3,110,21.9487,0.0,0.9360,0.9317
3,111,21.1948,0.0,0.9787,0.9349
3,112,21.5665,0.0,0.9512,0.9335
3,113,21.8304,0.0,0.9541,0.9327
3,114,21.4783,0.0,0.9768,0.9337
3,115,21.2874,0.0,0.9264,0.9342
3,116,22.2263,0.0,0.9606,0.9315
3,117,20.8271,0.0,0.9787,0.9357
3,118,21.7236,0.0,0.9493,0.9330
3,119,20.8136,0.0,0.9476,0.9352
3,120,21.5430,0.0,0.9996,0.9335
3,121,21.7672,0.0,0.9517,0.9327
3,122,22.1960,0.0,0.8846,0.9311
3,123,21.4948,0.0,0.9372,0.9329
3,124,21.4032,0.0,0.9302,0.9338
3,125,22.2754,0.0,0.9369,0.9310
3,126,21.0835,0.0,0.9634,0.9351
3,127,20.9988,0.0,0.9595,0.9352
3,128,21.7944,0.0,0.9440,0.9327
3,129,21.2172,0.0,0.9451,0.9344
3,130,22.0958,0.0,0.9755,0.9316
3,131,21.8133,0.0,0.9621,0.9326
3,132,22.4791,0.0,0.9774,0.9303
