training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,274.1059,2.9835,-0.0585
0,1,187.3095,5.6119,0.2430
0,2,158.3859,3.3279,0.3599
0,3,142.3110,3.3688,0.4422
0,4,128.7423,3.3614,0.5048
0,5,118.5102,2.9314,0.5440
0,6,109.2907,2.6304,0.5811
0,7,101.4771,2.1679,0.6147
0,8,94.9733,2.1264,0.6375
0,9,89.2362,1.7276,0.6601
0,10,84.4555,1.7182,0.6758
0,11,80.4266,1.6286,0.6887
0,12,77.2540,1.5722,0.7040
0,13,75.7248,1.5437,0.7125
0,14,72.6557,1.4066,0.7181
0,15,70.0212,1.3620,0.7293
0,16,67.1261,1.3888,0.7401
0,17,67.0168,1.3984,0.7378
0,18,64.6485,1.3762,0.7462
0,19,62.3321,1.2814,0.7587
0,20,61.7687,1.2914,0.7566
0,21,58.0565,1.2648,0.7759
0,22,58.5522,1.2798,0.7715
0,23,57.1476,1.2740,0.7769
0,24,56.2353,1.1793,0.7768
0,25,54.3323,1.2067,0.7880
0,26,54.3741,1.1353,0.7848
0,27,52.7513,1.1641,0.7925
0,28,52.3007,1.1584,0.7943
0,29,50.5136,1.1222,0.8013
0,30,51.1152,1.1616,0.7984
0,31,50.0479,1.1259,0.8036
0,32,48.7919,1.0897,0.8077
0,33,48.8758,1.0524,0.8073
0,34,47.4967,1.0492,0.8120
0,35,46.7162,1.0945,0.8176
0,36,46.8997,1.0908,0.8136
0,37,46.9323,1.0955,0.8175
0,38,47.2181,1.0775,0.8106
0,39,45.5986,1.1349,0.8177
0,40,44.3840,1.0000,0.8262
0,41,45.9478,1.0551,0.8179
0,42,44.0026,1.0676,0.8234
0,43,43.1945,1.0366,0.8296
0,44,43.1618,1.0513,0.8307
0,45,42.8140,0.9927,0.8309
0,46,42.4466,1.0129,0.8362
0,47,42.4552,0.9900,0.8350
0,48,41.9195,1.0258,0.8364
0,49,40.9776,0.9497,0.8391
0,50,41.1527,0.9431,0.8346
0,51,40.7908,0.9986,0.8412
0,52,40.9190,0.9951,0.8384
0,53,39.9856,0.9822,0.8414
0,54,39.7083,1.0215,0.8401
0,55,39.6834,0.9635,0.8425
0,56,38.7136,0.9425,0.8459
0,57,39.7273,1.0100,0.8408
0,58,39.3003,0.9130,0.8448
0,59,39.1438,0.9016,0.8450
0,60,37.9652,0.9630,0.8472
0,61,38.1041,0.9364,0.8462
0,62,37.1217,0.9527,0.8554
0,63,38.2043,0.9155,0.8494
0,64,37.3351,0.9416,0.8507
0,65,37.2538,0.9599,0.8535
0,66,37.3097,0.9464,0.8536
0,67,36.7786,0.9273,0.8542
0,68,36.5368,0.9178,0.8563
0,69,36.4964,0.9397,0.8582
0,70,35.7570,0.8918,0.8584
0,71,36.1390,0.9018,0.8559
0,72,36.0375,0.9039,0.8583
0,73,35.7850,0.9207,0.8592
0,74,35.2049,0.9002,0.8586
0,75,36.1722,0.9051,0.8565
0,76,35.3408,0.8971,0.8598
0,77,34.5709,0.8840,0.8623
0,78,35.3402,0.8917,0.8578
0,79,35.6993,0.8882,0.8603
0,80,35.0122,0.8960,0.8600
0,81,35.0055,0.8775,0.8576
0,82,34.7735,0.8727,0.8605
0,83,34.6301,0.9178,0.8630
0,84,34.2015,0.8610,0.8640
0,85,33.6682,0.8682,0.8657
0,86,33.4738,0.8382,0.8674
0,87,33.7984,0.8850,0.8669
0,88,33.8797,0.8961,0.8652
0,89,33.9041,0.8515,0.8646
0,90,32.9464,0.8431,0.8697
0,91,33.0680,0.8475,0.8705
0,92,33.2949,0.8702,0.8683
0,93,32.0840,0.8725,0.8775
0,94,32.7831,0.8185,0.8708
0,95,32.8605,0.8471,0.8673
0,96,32.8250,0.8523,0.8683
0,97,32.9310,0.8376,0.8697
0,98,31.9094,0.8572,0.8746
0,99,32.3337,0.8932,0.8725
0,100,31.6430,0.8475,0.8731
0,101,31.9708,0.8634,0.8737
0,102,31.6311,0.8556,0.8741
0,103,31.8363,0.8298,0.8726
0,104,31.5380,0.8809,0.8757
0,105,32.1835,0.8544,0.8680
0,106,32.0317,0.8810,0.8714
0,107,31.3630,0.8210,0.8728
0,108,31.2388,0.8521,0.8762
0,109,31.2333,0.8314,0.8760
0,110,30.9569,0.8285,0.8765
0,111,30.5820,0.8258,0.8791
0,112,30.7693,0.8284,0.8743
0,113,31.0807,0.8566,0.8767
0,114,30.6136,0.8542,0.8785
0,115,30.6356,0.8002,0.8777
0,116,30.2753,0.8513,0.8788
0,117,30.3260,0.8143,0.8771
0,118,30.5815,0.7862,0.8736
0,119,30.1509,0.7999,0.8760
0,120,30.2869,0.8231,0.8761
0,121,30.0308,0.8372,0.8790
0,122,30.0748,0.8069,0.8785
0,123,29.9835,0.7735,0.8812
0,124,29.8545,0.8371,0.8798
0,125,29.3849,0.8051,0.8837
0,126,29.3938,0.8299,0.8795
0,127,28.9718,0.8297,0.8852
0,128,29.1309,0.8410,0.8855
0,129,29.2950,0.8058,0.8856
0,130,28.3280,0.8090,0.8880
0,131,28.7599,0.8613,0.8868
0,132,28.9428,0.7656,0.8846
0,133,28.9046,0.7939,0.8875
0,134,28.0387,0.7675,0.8885
0,135,29.5543,0.8602,0.8830
0,136,28.4679,0.8309,0.8883
0,137,29.4190,0.8036,0.8817
0,138,28.5135,0.7857,0.8855
0,139,28.8277,0.8117,0.8837
0,140,27.8794,0.8033,0.8899
0,141,28.7297,0.7999,0.8836
0,142,28.4477,0.7976,0.8868
0,143,27.8446,0.8177,0.8898
0,144,28.2296,0.8063,0.8878
0,145,27.6839,0.7594,0.8911
0,146,27.9918,0.8096,0.8884
0,147,26.8966,0.7865,0.8919
0,148,27.8462,0.7886,0.8865
0,149,27.8216,0.7977,0.8905
0,150,27.7028,0.7895,0.8894
0,151,27.5440,0.7826,0.8908
0,152,27.5544,0.7583,0.8914
0,153,27.9892,0.7772,0.8870
0,154,27.4563,0.8109,0.8915
0,155,27.8365,0.7981,0.8901
0,156,27.5599,0.7922,0.8905
0,157,27.0127,0.7727,0.8913
0,158,27.7303,0.8081,0.8904
0,159,27.1271,0.7581,0.8927
0,160,26.5904,0.7851,0.8926
0,161,27.4489,0.8186,0.8912
0,162,27.2469,0.7820,0.8910
0,163,27.0099,0.7617,0.8932
0,164,27.2788,0.8373,0.8898
0,165,26.7068,0.7840,0.8933
0,166,27.5674,0.7753,0.8890
0,167,26.8068,0.7867,0.8950
0,168,26.5375,0.7833,0.8938
0,169,26.4592,0.7384,0.8957
0,170,26.2715,0.7356,0.8961
0,171,26.2078,0.7753,0.8938
0,172,26.4820,0.7959,0.8931
0,173,26.8748,0.7664,0.8937
0,174,26.0236,0.7712,0.8975
0,175,26.2502,0.7572,0.8959
0,176,26.6686,0.7718,0.8930
0,177,25.9320,0.7718,0.8950
0,178,26.5895,0.7451,0.8927
0,179,26.3634,0.7564,0.8921
0,180,25.7358,0.7775,0.8959
0,181,26.3475,0.7936,0.8945
0,182,25.9668,0.7670,0.8960
0,183,26.1661,0.7487,0.8955
0,184,26.5417,0.7869,0.8944
0,185,26.0577,0.7776,0.8958
0,186,25.2766,0.7518,0.8991
0,187,25.3168,0.7516,0.8987
0,188,25.6371,0.7501,0.8960
0,189,26.1162,0.7702,0.8947
0,190,25.0959,0.7753,0.8991
0,191,25.6427,0.7863,0.8993
0,192,25.3663,0.7608,0.8962
0,193,25.3715,0.7834,0.8951
0,194,25.5128,0.7490,0.8964
0,195,26.6103,0.7422,0.8923
0,196,25.7386,0.7449,0.8948
0,197,25.3221,0.7405,0.8982
0,198,25.2227,0.7767,0.8969
0,199,25.0573,0.7486,0.8995
1,0,60.3478,1.2354,0.7564
1,1,48.4532,1.1193,0.8019
1,2,44.9996,1.0698,0.8157
1,3,43.0292,0.9748,0.8196
1,4,41.5803,1.0038,0.8287
1,5,39.6596,0.9526,0.8365
1,6,38.6496,0.9575,0.8367
1,7,37.0854,0.9358,0.8474
1,8,37.1246,0.9318,0.8471
1,9,36.4256,0.9205,0.8474
1,10,35.6688,0.8939,0.8529
1,11,36.0492,0.8993,0.8477
1,12,35.8392,0.9069,0.8500
1,13,34.5238,0.9037,0.8552
1,14,34.9504,0.8973,0.8545
1,15,34.3244,0.9239,0.8562
1,16,34.2309,0.8748,0.8573
1,17,33.4096,0.8921,0.8604
1,18,33.6467,0.8651,0.8568
1,19,32.8696,0.8938,0.8626
1,20,33.2508,0.8653,0.8599
1,21,32.8062,0.8662,0.8622
1,22,32.1602,0.8848,0.8645
1,23,32.7858,0.8879,0.8643
1,24,31.8260,0.8603,0.8667
1,25,31.7744,0.8543,0.8676
1,26,31.9368,0.8632,0.8673
1,27,32.2727,0.8485,0.8641
1,28,32.1002,0.8422,0.8659
1,29,31.5390,0.8542,0.8684
1,30,31.5045,0.8614,0.8679
1,31,31.3500,0.8604,0.8685
1,32,31.5017,0.8466,0.8676
1,33,30.5609,0.8481,0.8713
1,34,30.6637,0.8444,0.8697
1,35,31.0486,0.8564,0.8701
