eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.4689061,0.014156067,0.0017908971,0.0,0.0
0.0,0.0,0.96611327,0.018210098,0.00310916,0.0,0.0
0.0,0.0,1.4262786,0.017519122,0.005600456,0.0,0.0
0.0,0.0,1.9488976,0.034635473,0.007889401,0.0,0.0
0.0,0.0,2.5223587,0.03579799,0.009224798,0.0,0.0
0.0,0.0,3.2676163,0.02915535,0.010194596,0.0,0.0
0.0,0.0,2.3266513,0.044397637,0.007185225,0.0,0.0
0.0,0.0,2.8917115,0.041901257,0.008923772,0.0,0.0
0.0,0.0,2.3684337,0.031351957,0.005730287,0.0,0.0
0.0,0.0,3.0498173,0.052956153,0.010651228,0.0,0.0
0.0,0.0,0.78621376,0.013573552,0.0039425385,0.0051941676,0.0051941676
0.0,0.0,0.75870115,0.0054574274,0.003317358,0.0,0.0
0.0,0.0,0.47989663,0.012477691,0.002496513,0.0,0.0
0.0,0.0,1.7068344,0.020220585,0.007227112,0.0,0.0
0.0,0.0,2.2788286,0.013002692,0.009617395,0.0,0.0
0.0,0.0,2.1269124,0.014046975,0.007608129,0.0,0.0
0.0,0.0,2.3835752,0.029354274,0.010082007,0.0,0.0
0.0,0.0,2.6993773,0.023571536,0.009390257,0.0,0.0
0.0,0.0,2.5435278,0.020115526,0.009744278,0.0,0.0
0.0,0.0,3.1223655,0.026129184,0.013461205,0.0,0.0
0.0,0.0,0.88583034,0.010950843,0.003767598,0.004536088,0.004536088
0.0,0.0,1.3684012,0.012565396,0.005655624,0.00449159,0.00449159
0.0,0.0,0.29131317,0.008398581,0.0013123744,0.0,0.0
0.0,0.0,1.1157895,0.021163108,0.0054561887,0.0,0.0
0.0,0.0,1.5635061,0.016765572,0.006551674,0.0,0.0
0.0,0.0,0.96295524,0.015541616,0.0032353252,0.0,0.0
0.0,0.0,1.2421203,0.031443287,0.005862956,0.0,0.0
0.0,0.0,0.82934827,0.031050023,0.0037907043,0.0,0.0
0.0,0.0,3.2393835,0.020029726,0.012018885,0.0,0.0
0.0,0.0,3.3993576,0.045855988,0.0126420455,0.0,0.0
0.0,0.0,0.7636275,0.0152534405,0.0031331866,0.0035524426,0.0035524426
0.0,0.0,0.99078727,0.018910112,0.004539938,0.004235786,0.004235786
0.0,0.0,0.98307234,0.008226329,0.0047517805,0.004188358,0.004188358
0.0,0.0,0.23480015,0.011192405,0.0010413281,0.0,0.0
0.0,0.0,1.6262556,0.011015189,0.0062866863,0.0,0.0
0.0,0.0,1.1082139,0.016770693,0.0042900927,0.0,0.0
0.0,0.0,0.77515435,0.027733695,0.0026793021,0.0,0.0
0.0,0.0,0.56239283,0.018646762,0.0031412698,0.0,0.0
0.0,0.0,2.4322808,0.013012596,0.008801415,0.0,0.0
0.0,0.0,1.8735231,0.056185696,0.0066552362,0.0,0.0
0.0,0.0,1.2206744,0.01295264,0.0026190383,0.0037636426,0.0037636426
0.0,0.0,1.0614418,0.022112612,0.004342071,0.004753617,0.004753617
0.0,0.0,1.554662,0.009402913,0.0074077677,0.0069321604,0.0069321604
0.0,0.0,0.86457753,0.011769916,0.0034644592,0.0037960503,0.0037960503
0.0,0.0,0.41012907,0.012323602,0.0016324862,0.0,0.0
0.0,0.0,1.366512,0.01429562,0.0044200597,0.0,0.0
0.0,0.0,1.7285066,0.023762044,0.0065820776,0.0,0.0
0.0,0.0,2.164838,0.019943358,0.008947633,0.0,0.0
0.0,0.0,4.0438213,0.013973808,0.014645975,0.0,0.0
0.0,0.0,2.4392247,0.06448439,0.0094494615,0.0,0.0
0.0,0.0,0.9851499,0.015291415,0.0033026577,0.0040719886,0.0040719886
0.0,0.0,1.1113554,0.020368662,0.0044916635,0.004192386,0.004192386
0.0,0.0,1.5861945,0.00833408,0.007638632,0.0074440837,0.0074440837
0.0,0.0,1.1150591,0.021792727,0.0051266286,0.0052781235,0.0052781235
0.0,0.0,1.7287974,0.020466976,0.006760445,0.0057301703,0.0057301703
0.0,0.0,0.36144865,0.014987239,0.0011266696,0.0,0.0
0.0,0.0,0.63562495,0.029284595,0.0029051674,0.0,0.0
0.0,0.0,1.075192,0.021395255,0.004130667,0.0,0.0
0.0,0.0,2.3453856,0.012180101,0.008681143,0.0,0.0
0.0,0.0,1.1893681,0.045142163,0.0043743416,0.0,0.0
0.0,0.0,1.351609,0.017276462,0.004859468,0.0060745245,0.0060745245
0.0,0.0,1.1193125,0.018551348,0.005104025,0.0061169327,0.0061169327
0.0,0.0,0.93712586,0.008386882,0.0050590127,0.0047478937,0.0047478937
0.0,0.0,1.0815566,0.011917544,0.005155588,0.0048664506,0.0048664506
0.0,0.0,1.5020005,0.0148518495,0.006086053,0.0049325293,0.0049325293
0.0,0.0,0.9115728,0.0105041,0.004121903,0.0039697094,0.0039697094
0.0,0.0,0.34626517,0.013611067,0.0017319984,0.0,0.0
0.0,0.0,1.012777,0.006846515,0.0038934,0.0,0.0
0.0,0.0,1.9933137,0.01945003,0.0072844005,0.0,0.0
0.0,0.0,1.0910149,0.038898356,0.0034785036,0.0,0.0
0.0,0.0,1.144044,0.024271471,0.005213434,0.006010563,0.006010563
0.0,0.0,1.772305,0.022105318,0.0072071846,0.00864392,0.00864392
0.0,0.0,0.8109783,0.01019886,0.0042696674,0.004273172,0.004273172
0.0,0.0,0.9426261,0.014658674,0.0043948833,0.004508879,0.004508879
0.0,0.0,1.6714001,0.015512656,0.0060272124,0.0050746766,0.0050746766
0.0,0.0,1.3271989,0.013497848,0.0061989357,0.006064033,0.006064033
0.0,0.0,0.835421,0.01710795,0.0037579988,0.0030642853,0.0030642853
0.0,0.0,0.50551873,0.012705607,0.0017823743,0.0,0.0
0.0,0.0,1.7324364,0.013062043,0.006166859,0.0,0.0
0.0,0.0,1.1649053,0.038445726,0.0045162025,0.0,0.0
0.0,0.0,1.5268589,0.013996421,0.005439895,0.0063833273,0.0063833273
0.0,0.0,1.5411793,0.017159393,0.0062213284,0.0067503694,0.0067503694
0.0,0.0,1.2466011,0.006936496,0.005457555,0.0054925946,0.0054925946
0.0,0.0,1.0585233,0.017158082,0.0044343746,0.0048403093,0.0048403093
0.0,0.0,1.3653543,0.017017426,0.004688546,0.0043046484,0.0043046484
0.0,0.0,0.66849357,0.009944393,0.0036532409,0.0034197727,0.0034197727
0.0,0.0,0.88290584,0.024086976,0.0033715477,0.0036810325,0.0036810325
0.0,0.0,0.99551296,0.018832918,0.0027381557,0.0025836022,0.0025836022
0.0,0.0,0.44997802,0.011306518,0.0018797771,0.0,0.0
0.0,0.0,1.6099797,0.04864551,0.0052178674,0.0,0.0
0.0,0.0,1.353844,0.024325028,0.0056652357,0.006736236,0.006736236
0.0,0.0,1.808892,0.024997486,0.007428485,0.008690368,0.008690368
0.0,0.0,1.2517008,0.008177865,0.0057374593,0.005525113,0.005525113
0.0,0.0,1.0410978,0.01773897,0.0046739737,0.005030516,0.005030516
0.0,0.0,1.267957,0.018292006,0.0046818815,0.0045169126,0.0045169126
0.0,0.0,1.000766,0.011651394,0.005174449,0.0047583473,0.0047583473
0.0,0.0,1.2309518,0.014938601,0.005471844,0.00590147,0.00590147
0.0,0.0,0.9841876,0.012092327,0.0032557615,0.0040604803,0.0040604803
0.0,0.0,0.6250243,0.00846358,0.0019515638,0.0025253708,0.0025253708
0.0,0.0,0.30964202,0.03189362,0.001055938,0.0,0.0
