training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,329.3132,3.9207,0.2837
0,1,215.7927,1.9847,0.5448
0,2,178.1874,1.5190,0.6116
0,3,168.7473,1.6420,0.1430
0,4,134.2538,1.4649,0.7224
0,5,133.2003,1.3829,0.6864
0,6,118.6460,1.5803,0.7498
0,7,136.0753,1.4102,0.7113
0,8,126.6941,1.5417,0.7213
0,9,107.8902,1.4285,0.6740
0,10,100.4605,1.4768,0.7721
0,11,99.6813,1.3532,0.7342
0,12,93.3544,1.1761,0.7266
0,13,90.6426,1.2034,0.7901
0,14,86.5366,1.3160,0.8199
0,15,83.8945,1.2253,0.7142
0,16,98.7548,1.4698,0.6609
0,17,103.2376,1.9715,0.6116
0,18,95.3630,0.9484,0.7199
0,19,89.6075,1.5214,0.6942
0,20,92.7999,1.0758,0.8003
0,21,88.8617,1.1637,0.8063
0,22,82.6418,1.1198,0.7912
0,23,83.4241,1.2329,0.7848
0,24,79.0800,1.3100,0.8306
0,25,81.3109,1.1722,0.7279
0,26,80.9547,2.0403,0.8104
0,27,90.3091,1.2469,0.7601
0,28,90.3716,0.9023,0.8088
0,29,96.1654,1.5417,0.6347
0,30,93.1841,1.4003,0.7616
0,31,122.0648,1.3567,0.4604
0,32,106.6595,1.3400,0.7498
0,33,100.3849,1.2720,0.7807
0,34,92.5104,1.2534,0.7979
0,35,85.1997,1.3194,0.8199
0,36,85.4602,1.2638,0.7959
0,37,87.6532,1.2637,0.7882
0,38,89.8370,1.3403,0.3002
0,39,89.0894,1.2614,0.8125
0,40,83.7626,1.2614,0.8259
0,41,81.2124,1.1422,0.7837
0,42,83.5632,1.1514,0.6606
0,43,96.3905,1.3919,0.7953
0,44,92.6105,0.9500,0.7907
0,45,84.7126,1.2762,0.8211
0,46,81.7613,1.0829,0.8225
0,47,81.5769,1.1669,0.8172
0,48,82.5062,1.0972,0.8147
0,49,99.1034,1.3053,0.7848
0,50,83.7211,0.9528,0.8060
0,51,81.5825,1.3451,0.7999
0,52,74.6995,1.1302,0.7873
0,53,74.7743,1.3827,0.8331
0,54,69.4088,1.0123,0.8564
0,55,71.2773,1.0217,0.8402
0,56,82.5894,1.1354,0.8289
0,57,82.3262,1.1869,0.7312
0,58,83.7235,1.0650,0.8134
0,59,73.2316,1.2051,0.8210
0,60,103.3023,1.1666,0.7091
0,61,93.3233,1.1697,0.7741
0,62,101.2566,1.3206,0.7536
0,63,99.5422,1.6205,0.7687
0,64,93.4801,1.5864,0.5646
0,65,112.3904,1.0451,0.7388
0,66,98.4288,1.1300,0.7726
0,67,85.6602,1.2268,0.8224
0,68,79.9984,1.2232,0.8223
0,69,81.4579,1.1507,0.8222
0,70,91.4210,1.1462,0.7143
0,71,83.0319,1.3902,0.7722
0,72,78.6431,1.3100,0.8353
0,73,77.2691,1.3822,0.8275
0,74,84.8863,1.1705,0.7832
0,75,80.2412,1.3647,0.8082
0,76,78.7738,1.1607,0.8211
0,77,77.4777,1.3497,0.8222
0,78,90.0744,1.2407,0.8143
0,79,83.0646,1.2670,0.8228
0,80,72.2228,1.1551,0.8495
0,81,68.4709,1.2100,0.5187
0,82,73.8555,1.1753,0.7435
0,83,70.6764,1.2695,0.8436
0,84,71.7304,1.3056,0.8429
0,85,76.3097,1.3263,0.8357
0,86,72.1126,1.3524,0.8104
0,87,72.4392,1.2663,0.7934
0,88,82.9333,1.1542,0.8171
0,89,74.9801,1.2306,0.8418
0,90,72.3446,1.1509,0.8338
0,91,67.5389,1.2121,0.8343
0,92,80.6366,1.2078,0.8136
0,93,85.0858,1.4096,0.7905
0,94,95.5712,1.2662,0.7308
0,95,85.5022,1.4143,0.8164
0,96,72.7706,1.3200,0.8323
0,97,74.7211,1.1823,0.8409
0,98,72.4189,1.3157,0.8427
0,99,77.6663,1.4797,0.8329
0,100,71.6173,1.2975,0.8468
0,101,70.8506,1.2088,0.8390
0,102,89.0490,1.3419,0.6256
0,103,85.1061,1.1931,0.8038
0,104,81.3901,1.3281,0.8068
0,105,95.5070,1.7046,0.6670
0,106,85.0532,1.3591,0.8198
0,107,80.8235,1.3388,0.7261
0,108,84.7660,1.2895,0.8173
0,109,89.7693,1.3794,0.8139
0,110,81.1551,1.3595,0.8190
0,111,79.0325,1.5394,0.6198
0,112,96.4418,1.4501,0.7949
0,113,91.1628,1.4523,0.5382
0,114,84.2486,1.4461,0.7902
0,115,96.7145,1.4997,0.7294
0,116,82.4704,1.4111,0.7676
0,117,72.5704,1.5260,0.7785
0,118,73.7564,1.5026,0.8278
0,119,111.7381,1.3657,0.7638
0,120,97.4598,1.7780,0.7742
0,121,115.6636,1.4096,0.7137
0,122,107.2612,1.5291,0.7404
0,123,92.9531,1.4377,0.7728
0,124,88.4933,1.6678,0.7998
0,125,81.3212,1.5317,0.8276
0,126,79.2332,1.5388,0.8364
0,127,79.7244,1.5492,0.8271
0,128,75.2152,1.5817,0.8416
0,129,74.4283,1.4291,0.8406
0,130,71.8803,1.4941,0.8500
0,131,71.1132,1.4527,0.8503
0,132,63.9421,1.5943,0.8585
0,133,63.0316,1.6359,0.8477
0,134,66.3992,1.4819,0.8310
0,135,80.0868,1.5394,0.7885
0,136,69.4979,1.6121,0.8282
0,137,68.7601,1.5322,0.8466
0,138,65.4583,1.4240,0.8434
0,139,84.0328,1.4095,0.7954
0,140,78.0945,1.8081,0.8384
0,141,66.2511,1.3244,0.8530
0,142,67.9100,1.3908,0.7884
0,143,67.6132,1.3890,0.8574
0,144,69.9515,1.3442,0.8535
0,145,82.9564,2.3561,0.7342
0,146,65.5675,1.4017,0.8269
0,147,67.6486,1.6273,0.8470
0,148,91.8132,1.3721,0.8122
0,149,90.7857,1.3959,0.7544
0,150,74.2026,1.5492,0.8378
0,151,76.8454,1.4623,0.7638
0,152,69.0073,1.8294,0.8560
0,153,67.0964,1.5011,0.8455
0,154,69.4742,1.2927,0.8044
0,155,67.3280,1.4596,0.8533
0,156,67.5120,1.4731,0.8289
0,157,66.5417,1.2951,0.8580
0,158,67.6514,1.4031,0.8303
0,159,65.2801,1.4283,0.8542
0,160,63.6130,1.3867,0.8659
0,161,65.1356,1.6454,0.6420
0,162,65.6806,1.3335,0.7708
0,163,61.9256,1.4175,0.7590
0,164,56.5845,1.5728,0.8831
0,165,59.2365,1.5117,0.8709
0,166,60.8389,1.4257,0.8713
0,167,66.1251,1.3882,0.7725
0,168,61.8707,1.4578,0.4876
0,169,78.7267,1.3762,0.8122
0,170,87.2203,1.4056,0.7515
0,171,76.6961,1.4112,0.8403
0,172,71.2684,1.5067,0.8456
0,173,71.7154,1.3403,0.8441
0,174,66.9703,1.4230,0.8485
0,175,65.6983,1.6076,0.8594
0,176,63.4996,1.5111,0.8647
0,177,62.5414,1.3533,0.8511
0,178,67.3319,1.3394,0.8586
0,179,61.4292,1.3708,0.8341
0,180,58.4249,1.5346,0.8711
0,181,67.5912,1.4249,0.8486
