training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,337.1041,1.0792,-0.3331
0,1,0.002,261.3736,2.1959,-0.0244
0,2,0.002,213.0623,3.9461,0.0630
0,3,0.002,193.9918,4.0202,0.1708
0,4,0.002,179.8041,3.5876,0.2100
0,5,0.002,167.3428,3.7561,0.2666
0,6,0.002,159.8152,3.8315,0.2968
0,7,0.002,152.6190,3.5586,0.3301
0,8,0.002,146.8416,3.4344,0.3636
0,9,0.002,141.4273,3.3353,0.3925
0,10,0.002,137.1471,3.0959,0.4185
0,11,0.002,133.9979,2.9572,0.4362
0,12,0.002,131.4719,2.8615,0.4496
0,13,0.002,128.3615,2.6951,0.4637
0,14,0.002,125.2379,2.5968,0.4784
0,15,0.002,121.2549,2.3701,0.4942
0,16,0.002,118.5147,2.3706,0.5077
0,17,0.002,117.1461,2.2137,0.5117
0,18,0.002,114.0197,2.1017,0.5265
0,19,0.002,111.3392,2.0539,0.5382
0,20,0.002,109.6287,1.9460,0.5447
0,21,0.002,107.8200,1.9378,0.5521
0,22,0.002,105.8816,1.8284,0.5593
0,23,0.002,103.2694,1.8618,0.5720
0,24,0.002,101.4020,1.7660,0.5803
0,25,0.002,101.0011,1.7666,0.5826
0,26,0.002,97.8837,1.7106,0.5946
0,27,0.002,96.2273,1.7838,0.6024
0,28,0.002,95.3937,1.7266,0.6082
0,29,0.002,93.6754,1.6965,0.6133
0,30,0.002,90.7284,1.6932,0.6273
0,31,0.002,90.2090,1.6413,0.6309
0,32,0.002,89.1071,1.6357,0.6318
0,33,0.002,87.2279,1.6554,0.6418
0,34,0.002,86.9496,1.6325,0.6414
0,35,0.002,84.4980,1.5927,0.6525
0,36,0.002,84.4593,1.5701,0.6519
0,37,0.002,83.2600,1.5626,0.6562
0,38,0.002,82.4647,1.5235,0.6623
0,39,0.002,81.3773,1.5325,0.6653
0,40,0.002,79.3826,1.5494,0.6724
0,41,0.002,78.2528,1.4424,0.6785
0,42,0.002,78.6571,1.4557,0.6746
0,43,0.002,77.1261,1.5059,0.6832
0,44,0.002,76.0360,1.4463,0.6841
0,45,0.002,75.4432,1.4600,0.6883
0,46,0.002,74.8747,1.4298,0.6902
0,47,0.002,73.5524,1.4204,0.6968
0,48,0.002,72.5022,1.4256,0.7008
0,49,0.002,73.9142,1.4413,0.6943
0,50,0.002,72.2816,1.3990,0.6997
0,51,0.002,70.8531,1.3641,0.7045
0,52,0.002,71.0661,1.4262,0.7048
0,53,0.002,70.0890,1.3420,0.7088
0,54,0.002,69.5019,1.3604,0.7115
