eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.4755964,0.007836141,0.0018516452,0.0,0.0
0.0,0.0,1.2699876,0.02899659,0.0032345762,0.0,0.0
0.0,0.0,1.0673298,0.026506169,0.0032241042,0.0,0.0
0.0,0.0,1.6360056,0.0486261,0.0064494126,0.0,0.0
0.0,0.0,2.3892264,0.0445655,0.0076120696,0.0,0.0
0.0,0.0,3.5106516,0.036948357,0.0078158295,0.0,0.0
0.0,0.0,2.3346908,0.046299372,0.006440698,0.0,0.0
0.0,0.0,3.0958054,0.043565977,0.007502952,0.0,0.0
0.0,0.0,3.8201177,0.037441697,0.008640614,0.0,0.0
0.0,0.0,5.1031017,0.10162643,0.016598245,0.0,0.0
0.0,0.0,1.1965046,0.012471347,0.005680112,0.0064225066,0.0064225066
0.0,0.0,0.30324405,0.0107183205,0.0017131829,0.0,0.0
0.0,0.0,0.80519664,0.02412792,0.003088593,0.0,0.0
0.0,0.0,1.1580043,0.042569526,0.0045135845,0.0,0.0
0.0,0.0,1.4169726,0.03103968,0.007280064,0.0,0.0
0.0,0.0,1.6229599,0.02781658,0.006114069,0.0,0.0
0.0,0.0,2.2345772,0.03238144,0.0091760475,0.0,0.0
0.0,0.0,1.9128809,0.053415257,0.008752577,0.0,0.0
0.0,0.0,2.268383,0.052353103,0.006687254,0.0,0.0
0.0,0.0,2.8505542,0.053912707,0.012870444,0.0,0.0
0.0,0.0,1.10878,0.018616106,0.005249983,0.004977936,0.004977936
0.0,0.0,1.6328952,0.024377383,0.0075417077,0.0070646564,0.0070646564
0.0,0.0,0.58635485,0.015393641,0.002649258,0.0,0.0
0.0,0.0,1.5754671,0.025840547,0.0063855276,0.0,0.0
0.0,0.0,1.1110504,0.022003252,0.005160292,0.0,0.0
0.0,0.0,1.2850373,0.017665055,0.006753224,0.0,0.0
0.0,0.0,2.4535272,0.02631527,0.010426763,0.0,0.0
0.0,0.0,1.4900107,0.020753669,0.006573898,0.0,0.0
0.0,0.0,3.0794017,0.02176568,0.013199394,0.0,0.0
0.0,0.0,3.4115126,0.05205784,0.015530606,0.0,0.0
0.0,0.0,1.2588816,0.016088177,0.0062860926,0.0059947763,0.0059947763
0.0,0.0,1.6911589,0.025681594,0.008002574,0.0075292354,0.0075292354
0.0,0.0,1.2739171,0.023556903,0.0060338574,0.0050524753,0.0050524753
0.0,0.0,0.54709697,0.025444027,0.0022009972,0.0,0.0
0.0,0.0,1.5635843,0.026549142,0.0068885325,0.0,0.0
0.0,0.0,1.2837255,0.032723356,0.0075266277,0.0,0.0
0.0,0.0,1.819162,0.052617993,0.008993467,0.0,0.0
0.0,0.0,1.5777749,0.027397053,0.0062667625,0.0,0.0
0.0,0.0,2.444647,0.026795933,0.010948715,0.0,0.0
0.0,0.0,3.8428793,0.04243895,0.016115777,0.0,0.0
0.0,0.0,1.2127032,0.015542311,0.005499947,0.006029394,0.006029394
0.0,0.0,1.7901609,0.023050738,0.007177035,0.0071785697,0.0071785697
0.0,0.0,0.8233254,0.02292355,0.0036231028,0.0023536866,0.0023536866
0.0,0.0,0.6063704,0.02471239,0.001874167,0.0013765903,0.0013765903
0.0,0.0,0.75024813,0.017920354,0.0034323537,0.0,0.0
0.0,0.0,1.575906,0.032967176,0.0071480395,0.0,0.0
0.0,0.0,1.7381872,0.057518955,0.007901966,0.0,0.0
0.0,0.0,2.346967,0.036020756,0.00908968,0.0,0.0
0.0,0.0,4.2795897,0.031456783,0.017160252,0.0,0.0
0.0,0.0,4.7833104,0.049683895,0.022901526,0.0,0.0
0.0,0.0,1.506742,0.011059955,0.0064163837,0.0073517,0.0073517
0.0,0.0,2.1077693,0.018012695,0.0089523615,0.008616988,0.008616988
0.0,0.0,0.7947005,0.016682314,0.0030485478,0.0012754899,0.0012754899
