training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,426.3493,1.1761,-0.3062
0,1,319.1035,2.5747,0.0248
0,2,263.2433,4.7966,0.0877
0,3,261.9794,5.0002,0.1871
0,4,244.1312,4.0667,0.2328
0,5,222.9755,2.9112,0.3087
0,6,216.0622,2.5159,0.3534
0,7,210.2862,2.4545,0.3575
0,8,200.5085,2.8243,0.3695
0,9,186.9928,2.8017,0.4395
0,10,178.3189,2.9058,0.4515
0,11,176.1365,3.1400,0.4539
0,12,168.2002,3.1568,0.4836
0,13,159.4750,2.9023,0.5121
0,14,155.0707,2.4917,0.5279
0,15,151.4640,2.2696,0.5465
0,16,146.2506,2.2935,0.5547
0,17,139.0375,2.1280,0.5914
0,18,135.9948,2.2001,0.6061
0,19,131.8543,1.9974,0.6061
0,20,128.5788,1.9904,0.6136
0,21,125.0571,1.9055,0.6374
0,22,120.8811,1.7724,0.6282
0,23,119.6229,1.7791,0.6336
0,24,113.7417,1.6455,0.6449
0,25,110.9325,1.6505,0.6517
0,26,109.3872,1.6572,0.6554
0,27,102.8566,1.5159,0.6814
0,28,102.7455,1.5526,0.6933
0,29,102.2153,1.4474,0.6770
0,30,98.8303,1.4715,0.6913
0,31,95.3148,1.4213,0.6934
0,32,94.7935,1.2535,0.7007
0,33,92.3709,1.3233,0.6993
0,34,90.8965,1.2587,0.7160
0,35,87.6303,1.1962,0.7250
0,36,86.0762,1.2366,0.7280
0,37,85.7289,1.1674,0.7315
0,38,83.9502,1.2379,0.7295
0,39,83.0377,1.1954,0.7249
0,40,80.8422,1.1174,0.7520
0,41,82.0346,1.0871,0.7364
0,42,78.7700,1.1313,0.7433
0,43,79.6893,1.0887,0.7342
0,44,78.2559,1.1078,0.7586
0,45,75.8117,1.1197,0.7526
0,46,76.5061,1.0671,0.7575
0,47,75.6385,1.0695,0.7428
0,48,74.8369,1.0455,0.7647
0,49,74.1550,1.0604,0.7677
0,50,72.9131,1.0717,0.7740
0,51,72.7796,0.9730,0.7644
0,52,70.8091,0.9872,0.7717
0,53,71.1475,1.0470,0.7708
0,54,68.2467,1.0322,0.7826
0,55,69.8566,1.0431,0.7775
0,56,68.1406,0.9822,0.7675
0,57,67.2935,0.9515,0.7759
0,58,69.4505,0.9804,0.7579
0,59,66.2179,0.9627,0.7968
0,60,67.0549,0.9247,0.7647
0,61,64.6920,0.9405,0.7883
0,62,64.7139,0.9722,0.8035
0,63,62.8766,0.9446,0.7922
0,64,65.1995,0.8980,0.7917
0,65,62.4627,0.9111,0.7939
0,66,63.4405,0.9300,0.7866
0,67,62.6868,0.9642,0.7819
0,68,61.2435,0.9171,0.7959
0,69,60.9176,0.8610,0.7991
0,70,59.5974,0.9285,0.8030
0,71,60.1511,0.9459,0.7971
0,72,60.1256,0.9252,0.7903
0,73,61.4596,0.8695,0.8033
0,74,59.8217,0.9446,0.7890
0,75,58.2025,0.8675,0.8102
0,76,60.1341,0.8734,0.8172
0,77,58.5035,0.8973,0.8154
0,78,57.9331,0.9408,0.8091
0,79,56.4582,0.8604,0.8172
0,80,57.7904,0.8478,0.8097
0,81,57.3605,0.8523,0.8130
0,82,56.0845,0.8698,0.8130
0,83,55.5189,0.8620,0.8211
0,84,57.2140,0.8857,0.8094
0,85,55.9702,0.8281,0.8041
0,86,55.2858,0.8422,0.8168
0,87,56.8285,0.8612,0.8132
0,88,56.8356,0.8249,0.8165
0,89,54.4906,0.8749,0.8223
0,90,53.7428,0.9178,0.8040
0,91,54.4051,0.8849,0.8198
0,92,54.9387,0.7807,0.8211
0,93,52.7230,0.7779,0.8231
0,94,53.2186,0.8566,0.8257
0,95,54.2821,0.8251,0.8193
0,96,52.1309,0.7894,0.8326
0,97,52.3085,0.7819,0.8254
0,98,53.4818,0.8240,0.8225
0,99,52.1026,0.7719,0.8279
0,100,51.7703,0.8039,0.8328
0,101,51.5104,0.8387,0.8233
0,102,52.2571,0.7828,0.8227
0,103,51.3849,0.7543,0.8237
0,104,51.1928,0.7974,0.8291
0,105,51.3127,0.7990,0.8219
0,106,50.7456,0.7896,0.8342
0,107,51.2891,0.7544,0.8236
0,108,51.0311,0.7606,0.8272
0,109,50.8136,0.7660,0.8335
0,110,50.4389,0.7704,0.8147
0,111,49.8903,0.7410,0.8278
0,112,50.4125,0.7550,0.8333
0,113,49.7500,0.7719,0.8317
0,114,48.8065,0.7423,0.8432
0,115,49.4357,0.7704,0.8375
0,116,49.2515,0.7744,0.8322
0,117,48.8677,0.7574,0.8382
0,118,49.8036,0.7715,0.8289
0,119,48.0209,0.7551,0.8242
0,120,48.2472,0.8275,0.8389
0,121,49.4646,0.8093,0.8407
0,122,49.0344,0.7943,0.8402
0,123,48.1617,0.7939,0.8406
0,124,47.9092,0.7398,0.8317
0,125,47.2053,0.7403,0.8417
0,126,47.8869,0.7440,0.8414
0,127,47.1793,0.7374,0.8374
0,128,48.6450,0.7616,0.8367
0,129,46.8004,0.7243,0.8401
0,130,46.9885,0.7172,0.8397
0,131,48.3005,0.7341,0.8314
0,132,45.2797,0.7350,0.8472
0,133,47.4095,0.7750,0.8211
0,134,46.8326,0.7718,0.8448
0,135,46.4922,0.6905,0.8355
0,136,46.6280,0.7657,0.8302
0,137,46.3522,0.7441,0.8439
0,138,46.3228,0.7434,0.8374
0,139,46.7982,0.7098,0.8371
0,140,45.7452,0.7550,0.8322
0,141,46.9897,0.7373,0.8482
0,142,47.4126,0.6763,0.8418
0,143,46.1656,0.7483,0.8297
0,144,45.9094,0.7674,0.8348
0,145,45.6306,0.7463,0.8361
0,146,45.6541,0.6987,0.8295
0,147,45.2851,0.7820,0.8500
0,148,45.8851,0.7558,0.8339
0,149,45.0557,0.6903,0.8499
0,150,44.5102,0.6960,0.8353
0,151,44.7452,0.7326,0.8490
0,152,43.9031,0.7034,0.8395
0,153,46.2392,0.6853,0.8333
0,154,45.0591,0.7184,0.8340
0,155,45.1082,0.7310,0.8464
0,156,45.2598,0.7345,0.8363
0,157,44.8911,0.7525,0.8496
0,158,43.6933,0.6984,0.8445
0,159,43.9108,0.6665,0.8541
0,160,43.2465,0.7128,0.8498
0,161,45.1856,0.7794,0.8357
0,162,44.2740,0.7130,0.8386
0,163,44.2964,0.6786,0.8407
0,164,44.5439,0.7698,0.8503
0,165,45.2435,0.7241,0.8500
0,166,44.1212,0.6826,0.8460
0,167,44.0843,0.6565,0.8486
0,168,44.0336,0.7067,0.8526
0,169,43.4702,0.7322,0.8448
0,170,44.6406,0.7074,0.8524
0,171,43.3786,0.6928,0.8523
0,172,43.6484,0.7122,0.8461
0,173,43.7958,0.7776,0.8545
0,174,43.0853,0.6974,0.8530
0,175,42.1591,0.6522,0.8506
0,176,43.1639,0.7188,0.8537
0,177,42.7444,0.7034,0.8517
0,178,42.6022,0.7205,0.8562
0,179,42.1027,0.7620,0.8548
0,180,43.4933,0.6626,0.8447
0,181,43.8190,0.7167,0.8549
0,182,41.4099,0.7263,0.8614
0,183,42.2423,0.6989,0.8561
0,184,42.7790,0.7284,0.8491
0,185,42.2198,0.6907,0.8562
0,186,42.8672,0.7040,0.8539
0,187,43.3604,0.6930,0.8514
0,188,42.2997,0.6084,0.8570
0,189,41.9422,0.6968,0.8532
0,190,41.8828,0.7068,0.8548
0,191,41.1572,0.6914,0.8482
0,192,43.1418,0.7067,0.8469
0,193,42.6744,0.7430,0.8436
0,194,41.8601,0.7256,0.8477
0,195,42.0429,0.6557,0.8489
0,196,43.0852,0.6288,0.8519
0,197,42.7001,0.6786,0.8421
0,198,41.5009,0.7129,0.8546
0,199,42.1233,0.7231,0.8563
0,200,42.7195,0.7500,0.8388
0,201,41.9264,0.6828,0.8622
0,202,42.4669,0.6479,0.8605
0,203,42.0177,0.6846,0.8580
0,204,41.1250,0.7025,0.8569
0,205,41.3635,0.6997,0.8583
0,206,40.7932,0.6764,0.8489
0,207,40.8758,0.6931,0.8591
0,208,40.8434,0.7108,0.8597
0,209,40.0428,0.6605,0.8478
0,210,40.8572,0.7324,0.8631
0,211,40.9359,0.6968,0.8631
0,212,41.2905,0.7248,0.8559
0,213,39.8946,0.6095,0.8620
0,214,42.2278,0.6559,0.8606
0,215,41.5942,0.6432,0.8480
0,216,42.2650,0.6786,0.8505
0,217,40.3008,0.6863,0.8622
0,218,41.2518,0.6880,0.8652
0,219,40.3391,0.6658,0.8546
0,220,40.1875,0.6900,0.8618
0,221,39.7397,0.6481,0.8604
0,222,40.3214,0.6541,0.8655
0,223,40.1403,0.6560,0.8658
0,224,40.5384,0.6863,0.8599
0,225,41.3406,0.6231,0.8573
0,226,40.1648,0.6541,0.8595
0,227,40.1839,0.6663,0.8667
0,228,39.6367,0.6316,0.8641
0,229,41.6027,0.6784,0.8419
0,230,40.3594,0.7073,0.8527
0,231,39.2644,0.7115,0.8590
0,232,37.6976,0.7187,0.8593
0,233,41.1965,0.7029,0.8543
0,234,38.2988,0.6956,0.8658
0,235,40.1051,0.6671,0.8661
0,236,40.0731,0.6598,0.8525
0,237,38.7460,0.6906,0.8643
0,238,39.2390,0.6809,0.8720
0,239,41.3670,0.6407,0.8485
0,240,38.4939,0.6486,0.8720
0,241,40.6378,0.7096,0.8632
0,242,40.2969,0.6588,0.8568
0,243,39.2324,0.6661,0.8571
0,244,39.2804,0.7753,0.8645
0,245,38.8574,0.6759,0.8707
0,246,39.7067,0.6143,0.8727
0,247,39.2150,0.6392,0.8562
0,248,37.3373,0.6421,0.8741
0,249,38.8610,0.7269,0.8523
1,0,75.2080,0.8088,0.7309
1,1,63.7343,1.1647,0.7721
1,2,59.1374,1.2606,0.7824
1,3,57.3548,1.0090,0.7801
1,4,52.0634,1.0246,0.7897
1,5,50.7590,1.1014,0.8138
1,6,47.6151,0.8117,0.8186
1,7,45.0754,0.8388,0.8288
1,8,44.5549,0.8866,0.8314
1,9,42.9416,0.8429,0.8285
1,10,43.4278,0.7822,0.8254
1,11,41.8616,0.8737,0.8355
1,12,41.0264,0.8548,0.8492
1,13,41.9384,0.8690,0.8284
1,14,41.3222,0.7966,0.8398
1,15,40.5481,0.8513,0.8365
1,16,40.9991,0.8761,0.8367
1,17,39.9516,0.8460,0.8395
1,18,39.2821,0.8467,0.8415
1,19,38.0866,0.8285,0.8533
1,20,37.7817,0.8156,0.8558
