eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.7726138,0.028372962,0.007784074,0.0074953223,0.0074953223
0.0,0.0,1.2449744,0.027586147,0.004496321,0.00681688,0.00681688
0.0,0.0,0.36409476,0.026446939,0.0018367214,0.0,0.0
0.0,0.0,1.5347698,0.031028733,0.005472419,0.0,0.0
0.0,0.0,5.6482644,0.034824222,0.027851593,0.0,0.0
0.0,0.0,1.9966164,0.023435613,0.006524841,0.0,0.0
0.0,0.0,1.2902876,0.041909233,0.0060900515,0.0,0.0
0.0,0.0,9.247324,0.047713283,0.02182184,0.0,0.0
0.0,0.0,6.085208,0.09346001,0.023805073,0.0,0.0
0.0,0.0,2.2371345,0.02641949,0.008110486,0.008621015,0.008621015
0.0,0.0,1.2213061,0.029264908,0.004498607,0.0037897879,0.0037897879
0.0,0.0,0.69664294,0.036871824,0.0027714851,0.0043005627,0.0043005627
0.0,0.0,0.64049256,0.035969455,0.0037043963,0.004317044,0.004317044
0.0,0.0,0.6014197,0.036328137,0.0027281023,0.0,0.0
0.0,0.0,5.0880847,0.033223607,0.026017817,0.0,0.0
0.0,0.0,1.7481102,0.024118919,0.0090708295,0.0,0.0
0.0,0.0,2.8670363,0.06262484,0.012476366,0.0,0.0
0.0,0.0,8.525335,0.042052615,0.020035869,0.0,0.0
0.0,0.0,4.5484,0.18123214,0.030961875,0.0,0.0
0.0,0.0,3.2797015,0.04062967,0.011082393,0.011573568,0.011573568
0.0,0.0,1.5205622,0.036692224,0.007013811,0.008112019,0.008112019
0.0,0.0,1.5968614,0.043789893,0.0064213965,0.0061538112,0.0061538112
0.0,0.0,1.1763586,0.03371729,0.004520715,0.0053062313,0.0053062313
0.0,0.0,1.8653728,0.034018047,0.0065035955,0.007808329,0.007808329
0.0,0.0,0.9210955,0.047152188,0.0038829725,0.0,0.0
0.0,0.0,1.2103549,0.033476986,0.0042059524,0.0,0.0
0.0,0.0,2.0323107,0.0534647,0.0073034265,0.0,0.0
0.0,0.0,8.616577,0.05406939,0.022007385,0.0,0.0
0.0,0.0,2.4086754,0.115146466,0.014265962,0.0,0.0
0.0,0.0,3.7908578,0.03696679,0.01207826,0.012578553,0.012578553
0.0,0.0,1.9498578,0.03191359,0.010380998,0.0106406575,0.0106406575
0.0,0.0,2.0197315,0.04260987,0.007065938,0.0076468033,0.0076468033
0.0,0.0,1.2665327,0.03911789,0.00666314,0.007508287,0.007508287
0.0,0.0,1.4593791,0.03837206,0.006565129,0.008673442,0.008673442
0.0,0.0,2.4114285,0.04055549,0.01029271,0.010681761,0.010681761
0.0,0.0,0.8731202,0.02796729,0.0032459348,0.0,0.0
0.0,0.0,1.9204671,0.06193818,0.0059132217,0.0,0.0
0.0,0.0,3.7393844,0.06474643,0.008972161,0.0,0.0
0.0,0.0,3.2989514,0.12592356,0.011781169,0.0,0.0
0.0,0.0,3.8729749,0.041153077,0.012749851,0.013426093,0.013426093
0.0,0.0,2.3586218,0.038083732,0.010504377,0.0116,0.0116
0.0,0.0,2.0076194,0.045181196,0.006360501,0.006410149,0.006410149
0.0,0.0,1.1099286,0.03348862,0.0047343834,0.0057283165,0.0057283165
0.0,0.0,2.0745196,0.03647983,0.007916596,0.009147738,0.009147738
0.0,0.0,2.1158738,0.04864513,0.008121803,0.009585855,0.009585855
0.0,0.0,1.5638399,0.037578385,0.0061422195,0.00667157,0.00667157
0.0,0.0,1.0317353,0.05907207,0.0045307353,0.0,0.0
0.0,0.0,7.806515,0.029171972,0.019826245,0.0,0.0
0.0,0.0,5.716068,0.13123256,0.028023427,0.0,0.0
0.0,0.0,5.37914,0.034701645,0.02002529,0.020265516,0.020265516
0.0,0.0,3.4150085,0.032940287,0.016842663,0.01577882,0.01577882
0.0,0.0,3.202969,0.030971805,0.01471019,0.015552208,0.015552208
0.0,0.0,1.7792604,0.036749728,0.008620086,0.008907642,0.008907642
0.0,0.0,2.0995967,0.054610208,0.008179843,0.009437426,0.009437426
0.0,0.0,3.7452168,0.040271282,0.014748472,0.015387089,0.015387089
0.0,0.0,1.6819285,0.047470715,0.007134588,0.009088557,0.009088557
0.0,0.0,1.4252815,0.036821462,0.0070717777,0.010201195,0.010201195
0.0,0.0,1.0895813,0.05728423,0.004108226,0.0,0.0
0.0,0.0,4.2227464,0.08415979,0.026698219,0.0,0.0
0.0,0.0,4.514186,0.024486989,0.015564333,0.01605615,0.01605615
0.0,0.0,2.0274699,0.027644293,0.010251342,0.010255091,0.010255091
0.0,0.0,2.3793306,0.030758534,0.009697916,0.010088949,0.010088949
0.0,0.0,1.3712347,0.036586627,0.005937378,0.0071548503,0.0071548503
0.0,0.0,1.3888664,0.037314363,0.0054048616,0.007905921,0.007905921
0.0,0.0,3.471374,0.040072504,0.013196677,0.012175051,0.012175051
0.0,0.0,1.7147082,0.035684444,0.0074378923,0.0071282894,0.0071282894
0.0,0.0,1.271583,0.03604094,0.0063584656,0.009564388,0.009564388
0.0,0.0,5.440292,0.06880023,0.015335863,0.014193109,0.014193109
0.0,0.0,0.97910553,0.07143389,0.005110775,0.0,0.0
