training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,269.9873,3.4500,-0.0401
0,1,186.2149,5.6426,0.2505
0,2,158.8661,3.2853,0.3674
0,3,142.5823,3.4537,0.4350
0,4,128.0754,3.3317,0.4935
0,5,117.4123,2.9767,0.5521
0,6,108.7561,2.5560,0.5845
0,7,101.1586,2.2333,0.6114
0,8,94.4785,2.0133,0.6440
0,9,89.9945,1.6291,0.6592
0,10,85.6877,1.7860,0.6761
0,11,81.6040,1.6931,0.6859
0,12,77.7968,1.5567,0.7041
0,13,74.5038,1.5582,0.7109
0,14,72.2864,1.4943,0.7176
0,15,70.6283,1.4807,0.7262
0,16,67.1938,1.4037,0.7396
0,17,65.9504,1.3689,0.7438
0,18,63.1289,1.3476,0.7540
0,19,62.5595,1.3669,0.7571
0,20,60.0238,1.2948,0.7682
0,21,58.1085,1.2005,0.7743
0,22,57.9727,1.1980,0.7777
0,23,57.2539,1.2815,0.7748
0,24,55.8180,1.2436,0.7816
0,25,55.5109,1.1532,0.7827
0,26,53.8412,1.1133,0.7919
0,27,52.8347,1.1393,0.7941
0,28,52.0020,1.0696,0.7954
0,29,51.8471,1.1385,0.7957
0,30,50.6794,1.1296,0.8034
0,31,50.0478,1.0741,0.8026
0,32,48.6096,1.0938,0.8101
0,33,48.6156,1.0662,0.8105
0,34,48.9184,1.0915,0.8069
0,35,47.6784,1.0808,0.8145
0,36,47.4049,1.0321,0.8162
0,37,46.0511,1.0528,0.8211
0,38,45.0994,1.0689,0.8248
0,39,44.9394,1.0167,0.8222
0,40,44.5438,1.0412,0.8240
0,41,45.0926,1.0006,0.8220
0,42,43.6809,1.0649,0.8310
0,43,43.5094,1.0255,0.8254
0,44,42.5155,1.0317,0.8320
0,45,42.6225,1.0143,0.8321
0,46,41.2513,0.9624,0.8357
0,47,42.1876,0.9938,0.8319
0,48,41.1026,1.0145,0.8394
0,49,41.1274,0.9892,0.8382
0,50,40.0350,0.9678,0.8413
0,51,40.4976,1.0211,0.8361
0,52,41.0132,0.9330,0.8387
0,53,40.0523,0.9594,0.8430
0,54,39.7326,0.9600,0.8390
0,55,38.8310,0.9297,0.8490
0,56,40.3673,0.9703,0.8401
0,57,39.2628,0.9841,0.8461
0,58,39.0062,0.9453,0.8454
0,59,39.0062,0.9491,0.8451
0,60,38.4765,0.9509,0.8483
0,61,38.2627,0.9410,0.8479
0,62,36.8899,0.9390,0.8542
0,63,37.2857,0.8903,0.8512
0,64,36.9929,0.9500,0.8512
0,65,37.2892,0.9031,0.8507
0,66,36.7867,0.9325,0.8566
0,67,36.6799,0.9241,0.8540
0,68,36.8384,0.9069,0.8550
0,69,36.9470,0.9116,0.8518
0,70,36.5521,0.9357,0.8556
0,71,35.4764,0.8777,0.8602
0,72,35.1672,0.9180,0.8602
0,73,35.6561,0.8784,0.8582
0,74,35.3440,0.9089,0.8617
0,75,35.4800,0.8625,0.8625
0,76,36.0693,0.9149,0.8583
0,77,34.1819,0.8605,0.8602
0,78,34.7042,0.8180,0.8626
0,79,35.0513,0.8945,0.8599
0,80,35.0416,0.9057,0.8580
0,81,34.4326,0.8988,0.8615
0,82,33.7921,0.8944,0.8690
0,83,34.0995,0.8560,0.8654
0,84,34.1642,0.8932,0.8640
0,85,33.8128,0.8677,0.8646
0,86,33.6097,0.9011,0.8669
0,87,33.1459,0.8495,0.8701
0,88,32.8593,0.8548,0.8706
0,89,33.1327,0.8769,0.8722
0,90,33.0231,0.8510,0.8718
0,91,32.6043,0.8585,0.8703
0,92,33.4815,0.8472,0.8687
0,93,32.9265,0.8046,0.8703
0,94,32.4597,0.8586,0.8725
0,95,31.8827,0.8346,0.8754
0,96,32.3875,0.8575,0.8698
0,97,32.3496,0.8664,0.8730
0,98,32.1215,0.8425,0.8731
0,99,32.2018,0.8253,0.8707
0,100,31.8492,0.8613,0.8762
0,101,31.2152,0.8533,0.8763
0,102,32.0166,0.8470,0.8683
0,103,30.9708,0.8236,0.8800
0,104,31.3324,0.8387,0.8763
0,105,31.1417,0.8055,0.8786
0,106,31.3018,0.8497,0.8750
0,107,31.2115,0.8531,0.8739
0,108,30.7050,0.8022,0.8753
0,109,31.5717,0.8084,0.8733
0,110,30.8952,0.8178,0.8768
0,111,30.4150,0.7791,0.8776
0,112,31.0569,0.8160,0.8735
