training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,137,66.6148,0.0,1.2366,0.6783
0,138,72.2302,0.0,1.1248,0.8346
0,139,69.2536,0.0,1.1469,0.8430
0,140,66.6912,0.0,1.1502,0.7708
0,141,68.9186,0.0,1.2248,0.8561
0,142,67.0497,0.0,1.0971,0.8537
0,143,67.9944,0.0,1.1325,0.8449
0,144,70.0886,0.0,1.2492,0.7961
0,145,66.9684,0.0,1.0980,0.8537
0,146,71.1512,0.0,1.1553,0.8304
0,147,68.2685,0.0,1.1175,0.8070
0,148,63.1760,0.0,1.2282,0.8649
0,149,65.1384,0.0,1.1641,0.8559
0,150,66.4739,0.0,1.1187,0.8176
0,151,67.5274,0.0,1.2419,-2.8236
0,152,68.8593,0.0,1.3539,0.8120
0,153,69.1467,0.0,1.1956,0.8189
0,154,69.7036,0.0,1.2696,0.7201
0,155,68.2678,0.0,1.0840,0.8582
0,156,65.5167,0.0,1.0736,0.8639
0,157,69.0086,0.0,1.2521,0.8434
0,158,69.3982,0.0,1.1137,0.8530
0,159,67.2557,0.0,2.0050,0.8600
0,160,71.6216,0.0,1.2581,0.8242
0,161,68.4314,0.0,1.1117,0.8089
0,162,65.8512,0.0,1.1575,0.8221
0,163,68.7178,0.0,1.5602,0.8075
0,164,65.9808,0.0,1.1191,0.8305
0,165,68.3088,0.0,1.1444,0.8527
0,166,68.3193,0.0,1.1002,0.8432
0,167,68.7387,0.0,1.1849,0.8544
0,168,68.1521,0.0,1.1305,0.8455
0,169,66.8899,0.0,1.1860,0.8532
0,170,69.9105,0.0,1.1228,0.8522
0,171,66.8440,0.0,1.1228,0.8565
0,172,69.2146,0.0,1.1166,0.8509
0,173,72.8631,0.0,1.1342,0.8022
0,174,68.1857,0.0,1.0711,0.8529
0,175,66.8874,0.0,1.1325,0.8504
0,176,72.2206,0.0,1.1602,0.8155
0,177,69.5309,0.0,1.1345,0.8226
0,178,67.5043,0.0,1.1412,0.8171
0,179,69.1520,0.0,1.1021,0.8517
0,180,68.0143,0.0,1.0931,0.7951
0,181,65.7979,0.0,1.0866,0.7753
0,182,66.3352,0.0,1.1415,0.6726
0,183,66.3055,0.0,1.3824,0.8593
0,184,69.8724,0.0,1.2372,0.8409
0,185,69.8727,0.0,1.1731,0.7872
0,186,68.2008,0.0,1.0889,0.7494
0,187,68.5974,0.0,1.1565,0.8562
0,188,64.8691,0.0,1.1046,0.8579
0,189,64.6192,0.0,1.1440,0.8576
0,190,75.1850,0.0,1.1120,0.8402
0,191,68.4203,0.0,1.1208,0.8097
0,192,67.9843,0.0,1.1241,0.8071
0,193,66.1768,0.0,1.6062,0.8328
0,194,67.3328,0.0,1.2759,0.8562
0,195,65.4380,0.0,1.0649,0.8402
0,196,69.4266,0.0,1.1478,0.8126
0,197,63.8072,0.0,1.2308,-0.2425
0,198,67.7879,0.0,1.1349,0.8580
0,199,67.7112,0.0,1.1101,0.8403
1,0,98.4822,0.0,1.6869,0.7427
1,1,80.6492,0.0,1.8898,0.7897
1,2,77.4844,0.0,1.5372,0.7961
1,3,75.9033,0.0,1.7226,0.7989
1,4,68.8358,0.0,1.5832,0.8193
1,5,70.1949,0.0,1.5882,0.8199
1,6,68.0848,0.0,1.5532,0.8135
1,7,66.4135,0.0,1.5271,0.8258
1,8,66.0305,0.0,1.5370,0.8251
1,9,65.0908,0.0,1.6561,0.8227
1,10,63.5750,0.0,1.7084,0.8241
1,11,64.9901,0.0,1.6493,0.8261
1,12,61.1735,0.0,1.6012,0.8390
1,13,60.9004,0.0,1.6370,0.8339
1,14,60.2694,0.0,1.6840,0.8404
1,15,63.2382,0.0,1.6691,0.8349
1,16,61.9463,0.0,1.7792,0.8379
1,17,59.2015,0.0,1.7219,0.8412
1,18,61.1802,0.0,1.6723,0.8376
1,19,58.0822,0.0,1.6649,0.8469
1,20,58.5467,0.0,1.6923,0.8449
1,21,57.3096,0.0,1.7142,0.8506
1,22,55.8987,0.0,1.7804,0.8543
1,23,55.7753,0.0,1.7005,0.8550
1,24,54.0948,0.0,1.6080,0.8518
1,25,57.0288,0.0,1.6461,0.8496
1,26,55.8990,0.0,1.5867,0.8548
1,27,55.8214,0.0,1.6210,0.8536
1,28,55.4356,0.0,1.5921,0.8543
1,29,54.2901,0.0,1.6777,0.8537
1,30,61.9663,0.0,1.6667,0.8374
1,31,53.8677,0.0,1.6725,0.8548
1,32,53.1349,0.0,1.6603,0.8555
1,33,56.3248,0.0,1.5315,0.8466
1,34,55.5628,0.0,1.6071,0.8517
1,35,56.5325,0.0,1.7505,0.8508
1,36,54.1837,0.0,1.6332,0.8574
1,37,53.9636,0.0,1.7498,0.8576
1,38,55.6125,0.0,1.8122,0.8480
1,39,56.8957,0.0,1.6700,0.8463
1,40,56.6211,0.0,1.6482,0.8504
1,41,53.7379,0.0,1.7268,0.8445
1,42,54.8309,0.0,1.6488,0.8561
1,43,54.8587,0.0,1.8038,0.8559
1,44,54.3910,0.0,1.7038,0.8534
1,45,53.3871,0.0,1.6506,0.8582
1,46,52.3790,0.0,1.6967,0.8647
1,47,51.7343,0.0,1.6749,0.8589
1,48,55.8839,0.0,1.6855,0.8558
1,49,52.6401,0.0,1.6176,0.8620
1,50,52.3623,0.0,1.6191,0.8583
1,51,50.4649,0.0,1.6953,0.8638
1,52,47.8874,0.0,1.5441,0.8729
1,53,52.6001,0.0,1.5541,0.8628
1,54,51.7506,0.0,1.6762,0.8638
1,55,50.5633,0.0,1.6492,0.8667
1,56,50.7910,0.0,1.6322,0.8646
1,57,54.2868,0.0,1.6513,0.8587
1,58,53.0261,0.0,1.5918,0.8615
1,59,48.3368,0.0,1.5604,0.8691
1,60,48.9812,0.0,1.6842,0.8678
1,61,47.8259,0.0,1.5224,0.8695
1,62,46.0405,0.0,1.5690,0.8794
1,63,47.0902,0.0,1.5981,0.8758
1,64,46.0706,0.0,1.6139,0.8806
1,65,45.7650,0.0,1.5882,0.8765
1,66,45.7480,0.0,1.5834,0.8813
1,67,44.3856,0.0,1.5770,0.8828
1,68,45.6617,0.0,1.5792,0.8813
1,69,45.9301,0.0,1.6308,0.8789
1,70,43.8366,0.0,1.6749,0.8832
1,71,44.2696,0.0,1.5255,0.8845
1,72,44.3086,0.0,1.5840,0.8696
1,73,43.8689,0.0,1.6834,0.8848
1,74,44.2796,0.0,1.6890,0.8847
1,75,43.5798,0.0,1.6075,0.8838
1,76,44.9194,0.0,1.5884,0.8801
1,77,42.3285,0.0,1.5689,0.8908
1,78,43.7502,0.0,1.7163,0.8826
1,79,43.2200,0.0,1.6488,0.8856
1,80,43.8972,0.0,1.6743,0.8861
1,81,40.6577,0.0,1.6063,0.8928
1,82,42.8022,0.0,1.6694,0.8795
1,83,42.7697,0.0,1.6406,0.8875
1,84,40.6524,0.0,1.6403,0.8912
1,85,43.8876,0.0,1.6859,0.8871
1,86,44.7884,0.0,1.5126,0.8788
1,87,41.2636,0.0,1.5482,0.8913
1,88,42.2249,0.0,1.5873,0.8875
1,89,43.6111,0.0,1.4993,0.8857
1,90,42.2518,0.0,1.5551,0.8807
1,91,42.4722,0.0,1.4882,0.8866
1,92,41.5912,0.0,1.6226,0.8911
1,93,42.5809,0.0,1.4828,0.8843
1,94,43.1587,0.0,1.6111,0.8840
1,95,43.1436,0.0,1.7559,0.8844
1,96,43.6721,0.0,1.4937,0.8865
1,97,43.7432,0.0,1.5024,0.8853
1,98,41.5740,0.0,1.5111,0.8881
1,99,42.1573,0.0,1.6271,0.8883
1,100,39.9255,0.0,1.5380,0.8954
1,101,41.4192,0.0,1.5320,0.8839
1,102,43.8206,0.0,1.5898,0.8843
1,103,41.6934,0.0,1.5753,0.8908
1,104,43.3149,0.0,1.6574,0.8880
1,105,41.8152,0.0,1.6207,0.8883
1,106,42.0293,0.0,1.6109,0.8909
1,107,44.1014,0.0,1.5719,0.8862
1,108,43.1157,0.0,1.5568,0.8849
1,109,42.0605,0.0,1.6539,0.8902
1,110,42.8781,0.0,1.5388,0.8861
1,111,44.5598,0.0,1.5593,0.8819
1,112,41.5217,0.0,1.6231,0.8877
1,113,42.1987,0.0,1.6466,0.8891
1,114,41.1771,0.0,1.5904,0.8915
1,115,41.6256,0.0,1.4959,0.8914
1,116,42.4139,0.0,1.5607,0.8895
1,117,40.5179,0.0,1.5654,0.8916
1,118,42.2841,0.0,1.6210,0.8889
1,119,42.0237,0.0,1.5793,0.8852
1,120,41.1547,0.0,1.6227,0.8906
1,121,40.9205,0.0,1.6827,0.8899
1,122,43.8306,0.0,1.6960,0.8839
1,123,43.3215,0.0,1.6025,0.8833
1,124,42.8814,0.0,1.5403,0.8852
1,125,43.9090,0.0,1.5164,0.8856
1,126,42.5395,0.0,1.5708,0.8850
1,127,41.6031,0.0,1.6721,0.8928
1,128,39.8982,0.0,1.5889,0.8894
1,129,42.4971,0.0,1.6108,0.8894
1,130,40.8827,0.0,1.5583,0.8944
1,131,42.7321,0.0,1.6513,0.8860
1,132,43.8674,0.0,1.4457,0.8802
1,133,40.9203,0.0,1.5424,0.8783
1,134,43.7301,0.0,1.5620,0.8828
1,135,42.9886,0.0,1.5779,0.8891
1,136,43.7403,0.0,1.5919,0.8840
1,137,42.4058,0.0,1.6005,0.8897
1,138,41.0836,0.0,1.5508,0.8931
1,139,42.6395,0.0,1.5056,0.8892
1,140,42.1009,0.0,1.6252,0.8876
1,141,43.6428,0.0,1.5009,0.8850
1,142,40.3147,0.0,1.6066,0.8924
1,143,42.6226,0.0,1.6235,0.8855
1,144,43.0146,0.0,1.6295,0.8854
1,145,42.2635,0.0,1.5273,0.8872
1,146,41.3163,0.0,1.6108,0.8916
1,147,41.9491,0.0,1.5846,0.8864
1,148,43.7025,0.0,2.0232,0.8807
1,149,42.2290,0.0,1.5892,0.8886
1,150,40.9923,0.0,1.6290,0.8901
1,151,41.2368,0.0,1.5158,0.8912
1,152,41.8734,0.0,1.5578,0.8851
1,153,41.3400,0.0,1.6842,0.8925
1,154,40.8336,0.0,1.6121,0.8933
1,155,43.6955,0.0,1.6828,0.8840
1,156,42.5293,0.0,1.6746,0.8779
1,157,41.8526,0.0,1.6800,0.8905
1,158,43.0937,0.0,1.6008,0.8836
1,159,42.5684,0.0,1.6276,0.8875
1,160,43.0261,0.0,1.6089,0.8783
1,161,41.0225,0.0,1.5404,0.8904
1,162,42.3260,0.0,1.6127,0.8881
1,163,42.8506,0.0,1.5654,0.8752
1,164,41.5171,0.0,1.6333,0.8879
1,165,42.6245,0.0,1.5632,0.8893
1,166,41.8448,0.0,1.5745,0.8868
1,167,41.7419,0.0,1.5517,0.8839
1,168,41.9885,0.0,1.6745,0.8909
1,169,40.5862,0.0,1.5614,0.8908
1,170,41.9101,0.0,1.4697,0.8879
1,171,43.6944,0.0,1.6760,0.8851
1,172,42.4747,0.0,1.6695,0.8754
1,173,42.0740,0.0,1.6505,0.8881
1,174,42.3096,0.0,2.0985,0.8848
1,175,41.9940,0.0,1.5292,0.8899
1,176,42.3493,0.0,1.5954,0.8901
1,177,42.8100,0.0,1.6500,0.8895
1,178,40.1952,0.0,1.5214,0.8953
1,179,41.2317,0.0,1.5939,0.8906
1,180,42.1585,0.0,1.5627,0.8864
1,181,42.5225,0.0,1.5772,0.8828
1,182,42.0869,0.0,1.6674,0.8792
1,183,42.0969,0.0,2.0581,0.8887
1,184,42.8597,0.0,1.5215,0.8832
1,185,42.6661,0.0,1.6415,0.8905
1,186,42.0164,0.0,1.6977,0.8914
1,187,42.8054,0.0,1.6584,0.8865
1,188,42.0325,0.0,1.6881,0.8879
1,189,42.0032,0.0,1.4402,0.8866
1,190,42.3319,0.0,1.4926,0.8879
1,191,41.6876,0.0,1.6712,0.8912
1,192,42.4201,0.0,1.5659,0.8885
1,193,43.6204,0.0,1.5580,0.8844
1,194,39.9651,0.0,1.5499,0.8951
1,195,41.4615,0.0,1.6741,0.8872
1,196,41.5781,0.0,1.6438,0.8893
1,197,43.2714,0.0,1.6101,0.8856
1,198,41.0183,0.0,1.6218,0.8899
1,199,40.4581,0.0,1.6458,0.8918
2,0,64.8615,0.0,1.4277,0.8159
2,1,65.7651,0.0,1.4267,0.8120
2,2,65.5485,0.0,1.5473,0.8118
2,3,60.9809,0.0,1.5609,0.8261
2,4,59.0662,0.0,1.6754,0.8324
2,5,58.9619,0.0,1.6485,0.8322
2,6,57.7069,0.0,1.6779,0.8347
2,7,59.3213,0.0,1.6542,0.8307
2,8,57.8153,0.0,1.6869,0.8354
2,9,58.6103,0.0,1.5799,0.8322
2,10,58.0861,0.0,1.6475,0.8338
2,11,57.9853,0.0,1.5947,0.8353
2,12,57.4396,0.0,1.5142,0.8357
2,13,55.7433,0.0,1.6064,0.8409
2,14,57.8926,0.0,1.6165,0.8345
2,15,55.8106,0.0,1.5905,0.8400
2,16,54.6481,0.0,1.5815,0.8444
2,17,54.9312,0.0,1.5568,0.8435
2,18,54.9393,0.0,1.6883,0.8441
2,19,54.1520,0.0,1.6726,0.8455
2,20,53.0047,0.0,1.5930,0.8478
2,21,54.7960,0.0,1.5219,0.8434
2,22,52.8764,0.0,1.5407,0.8478
2,23,55.4927,0.0,1.6707,0.8407
2,24,53.9995,0.0,1.6522,0.8459
2,25,51.9093,0.0,1.5864,0.8521
2,26,53.3489,0.0,1.5717,0.8477
2,27,53.6007,0.0,1.5726,0.8473
2,28,53.5781,0.0,1.5366,0.8452
2,29,51.5157,0.0,1.7111,0.8531
2,30,52.7654,0.0,1.6582,0.8495
2,31,52.7127,0.0,1.6972,0.8494
2,32,52.8334,0.0,1.6796,0.8489
2,33,52.6776,0.0,1.5671,0.8485
2,34,53.1584,0.0,1.6336,0.8479
2,35,52.2138,0.0,1.6812,0.8507
2,36,49.6503,0.0,1.5904,0.8581
2,37,52.1472,0.0,1.6838,0.8514
2,38,48.8920,0.0,1.6788,0.8602
2,39,49.3863,0.0,1.7012,0.8585
2,40,51.2588,0.0,1.5790,0.8539
2,41,52.8523,0.0,1.6406,0.8497
2,42,51.3965,0.0,1.6325,0.8534
2,43,49.9493,0.0,1.6729,0.8569
2,44,50.1400,0.0,1.6973,0.8568
2,45,51.5530,0.0,1.5265,0.8533
2,46,47.5834,0.0,1.6513,0.8638
2,47,45.4900,0.0,1.6354,0.8704
2,48,44.3635,0.0,1.5773,0.8718
2,49,43.4205,0.0,1.5916,0.8756
2,50,43.3270,0.0,1.5573,0.8752
2,51,43.8271,0.0,1.5768,0.8753
2,52,42.4927,0.0,1.5534,0.8795
2,53,42.1926,0.0,1.5453,0.8799
2,54,41.4756,0.0,1.4930,0.8817
2,55,41.4553,0.0,1.5934,0.8812
2,56,42.5584,0.0,1.5423,0.8782
2,57,42.1870,0.0,1.5556,0.8799
2,58,42.5916,0.0,1.4998,0.8785
2,59,40.5282,0.0,1.4147,0.8849
2,60,39.8805,0.0,1.4479,0.8867
2,61,39.8420,0.0,1.4017,0.8864
2,62,40.1926,0.0,1.5075,0.8853
2,63,40.6237,0.0,1.3737,0.8839
2,64,39.6432,0.0,1.4369,0.8866
2,65,39.6753,0.0,1.3696,0.8870
2,66,40.7222,0.0,1.5089,0.8833
2,67,39.5691,0.0,1.3580,0.8869
2,68,40.2683,0.0,1.4180,0.8849
2,69,40.6145,0.0,1.4821,0.8844
2,70,39.7497,0.0,1.4380,0.8864
2,71,39.0819,0.0,1.4624,0.8880
2,72,39.0323,0.0,1.4940,0.8890
2,73,39.4936,0.0,1.3404,0.8870
2,74,40.7067,0.0,1.4170,0.8840
2,75,39.1701,0.0,1.5221,0.8878
2,76,40.1474,0.0,1.4615,0.8857
2,77,39.0822,0.0,1.5158,0.8885
2,78,39.4534,0.0,1.5027,0.8869
2,79,40.1110,0.0,1.4611,0.8856
2,80,39.8235,0.0,1.4344,0.8861
2,81,39.8711,0.0,1.3485,0.8860
2,82,40.1802,0.0,1.4379,0.8848
2,83,38.6176,0.0,1.4548,0.8887
2,84,40.0836,0.0,1.4182,0.8858
2,85,39.3973,0.0,1.4456,0.8875
2,86,38.9264,0.0,1.5498,0.8890
2,87,38.8131,0.0,1.4270,0.8885
2,88,39.3168,0.0,1.3582,0.8867
2,89,39.7154,0.0,1.5511,0.8861
2,90,39.6062,0.0,1.5200,0.8863
2,91,38.9200,0.0,1.4172,0.8884
2,92,40.0187,0.0,1.4403,0.8858
2,93,38.9998,0.0,1.4066,0.8893
2,94,39.2634,0.0,1.4578,0.8873
2,95,39.8553,0.0,1.4581,0.8860
2,96,39.2895,0.0,1.5239,0.8876
2,97,39.6203,0.0,1.5202,0.8871
2,98,40.2932,0.0,1.4167,0.8846
2,99,40.0475,0.0,1.6342,0.8853
2,100,39.9343,0.0,1.3472,0.8863
2,101,38.6394,0.0,1.4260,0.8894
2,102,38.5250,0.0,1.4605,0.8897
2,103,39.2065,0.0,1.4830,0.8877
2,104,40.7755,0.0,1.4538,0.8837
2,105,39.3558,0.0,1.4535,0.8872
2,106,40.0292,0.0,1.4061,0.8864
2,107,38.8582,0.0,1.4587,0.8888
2,108,39.6294,0.0,1.4399,0.8877
2,109,39.8890,0.0,1.4482,0.8861
2,110,39.3066,0.0,1.5480,0.8877
2,111,38.9532,0.0,1.4122,0.8887
2,112,39.4616,0.0,1.4390,0.8862
2,113,39.3713,0.0,1.4644,0.8867
2,114,39.5013,0.0,1.5232,0.8871
2,115,38.2346,0.0,1.4613,0.8905
2,116,39.1790,0.0,1.4508,0.8883
2,117,39.0287,0.0,1.4219,0.8881
2,118,38.9658,0.0,1.5578,0.8889
2,119,39.3145,0.0,1.3767,0.8883
2,120,38.6021,0.0,1.3873,0.8901
2,121,39.5577,0.0,1.3535,0.8877
2,122,40.3304,0.0,1.4872,0.8854
2,123,39.9639,0.0,1.4746,0.8860
2,124,40.9152,0.0,1.3639,0.8824
2,125,39.0997,0.0,1.5234,0.8882
2,126,39.1992,0.0,1.4369,0.8887
2,127,38.7636,0.0,1.4844,0.8901
2,128,38.9461,0.0,1.4167,0.8892
2,129,38.8927,0.0,1.4130,0.8880
2,130,38.5381,0.0,1.4708,0.8896
2,131,38.3580,0.0,1.5028,0.8909
2,132,38.8287,0.0,1.3510,0.8889
2,133,38.7208,0.0,1.4874,0.8899
2,134,38.9634,0.0,1.3583,0.8888
2,135,39.2057,0.0,1.3950,0.8881
2,136,38.7121,0.0,1.4763,0.8898
2,137,38.8807,0.0,1.4235,0.8889
2,138,39.9024,0.0,1.4319,0.8863
2,139,39.2689,0.0,1.4501,0.8879
2,140,39.7912,0.0,1.5159,0.8861
2,141,39.1964,0.0,1.4963,0.8881
2,142,39.0385,0.0,1.4634,0.8891
2,143,39.7140,0.0,1.4274,0.8863
2,144,38.4634,0.0,1.5046,0.8898
2,145,40.0679,0.0,1.5127,0.8855
2,146,39.4306,0.0,1.4483,0.8870
2,147,38.9952,0.0,1.3695,0.8889
2,148,38.6707,0.0,1.4218,0.8901
2,149,38.8598,0.0,1.4190,0.8890
2,150,39.1184,0.0,1.4416,0.8882
2,151,38.8449,0.0,1.4217,0.8884
2,152,39.1771,0.0,1.4344,0.8877
2,153,39.9899,0.0,1.4015,0.8862
2,154,39.6963,0.0,1.3852,0.8860
2,155,39.5759,0.0,1.4176,0.8864
2,156,39.6228,0.0,1.3765,0.8859
2,157,39.6645,0.0,1.4467,0.8867
2,158,39.4571,0.0,1.5725,0.8879
2,159,40.2047,0.0,1.4007,0.8846
2,160,37.6645,0.0,1.5624,0.8924
2,161,39.3633,0.0,1.4728,0.8869
2,162,39.5168,0.0,1.3430,0.8871
2,163,39.4116,0.0,1.3979,0.8868
2,164,40.4997,0.0,1.4161,0.8835
2,165,37.9496,0.0,1.4006,0.8914
2,166,39.0774,0.0,1.5486,0.8884
2,167,39.4261,0.0,1.5000,0.8870
2,168,39.6896,0.0,1.4166,0.8868
2,169,39.3400,0.0,1.4352,0.8874
2,170,38.5888,0.0,1.4685,0.8893
2,171,40.2052,0.0,1.4345,0.8847
2,172,39.3757,0.0,1.4965,0.8878
2,173,39.9326,0.0,1.4017,0.8867
2,174,39.4044,0.0,1.5298,0.8877
2,175,39.5080,0.0,1.4551,0.8873
2,176,39.7667,0.0,1.4184,0.8868
2,177,39.5625,0.0,1.5188,0.8865
2,178,40.9744,0.0,1.5094,0.8841
2,179,39.8041,0.0,1.3871,0.8863
2,180,39.3332,0.0,1.4495,0.8860
2,181,38.9323,0.0,1.4775,0.8889
2,182,38.9685,0.0,1.5099,0.8894
2,183,38.4659,0.0,1.4427,0.8897
2,184,39.0672,0.0,1.4352,0.8881
2,185,39.3117,0.0,1.3975,0.8867
2,186,39.0641,0.0,1.4922,0.8879
2,187,38.6333,0.0,1.4873,0.8899
2,188,39.1855,0.0,1.3769,0.8881
2,189,39.5543,0.0,1.4444,0.8884
2,190,38.7379,0.0,1.5065,0.8897
2,191,38.6316,0.0,1.4542,0.8893
2,192,38.5769,0.0,1.4288,0.8899
2,193,39.7365,0.0,1.5066,0.8864
2,194,38.6127,0.0,1.4392,0.8894
2,195,39.1184,0.0,1.4781,0.8878
2,196,39.6464,0.0,1.4477,0.8860
2,197,39.7683,0.0,1.4632,0.8863
2,198,39.8514,0.0,1.3972,0.8866
2,199,38.2872,0.0,1.4719,0.8904
3,0,53.4427,0.0,1.6942,0.8409
3,1,56.6732,0.0,1.4970,0.8321
3,2,57.1135,0.0,1.5605,0.8310
3,3,56.0447,0.0,1.4604,0.8332
