training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,273.1614,3.1065,-0.0487
0,1,189.7150,5.6594,0.2442
0,2,159.8286,3.2040,0.3645
0,3,142.7612,3.4355,0.4359
0,4,130.5290,3.3602,0.4872
0,5,118.7085,2.9904,0.5493
0,6,110.5985,2.5965,0.5782
0,7,102.9571,2.3182,0.6093
0,8,94.9574,2.0040,0.6428
0,9,90.6752,1.7470,0.6600
0,10,85.7199,1.6991,0.6680
0,11,81.7842,1.6601,0.6873
0,12,78.8419,1.5552,0.6969
0,13,75.7161,1.4913,0.7074
0,14,72.6815,1.4704,0.7155
0,15,70.5986,1.4465,0.7266
0,16,68.3395,1.4220,0.7325
0,17,67.0883,1.3553,0.7385
0,18,64.4107,1.3786,0.7449
0,19,63.6893,1.3238,0.7517
0,20,61.3433,1.2818,0.7664
0,21,60.4261,1.2884,0.7615
0,22,59.0011,1.2580,0.7721
0,23,57.4578,1.2363,0.7793
0,24,57.2438,1.2003,0.7748
0,25,55.8370,1.2173,0.7820
0,26,54.1885,1.2475,0.7906
0,27,53.5571,1.1832,0.7958
0,28,52.3647,1.1746,0.7916
0,29,52.3755,1.1674,0.7970
0,30,51.3547,1.1630,0.8001
0,31,49.8128,1.1999,0.8063
0,32,49.3735,1.1041,0.8083
0,33,49.3479,1.1383,0.8059
0,34,48.8101,1.1125,0.8074
0,35,47.6084,1.1234,0.8151
0,36,47.1049,1.1570,0.8189
0,37,47.1844,1.0913,0.8151
0,38,45.9681,1.1805,0.8188
0,39,45.7660,1.0896,0.8231
0,40,44.5649,1.0317,0.8264
0,41,45.0259,1.0333,0.8251
0,42,44.1488,1.0527,0.8290
0,43,44.2920,1.0731,0.8276
0,44,42.6885,1.0310,0.8326
0,45,42.5609,1.0337,0.8331
0,46,43.1081,1.0782,0.8269
0,47,43.4947,1.0516,0.8275
0,48,42.3356,1.0396,0.8316
0,49,41.7057,1.0485,0.8309
0,50,41.3151,1.0072,0.8356
0,51,41.1921,1.0044,0.8350
0,52,40.8775,0.9922,0.8407
0,53,40.4408,0.9973,0.8415
0,54,40.6813,0.9783,0.8394
0,55,39.8986,0.9666,0.8443
0,56,40.1568,1.0104,0.8420
0,57,39.1888,0.9389,0.8441
0,58,38.6724,0.9737,0.8490
0,59,38.8155,1.0243,0.8450
0,60,38.2901,0.9739,0.8522
0,61,38.1690,0.9878,0.8514
0,62,38.1311,0.9497,0.8528
0,63,38.3380,0.8989,0.8476
0,64,36.8155,0.9748,0.8550
0,65,37.7130,0.9282,0.8517
0,66,36.9878,0.9249,0.8530
0,67,36.8593,0.9853,0.8562
0,68,35.9807,0.9142,0.8545
0,69,36.8740,0.9203,0.8522
0,70,36.5024,0.9013,0.8590
0,71,36.1518,0.9205,0.8572
0,72,35.9933,0.9041,0.8590
0,73,35.4470,0.8984,0.8592
0,74,36.3565,0.9566,0.8562
0,75,35.6607,0.9069,0.8552
0,76,35.9665,0.9448,0.8588
0,77,34.9682,0.9112,0.8620
0,78,35.4427,0.8904,0.8627
0,79,35.8409,0.9180,0.8582
0,80,34.9777,0.9209,0.8637
0,81,34.0899,0.9221,0.8661
