training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,429.4016,1.1752,-0.3134
0,1,319.5195,2.5623,0.0201
0,2,263.4532,4.4911,0.0586
0,3,259.3757,5.1837,0.2123
0,4,239.0445,3.8638,0.2444
0,5,220.3819,3.0397,0.2906
0,6,213.6167,2.5177,0.3634
0,7,208.9571,2.3772,0.3803
0,8,196.1091,2.5416,0.3780
0,9,183.0270,2.9034,0.4609
0,10,175.1893,3.3123,0.4663
0,11,170.5321,3.4903,0.4790
0,12,162.5916,2.8607,0.4965
0,13,155.2711,2.6449,0.5229
0,14,150.0651,2.2301,0.5488
0,15,146.3759,2.2257,0.5593
0,16,140.3237,2.1520,0.5743
0,17,138.2002,2.2431,0.5961
0,18,132.8921,1.9462,0.6039
0,19,128.8170,1.8793,0.6021
0,20,125.3789,1.9193,0.6245
0,21,121.3519,1.7315,0.6366
0,22,117.4429,1.7271,0.6477
0,23,113.4476,1.6991,0.6475
0,24,112.3460,1.6516,0.6542
0,25,107.1456,1.6590,0.6754
0,26,106.6838,1.5065,0.6683
0,27,104.0664,1.5081,0.6415
0,28,99.7609,1.4512,0.6880
0,29,101.0905,1.4737,0.7002
0,30,96.2253,1.3941,0.6949
0,31,93.4869,1.2861,0.7198
0,32,94.0584,1.2506,0.7132
0,33,91.1908,1.2603,0.7094
0,34,89.7279,1.2622,0.6997
0,35,87.8530,1.2635,0.7178
0,36,85.7950,1.2618,0.7301
0,37,86.3131,1.1613,0.7161
0,38,82.8263,1.0760,0.7211
0,39,84.7229,1.1082,0.7323
0,40,81.5797,1.1281,0.7402
0,41,79.1464,1.0633,0.7538
0,42,76.8103,1.1028,0.7487
0,43,77.3996,1.0359,0.7544
0,44,77.3079,1.0585,0.7585
0,45,75.9780,1.0561,0.7206
0,46,75.0058,1.0165,0.7530
0,47,74.9370,1.0179,0.7696
0,48,73.4278,0.9930,0.7650
0,49,72.8146,1.0168,0.7617
0,50,71.7790,1.0193,0.7750
0,51,71.4320,1.0257,0.7756
0,52,72.5028,1.0252,0.7666
0,53,69.3131,1.1515,0.7800
0,54,68.3981,0.9548,0.7788
0,55,69.4832,0.9202,0.7765
0,56,67.9934,0.9136,0.7874
0,57,67.2029,0.9700,0.7857
0,58,67.0672,0.9989,0.7793
0,59,67.1624,0.9446,0.7723
0,60,65.7244,0.9465,0.7766
0,61,64.8168,1.0153,0.8036
0,62,65.4230,0.9329,0.7986
0,63,65.1640,0.8677,0.7911
0,64,63.5729,0.8802,0.7988
0,65,64.3211,0.9206,0.7855
