training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,426.4952,1.1055,-0.3136
0,1,317.0424,2.6812,0.0209
0,2,262.7047,4.8139,0.0757
0,3,261.6548,4.9269,0.2166
0,4,240.8028,3.7795,0.2328
0,5,221.4015,2.9319,0.2944
0,6,215.4959,2.6023,0.3486
0,7,209.9224,2.4978,0.3520
0,8,198.1343,2.8443,0.3631
0,9,185.2851,3.2316,0.4270
0,10,177.7683,3.3669,0.4548
0,11,173.0184,3.2310,0.4626
0,12,166.2507,2.7658,0.4916
0,13,158.0585,2.6594,0.5085
0,14,153.5158,2.4023,0.5185
0,15,147.7649,2.3124,0.5450
0,16,142.5590,2.1160,0.5648
0,17,138.1404,2.3772,0.5887
0,18,134.1164,2.3184,0.5918
0,19,131.7313,1.9954,0.6016
0,20,125.8879,1.9733,0.6208
0,21,122.7577,1.7811,0.6249
0,22,119.9234,1.7761,0.6441
0,23,117.1223,1.6762,0.6403
0,24,114.1613,1.6508,0.6339
0,25,111.0846,1.6034,0.6570
0,26,108.8867,1.5025,0.6549
0,27,103.9033,1.5402,0.6793
0,28,102.7126,1.7008,0.6865
0,29,98.1973,1.4794,0.6937
0,30,100.0720,1.4056,0.6775
0,31,98.5001,1.3383,0.6885
0,32,93.9648,1.3657,0.7112
0,33,91.4547,1.3854,0.7116
0,34,90.7072,1.3380,0.7111
0,35,88.6859,1.2331,0.7172
0,36,87.9422,1.2236,0.7282
0,37,88.1011,1.2479,0.7024
0,38,83.5907,1.1091,0.7405
0,39,83.8930,1.1311,0.7201
0,40,83.5114,1.1329,0.7392
0,41,83.9559,1.1851,0.7143
0,42,80.4002,1.1197,0.7267
0,43,81.9119,1.0600,0.7281
0,44,79.8955,1.0572,0.7472
0,45,77.8102,1.0358,0.7485
0,46,76.8742,1.0663,0.7499
0,47,76.4653,1.0437,0.7597
0,48,74.1328,1.0356,0.7633
0,49,75.3563,1.0630,0.7587
0,50,72.9537,1.0666,0.7701
0,51,72.6969,1.0088,0.7721
0,52,70.7280,0.9627,0.7500
0,53,70.9092,1.0413,0.7659
0,54,71.2024,0.9564,0.7745
0,55,69.9424,0.9522,0.7748
0,56,70.0137,0.9891,0.7742
0,57,68.5600,1.0002,0.7859
0,58,68.0626,0.9443,0.7969
0,59,67.1482,0.9296,0.7911
0,60,66.2035,0.9504,0.7848
0,61,66.2342,0.9602,0.7913
0,62,66.0960,0.9001,0.7819
0,63,65.4360,0.8997,0.7876
0,64,63.9586,0.8739,0.7966
0,65,62.3205,0.9770,0.7952
0,66,62.2700,0.9777,0.8045
0,67,63.8584,0.8652,0.7996
0,68,62.1042,0.8945,0.7943
0,69,62.7318,0.8840,0.8047
0,70,61.4392,0.9263,0.7916
0,71,60.7138,0.9368,0.7884
0,72,60.3307,0.8750,0.8057
0,73,60.8562,0.8862,0.8119
0,74,59.1864,0.9236,0.8070
0,75,59.0478,0.9140,0.7981
0,76,60.8306,0.9049,0.7980
0,77,57.7741,0.9116,0.8094
0,78,58.0360,0.8328,0.8078
0,79,57.3806,0.8760,0.8180
0,80,57.0885,0.8753,0.8054
