training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,137.8920,1.7547,0.5576
0,1,84.8758,1.1729,0.7275
0,2,74.9811,1.0630,0.7588
0,3,69.9224,1.0135,0.7754
0,4,67.0566,1.0026,0.7852
0,5,64.6671,0.9853,0.7933
0,6,63.6727,1.0239,0.7956
0,7,61.9462,1.0276,0.8003
0,8,60.5135,1.0795,0.8056
0,9,61.3396,1.1289,0.8024
0,10,58.7147,1.1602,0.8117
0,11,58.3647,1.2134,0.8130
0,12,58.1240,1.2561,0.8141
0,13,56.4011,1.2926,0.8194
0,14,56.3269,1.3377,0.8196
0,15,56.2195,1.3870,0.8186
0,16,55.6370,1.4208,0.8220
0,17,55.5317,1.4644,0.8220
0,18,54.8565,1.4888,0.8241
0,19,50.5390,1.4756,0.8382
0,20,48.3586,1.4701,0.8442
0,21,47.6085,1.3899,0.8468
0,22,46.6229,1.2055,0.8506
0,23,45.5564,1.1816,0.8540
0,24,46.2182,1.1453,0.8517
0,25,45.6935,1.1654,0.8530
0,26,45.3867,1.1717,0.8539
0,27,44.7197,1.1908,0.8557
0,28,44.9450,1.1691,0.8557
0,29,44.8231,1.1747,0.8561
0,30,44.0600,1.1046,0.8582
0,31,44.2999,1.1025,0.8581
0,32,43.5877,1.1105,0.8598
0,33,44.1734,1.0947,0.8579
0,34,43.5156,1.0859,0.8596
0,35,43.9156,1.1207,0.8585
0,36,43.0698,1.0870,0.8618
0,37,42.6376,1.1094,0.8631
0,38,43.4163,1.0920,0.8606
0,39,42.3047,1.1248,0.8644
0,40,42.8859,1.1033,0.8618
0,41,41.9989,1.1100,0.8645
0,42,42.0425,1.1125,0.8650
0,43,41.8143,1.1199,0.8658
0,44,42.6747,1.1014,0.8634
0,45,42.5811,1.1364,0.8629
0,46,41.5349,1.1202,0.8664
0,47,41.5993,1.1366,0.8669
0,48,41.8691,1.1446,0.8654
0,49,41.8327,1.0862,0.8658
0,50,41.4935,1.0858,0.8664
0,51,40.0044,1.0989,0.8715
0,52,39.8481,1.0596,0.8715
0,53,39.2513,1.1001,0.8739
0,54,39.6349,1.0751,0.8731
0,55,38.0479,1.0460,0.8776
0,56,38.8288,1.0596,0.8744
0,57,38.1772,1.0794,0.8765
0,58,39.2191,1.0521,0.8738
0,59,38.3741,1.0751,0.8767
0,60,38.3448,1.0592,0.8769
0,61,38.5177,1.0647,0.8763
0,62,38.0768,1.0422,0.8772
0,63,38.6805,1.0199,0.8761
0,64,38.2278,1.0184,0.8774
0,65,38.1151,1.0160,0.8773
0,66,38.2311,1.0149,0.8773
0,67,37.7376,0.9853,0.8789
0,68,38.2401,0.9677,0.8774
0,69,37.7499,0.9862,0.8787
0,70,37.6621,0.9710,0.8790
0,71,37.9459,1.0030,0.8771
0,72,37.2606,0.9851,0.8802
0,73,36.8674,0.9747,0.8817
0,74,37.2171,0.9721,0.8806
0,75,37.0939,0.9880,0.8810
0,76,37.1551,0.9851,0.8803
0,77,36.8607,0.9719,0.8818
0,78,37.2133,0.9593,0.8799
0,79,37.0260,0.9527,0.8813
0,80,37.1159,0.9836,0.8812
0,81,37.5016,0.9253,0.8790
0,82,37.3129,0.9719,0.8800
0,83,36.6829,0.9475,0.8817
0,84,36.7265,0.9671,0.8817
0,85,37.3585,0.9814,0.8803
0,86,36.8709,0.9497,0.8813
0,87,36.9860,0.9689,0.8795
0,88,37.0984,0.9642,0.8811
0,89,36.9838,0.9435,0.8815
0,90,36.6620,0.9464,0.8819
0,91,37.1848,0.9621,0.8807
0,92,37.0418,0.9548,0.8803
0,93,37.1478,0.9624,0.8807
0,94,36.7003,0.9472,0.8818
0,95,36.6213,0.9347,0.8818
0,96,37.0041,0.9383,0.8804
0,97,37.3868,0.9387,0.8795
0,98,37.1351,0.9597,0.8803
0,99,36.8787,0.9590,0.8812
0,100,37.1458,0.9600,0.8802
0,101,37.4330,0.9618,0.8791
0,102,36.6288,0.9419,0.8821
0,103,36.8368,0.9294,0.8815
0,104,37.0077,0.9745,0.8811
0,105,37.1110,0.9537,0.8807
0,106,37.2151,0.9482,0.8804
0,107,36.1949,0.9418,0.8838
0,108,36.3042,0.9700,0.8830
0,109,36.8626,0.9472,0.8806
0,110,36.6130,0.9457,0.8825
