training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,35,0.002,48.1126,0.3774,1.1023,0.7985
0,36,0.002,48.0632,0.5537,1.0650,0.7984
0,37,0.002,47.3751,0.5174,1.0794,0.8010
0,38,0.002,46.0203,0.4188,1.0538,0.8057
0,39,0.002,46.2801,0.4000,1.0318,0.8037
0,40,0.002,45.6128,0.5619,1.0407,0.8068
0,41,0.002,45.1655,0.5586,1.0495,0.8089
0,42,0.002,44.2962,0.3934,1.0216,0.8125
0,43,0.002,44.7238,0.4345,0.9981,0.8102
0,44,0.002,43.4173,0.6017,1.0218,0.8154
0,45,0.002,42.9592,0.5808,1.0043,0.8187
0,46,0.002,43.7623,0.4190,1.0076,0.8151
0,47,0.002,42.3296,0.4447,1.0099,0.8211
0,48,0.002,42.3361,0.5854,0.9886,0.8212
0,49,0.002,41.6822,0.6167,0.9875,0.8216
0,50,0.002,41.6706,0.4462,0.9801,0.8235
0,51,0.002,41.4323,0.4366,0.9800,0.8229
0,52,0.002,40.5752,0.5657,0.9582,0.8272
0,53,0.002,40.1207,0.5972,0.9655,0.8295
0,54,0.002,40.4142,0.4754,0.9699,0.8277
0,55,0.002,40.0784,0.4291,0.9853,0.8290
0,56,0.002,40.2658,0.5859,0.9761,0.8279
0,57,0.002,40.2057,0.5729,0.9543,0.8287
0,58,0.002,39.9100,0.4180,0.9394,0.8287
0,59,0.002,39.3492,0.4697,0.9497,0.8316
0,60,0.002,39.2416,0.6198,0.9649,0.8334
0,61,0.002,39.1555,0.6206,0.9521,0.8329
0,62,0.002,38.3036,0.5268,0.9288,0.8354
0,63,0.002,38.1990,0.4510,0.9308,0.8357
0,64,0.002,38.2753,0.5648,0.9222,0.8366
0,65,0.002,37.4917,0.5657,0.9321,0.8395
0,66,0.002,37.8563,0.4241,0.9454,0.8372
0,67,0.002,37.4585,0.4389,0.9161,0.8402
0,68,0.002,37.9019,0.5561,0.9323,0.8382
0,69,0.002,37.5238,0.5568,0.9240,0.8397
0,70,0.002,36.7492,0.4065,0.9223,0.8434
0,71,0.002,36.5364,0.4368,0.9127,0.8425
0,72,0.002,36.4682,0.5326,0.9168,0.8446
0,73,0.002,36.3323,0.5710,0.8898,0.8441
0,74,0.002,36.6187,0.4193,0.9187,0.8431
0,75,0.002,35.2870,0.4668,0.9090,0.8490
0,76,0.002,35.2130,0.5989,0.8950,0.8492
0,77,0.002,35.4037,0.5964,0.9021,0.8477
0,78,0.002,35.3748,0.4548,0.8968,0.8480
0,79,0.002,35.4369,0.4852,0.8766,0.8488
0,80,0.002,35.1999,0.6682,0.8799,0.8488
0,81,0.002,34.8527,0.6367,0.8721,0.8515
0,82,0.002,35.2576,0.4326,0.8730,0.8477
0,83,0.002,34.7501,0.5018,0.8770,0.8508
0,84,0.002,34.9267,0.6346,0.8910,0.8509
0,85,0.002,34.3868,0.6155,0.8820,0.8519
0,86,0.002,34.6625,0.4276,0.8627,0.8519
0,87,0.002,34.0893,0.4265,0.8567,0.8533
0,88,0.002,34.1158,0.5840,0.8707,0.8540
0,89,0.002,33.7609,0.5811,0.8474,0.8544
0,90,0.002,33.6687,0.4526,0.8550,0.8549
0,91,0.002,33.4212,0.4353,0.8525,0.8567
0,92,0.002,33.3780,0.5894,0.8674,0.8557
0,93,0.002,33.4047,0.5876,0.8604,0.8568
0,94,0.002,33.2388,0.4366,0.8572,0.8567
0,95,0.002,33.0675,0.4093,0.8584,0.8575
0,96,0.002,32.6860,0.5379,0.8500,0.8585
0,97,0.002,32.6200,0.5558,0.8555,0.8585
0,98,0.002,32.4128,0.4369,0.8179,0.8599
0,99,0.002,32.5948,0.4521,0.8405,0.8591
0,100,0.002,32.9439,0.5659,0.8258,0.8574
0,101,0.002,32.0933,0.5168,0.8168,0.8626
0,102,0.002,32.1239,0.3877,0.8325,0.8620
0,103,0.002,32.4464,0.4266,0.8280,0.8594
0,104,0.002,31.7042,0.5908,0.8233,0.8620
0,105,0.002,31.8265,0.5439,0.8319,0.8626
0,106,0.002,31.9949,0.4306,0.8270,0.8624
0,107,0.002,32.2342,0.3977,0.8387,0.8622
0,108,0.002,32.8147,0.5714,0.8260,0.8597
0,109,0.002,31.6782,0.5749,0.8368,0.8629
0,110,0.002,31.3294,0.4225,0.7984,0.8649
0,111,0.002,31.0651,0.4314,0.8204,0.8671
0,112,0.002,32.0250,0.5345,0.7987,0.8627
0,113,0.002,31.1357,0.5629,0.8160,0.8659
0,114,0.002,31.2470,0.4477,0.8310,0.8647
0,115,0.002,31.2597,0.3945,0.8110,0.8639
0,116,0.002,31.2093,0.5284,0.8069,0.8649
0,117,0.002,31.2661,0.5425,0.8070,0.8650
0,118,0.002,30.8227,0.3795,0.8170,0.8672
0,119,0.002,31.4496,0.4342,0.8165,0.8651
0,120,0.002,31.0395,0.5666,0.8282,0.8641
0,121,0.002,31.1156,0.5761,0.8108,0.8655
0,122,0.002,30.7261,0.3931,0.7927,0.8669
0,123,0.002,30.8686,0.3926,0.8187,0.8667
0,124,0.002,30.4768,0.5438,0.7984,0.8675
0,125,0.002,30.5098,0.5499,0.7868,0.8668
0,126,0.002,30.0218,0.4263,0.7842,0.8708
0,127,0.002,30.2379,0.4334,0.7953,0.8699
0,128,0.002,30.4095,0.5532,0.7873,0.8685
0,129,0.002,30.7544,0.5434,0.7674,0.8667
0,130,0.002,29.9226,0.4013,0.7925,0.8703
0,131,0.002,30.4567,0.3995,0.7995,0.8689
0,132,0.002,29.9375,0.5420,0.7722,0.8708
0,133,0.002,29.9586,0.5929,0.7940,0.8704
0,134,0.002,29.9603,0.4492,0.8022,0.8707
0,135,0.002,29.8183,0.4141,0.8220,0.8709
0,136,0.002,29.5578,0.5639,0.8059,0.8718
0,137,0.002,29.5754,0.5693,0.7909,0.8721
0,138,0.002,29.4491,0.4275,0.7911,0.8729
0,139,0.002,29.8056,0.4747,0.7779,0.8700
0,140,0.002,29.5959,0.6165,0.8084,0.8717
0,141,0.002,28.8660,0.5792,0.7939,0.8748
0,142,0.002,29.8316,0.4409,0.7585,0.8711
0,143,0.002,29.5120,0.4524,0.7852,0.8720
0,144,0.002,29.3700,0.5701,0.7885,0.8740
0,145,0.002,29.1094,0.5716,0.7702,0.8718
0,146,0.002,29.3078,0.4640,0.7836,0.8738
0,147,0.002,28.8989,0.4108,0.7860,0.8737
0,148,0.002,28.8781,0.5704,0.7568,0.8754
0,149,0.002,28.7085,0.5679,0.7917,0.8748
0,150,0.002,29.4807,0.4074,0.7700,0.8713
0,151,0.002,28.9156,0.5143,0.7637,0.8747
0,152,0.002,28.7738,0.5638,0.7503,0.8755
0,153,0.002,28.7781,0.5588,0.7907,0.8749
0,154,0.002,29.2012,0.4187,0.7570,0.8724
0,155,0.002,28.5404,0.4125,0.7768,0.8749
0,156,0.002,28.2447,0.6274,0.7734,0.8780
0,157,0.002,28.2236,0.5828,0.7734,0.8770
0,158,0.002,28.3338,0.3772,0.7710,0.8775
0,159,0.002,27.9970,0.4178,0.7694,0.8779
0,160,0.002,28.1964,0.5755,0.7516,0.8772
0,161,0.002,28.3745,0.5307,0.7610,0.8776
0,162,0.002,28.0626,0.3973,0.7677,0.8789
0,163,0.002,27.8698,0.4008,0.7580,0.8796
0,164,0.002,28.6587,0.5178,0.7726,0.8753
0,165,0.002,28.2565,0.5323,0.7556,0.8766
0,166,0.002,28.1919,0.3909,0.7467,0.8776
0,167,0.002,27.7413,0.4298,0.7565,0.8794
0,168,0.002,27.7874,0.5484,0.7543,0.8784
0,169,0.002,27.8102,0.5747,0.7618,0.8796
0,170,0.002,27.9995,0.4431,0.7522,0.8785
0,171,0.002,27.8870,0.4576,0.7612,0.8793
0,172,0.002,28.0724,0.5437,0.7807,0.8783
0,173,0.002,27.6368,0.5704,0.7412,0.8808
0,174,0.002,27.6390,0.4139,0.7436,0.8791
0,175,0.002,27.6268,0.4023,0.7515,0.8798
0,176,0.002,27.4325,0.5337,0.7391,0.8821
0,177,0.002,27.8526,0.5637,0.7462,0.8786
0,178,0.001,27.6419,0.4021,0.7390,0.8797
0,179,0.001,27.3483,0.4304,0.7489,0.8805
0,180,0.001,27.2877,0.5370,0.7438,0.8808
0,181,0.001,26.8796,0.5209,0.7303,0.8825
0,182,0.001,26.4358,0.3711,0.7696,0.8849
0,183,0.001,26.2417,0.4370,0.7376,0.8856
0,184,0.001,26.1598,0.5550,0.7494,0.8853
0,185,0.001,26.3652,0.5715,0.7384,0.8851
0,186,0.001,26.8533,0.4146,0.7440,0.8816
0,187,0.001,26.7097,0.4147,0.7403,0.8837
0,188,0.001,26.7408,0.5348,0.7442,0.8842
0,189,0.001,26.8161,0.5660,0.7404,0.8830
0,190,0.001,26.3862,0.4226,0.7327,0.8847
0,191,0.001,26.3409,0.3965,0.7304,0.8849
0,192,0.001,26.9296,0.5363,0.7469,0.8826
0,193,0.001,26.4159,0.5257,0.7373,0.8842
0,194,0.001,26.5231,0.4501,0.7381,0.8842
0,195,0.001,26.5513,0.4357,0.7461,0.8840
0,196,0.001,26.4386,0.5378,0.7341,0.8849
0,197,0.001,26.2144,0.5616,0.7179,0.8856
0,198,0.001,26.0275,0.4049,0.7387,0.8867
0,199,0.001,26.2071,0.3820,0.7287,0.8856
1,0,0.002,66.1293,0.0348,0.9686,0.7481
1,1,0.002,67.6811,0.0243,1.2040,0.7402
1,2,0.002,62.2040,0.0278,1.5475,0.7610
1,3,0.002,56.9959,0.0281,1.4603,0.7784
1,4,0.002,54.0365,0.0330,1.2220,0.7828
1,5,0.002,52.7869,0.0285,1.0718,0.7949
1,6,0.002,52.4346,0.0288,1.0158,0.7978
1,7,0.002,49.4312,0.0307,1.1164,0.8053
1,8,0.002,47.1380,0.0243,1.2494,0.8200
1,9,0.002,45.7417,0.0279,1.1983,0.8188
1,10,0.002,44.7649,0.0299,1.0706,0.8188
1,11,0.002,40.5097,0.0293,0.9541,0.8390
1,12,0.002,43.2649,0.0388,0.9288,0.8242
1,13,0.002,43.9670,0.0283,1.0682,0.8253
1,14,0.002,38.6825,0.0332,1.1401,0.8461
1,15,0.002,40.5407,0.0285,1.0774,0.8365
1,16,0.002,37.3054,0.0351,1.0204,0.8515
1,17,0.002,38.2996,0.0295,0.9642,0.8471
1,18,0.002,37.9242,0.0261,1.0161,0.8469
1,19,0.002,37.6067,0.0344,0.9800,0.8434
1,20,0.002,35.3281,0.0316,1.0611,0.8605
1,21,0.002,34.0613,0.0276,1.0750,0.8653
1,22,0.002,33.2705,0.0315,0.9960,0.8604
1,23,0.002,35.2606,0.0285,0.8995,0.8568
1,24,0.002,32.3211,0.0348,0.9439,0.8721
1,25,0.002,32.4859,0.0305,0.9202,0.8685
1,26,0.002,31.3362,0.0372,0.9720,0.8745
1,27,0.002,30.5156,0.0533,0.9735,0.8752
1,28,0.002,28.4688,0.0381,0.9398,0.8844
1,29,0.002,30.5300,0.0340,0.9035,0.8751
1,30,0.002,30.7387,0.0417,0.9506,0.8779
1,31,0.002,28.5616,0.0337,0.9493,0.8830
1,32,0.002,30.7974,0.0394,0.9347,0.8759
1,33,0.002,27.9255,0.0361,0.9251,0.8882
1,34,0.002,27.4214,0.0412,0.9139,0.8876
1,35,0.002,27.4210,0.0296,0.8565,0.8891
1,36,0.002,27.5138,0.0281,0.9580,0.8920
1,37,0.002,28.2895,0.0284,0.9285,0.8813
1,38,0.002,27.4904,0.0308,0.8457,0.8859
1,39,0.002,28.0632,0.0320,0.9129,0.8837
1,40,0.002,26.1170,0.0355,0.9376,0.8960
1,41,0.002,26.7676,0.0280,0.9556,0.8917
1,42,0.002,27.1299,0.0453,0.8590,0.8871
1,43,0.002,26.6021,0.0474,0.9456,0.8902
1,44,0.002,25.2765,0.0493,0.8604,0.8950
1,45,0.002,26.2113,0.0425,0.8605,0.8897
1,46,0.002,24.8620,0.0335,0.8094,0.9029
1,47,0.002,23.9196,0.0266,0.8599,0.9011
1,48,0.002,24.0171,0.0416,0.8962,0.9001
1,49,0.002,22.3805,0.0319,0.9076,0.9104
1,50,0.002,22.6916,0.0497,0.9332,0.9074
1,51,0.002,24.2585,0.0284,0.8301,0.9009
1,52,0.002,23.5855,0.0396,0.8601,0.9042
1,53,0.002,24.4605,0.0249,0.8433,0.8953
1,54,0.002,22.7407,0.0237,0.8428,0.9065
1,55,0.002,23.6166,0.0234,0.8987,0.9068
1,56,0.002,23.6829,0.0289,0.8937,0.9040
1,57,0.002,23.7898,0.0380,0.8463,0.9028
1,58,0.002,23.3228,0.0310,0.8183,0.9018
1,59,0.002,22.4921,0.0377,0.8213,0.9061
1,60,0.002,24.4263,0.0283,0.8102,0.8988
1,61,0.002,21.8941,0.0250,0.8645,0.9078
1,62,0.002,24.5857,0.0267,0.8799,0.8980
1,63,0.002,23.2441,0.0301,0.8543,0.9035
1,64,0.002,22.3065,0.0294,0.8299,0.9074
1,65,0.002,22.3079,0.0296,0.8423,0.9105
1,66,0.002,22.7827,0.0295,0.8213,0.9031
1,67,0.002,21.3490,0.0299,0.8258,0.9135
1,68,0.002,23.4479,0.0343,0.8515,0.9007
1,69,0.002,21.9557,0.0276,0.9257,0.9064
1,70,0.002,21.5444,0.0320,0.9028,0.9143
1,71,0.002,22.2116,0.0246,0.8439,0.9068
1,72,0.002,21.6641,0.0265,0.7852,0.9121
1,73,0.002,21.9618,0.0426,0.7826,0.9138
1,74,0.002,20.6402,0.0616,0.7944,0.9149
1,75,0.002,21.9352,0.0666,0.8529,0.9094
1,76,0.002,20.4078,0.0641,0.8907,0.9176
1,77,0.002,20.6760,0.0712,0.8889,0.9153
1,78,0.002,21.5594,0.0921,0.8379,0.9112
1,79,0.002,20.3021,0.0726,0.8080,0.9161
1,80,0.002,20.6231,0.0520,0.7960,0.9170
1,81,0.002,19.5497,0.0615,0.8200,0.9196
1,82,0.002,21.7483,0.0628,0.9169,0.9122
1,83,0.002,20.6029,0.0598,0.9023,0.9153
1,84,0.002,19.6376,0.0596,0.8401,0.9204
1,85,0.002,21.6393,0.0477,0.8390,0.9119
1,86,0.002,21.0517,0.0727,0.8227,0.9135
1,87,0.002,20.7737,0.0577,0.8725,0.9118
1,88,0.002,20.4764,0.1530,0.8279,0.9173
1,89,0.002,19.8768,0.0618,0.8844,0.9201
1,90,0.002,18.7655,0.0625,0.8803,0.9250
1,91,0.002,20.7764,0.0606,0.8443,0.9148
1,92,0.002,20.7857,0.0516,0.8390,0.9163
1,93,0.002,21.0161,0.0713,0.7824,0.9158
1,94,0.002,18.9159,0.0546,0.7795,0.9233
1,95,0.002,20.5132,0.0741,0.8537,0.9138
1,96,0.002,19.5031,0.0620,0.7865,0.9228
1,97,0.002,18.8084,0.0564,0.7661,0.9245
1,98,0.002,20.7408,0.0588,0.8202,0.9133
1,99,0.002,20.8467,0.0559,0.7709,0.9157
1,100,0.002,18.6652,0.0579,0.8247,0.9220
1,101,0.002,17.9328,0.0500,0.8330,0.9263
1,102,0.002,19.8270,0.0541,0.8627,0.9173
1,103,0.002,18.5652,0.0577,0.8728,0.9236
1,104,0.002,19.4179,0.0563,0.7872,0.9201
1,105,0.002,19.5147,0.0620,0.8116,0.9181
1,106,0.002,17.9010,0.0562,0.8124,0.9273
1,107,0.002,19.4234,0.0689,0.7788,0.9168
1,108,0.002,19.6722,0.0578,0.8180,0.9214
1,109,0.002,17.0930,0.0585,0.8590,0.9290
1,110,0.002,19.5354,0.0586,0.8422,0.9196
1,111,0.002,20.4951,0.0710,0.8616,0.9149
1,112,0.002,18.0009,0.0577,0.8092,0.9277
1,113,0.002,18.2297,0.0713,0.8313,0.9274
1,114,0.002,18.7527,0.0723,0.8220,0.9229
1,115,0.002,19.2698,0.0573,0.8380,0.9201
1,116,0.002,18.6603,0.0482,0.8483,0.9229
1,117,0.002,18.5033,0.0617,0.8179,0.9279
1,118,0.002,18.0072,0.0706,0.8371,0.9274
1,119,0.002,17.9175,0.0713,0.7518,0.9272
1,120,0.002,17.2404,0.0575,0.7718,0.9317
1,121,0.002,19.4861,0.0553,0.8029,0.9199
1,122,0.002,18.7647,0.0574,0.8652,0.9247
1,123,0.002,18.0936,0.0818,0.8646,0.9272
1,124,0.002,19.0831,0.0567,0.8041,0.9189
1,125,0.002,18.4769,0.0467,0.8193,0.9241
1,126,0.002,18.9302,0.0574,0.7902,0.9217
1,127,0.002,17.4479,0.0767,0.8102,0.9314
1,128,0.002,17.5589,0.0685,0.8534,0.9286
1,129,0.002,19.1705,0.0653,0.7381,0.9172
1,130,0.002,16.9123,0.0562,0.7549,0.9299
1,131,0.001,19.1567,0.0620,0.7871,0.9206
1,132,0.001,17.0993,0.0637,0.7630,0.9306
1,133,0.001,19.0613,0.0650,0.7931,0.9175
1,134,0.001,18.4018,0.0669,0.8013,0.9269
1,135,0.001,16.9733,0.0686,0.8312,0.9300
1,136,0.001,16.7992,0.0598,0.8522,0.9309
1,137,0.001,17.3423,0.0691,0.8178,0.9259
1,138,0.001,17.9806,0.0605,0.8309,0.9252
1,139,0.001,18.0616,0.0539,0.8214,0.9274
1,140,0.001,18.1309,0.0583,0.7863,0.9255
1,141,0.001,17.9428,0.0743,0.8063,0.9281
1,142,0.001,17.7891,0.1573,0.7892,0.9282
1,143,0.001,16.9164,0.0593,0.7696,0.9289
1,144,0.001,17.7254,0.0759,0.7752,0.9279
2,0,0.002,53.3174,0.0255,1.1437,0.7834
2,1,0.002,51.3550,0.0283,1.1858,0.7912
2,2,0.002,45.7114,0.0281,1.1427,0.8144
2,3,0.002,48.1401,0.0321,0.9970,0.8035
2,4,0.002,44.9451,0.0242,0.9148,0.8168
2,5,0.002,43.3017,0.0267,0.9049,0.8209
2,6,0.002,39.7306,0.0238,0.9428,0.8349
2,7,0.002,39.7655,0.0256,0.9417,0.8360
2,8,0.002,36.6696,0.0244,1.0147,0.8513
2,9,0.002,35.3813,0.0242,1.0134,0.8556
2,10,0.002,36.2169,0.0259,1.0089,0.8495
2,11,0.002,34.0348,0.0249,0.9953,0.8612
2,12,0.002,34.9148,0.0322,0.9659,0.8553
2,13,0.002,35.7560,0.0260,0.9216,0.8554
2,14,0.002,33.8411,0.0311,0.9236,0.8648
2,15,0.002,33.7915,0.0320,0.8903,0.8621
2,16,0.002,30.8861,0.0283,0.8458,0.8759
2,17,0.002,31.6559,0.0296,0.8862,0.8732
2,18,0.002,30.0905,0.0285,0.9461,0.8739
2,19,0.002,29.5542,0.0309,0.9261,0.8794
2,20,0.002,28.9277,0.0285,1.0035,0.8847
2,21,0.002,28.4835,0.0292,0.9291,0.8848
2,22,0.002,28.6603,0.0265,0.9163,0.8788
2,23,0.002,26.8691,0.0253,0.8655,0.8929
2,24,0.002,28.9397,0.0267,0.9160,0.8832
2,25,0.002,26.9461,0.0373,0.9797,0.8895
2,26,0.002,27.2427,0.0317,1.0212,0.8878
2,27,0.002,26.4993,0.0300,0.9945,0.8897
2,28,0.002,24.4047,0.0266,0.8756,0.9007
2,29,0.002,24.5924,0.0283,0.9117,0.9016
2,30,0.002,25.8945,0.0292,0.9124,0.8917
2,31,0.002,25.6742,0.0380,0.9528,0.8935
2,32,0.002,26.1872,0.0241,0.9719,0.8908
2,33,0.002,26.3423,0.0293,0.9965,0.8949
2,34,0.002,23.7830,0.0244,0.9579,0.9024
2,35,0.002,23.3978,0.0318,0.9461,0.9041
2,36,0.002,23.9756,0.0253,0.8435,0.8976
2,37,0.002,24.8641,0.0288,0.8640,0.8973
2,38,0.002,25.2050,0.0256,0.8611,0.8955
2,39,0.002,25.5653,0.0262,0.8828,0.8955
2,40,0.002,24.0459,0.0292,0.8771,0.9005
2,41,0.002,23.4847,0.0264,0.8961,0.9051
2,42,0.002,24.0230,0.0261,0.8911,0.9017
2,43,0.002,22.7747,0.0275,0.8926,0.9061
2,44,0.002,21.6722,0.0310,0.8856,0.9122
2,45,0.002,22.3805,0.0330,0.8640,0.9074
2,46,0.002,22.5149,0.0277,0.8920,0.9069
2,47,0.002,21.3962,0.0275,0.8296,0.9105
2,48,0.002,22.9254,0.0267,0.8520,0.9053
2,49,0.002,20.5953,0.0252,0.7920,0.9144
2,50,0.002,23.0098,0.0246,0.8569,0.9050
2,51,0.002,21.7107,0.0260,0.8517,0.9102
2,52,0.002,20.4777,0.0302,0.8805,0.9153
2,53,0.002,21.1564,0.0280,0.8946,0.9113
2,54,0.002,20.6771,0.0387,0.8604,0.9158
2,55,0.002,19.8914,0.0244,0.8501,0.9152
2,56,0.002,21.2455,0.0294,0.8285,0.9105
2,57,0.002,21.5609,0.0433,0.8635,0.9076
2,58,0.002,21.1905,0.0397,0.8208,0.9105
2,59,0.002,21.1798,0.0310,0.8208,0.9101
2,60,0.002,19.8167,0.0268,0.8307,0.9171
2,61,0.002,21.0710,0.0291,0.8272,0.9116
2,62,0.002,20.1759,0.0279,0.8759,0.9187
2,63,0.002,21.0345,0.0343,0.8658,0.9084
2,64,0.002,20.1504,0.0319,0.8638,0.9145
2,65,0.002,19.4070,0.0318,0.8350,0.9204
2,66,0.002,19.4967,0.0287,0.7920,0.9162
2,67,0.002,21.4182,0.0277,0.8203,0.9102
2,68,0.002,20.9184,0.0362,0.7970,0.9154
2,69,0.002,19.5902,0.0242,0.7930,0.9196
2,70,0.002,20.2158,0.0302,0.8346,0.9154
2,71,0.002,21.8379,0.0355,0.8509,0.9091
2,72,0.002,19.3090,0.0386,0.8278,0.9184
2,73,0.002,18.3444,0.0306,0.8401,0.9228
2,74,0.002,19.3520,0.0338,0.8448,0.9199
2,75,0.002,19.5616,0.0230,0.8127,0.9196
2,76,0.002,18.3825,0.0264,0.8107,0.9249
2,77,0.002,20.1637,0.0364,0.8454,0.9171
2,78,0.002,18.1687,0.0320,0.8917,0.9225
2,79,0.002,18.9414,0.0275,0.8233,0.9207
2,80,0.002,17.8314,0.0246,0.7974,0.9248
2,81,0.002,17.8718,0.0236,0.7783,0.9246
2,82,0.002,18.0409,0.0229,0.7688,0.9231
2,83,0.002,20.1045,0.0273,0.8053,0.9187
2,84,0.002,19.1773,0.0222,0.7716,0.9179
2,85,0.002,18.4422,0.0286,0.7815,0.9206
2,86,0.002,18.6721,0.0284,0.7969,0.9217
2,87,0.002,19.5499,0.0342,0.7965,0.9160
2,88,0.002,18.8524,0.0244,0.8741,0.9229
2,89,0.002,18.4591,0.0304,0.7975,0.9206
2,90,0.002,18.7606,0.0245,0.8151,0.9212
2,91,0.002,18.4751,0.0350,0.8042,0.9221
2,92,0.002,19.1236,0.0251,0.8367,0.9214
2,93,0.002,17.8853,0.0365,0.8140,0.9243
2,94,0.002,17.3886,0.0268,0.8111,0.9269
2,95,0.001,18.5396,0.0242,0.8663,0.9205
2,96,0.001,18.5639,0.0237,0.8622,0.9222
2,97,0.001,16.7946,0.0266,0.8206,0.9273
2,98,0.001,17.6453,0.0497,0.8733,0.9238
2,99,0.001,18.2313,0.0319,0.7841,0.9234
2,100,0.001,17.0150,0.0311,0.7953,0.9256
2,101,0.001,18.2469,0.0275,0.7939,0.9239
2,102,0.001,16.9704,0.0284,0.8056,0.9297
2,103,0.001,18.0253,0.0284,0.7484,0.9240
2,104,0.001,18.1835,0.0297,0.8140,0.9230
2,105,0.001,18.7318,0.0261,0.7876,0.9203
2,106,0.001,16.3806,0.0356,0.8037,0.9297
2,107,0.001,17.4985,0.0268,0.7795,0.9263
2,108,0.001,18.1631,0.0268,0.8023,0.9228
2,109,0.001,16.1782,0.0291,0.7547,0.9324
2,110,0.001,16.9725,0.0259,0.7575,0.9262
2,111,0.001,16.7603,0.0244,0.7980,0.9310
2,112,0.001,17.0865,0.0251,0.8013,0.9239
2,113,0.001,16.2745,0.0245,0.8271,0.9325
3,0,0.002,66.8777,0.0299,0.9411,0.7425
3,1,0.002,58.1345,0.0401,1.1195,0.7774
3,2,0.002,53.6533,0.0277,1.1766,0.7932
3,3,0.002,49.5330,0.0280,1.2011,0.8131
3,4,0.002,50.1036,0.0400,1.0699,0.8088
3,5,0.002,46.1641,0.0290,0.9273,0.8226
3,6,0.002,43.9104,0.0229,0.9353,0.8303
3,7,0.002,41.7424,0.0328,0.9733,0.8424
3,8,0.002,43.3160,0.0251,0.9916,0.8369
3,9,0.002,39.9691,0.0277,0.9663,0.8468
3,10,0.002,38.6390,0.0261,0.9535,0.8530
3,11,0.002,38.0286,0.0278,0.9212,0.8568
3,12,0.002,36.8680,0.0336,0.9770,0.8584
3,13,0.002,33.5808,0.0247,1.0547,0.8689
3,14,0.002,34.8846,0.0302,1.0488,0.8704
3,15,0.002,32.9530,0.0255,0.9410,0.8724
3,16,0.002,35.2424,0.0260,0.9226,0.8640
3,17,0.002,32.8393,0.0299,0.9591,0.8744
3,18,0.002,31.6473,0.0264,0.9869,0.8787
3,19,0.002,32.5813,0.0362,1.0314,0.8771
3,20,0.002,30.0894,0.0272,1.0318,0.8797
3,21,0.002,28.9763,0.0277,1.0078,0.8857
3,22,0.002,28.8074,0.0390,0.9266,0.8869
3,23,0.002,29.7224,0.0352,0.9187,0.8829
3,24,0.002,28.8292,0.0323,0.9448,0.8853
3,25,0.002,26.6638,0.0265,0.9158,0.8969
3,26,0.002,27.7083,0.0302,0.9149,0.8941
3,27,0.002,25.6369,0.0255,0.9056,0.9010
3,28,0.002,28.8024,0.0293,0.8907,0.8842
3,29,0.002,25.3549,0.0304,0.8882,0.9014
3,30,0.002,25.4905,0.0254,0.8510,0.8970
3,31,0.002,26.4740,0.0294,0.9167,0.8988
3,32,0.002,28.2944,0.0294,0.8676,0.8902
3,33,0.002,25.2774,0.0309,0.8485,0.9061
3,34,0.002,24.2811,0.0283,0.8338,0.9063
3,35,0.002,25.0171,0.0244,0.8328,0.9031
3,36,0.002,25.3526,0.0294,0.9815,0.9026
