eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.9025391,0.023531675,0.0042466917,0.0036965345,0.0036965345
0.0,0.0,0.708973,0.032107767,0.002579698,0.0022866116,0.0022866116
0.0,0.0,0.42151558,0.01736426,0.0022177973,0.002274828,0.002274828
0.0,0.0,0.6492809,0.026452353,0.0026438616,0.0018711212,0.0018711212
0.0,0.0,0.5917913,0.022604972,0.0021041723,0.0016520822,0.0016520822
0.0,0.0,0.598142,0.026193883,0.002308919,0.0016643318,0.0016643318
0.0,0.0,0.3011788,0.041922264,0.0014026352,0.0012796486,0.0012796486
0.0,0.0,0.45204738,0.030360714,0.0022073735,0.002719375,0.002719375
0.0,0.0,0.3627353,0.013586108,0.0015333324,0.0,0.0
0.0,0.0,0.72809553,0.053866334,0.0037609495,0.0,0.0
0.0,0.0,1.4801121,0.027050724,0.008107826,0.00845233,0.00845233
0.0,0.0,1.3595296,0.0371087,0.0067734765,0.0065032677,0.0065032677
0.0,0.0,0.5554949,0.012650098,0.0025863845,0.0029159046,0.0029159046
0.0,0.0,0.8752218,0.020835707,0.0038392618,0.0036629692,0.0036629692
0.0,0.0,0.95892817,0.019703694,0.0039222953,0.0024713038,0.0024713038
0.0,0.0,0.70224226,0.02307876,0.0021552271,0.0013190316,0.0013190316
0.0,0.0,0.48949757,0.036126312,0.002003605,0.0018106891,0.0018106891
0.0,0.0,0.6688109,0.026674429,0.00305655,0.0031630686,0.0031630686
0.0,0.0,0.73584366,0.015468685,0.0025014654,0.0017083893,0.0017083893
0.0,0.0,0.47799647,0.032525223,0.0017947442,0.0,0.0
