eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
5.0,4.0,42.62785,0.6307625,0.8291,0.0,0.0
6.0,4.0,38.053864,0.8375375,0.85123754,0.0,0.0
7.0,4.0,53.75395,0.73291254,0.8155625,0.0,0.0
8.0,4.0,41.00348,0.6233875,0.8690375,0.0,0.0
9.0,4.0,31.209637,0.6955375,0.8902375,0.0,0.0
0.0,5.0,56.666523,0.87728745,0.7597375,0.0888375,-0.0888375
1.0,5.0,55.912254,0.9395499,0.77351254,0.107650004,-0.107650004
2.0,5.0,39.199074,0.7802375,0.82303745,0.077149995,-0.077149995
3.0,5.0,28.343538,0.835,0.8833375,0.046625003,-0.046625003
4.0,5.0,33.527603,0.7760625,0.8612375,0.049124997,-0.049124997
5.0,5.0,25.405973,0.538425,0.890875,0.0,0.0
6.0,5.0,33.33126,0.802675,0.86762506,0.0,0.0
7.0,5.0,47.38391,0.75745,0.83512497,0.0,0.0
8.0,5.0,33.299137,0.59495,0.889375,0.0,0.0
9.0,5.0,24.729137,0.80241245,0.9101,0.0,0.0
0.0,6.0,57.24469,0.82228744,0.7546625,0.093875006,-0.093875006
1.0,6.0,59.87885,1.0174124,0.7521374,0.1290125,-0.1290125
2.0,6.0,43.368,0.80499995,0.7999875,0.100200005,-0.100200005
3.0,6.0,33.306297,0.898825,0.8665875,0.0633875,-0.0633875
4.0,6.0,36.654648,0.78768754,0.8506125,0.05975,-0.05975
5.0,6.0,33.284325,0.60755,0.8614875,0.029425,-0.029425
6.0,6.0,24.110826,0.68285,0.9026625,0.0,0.0
7.0,6.0,43.228302,0.66076255,0.8506249,0.0,0.0
8.0,6.0,31.616627,0.5901375,0.9048625,0.0,0.0
9.0,6.0,26.216436,0.8293375,0.90532494,0.0,0.0
0.0,7.0,74.838936,0.80689996,0.69177496,0.1568125,-0.1568125
1.0,7.0,68.39279,0.95079994,0.71680003,0.164375,-0.164375
2.0,7.0,50.171623,0.82358754,0.7798625,0.120325,-0.120325
3.0,7.0,35.633152,0.8952876,0.85805,0.071937494,-0.071937494
4.0,7.0,41.902466,0.829875,0.83642507,0.0739125,-0.0739125
5.0,7.0,41.244965,0.6568375,0.8263499,0.064525,-0.064525
6.0,7.0,29.771502,0.7557625,0.8834376,0.019212501,-0.019212501
7.0,7.0,28.068413,0.55992496,0.89316255,0.0,0.0
8.0,7.0,30.987251,0.538525,0.8994875,0.0,0.0
9.0,7.0,27.813124,0.76427495,0.89927495,0.0,0.0
0.0,8.0,72.554306,0.899625,0.70159996,0.1469625,-0.1469625
1.0,8.0,71.162926,1.084025,0.7115125,0.16965,-0.16965
2.0,8.0,46.2086,0.83414996,0.7990375,0.10115,-0.10115
3.0,8.0,35.092987,0.8602,0.85875,0.0712625,-0.0712625
4.0,8.0,42.53903,0.82876253,0.8293375,0.0810125,-0.0810125
5.0,8.0,38.429775,0.637075,0.843225,0.0476875,-0.0476875
6.0,8.0,30.935162,0.75636244,0.88019997,0.022475,-0.022475
7.0,8.0,36.722736,0.6250875,0.86644995,0.0267,-0.0267
8.0,8.0,23.308838,0.40596253,0.927475,0.0,0.0
9.0,8.0,26.20965,0.82667494,0.91034997,0.0,0.0
0.0,9.0,77.12593,0.8863,0.6846,0.16395,-0.16395
1.0,9.0,76.74627,1.0654625,0.692775,0.1884125,-0.1884125
2.0,9.0,50.736813,0.77821255,0.7792,0.12096251,-0.12096251
3.0,9.0,37.846336,0.8248,0.8491875,0.080825,-0.080825
4.0,9.0,46.917385,0.7601625,0.809925,0.1004375,-0.1004375
5.0,9.0,45.32689,0.610125,0.82133746,0.0695875,-0.0695875
6.0,9.0,36.133713,0.7358,0.86053747,0.0421375,-0.0421375
7.0,9.0,44.422638,0.609025,0.8411875,0.0519875,-0.0519875
8.0,9.0,31.426514,0.46036252,0.901475,0.02595,-0.02595
9.0,9.0,15.731962,0.61642504,0.943975,0.0,0.0
