eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,6.493194,0.027533354,0.027262278,0.028626014,0.028626014
0.0,0.0,3.0075698,0.06793292,0.013935555,0.013557907,0.013557907
0.0,0.0,1.457211,0.033303577,0.009638195,0.009214357,0.009214357
0.0,0.0,1.4207731,0.021847336,0.0061131064,0.005750422,0.005750422
0.0,0.0,2.312145,0.03684934,0.008028194,0.008121797,0.008121797
0.0,0.0,2.218852,0.024916708,0.0118160825,0.012370808,0.012370808
0.0,0.0,0.8972707,0.030763458,0.0040121386,0.004483145,0.004483145
0.0,0.0,0.30311733,0.025515124,0.0014159278,0.0,0.0
0.0,0.0,0.9946822,0.01171438,0.0048835,0.0,0.0
0.0,0.0,2.4253204,0.061430674,0.0091950735,0.0,0.0
0.0,0.0,4.1894712,0.04722722,0.019295197,0.020062402,0.020062402
0.0,0.0,3.611532,0.06671275,0.015516411,0.015309391,0.015309391
0.0,0.0,1.3887687,0.03924067,0.0060164286,0.0063168425,0.0063168425
0.0,0.0,1.9280062,0.030601643,0.007766759,0.00779037,0.00779037
0.0,0.0,2.5384312,0.03823697,0.009015531,0.00877873,0.00877873
0.0,0.0,2.0566735,0.03074881,0.009561479,0.010093369,0.010093369
0.0,0.0,1.0327346,0.04281331,0.004777025,0.005406651,0.005406651
0.0,0.0,0.91425896,0.035806097,0.0046327626,0.004980713,0.004980713
0.0,0.0,0.500964,0.012074139,0.0031135725,0.0,0.0
0.0,0.0,1.8516161,0.099739656,0.0067227203,0.0,0.0
0.0,0.0,4.451238,0.039138515,0.017180372,0.01824774,0.01824774
0.0,0.0,4.634797,0.073168084,0.01742367,0.017668577,0.017668577
0.0,0.0,2.2299886,0.046553593,0.009423365,0.009980975,0.009980975
0.0,0.0,2.1696186,0.051835213,0.008595707,0.008979805,0.008979805
0.0,0.0,3.898476,0.04113344,0.014453356,0.013817282,0.013817282
0.0,0.0,2.2779295,0.023496427,0.0093051065,0.009557122,0.009557122
0.0,0.0,1.3963999,0.049978495,0.005703725,0.006896545,0.006896545
0.0,0.0,1.5480602,0.031807177,0.0062839934,0.006606897,0.006606897
0.0,0.0,1.0618896,0.018741332,0.005119999,0.004911466,0.004911466
0.0,0.0,0.61995417,0.028050128,0.0032793824,0.0,0.0
