training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,137,0.002,48.2650,1.1161,0.7959
0,138,0.002,48.9876,1.1157,0.7925
0,139,0.002,49.1790,1.1233,0.7903
0,140,0.002,48.8473,1.1144,0.7926
0,141,0.002,48.6591,1.1328,0.7940
0,142,0.002,49.2541,1.1161,0.7886
0,143,0.002,47.9628,1.1057,0.7953
0,144,0.002,48.8728,1.0882,0.7916
0,145,0.002,48.1768,1.1280,0.7947
0,146,0.002,48.2199,1.1082,0.7948
0,147,0.002,48.0669,1.0795,0.7943
0,148,0.002,47.3062,1.1063,0.7970
0,149,0.002,47.1277,1.1222,0.7973
0,150,0.002,47.6773,1.1018,0.7958
0,151,0.002,47.1856,1.0804,0.7988
0,152,0.002,47.8041,1.0714,0.7948
0,153,0.002,47.9501,1.1124,0.7954
0,154,0.002,47.1051,1.0867,0.7995
0,155,0.002,47.4618,1.1336,0.7959
0,156,0.002,47.5847,1.0957,0.7972
0,157,0.002,46.8640,1.1305,0.7995
0,158,0.002,46.9507,1.0834,0.7995
0,159,0.002,46.6393,1.0848,0.7986
0,160,0.002,46.6320,1.1007,0.8001
0,161,0.002,47.5461,1.1045,0.7965
0,162,0.002,46.3279,1.0831,0.8013
0,163,0.002,46.9536,1.1179,0.7987
0,164,0.002,46.2847,1.0979,0.8028
0,165,0.002,46.0156,1.0885,0.8041
0,166,0.002,46.2159,1.1019,0.8007
0,167,0.002,45.9433,1.1081,0.8048
0,168,0.002,46.1253,1.0826,0.8025
0,169,0.002,46.3351,1.0933,0.8016
0,170,0.002,45.7123,1.0726,0.8032
0,171,0.002,46.6568,1.0657,0.8003
0,172,0.002,46.1758,1.0902,0.8020
0,173,0.002,45.1648,1.0976,0.8061
0,174,0.002,45.7247,1.1069,0.8045
0,175,0.002,45.2173,1.0657,0.8065
0,176,0.002,45.5782,1.0775,0.8033
0,177,0.002,45.3711,1.0781,0.8044
0,178,0.002,45.1393,1.0674,0.8065
0,179,0.002,44.8943,1.0532,0.8064
0,180,0.002,45.0950,1.0849,0.8056
0,181,0.002,45.3216,1.0863,0.8044
0,182,0.002,44.6342,1.0711,0.8085
0,183,0.002,44.5721,1.0622,0.8097
