eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.30098367,0.010119507,0.0012480001,0.0,0.0
0.0,0.0,0.9807463,0.018487992,0.0034953295,0.0,0.0
0.0,0.0,1.3445191,0.01455893,0.006000091,0.0,0.0
0.0,0.0,2.0173213,0.035499,0.008139083,0.0,0.0
0.0,0.0,2.1720328,0.030301938,0.007584914,0.0,0.0
0.0,0.0,3.1394188,0.02675261,0.010088615,0.0,0.0
0.0,0.0,2.4841313,0.048467424,0.007305488,0.0,0.0
0.0,0.0,3.1038597,0.042064484,0.009288531,0.0,0.0
0.0,0.0,3.1178052,0.020023234,0.0059902915,0.0,0.0
0.0,0.0,2.7578604,0.04779305,0.010821814,0.0,0.0
0.0,0.0,1.133644,0.007040142,0.005538719,0.0046915985,0.0046915985
0.0,0.0,0.1885877,0.009871036,0.000737819,0.0,0.0
0.0,0.0,1.2845482,0.0138361715,0.0068056462,0.0,0.0
0.0,0.0,1.332094,0.05249627,0.0065641096,0.0,0.0
0.0,0.0,1.0259125,0.034051795,0.0041675614,0.0,0.0
0.0,0.0,0.7192179,0.022679629,0.00312688,0.0,0.0
0.0,0.0,1.3540866,0.031504378,0.005477901,0.0,0.0
0.0,0.0,1.6867002,0.06300593,0.0062625716,0.0,0.0
0.0,0.0,3.201944,0.029938288,0.015711065,0.0,0.0
0.0,0.0,2.2116454,0.04875723,0.010798011,0.0,0.0
0.0,0.0,1.2016588,0.011502332,0.0049233516,0.004645142,0.004645142
0.0,0.0,1.4878796,0.011699473,0.005222418,0.0052375444,0.0052375444
0.0,0.0,0.19942282,0.008081117,0.0008986049,0.0,0.0
0.0,0.0,0.99282116,0.027236607,0.0043046405,0.0,0.0
0.0,0.0,2.1874118,0.017932644,0.009493606,0.0,0.0
0.0,0.0,0.9604857,0.011339359,0.0041621695,0.0,0.0
0.0,0.0,0.9053015,0.010663085,0.0041244505,0.0,0.0
0.0,0.0,1.7399968,0.03736602,0.0065157637,0.0,0.0
