eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,0.9934025,0.015866673,0.0039511845,0.0,0.0
0.0,0.0,1.1778388,0.029080998,0.0030103647,0.0,0.0
0.0,0.0,1.309082,0.024712132,0.004299918,0.0,0.0
0.0,0.0,1.9557843,0.0687838,0.007817141,0.0,0.0
0.0,0.0,2.6004026,0.059953332,0.008371826,0.0,0.0
0.0,0.0,3.1719484,0.042870298,0.0063455584,0.0,0.0
0.0,0.0,2.3242488,0.050165787,0.0063434965,0.0,0.0
0.0,0.0,3.1908743,0.0806747,0.0077291704,0.0,0.0
0.0,0.0,3.7771666,0.053011674,0.008518074,0.0,0.0
0.0,0.0,4.635787,0.14143324,0.014587657,0.0,0.0
0.0,0.0,1.021237,0.019756256,0.003217702,0.0049020243,0.0049020243
0.0,0.0,0.45602039,0.020933392,0.0021710813,0.0,0.0
0.0,0.0,0.573345,0.033437468,0.0022805904,0.0,0.0
0.0,0.0,1.5269186,0.057226997,0.005560518,0.0,0.0
0.0,0.0,1.7410535,0.04402979,0.007085025,0.0,0.0
0.0,0.0,1.1200398,0.040146474,0.0033254435,0.0,0.0
0.0,0.0,2.832165,0.0612759,0.011137828,0.0,0.0
0.0,0.0,1.4012569,0.060045242,0.0041259625,0.0,0.0
0.0,0.0,1.9330721,0.03468198,0.0081166215,0.0,0.0
0.0,0.0,1.6703054,0.061072707,0.007854135,0.0,0.0
0.0,0.0,1.5386158,0.022065038,0.0066334326,0.008465777,0.008465777
0.0,0.0,0.86112416,0.027640725,0.0040135463,0.0049159024,0.0049159024
0.0,0.0,0.4654106,0.026601927,0.003046212,0.0,0.0
0.0,0.0,2.175682,0.04566682,0.009808669,0.0,0.0
0.0,0.0,2.0705914,0.029279074,0.008238897,0.0,0.0
0.0,0.0,1.6994523,0.031838648,0.008197822,0.0,0.0
0.0,0.0,1.5589777,0.06629777,0.007658151,0.0,0.0
0.0,0.0,1.1922348,0.04280591,0.004458951,0.0,0.0
0.0,0.0,1.2282835,0.038326472,0.007992455,0.0,0.0
0.0,0.0,3.6034238,0.05212617,0.018487427,0.0,0.0
0.0,0.0,1.925846,0.016462909,0.00899889,0.0105539095,0.0105539095
0.0,0.0,2.4866536,0.024714908,0.010571657,0.0110212015,0.0110212015
0.0,0.0,1.65054,0.021338139,0.0081515275,0.006436116,0.006436116
0.0,0.0,0.34431022,0.018497497,0.0015471248,0.0,0.0
0.0,0.0,1.4898534,0.022240546,0.006298766,0.0,0.0
0.0,0.0,2.8772733,0.02725506,0.012391027,0.0,0.0
0.0,0.0,1.3496819,0.045234814,0.0055999984,0.0,0.0
0.0,0.0,1.3995796,0.033123676,0.0045356248,0.0,0.0
0.0,0.0,1.9595865,0.023339914,0.007734628,0.0,0.0
0.0,0.0,2.7224183,0.05875742,0.014082781,0.0,0.0
0.0,0.0,1.8236562,0.023459632,0.0086536,0.008831115,0.008831115
0.0,0.0,1.9844428,0.033680037,0.0075449944,0.0077501205,0.0077501205
0.0,0.0,1.7662735,0.036272366,0.009345447,0.007860939,0.007860939
0.0,0.0,1.3257431,0.034417935,0.0056049973,0.006466452,0.006466452
0.0,0.0,0.52641886,0.040342074,0.0032023508,0.0,0.0
0.0,0.0,2.8203988,0.036610525,0.012372314,0.0,0.0
0.0,0.0,0.91317797,0.061108597,0.0044577764,0.0,0.0
0.0,0.0,1.7905326,0.049124952,0.006303774,0.0,0.0
0.0,0.0,2.6541934,0.03023255,0.012124327,0.0,0.0
0.0,0.0,2.944893,0.09954942,0.011061074,0.0,0.0
0.0,0.0,2.1981354,0.026688568,0.010247607,0.010988488,0.010988488
0.0,0.0,1.9097528,0.0467834,0.00839359,0.009310042,0.009310042
0.0,0.0,1.25839,0.03124119,0.007109496,0.0057365065,0.0057365065
0.0,0.0,1.5061076,0.026258407,0.0068069394,0.008230194,0.008230194
0.0,0.0,1.6313205,0.017386507,0.006797797,0.007313077,0.007313077
0.0,0.0,0.78119165,0.017618198,0.00325632,0.0,0.0
0.0,0.0,1.1089705,0.03506746,0.0041587213,0.0,0.0
0.0,0.0,2.014817,0.03916051,0.0074832696,0.0,0.0
0.0,0.0,1.5485634,0.022153784,0.007236014,0.0,0.0
0.0,0.0,2.899377,0.072692685,0.014321318,0.0,0.0
0.0,0.0,1.8261039,0.021441165,0.008184971,0.008465075,0.008465075
0.0,0.0,2.3542533,0.0433642,0.009489591,0.010648327,0.010648327
0.0,0.0,1.8179517,0.029324401,0.009513469,0.008578817,0.008578817
0.0,0.0,1.4777101,0.020077884,0.007374087,0.0082133645,0.0082133645
0.0,0.0,2.0983045,0.025097484,0.009498911,0.009425555,0.009425555
0.0,0.0,2.1566455,0.022196725,0.009933075,0.00804798,0.00804798
0.0,0.0,0.7392861,0.036798988,0.0030060066,0.0,0.0
0.0,0.0,1.7516229,0.029272377,0.006372481,0.0,0.0
0.0,0.0,2.1203525,0.026944874,0.01118567,0.0,0.0
0.0,0.0,2.6987436,0.10105739,0.010689913,0.0,0.0
0.0,0.0,2.9294345,0.018243823,0.013199667,0.013706881,0.013706881
0.0,0.0,4.4492683,0.04182506,0.026060395,0.026523948,0.026523948
0.0,0.0,1.4919336,0.032279674,0.0076457015,0.0068905605,0.0068905605
0.0,0.0,1.3761576,0.027473668,0.0067651668,0.0072973883,0.0072973883
0.0,0.0,1.8270246,0.028781673,0.007330714,0.0069734766,0.0069734766
