training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,337.0617,1.0893,-0.3327
0,1,0.002,260.7805,2.1533,-0.0198
0,2,0.002,213.4604,3.9105,0.0592
0,3,0.002,194.4157,3.9832,0.1687
0,4,0.002,180.3105,3.5456,0.2078
0,5,0.002,168.3104,3.7622,0.2625
0,6,0.002,159.8123,3.8975,0.2948
0,7,0.002,152.4812,3.5503,0.3321
0,8,0.002,146.6384,3.3921,0.3632
0,9,0.002,142.8307,3.3762,0.3865
0,10,0.002,138.6746,3.0959,0.4114
0,11,0.002,134.2238,2.9626,0.4352
0,12,0.002,131.6760,2.8699,0.4476
0,13,0.002,128.1351,2.7275,0.4663
0,14,0.002,125.5474,2.5986,0.4791
0,15,0.002,122.5062,2.4736,0.4898
0,16,0.002,119.7279,2.3140,0.5036
0,17,0.002,117.7577,2.3009,0.5109
0,18,0.002,114.4230,2.1434,0.5247
0,19,0.002,111.5740,2.0660,0.5361
0,20,0.002,109.4442,1.9656,0.5463
0,21,0.002,107.6696,1.9423,0.5518
0,22,0.002,105.1985,1.8803,0.5644
0,23,0.002,103.2295,1.8598,0.5721
0,24,0.002,100.8907,1.8233,0.5799
0,25,0.002,99.4040,1.7422,0.5899
0,26,0.002,97.7298,1.7690,0.5972
0,27,0.002,96.4489,1.6755,0.6009
0,28,0.002,95.1296,1.7254,0.6074
0,29,0.002,93.6888,1.6974,0.6140
0,30,0.002,91.8225,1.6261,0.6209
0,31,0.002,90.9075,1.6643,0.6254
0,32,0.002,88.6212,1.6557,0.6356
0,33,0.002,86.6765,1.6261,0.6446
0,34,0.002,87.1444,1.6173,0.6421
0,35,0.002,85.4615,1.6123,0.6481
0,36,0.002,83.6341,1.6009,0.6573
0,37,0.002,82.9116,1.5302,0.6594
0,38,0.002,82.0998,1.5379,0.6607
0,39,0.002,80.2382,1.5712,0.6711
0,40,0.002,80.1432,1.4855,0.6709
0,41,0.002,78.9001,1.4715,0.6759
0,42,0.002,79.1220,1.5312,0.6751
0,43,0.002,77.9245,1.5110,0.6796
0,44,0.002,76.2597,1.4979,0.6860
0,45,0.002,75.2638,1.4757,0.6906
0,46,0.002,75.2415,1.4129,0.6888
0,47,0.002,74.2978,1.4787,0.6920
0,48,0.002,72.6907,1.4427,0.6980
0,49,0.002,72.4245,1.3964,0.7016
0,50,0.002,72.4426,1.4304,0.7010
0,51,0.002,70.1113,1.3727,0.7105
0,52,0.002,70.3348,1.4028,0.7100
0,53,0.002,70.3018,1.3484,0.7088
0,54,0.002,68.7858,1.3611,0.7137
0,55,0.002,68.7047,1.3746,0.7148
0,56,0.002,68.0400,1.3801,0.7178
0,57,0.002,67.7131,1.3769,0.7177
0,58,0.002,67.6053,1.3572,0.7173
0,59,0.002,66.3857,1.3341,0.7221
0,60,0.002,66.4200,1.3257,0.7227
0,61,0.002,65.9649,1.3107,0.7225
0,62,0.002,65.6229,1.3361,0.7244
0,63,0.002,64.8630,1.3076,0.7278
0,64,0.002,64.5334,1.2730,0.7305
0,65,0.002,64.0116,1.3030,0.7317
0,66,0.002,63.6232,1.2803,0.7322
0,67,0.002,63.9699,1.3213,0.7332
0,68,0.002,63.3289,1.3092,0.7331
0,69,0.002,63.0786,1.2940,0.7359
0,70,0.002,62.6735,1.2751,0.7368
0,71,0.002,61.7745,1.3069,0.7410
0,72,0.002,61.7249,1.2631,0.7416
0,73,0.002,62.0827,1.2800,0.7374
