training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,51,0.002,81.0024,0.0387,0.3477,0.8283
3,52,0.002,81.8983,0.0554,0.3388,0.8254
3,53,0.002,85.4560,0.0465,0.3478,0.8158
3,54,0.002,81.8492,0.0413,0.3413,0.8265
3,55,0.002,86.2464,0.0399,0.3473,0.8142
3,56,0.002,77.2512,0.0458,0.3410,0.8357
3,57,0.002,79.3676,0.0465,0.3364,0.8326
3,58,0.002,83.6311,0.0436,0.3503,0.8217
3,59,0.002,80.2515,0.0440,0.3431,0.8283
3,60,0.002,82.9501,0.0374,0.3484,0.8241
3,61,0.002,81.0217,0.0412,0.3628,0.8266
3,62,0.002,76.6673,0.0504,0.3603,0.8367
3,63,0.002,80.6173,0.0377,0.3454,0.8287
3,64,0.002,80.1348,0.0326,0.3417,0.8301
3,65,0.002,80.4826,0.0486,0.3440,0.8294
3,66,0.002,76.9352,0.0291,0.3352,0.8384
3,67,0.002,77.7292,0.0383,0.3419,0.8339
3,68,0.002,79.8696,0.0432,0.3353,0.8309
3,69,0.002,77.5969,0.0392,0.3488,0.8366
3,70,0.002,78.6572,0.0405,0.3317,0.8324
3,71,0.002,75.4353,0.0310,0.3403,0.8421
3,72,0.002,75.9457,0.0266,0.3486,0.8381
3,73,0.002,78.2611,0.0264,0.3286,0.8342
3,74,0.002,74.2968,0.0296,0.3349,0.8399
3,75,0.002,74.8067,0.0546,0.3385,0.8396
3,76,0.002,79.1038,0.0386,0.3404,0.8308
3,77,0.002,74.3639,0.0332,0.3389,0.8419
3,78,0.002,73.6262,0.0262,0.3228,0.8423
3,79,0.002,77.9283,0.0266,0.3437,0.8306
3,80,0.002,73.3188,0.0365,0.3218,0.8398
3,81,0.002,74.2839,0.0381,0.3293,0.8384
3,82,0.002,73.9312,0.0329,0.3369,0.8429
3,83,0.002,76.9829,0.0306,0.3357,0.8361
3,84,0.002,72.8610,0.0259,0.3371,0.8430
3,85,0.002,74.7424,0.0277,0.3291,0.8410
3,86,0.002,74.5828,0.0414,0.3250,0.8410
3,87,0.002,73.1987,0.0251,0.3193,0.8457
3,88,0.002,71.2786,0.0363,0.3174,0.8492
3,89,0.002,73.3323,0.0399,0.3203,0.8428
3,90,0.002,72.2662,0.0240,0.3295,0.8423
3,91,0.002,71.8813,0.0357,0.3194,0.8476
3,92,0.002,72.8393,0.0376,0.3262,0.8439
3,93,0.002,70.8727,0.0287,0.3189,0.8467
3,94,0.002,71.6204,0.0366,0.3178,0.8476
3,95,0.002,71.3235,0.0270,0.3274,0.8469
3,96,0.002,71.7716,0.0247,0.3243,0.8469
3,97,0.002,73.3083,0.0328,0.3267,0.8459
3,98,0.002,69.9368,0.0365,0.3246,0.8509
3,99,0.002,69.7137,0.0417,0.3219,0.8495
3,100,0.002,70.0613,0.0279,0.3107,0.8478
3,101,0.002,68.6939,0.0305,0.3236,0.8511
3,102,0.002,73.4595,0.0323,0.3204,0.8422
3,103,0.002,69.2499,0.0243,0.3173,0.8526
3,104,0.002,69.4926,0.0253,0.3158,0.8519
3,105,0.002,68.7945,0.0367,0.3092,0.8512
3,106,0.002,67.0236,0.0335,0.3271,0.8570
3,107,0.002,67.0044,0.0429,0.3333,0.8551
3,108,0.002,67.5966,0.0286,0.3032,0.8544
3,109,0.002,66.0557,0.0302,0.3164,0.8581
3,110,0.002,68.4484,0.0272,0.3152,0.8500
3,111,0.002,67.1988,0.0270,0.3100,0.8577
3,112,0.002,68.6601,0.0312,0.3105,0.8512
3,113,0.002,67.7339,0.0286,0.3071,0.8557
3,114,0.002,69.9567,0.0323,0.3238,0.8479
3,115,0.002,66.0805,0.0242,0.3035,0.8589
3,116,0.002,68.7899,0.0260,0.3075,0.8501
3,117,0.002,68.2669,0.0347,0.3058,0.8540
4,0,0.002,157.2752,0.0317,0.6304,0.6816
4,1,0.002,158.8588,0.0275,0.6285,0.6758
4,2,0.002,144.5143,0.0321,0.6061,0.7025
4,3,0.002,140.9641,0.0437,0.5629,0.7125
4,4,0.002,138.5988,0.0518,0.6024,0.7173
4,5,0.002,142.7059,0.0351,0.5499,0.7097
4,6,0.002,129.5668,0.0394,0.5501,0.7335
4,7,0.002,125.2711,0.0363,0.5042,0.7420
4,8,0.002,124.4756,0.0336,0.5090,0.7470
4,9,0.002,119.9313,0.0327,0.5089,0.7510
4,10,0.002,118.9268,0.0301,0.4787,0.7516
4,11,0.002,113.6385,0.0337,0.5126,0.7630
4,12,0.002,111.5422,0.0520,0.4579,0.7685
4,13,0.002,111.2498,0.0441,0.4766,0.7675
4,14,0.002,105.8886,0.0412,0.4750,0.7784
4,15,0.002,105.0259,0.0321,0.4640,0.7819
4,16,0.002,107.8910,0.0272,0.4726,0.7742
4,17,0.002,105.8871,0.0460,0.4576,0.7796
4,18,0.002,105.3876,0.0396,0.4537,0.7790
4,19,0.002,100.6853,0.0385,0.4581,0.7896
4,20,0.002,102.7097,0.0392,0.4511,0.7870
4,21,0.002,100.7982,0.0327,0.4673,0.7881
4,22,0.002,99.2787,0.0403,0.4535,0.7929
4,23,0.002,97.3254,0.0417,0.4411,0.7943
4,24,0.002,96.8170,0.0544,0.4694,0.7981
4,25,0.002,97.2949,0.0397,0.4341,0.7976
4,26,0.002,93.6109,0.0294,0.4211,0.8041
4,27,0.002,96.2996,0.0254,0.4368,0.7979
4,28,0.002,95.2761,0.0347,0.4311,0.8005
4,29,0.002,93.6818,0.0308,0.4387,0.8039
4,30,0.002,94.2756,0.0243,0.4467,0.7997
4,31,0.002,95.8761,0.0277,0.4536,0.7985
4,32,0.002,90.7446,0.0385,0.4381,0.8097
4,33,0.002,86.4015,0.0352,0.4170,0.8161
4,34,0.002,89.4353,0.0337,0.4380,0.8108
4,35,0.002,87.7900,0.0447,0.4397,0.8142
4,36,0.002,91.0849,0.0382,0.4264,0.8069
4,37,0.002,88.5399,0.0262,0.3970,0.8155
4,38,0.002,86.6364,0.0246,0.4323,0.8173
4,39,0.002,84.4116,0.0272,0.4133,0.8221
4,40,0.002,88.4211,0.0263,0.4641,0.8118
4,41,0.002,85.9765,0.0273,0.4434,0.8194
4,42,0.002,85.4672,0.0320,0.4353,0.8184
4,43,0.002,87.1775,0.0310,0.4339,0.8131
4,44,0.002,87.1727,0.0376,0.4370,0.8176
4,45,0.002,85.7769,0.0241,0.4209,0.8183
4,46,0.002,83.5442,0.0348,0.4131,0.8241
4,47,0.002,83.4682,0.0322,0.4065,0.8224
4,48,0.002,78.9267,0.0331,0.4110,0.8319
4,49,0.002,81.1736,0.0396,0.4402,0.8304
4,50,0.002,89.2630,0.0263,0.4411,0.8135
4,51,0.002,85.7784,0.0279,0.4005,0.8154
4,52,0.002,81.6751,0.0413,0.4147,0.8255
4,53,0.002,81.2203,0.1971,0.4145,0.8263
4,54,0.002,85.9641,0.0292,0.4353,0.8186
4,55,0.002,80.9946,0.0285,0.3955,0.8298
4,56,0.002,81.5139,0.0325,0.4186,0.8247
4,57,0.002,78.5578,0.0452,0.3898,0.8334
4,58,0.002,84.0109,0.0414,0.4125,0.8215
4,59,0.002,77.8700,0.1778,0.4077,0.8342
4,60,0.002,77.6410,0.0437,0.4030,0.8358
4,61,0.002,77.5406,0.0312,0.4147,0.8344
4,62,0.002,79.6131,0.0435,0.4095,0.8319
4,63,0.002,79.3314,0.0255,0.4157,0.8329
4,64,0.002,82.3842,0.0271,0.4109,0.8259
4,65,0.002,79.2997,0.0260,0.4201,0.8320
4,66,0.002,78.1759,0.0364,0.4138,0.8354
4,67,0.002,79.2176,0.0319,0.4213,0.8323
4,68,0.002,77.9451,0.0301,0.3713,0.8340
4,69,0.002,78.6617,0.0247,0.4069,0.8333
4,70,0.002,78.8410,0.0388,0.3924,0.8327
4,71,0.002,78.8010,0.0263,0.3995,0.8334
4,72,0.002,77.4678,0.0225,0.3969,0.8350
4,73,0.002,76.4398,0.0293,0.4051,0.8382
4,74,0.002,78.1781,0.0317,0.3801,0.8347
4,75,0.002,75.7026,0.0275,0.4127,0.8402
4,76,0.002,71.7514,0.0237,0.3901,0.8475
4,77,0.002,77.6139,0.0238,0.4189,0.8343
4,78,0.002,74.9292,0.0390,0.3824,0.8412
4,79,0.002,75.6305,0.0286,0.3838,0.8400
4,80,0.002,75.6448,0.0277,0.3953,0.8369
4,81,0.002,75.1245,0.0421,0.4065,0.8393
4,82,0.002,75.1644,0.0275,0.3958,0.8387
4,83,0.002,73.2363,0.0240,0.3758,0.8424
4,84,0.002,74.1867,0.0262,0.4036,0.8420
4,85,0.002,70.5746,0.0261,0.3750,0.8494
4,86,0.002,74.4915,0.0479,0.3840,0.8423
4,87,0.002,74.1302,0.0318,0.3839,0.8426
4,88,0.002,75.2413,0.0366,0.3851,0.8423
4,89,0.002,75.1235,0.0276,0.3846,0.8389
4,90,0.002,70.8282,0.0255,0.3990,0.8459
4,91,0.002,74.4145,0.0270,0.4080,0.8416
4,92,0.002,74.6691,0.0373,0.4037,0.8401
4,93,0.002,73.1358,0.0400,0.3784,0.8452
4,94,0.002,73.3052,0.0253,0.3535,0.8413
4,95,0.002,74.5505,0.0249,0.3782,0.8426
4,96,0.002,72.3831,0.0243,0.3838,0.8462
4,97,0.002,69.6361,0.0269,0.3779,0.8536
4,98,0.002,70.1780,0.0304,0.3651,0.8497
4,99,0.002,72.3390,0.0390,0.3703,0.8429
4,100,0.002,68.1376,0.0464,0.3711,0.8556
4,101,0.002,72.4897,0.0271,0.3953,0.8442
4,102,0.002,71.1501,0.0249,0.3852,0.8473
4,103,0.002,69.7913,0.0349,0.3763,0.8507
4,104,0.002,72.9096,0.1837,0.4092,0.8427
4,105,0.002,69.5663,0.0330,0.3596,0.8497
4,106,0.002,70.2235,0.0267,0.3901,0.8496
4,107,0.002,69.6975,0.0312,0.3593,0.8513
4,108,0.002,68.6329,0.0377,0.3777,0.8553
4,109,0.002,69.2632,0.0326,0.3887,0.8523
4,110,0.002,70.2096,0.1940,0.4098,0.8496
4,111,0.002,66.6375,0.0269,0.3546,0.8585
4,112,0.002,68.8030,0.0414,0.3727,0.8499
4,113,0.002,65.7730,0.0323,0.3851,0.8589
4,114,0.002,68.8487,0.0346,0.3758,0.8530
4,115,0.002,65.9565,0.0328,0.3729,0.8599
4,116,0.002,69.9950,0.0268,0.3859,0.8487
4,117,0.002,67.6814,0.0257,0.3771,0.8565
4,118,0.002,68.5180,0.0371,0.3869,0.8512
4,119,0.002,68.0762,0.0438,0.3638,0.8530
4,120,0.002,68.1257,0.0284,0.3893,0.8547
4,121,0.002,69.2609,0.0321,0.3692,0.8542
4,122,0.002,69.1496,0.0330,0.3659,0.8512
4,123,0.002,67.5659,0.0382,0.3644,0.8542
4,124,0.002,65.9698,0.0450,0.3716,0.8616
4,125,0.002,65.2324,0.0342,0.3606,0.8592
4,126,0.002,66.8554,0.0264,0.3736,0.8566
4,127,0.002,67.4741,0.0416,0.3623,0.8546
4,128,0.002,67.2143,0.0393,0.3779,0.8572
4,129,0.002,65.6975,0.0316,0.3743,0.8580
4,130,0.002,63.1096,0.0248,0.3816,0.8662
4,131,0.002,65.2349,0.0342,0.3670,0.8609
4,132,0.002,66.0133,0.0351,0.3521,0.8586
4,133,0.002,62.4183,0.0285,0.3567,0.8656
4,134,0.002,65.4429,0.0288,0.3744,0.8584
4,135,0.002,66.7696,0.0320,0.3582,0.8550
4,136,0.002,64.8011,0.0290,0.3650,0.8612
4,137,0.002,67.5406,0.0366,0.3700,0.8547
4,138,0.002,63.0432,0.0274,0.3483,0.8655
4,139,0.002,64.6881,0.0270,0.3686,0.8625
4,140,0.002,66.4527,0.0292,0.3733,0.8579
4,141,0.002,63.3473,0.0336,0.3508,0.8623
4,142,0.002,67.0258,0.0249,0.3666,0.8554
4,143,0.002,65.2458,0.0308,0.3577,0.8564
4,144,0.002,64.7606,0.0293,0.3481,0.8612
4,145,0.002,63.2449,0.0421,0.3689,0.8653
5,0,0.002,170.1969,0.0410,0.4029,0.6506
5,1,0.002,155.9497,0.0410,0.3923,0.6791
5,2,0.002,141.7031,0.0408,0.3488,0.7115
5,3,0.002,149.2998,0.0312,0.3715,0.6917
5,4,0.002,141.9865,0.0437,0.3670,0.7093
5,5,0.002,131.0949,0.0359,0.3715,0.7303
5,6,0.002,125.8160,0.0395,0.3570,0.7400
5,7,0.002,124.5624,0.0585,0.3538,0.7430
5,8,0.002,115.5848,0.0385,0.3518,0.7628
5,9,0.002,116.0048,0.0384,0.3551,0.7635
5,10,0.002,117.8379,0.0352,0.3388,0.7552
5,11,0.002,113.6614,0.0300,0.3339,0.7671
5,12,0.002,106.8484,0.0342,0.3293,0.7799
5,13,0.002,110.9035,0.0462,0.3423,0.7699
5,14,0.002,112.3008,0.0471,0.3411,0.7688
5,15,0.002,110.2299,0.0427,0.3332,0.7717
5,16,0.002,108.9616,0.0383,0.3634,0.7750
5,17,0.002,105.0607,0.0392,0.3591,0.7828
5,18,0.002,103.2200,0.0299,0.3322,0.7864
5,19,0.002,102.0930,0.0319,0.3117,0.7883
5,20,0.002,101.2336,0.0517,0.3577,0.7894
5,21,0.002,103.1411,0.0381,0.3319,0.7828
5,22,0.002,99.6100,0.0318,0.3404,0.7920
5,23,0.002,97.2716,0.0325,0.3122,0.7990
5,24,0.002,98.3682,0.0412,0.3233,0.7962
5,25,0.002,99.5758,0.0401,0.3088,0.7937
5,26,0.002,95.7105,0.0383,0.3111,0.8028
5,27,0.002,89.9163,0.0306,0.3128,0.8131
5,28,0.002,97.2774,0.0293,0.3098,0.7980
5,29,0.002,91.0510,0.0430,0.3049,0.8124
5,30,0.002,96.5852,0.0493,0.3018,0.7995
5,31,0.002,88.5839,0.0393,0.3116,0.8148
5,32,0.002,89.5607,0.0367,0.3050,0.8146
5,33,0.002,89.0763,0.0400,0.2905,0.8131
5,34,0.002,95.1304,0.0357,0.3060,0.8010
5,35,0.002,90.0415,0.0406,0.3113,0.8152
5,36,0.002,90.5570,0.0433,0.3182,0.8104
5,37,0.002,89.9273,0.0429,0.3195,0.8140
5,38,0.002,88.8394,0.0403,0.2953,0.8131
5,39,0.002,85.5169,0.0411,0.3132,0.8237
5,40,0.002,88.6074,0.0403,0.3008,0.8161
5,41,0.002,88.1717,0.0481,0.2887,0.8185
5,42,0.002,89.3136,0.0381,0.2970,0.8158
5,43,0.002,86.1258,0.0380,0.3004,0.8241
5,44,0.002,89.4578,0.0341,0.2894,0.8145
5,45,0.002,84.6546,0.0368,0.2924,0.8239
5,46,0.002,83.3723,0.0415,0.3083,0.8270
5,47,0.002,84.4508,0.0367,0.3015,0.8220
5,48,0.002,85.8558,0.0442,0.3070,0.8211
5,49,0.002,85.3575,0.0316,0.3039,0.8225
5,50,0.002,82.5615,0.0339,0.3010,0.8282
5,51,0.002,80.7980,0.0364,0.2847,0.8330
5,52,0.002,84.9309,0.0395,0.2825,0.8234
5,53,0.002,85.0455,0.0425,0.3046,0.8214
5,54,0.002,83.3266,0.0350,0.3002,0.8270
5,55,0.002,83.7944,0.0370,0.2846,0.8246
5,56,0.002,80.7574,0.0339,0.3008,0.8344
5,57,0.002,82.0251,0.0317,0.2942,0.8274
5,58,0.002,81.4842,0.0384,0.2972,0.8306
5,59,0.002,79.4184,0.0422,0.2730,0.8346
5,60,0.002,79.8755,0.0499,0.2864,0.8360
5,61,0.002,81.2293,0.0498,0.2782,0.8316
5,62,0.002,83.5009,0.0472,0.2849,0.8271
5,63,0.002,78.4924,0.0307,0.2913,0.8365
5,64,0.002,82.2286,0.0499,0.3073,0.8279
5,65,0.002,79.9753,0.0451,0.2899,0.8324
5,66,0.002,78.5846,0.0391,0.2950,0.8372
5,67,0.002,80.7014,0.0436,0.2945,0.8332
5,68,0.002,81.6785,0.0371,0.2933,0.8306
5,69,0.002,75.7401,0.0276,0.2951,0.8421
5,70,0.002,79.8084,0.0274,0.2710,0.8355
5,71,0.002,78.0641,0.0300,0.2917,0.8386
5,72,0.002,78.1737,0.0250,0.2705,0.8364
5,73,0.002,82.8837,0.0385,0.2630,0.8250
5,74,0.002,72.8064,0.0263,0.2693,0.8484
5,75,0.002,77.5227,0.0250,0.2939,0.8388
5,76,0.002,75.4650,0.0294,0.3022,0.8446
5,77,0.002,75.4781,0.0326,0.2760,0.8430
5,78,0.002,75.3270,0.0367,0.2630,0.8417
5,79,0.002,75.5243,0.0289,0.2771,0.8421
5,80,0.002,77.8022,0.0303,0.2668,0.8388
5,81,0.002,76.0425,0.0272,0.2976,0.8401
5,82,0.002,72.8632,0.0281,0.2755,0.8505
5,83,0.002,78.2426,0.0237,0.2833,0.8372
5,84,0.002,78.4836,0.0360,0.2646,0.8384
5,85,0.002,80.5127,0.0300,0.2637,0.8329
5,86,0.002,75.0241,0.0239,0.2987,0.8432
5,87,0.002,73.5207,0.0405,0.2751,0.8462
5,88,0.002,77.4576,0.0244,0.2895,0.8393
5,89,0.002,73.4358,0.0274,0.2660,0.8459
5,90,0.002,74.2837,0.0356,0.2642,0.8469
5,91,0.002,73.9468,0.0388,0.2618,0.8451
5,92,0.002,70.7634,0.0333,0.2635,0.8541
5,93,0.002,71.0755,0.0415,0.2736,0.8537
5,94,0.002,76.6569,0.0329,0.2926,0.8401
5,95,0.002,71.7088,0.0261,0.2737,0.8525
5,96,0.002,72.5976,0.0308,0.2724,0.8491
5,97,0.002,71.9492,0.0290,0.2685,0.8512
5,98,0.002,72.5660,0.0424,0.2718,0.8491
5,99,0.002,73.3990,0.0246,0.2801,0.8481
5,100,0.002,73.2854,0.0238,0.2634,0.8499
6,0,0.002,175.7400,0.0301,0.4528,0.6296
6,1,0.002,168.5280,0.0381,0.4384,0.6431
6,2,0.002,162.2729,0.0611,0.4196,0.6554
6,3,0.002,150.9529,0.0494,0.4103,0.6815
6,4,0.002,154.8542,0.0300,0.4147,0.6758
6,5,0.002,146.6210,0.0303,0.3953,0.6938
6,6,0.002,141.7048,0.0291,0.3832,0.7042
6,7,0.002,147.3230,0.0335,0.3819,0.6957
6,8,0.002,138.9092,0.0518,0.3837,0.7081
6,9,0.002,143.7803,0.0427,0.3951,0.6958
6,10,0.002,132.4349,0.0299,0.3949,0.7230
6,11,0.002,129.2401,0.1807,0.3717,0.7281
6,12,0.002,127.0564,0.0401,0.3509,0.7339
6,13,0.002,125.2541,0.0364,0.3576,0.7356
6,14,0.002,125.7596,0.0474,0.3681,0.7345
6,15,0.002,123.0773,0.0425,0.3617,0.7427
6,16,0.002,121.8414,0.0288,0.3555,0.7443
6,17,0.002,118.8904,0.0545,0.3351,0.7471
6,18,0.002,119.8417,0.0296,0.3516,0.7487
6,19,0.002,118.5760,0.0297,0.3448,0.7503
6,20,0.002,119.4933,0.0299,0.3600,0.7472
6,21,0.002,114.4360,0.0423,0.3526,0.7558
6,22,0.002,113.1675,0.0302,0.3291,0.7612
6,23,0.002,116.0375,0.0393,0.3326,0.7559
6,24,0.002,116.9836,0.0434,0.3389,0.7475
6,25,0.002,110.2438,0.0398,0.3438,0.7663
6,26,0.002,112.6638,0.0364,0.3713,0.7625
6,27,0.002,108.6343,0.0280,0.3449,0.7701
6,28,0.002,108.9794,0.0377,0.3307,0.7689
6,29,0.002,105.8664,0.0336,0.3237,0.7753
6,30,0.002,110.3958,0.0514,0.3451,0.7666
6,31,0.002,107.1754,0.0297,0.3363,0.7719
6,32,0.002,109.8330,0.0309,0.3202,0.7663
6,33,0.002,105.7521,0.0329,0.3172,0.7738
6,34,0.002,104.6392,0.0289,0.3262,0.7798
6,35,0.002,106.6067,0.0287,0.3332,0.7728
6,36,0.002,99.5639,0.0336,0.3247,0.7878
6,37,0.002,100.5320,0.0316,0.3320,0.7871
6,38,0.002,103.9253,0.0326,0.3262,0.7798
6,39,0.002,102.8396,0.0458,0.3227,0.7823
6,40,0.002,101.4209,0.0313,0.3242,0.7853
6,41,0.002,102.1588,0.0326,0.3299,0.7825
6,42,0.002,98.4533,0.0324,0.3167,0.7918
6,43,0.002,97.6730,0.0404,0.3142,0.7911
6,44,0.002,102.7305,0.0354,0.3221,0.7830
6,45,0.002,96.9400,0.0306,0.3028,0.7924
6,46,0.002,96.2953,0.0289,0.3174,0.7940
6,47,0.002,100.8945,0.0274,0.3285,0.7870
6,48,0.002,103.1475,0.0402,0.3194,0.7744
6,49,0.002,96.7661,0.0304,0.3116,0.7966
6,50,0.002,96.1271,0.0285,0.3013,0.7938
6,51,0.002,93.2012,0.0284,0.3114,0.8018
6,52,0.002,95.0388,0.0403,0.3123,0.7959
6,53,0.002,97.4712,0.0441,0.3053,0.7913
6,54,0.002,98.7192,0.0374,0.3177,0.7875
6,55,0.002,96.4588,0.0323,0.3076,0.7939
6,56,0.002,97.8604,0.0305,0.3237,0.7895
6,57,0.002,92.2670,0.0371,0.3106,0.8049
6,58,0.002,91.9446,0.0278,0.2973,0.8054
6,59,0.002,92.7646,0.0319,0.3175,0.8026
6,60,0.002,87.5881,0.0286,0.3036,0.8147
6,61,0.002,87.8562,0.0331,0.3051,0.8148
6,62,0.002,93.7887,0.0342,0.3119,0.8002
6,63,0.002,88.9886,0.0343,0.3050,0.8100
6,64,0.002,93.6245,0.0304,0.3059,0.8006
6,65,0.002,90.3923,0.0269,0.3027,0.8073
6,66,0.002,89.5483,0.0367,0.3006,0.8092
6,67,0.002,87.0344,0.0296,0.2995,0.8192
6,68,0.002,89.1648,0.0398,0.2845,0.8086
6,69,0.002,87.0975,0.0421,0.2903,0.8159
6,70,0.002,90.2387,0.0336,0.3056,0.8068
6,71,0.002,85.0643,0.0284,0.3112,0.8202
6,72,0.002,84.6339,0.0244,0.2963,0.8179
6,73,0.002,86.3776,0.0277,0.3039,0.8181
6,74,0.002,87.7626,0.0374,0.2990,0.8124
6,75,0.002,87.2702,0.0337,0.2905,0.8141
6,76,0.002,86.6981,0.0365,0.2913,0.8165
6,77,0.002,87.5893,0.0322,0.2926,0.8139
6,78,0.002,86.0433,0.0343,0.2919,0.8165
6,79,0.002,87.7087,0.0256,0.2866,0.8138
6,80,0.002,84.5319,0.0342,0.3036,0.8189
6,81,0.002,84.1297,0.0350,0.2978,0.8206
6,82,0.002,85.6529,0.0245,0.2961,0.8167
6,83,0.002,83.9781,0.0341,0.2999,0.8190
6,84,0.002,87.2997,0.0265,0.2973,0.8107
6,85,0.002,85.3439,0.0280,0.2965,0.8193
6,86,0.002,85.1413,0.0305,0.2966,0.8187
6,87,0.002,87.3446,0.0300,0.2936,0.8140
6,88,0.002,86.4526,0.0337,0.2914,0.8132
6,89,0.002,83.5773,0.0260,0.2888,0.8222
6,90,0.002,84.8960,0.0251,0.2897,0.8181
6,91,0.002,85.7385,0.0263,0.2939,0.8164
6,92,0.002,80.2826,0.0281,0.2855,0.8281
6,93,0.002,83.4430,0.0246,0.2831,0.8218
6,94,0.002,85.1535,0.0321,0.2952,0.8157
6,95,0.002,78.5645,0.0311,0.2911,0.8332
6,96,0.002,81.7675,0.0245,0.2917,0.8249
6,97,0.002,84.8722,0.0355,0.2897,0.8167
6,98,0.002,80.9080,0.0300,0.2850,0.8277
6,99,0.002,82.7543,0.0270,0.2992,0.8244
6,100,0.002,79.4331,0.0344,0.2949,0.8316
7,0,0.002,193.6797,0.0313,0.4486,0.6110
7,1,0.002,189.9356,0.0318,0.4429,0.6112
7,2,0.002,173.5923,0.0507,0.4172,0.6463
7,3,0.002,174.8713,0.0325,0.4457,0.6450
7,4,0.002,163.7569,0.0402,0.4106,0.6648
7,5,0.002,159.0609,0.0414,0.4038,0.6722
7,6,0.002,154.4092,0.0392,0.3911,0.6814
7,7,0.002,154.9235,0.0407,0.3988,0.6807
7,8,0.002,150.8617,0.0278,0.4068,0.6926
7,9,0.002,147.2068,0.0277,0.3990,0.7018
7,10,0.002,149.2166,0.0441,0.3854,0.6954
7,11,0.002,144.4230,0.0596,0.3868,0.7076
7,12,0.002,138.1769,0.0457,0.3773,0.7155
7,13,0.002,139.2630,0.0410,0.3742,0.7147
7,14,0.002,141.2980,0.0471,0.3833,0.7093
7,15,0.002,137.2046,0.0291,0.3790,0.7157
7,16,0.002,139.1505,0.0347,0.3903,0.7133
7,17,0.002,136.4913,0.0330,0.3772,0.7178
7,18,0.002,129.4010,0.0299,0.3644,0.7328
7,19,0.002,127.9288,0.0347,0.3606,0.7308
7,20,0.002,125.3584,0.0298,0.3680,0.7412
7,21,0.002,126.7216,0.0365,0.3627,0.7373
7,22,0.002,124.2243,0.0403,0.3541,0.7437
7,23,0.002,119.1455,0.0311,0.3479,0.7530
7,24,0.002,123.6341,0.0404,0.3478,0.7459
7,25,0.002,123.7757,0.0385,0.3570,0.7450
7,26,0.002,116.1809,0.0448,0.3513,0.7604
7,27,0.002,120.1328,0.0672,0.3445,0.7492
7,28,0.002,122.4327,0.0510,0.3576,0.7480
7,29,0.002,120.6653,0.0469,0.3520,0.7495
7,30,0.002,116.5329,0.0356,0.3639,0.7588
7,31,0.002,110.4283,0.0434,0.3372,0.7722
7,32,0.002,110.4719,0.0623,0.3486,0.7710
7,33,0.002,110.8910,0.0373,0.3466,0.7710
7,34,0.002,116.1401,0.0534,0.3524,0.7585
7,35,0.002,106.5721,0.0313,0.3239,0.7808
7,36,0.002,110.6211,0.0473,0.3327,0.7694
7,37,0.002,114.9702,0.0371,0.3522,0.7623
7,38,0.002,111.9268,0.0350,0.3329,0.7656
7,39,0.002,110.1664,0.0379,0.3395,0.7715
7,40,0.002,111.0126,0.0396,0.3478,0.7678
7,41,0.002,112.4665,0.0302,0.3315,0.7638
7,42,0.002,108.2353,0.0592,0.3312,0.7752
7,43,0.002,109.0863,0.0371,0.3428,0.7730
7,44,0.002,106.9707,0.0328,0.3386,0.7760
7,45,0.002,104.9795,0.0634,0.3282,0.7819
7,46,0.002,104.6013,0.0443,0.3255,0.7808
7,47,0.002,105.1046,0.0520,0.3224,0.7791
7,48,0.002,107.3571,0.0459,0.3321,0.7746
7,49,0.002,104.4482,0.0472,0.3237,0.7827
7,50,0.002,105.2813,0.0318,0.3258,0.7822
7,51,0.002,102.6199,0.0319,0.3109,0.7851
7,52,0.002,105.9636,0.0486,0.3348,0.7760
7,53,0.002,99.2507,0.0417,0.3202,0.7948
7,54,0.002,102.6525,0.0457,0.3120,0.7850
7,55,0.002,98.7638,0.0378,0.3153,0.7957
7,56,0.002,102.2714,0.0312,0.3310,0.7868
7,57,0.002,104.2462,0.0417,0.3319,0.7820
7,58,0.002,100.7201,0.0509,0.3288,0.7919
7,59,0.002,99.1949,0.0332,0.3233,0.7908
7,60,0.002,101.5523,0.0298,0.3192,0.7882
7,61,0.002,101.5700,0.0357,0.3200,0.7887
7,62,0.002,101.5755,0.0398,0.3189,0.7870
7,63,0.002,99.5893,0.0516,0.3097,0.7935
7,64,0.002,98.7910,0.0376,0.3216,0.7913
7,65,0.002,100.9074,0.0345,0.3234,0.7900
7,66,0.002,95.6164,0.0462,0.3138,0.8009
7,67,0.002,104.9851,0.0356,0.3256,0.7800
7,68,0.002,99.0366,0.0324,0.3248,0.7943
7,69,0.002,96.4284,0.0538,0.3171,0.7984
7,70,0.002,94.0135,0.0329,0.3109,0.8027
7,71,0.002,95.6896,0.0379,0.3253,0.8012
7,72,0.002,97.3997,0.0429,0.3154,0.7957
7,73,0.002,94.9964,0.0463,0.3135,0.8011
7,74,0.002,90.7989,0.0559,0.3029,0.8105
7,75,0.002,96.6953,0.0289,0.3218,0.7977
7,76,0.002,98.3646,0.0505,0.3241,0.7933
7,77,0.002,96.0427,0.0437,0.3103,0.7974
7,78,0.002,92.5702,0.0494,0.3032,0.8044
7,79,0.002,96.7489,0.0452,0.3151,0.7970
7,80,0.002,96.3809,0.0387,0.3096,0.7998
7,81,0.002,91.8936,0.0483,0.2962,0.8065
7,82,0.002,93.8005,0.0301,0.3027,0.8036
