training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,252.2555,3.4639,-0.0467
0,1,181.9609,3.5829,0.2217
0,2,158.3867,3.6505,0.3253
0,3,143.3609,3.3538,0.3986
0,4,130.6835,2.9553,0.4565
0,5,121.5412,2.4941,0.4999
0,6,112.5086,2.2943,0.5410
0,7,106.6335,2.1100,0.5651
0,8,101.5038,2.0081,0.5877
0,9,96.1328,1.9371,0.6072
0,10,90.6689,1.8386,0.6314
0,11,86.9280,1.7261,0.6458
0,12,82.9742,1.7425,0.6619
0,13,79.9154,1.6024,0.6740
0,14,77.0313,1.5536,0.6857
0,15,73.7251,1.5395,0.6991
0,16,70.8069,1.4760,0.7123
0,17,68.3224,1.4357,0.7224
0,18,65.3657,1.3591,0.7331
0,19,64.2282,1.3343,0.7373
0,20,62.7017,1.3225,0.7428
0,21,60.9306,1.2658,0.7506
0,22,59.9022,1.2486,0.7549
0,23,57.8648,1.2176,0.7627
0,24,56.9470,1.2282,0.7654
0,25,56.0277,1.2200,0.7685
0,26,55.4507,1.1671,0.7695
0,27,54.6095,1.1602,0.7712
0,28,52.6668,1.1360,0.7798
0,29,52.5711,1.1489,0.7798
0,30,51.4261,1.1239,0.7843
0,31,50.3960,1.0872,0.7887
0,32,50.2081,1.1021,0.7916
0,33,49.5031,1.0995,0.7923
0,34,49.4486,1.0807,0.7906
0,35,48.7112,1.0653,0.7952
0,36,47.8313,1.0768,0.7992
0,37,47.1696,1.0557,0.8025
0,38,46.2154,1.0280,0.8062
0,39,46.3101,1.0203,0.8051
0,40,45.3963,1.0135,0.8084
0,41,44.9421,1.0274,0.8094
0,42,45.4100,1.0162,0.8063
0,43,44.6548,1.0243,0.8119
0,44,44.5010,1.0124,0.8123
0,45,43.4242,0.9930,0.8157
0,46,43.1224,0.9670,0.8188
0,47,43.0450,0.9862,0.8171
0,48,43.0729,0.9642,0.8173
0,49,42.4569,0.9873,0.8200
0,50,42.5167,0.9565,0.8185
0,51,41.8690,0.9634,0.8226
0,52,40.8866,0.9497,0.8271
0,53,40.7280,0.9374,0.8271
0,54,40.2777,0.9335,0.8296
0,55,40.2597,0.9520,0.8291
0,56,40.2046,0.9346,0.8306
0,57,39.9335,0.9221,0.8307
0,58,39.2922,0.9511,0.8332
0,59,40.0133,0.9172,0.8281
0,60,39.3548,0.9286,0.8322
0,61,38.9973,0.9109,0.8348
0,62,39.2037,0.9192,0.8329
0,63,38.0656,0.9177,0.8372
0,64,38.1986,0.8967,0.8374
0,65,37.9215,0.8962,0.8393
0,66,37.9841,0.9132,0.8386
0,67,37.3743,0.9108,0.8398
0,68,37.0404,0.8932,0.8422
0,69,37.5625,0.8775,0.8384
0,70,37.0506,0.8799,0.8418
0,71,37.0590,0.8979,0.8433
0,72,36.1797,0.8964,0.8445
0,73,36.7718,0.8720,0.8431
0,74,35.6496,0.8776,0.8468
0,75,36.3419,0.8902,0.8443
0,76,35.9765,0.8737,0.8457
0,77,35.6318,0.8744,0.8472
0,78,35.6217,0.8612,0.8471
0,79,35.4365,0.8600,0.8473
0,80,35.0701,0.8565,0.8490
0,81,35.6501,0.8527,0.8466
0,82,34.9808,0.8516,0.8499
0,83,35.1323,0.8566,0.8489
0,84,33.9000,0.8564,0.8545
0,85,34.5981,0.8596,0.8525
0,86,34.1450,0.8642,0.8541
0,87,34.1468,0.8256,0.8539
0,88,33.7876,0.8530,0.8549
0,89,34.2741,0.8569,0.8526
0,90,34.5741,0.8349,0.8528
0,91,33.2566,0.8461,0.8570
0,92,34.2282,0.8437,0.8522
0,93,33.2946,0.8636,0.8569
0,94,33.4983,0.8324,0.8553
0,95,32.9737,0.8182,0.8577
0,96,33.0328,0.8383,0.8582
0,97,32.9962,0.8326,0.8578
0,98,33.4046,0.8518,0.8548
0,99,32.6194,0.8227,0.8600
0,100,32.6102,0.8393,0.8601
0,101,32.4853,0.8118,0.8594
0,102,32.3535,0.8145,0.8611
0,103,32.7201,0.8271,0.8585
0,104,32.3536,0.8223,0.8600
0,105,32.3068,0.8220,0.8604
0,106,32.1621,0.8066,0.8617
0,107,31.4143,0.8059,0.8646
0,108,31.8460,0.7952,0.8625
0,109,31.4815,0.8023,0.8650
0,110,32.0639,0.8148,0.8620
0,111,30.9857,0.8038,0.8658
0,112,31.5200,0.8117,0.8644
0,113,31.2427,0.7926,0.8653
0,114,30.8850,0.7833,0.8674
0,115,31.0446,0.7885,0.8658
0,116,31.0476,0.8030,0.8660
0,117,31.5008,0.7926,0.8639
0,118,30.9410,0.7965,0.8675
0,119,30.9718,0.7827,0.8652
0,120,30.8469,0.7977,0.8668
0,121,30.5589,0.7945,0.8677
0,122,30.8914,0.7918,0.8671
0,123,30.8935,0.7802,0.8670
0,124,30.4773,0.7791,0.8680
0,125,29.8124,0.7874,0.8721
0,126,30.1346,0.7644,0.8694
0,127,30.4441,0.8167,0.8693
0,128,30.0030,0.7759,0.8699
