training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,34,0.002,48.7905,0.4392,1.1063,0.7946
0,35,0.002,48.1558,0.4294,1.0668,0.7986
0,36,0.002,47.4313,0.6097,1.0675,0.8004
0,37,0.002,46.5001,0.5787,1.0441,0.8057
0,38,0.002,46.5341,0.4191,1.0450,0.8042
0,39,0.002,45.3477,0.4242,1.0408,0.8086
0,40,0.002,45.8635,0.5697,1.0265,0.8048
0,41,0.002,45.0301,0.5435,1.0415,0.8104
0,42,0.002,44.3307,0.4102,1.0143,0.8134
0,43,0.002,44.1036,0.4307,1.0087,0.8142
0,44,0.002,43.6415,0.5832,1.0198,0.8146
0,45,0.002,43.6626,0.5845,1.0018,0.8155
0,46,0.002,42.8426,0.4241,0.9973,0.8183
0,47,0.002,42.5834,0.4171,1.0105,0.8186
0,48,0.002,42.9832,0.5304,0.9790,0.8179
0,49,0.002,42.4459,0.5397,1.0001,0.8197
0,50,0.002,41.9203,0.4576,0.9539,0.8234
0,51,0.002,41.6657,0.4566,0.9835,0.8240
0,52,0.002,41.3918,0.5687,0.9622,0.8245
0,53,0.002,41.0129,0.5631,0.9714,0.8267
0,54,0.002,40.7685,0.4335,0.9670,0.8264
0,55,0.002,40.3389,0.4343,0.9586,0.8292
0,56,0.002,40.3917,0.5604,0.9662,0.8288
0,57,0.002,40.0170,0.6063,0.9306,0.8292
0,58,0.002,39.1741,0.4120,0.9403,0.8331
0,59,0.002,39.5444,0.4389,0.9247,0.8300
0,60,0.002,38.9048,0.5951,0.9295,0.8347
0,61,0.002,38.7718,0.5576,0.9309,0.8360
0,62,0.002,38.5043,0.4419,0.9267,0.8361
0,63,0.002,38.3628,0.4150,0.9360,0.8370
0,64,0.002,37.9428,0.6004,0.9398,0.8392
0,65,0.002,38.1652,0.5573,0.9254,0.8366
0,66,0.002,37.9293,0.4332,0.9086,0.8384
0,67,0.002,37.7182,0.4854,0.9310,0.8402
0,68,0.002,37.4762,0.5848,0.8908,0.8418
0,69,0.002,37.7698,0.5830,0.9058,0.8388
0,70,0.002,37.8277,0.3969,0.8938,0.8389
0,71,0.002,37.2646,0.4488,0.9045,0.8409
0,72,0.002,36.6274,0.5722,0.8872,0.8435
0,73,0.002,36.1684,0.5740,0.8763,0.8462
0,74,0.002,36.1302,0.4091,0.9052,0.8461
0,75,0.002,35.9278,0.4255,0.8977,0.8476
0,76,0.002,35.8363,0.6145,0.8750,0.8478
0,77,0.002,35.7856,0.6111,0.8819,0.8468
0,78,0.002,35.6275,0.3764,0.8946,0.8475
0,79,0.002,35.1308,0.4475,0.8652,0.8498
0,80,0.002,35.2727,0.5540,0.8626,0.8485
0,81,0.002,34.6878,0.5768,0.8798,0.8507
0,82,0.002,35.1273,0.4159,0.8630,0.8484
0,83,0.002,34.8588,0.4097,0.8574,0.8498
0,84,0.002,35.2503,0.5800,0.8474,0.8482
0,85,0.002,34.1248,0.5797,0.8593,0.8533
0,86,0.002,34.6068,0.3999,0.8405,0.8522
0,87,0.002,34.2670,0.4404,0.8747,0.8529
0,88,0.002,34.0744,0.5319,0.8562,0.8543
0,89,0.002,34.1069,0.5945,0.8719,0.8538
0,90,0.002,33.2548,0.4756,0.8528,0.8571
0,91,0.002,34.0970,0.3909,0.8465,0.8548
0,92,0.002,33.3550,0.5378,0.8551,0.8560
0,93,0.002,33.4470,0.5645,0.8315,0.8560
0,94,0.002,33.3391,0.4615,0.8717,0.8571
0,95,0.002,33.2242,0.4017,0.8632,0.8576
0,96,0.002,33.3221,0.5335,0.8394,0.8566
0,97,0.002,32.5921,0.5551,0.8457,0.8598
0,98,0.002,33.4061,0.3948,0.8328,0.8577
0,99,0.002,32.5968,0.4332,0.8386,0.8592
0,100,0.002,32.8742,0.5802,0.8253,0.8590
0,101,0.002,32.8447,0.5522,0.8225,0.8592
0,102,0.002,31.9941,0.4770,0.8359,0.8624
0,103,0.002,32.1200,0.4409,0.8348,0.8618
0,104,0.002,32.7574,0.5430,0.8308,0.8586
0,105,0.002,32.4196,0.5943,0.8042,0.8606
0,106,0.002,32.4579,0.4311,0.8200,0.8588
0,107,0.002,32.4134,0.4110,0.8277,0.8622
0,108,0.002,32.1216,0.5620,0.8395,0.8612
0,109,0.002,32.1329,0.5644,0.8013,0.8620
0,110,0.002,32.2134,0.4597,0.8062,0.8621
0,111,0.002,31.8818,0.4518,0.8208,0.8635
0,112,0.002,31.3362,0.5646,0.8136,0.8661
0,113,0.002,31.3315,0.5698,0.8192,0.8656
0,114,0.002,30.9529,0.4733,0.8090,0.8667
0,115,0.002,31.4347,0.4023,0.7988,0.8651
0,116,0.002,31.4455,0.5631,0.8032,0.8662
0,117,0.002,31.4864,0.5530,0.8090,0.8642
0,118,0.002,31.2429,0.4853,0.8165,0.8645
0,119,0.002,31.1439,0.4405,0.8010,0.8662
0,120,0.002,31.2723,0.5494,0.8131,0.8641
0,121,0.002,31.3111,0.5766,0.8092,0.8667
0,122,0.002,31.1376,0.4651,0.8053,0.8648
0,123,0.002,30.6809,0.4415,0.8150,0.8662
0,124,0.002,30.6022,0.5747,0.7963,0.8680
0,125,0.002,30.7558,0.5630,0.8055,0.8667
0,126,0.002,30.7486,0.4459,0.7984,0.8678
0,127,0.002,30.6161,0.3906,0.7773,0.8688
0,128,0.002,30.0970,0.5833,0.7763,0.8701
0,129,0.002,30.1859,0.5864,0.8038,0.8706
0,130,0.002,29.6424,0.3877,0.7798,0.8712
0,131,0.002,29.8094,0.4173,0.7949,0.8716
0,132,0.002,29.8638,0.5384,0.7879,0.8704
0,133,0.002,30.1160,0.5466,0.7903,0.8702
0,134,0.002,30.1277,0.4458,0.7961,0.8706
0,135,0.002,29.3871,0.4029,0.7848,0.8733
0,136,0.002,30.1420,0.5526,0.7660,0.8695
0,137,0.002,29.4651,0.5651,0.7914,0.8729
0,138,0.002,29.3635,0.4279,0.7819,0.8739
0,139,0.002,29.5957,0.4125,0.7851,0.8712
0,140,0.002,29.2048,0.6132,0.7592,0.8751
0,141,0.002,29.7121,0.6031,0.7779,0.8711
0,142,0.002,29.5250,0.4112,0.7865,0.8718
0,143,0.002,29.5050,0.4387,0.7605,0.8710
0,144,0.002,29.5855,0.5830,0.7963,0.8716
0,145,0.002,28.5243,0.5927,0.7666,0.8778
0,146,0.002,29.1055,0.4005,0.7811,0.8741
0,147,0.002,29.1014,0.4208,0.7667,0.8743
0,148,0.002,29.0248,0.5439,0.7754,0.8742
0,149,0.002,28.7398,0.5702,0.7836,0.8756
0,150,0.002,28.8462,0.4153,0.7600,0.8755
0,151,0.002,28.8722,0.4578,0.7770,0.8758
0,152,0.002,29.0160,0.6507,0.7751,0.8741
0,153,0.002,28.8849,0.5962,0.7873,0.8747
0,154,0.002,28.4843,0.5021,0.7724,0.8757
0,155,0.002,28.6105,0.4828,0.7536,0.8748
0,156,0.002,28.7816,0.6705,0.7599,0.8760
0,157,0.002,28.2645,0.6648,0.7824,0.8774
0,158,0.002,28.5193,0.5013,0.7972,0.8763
0,159,0.002,28.2832,0.4856,0.7470,0.8771
0,160,0.002,28.2753,0.6373,0.7618,0.8778
0,161,0.002,28.1651,0.6187,0.7549,0.8776
0,162,0.002,28.2880,0.4691,0.7638,0.8776
0,163,0.002,28.6758,0.4661,0.7752,0.8751
0,164,0.002,27.8364,0.6583,0.7736,0.8805
0,165,0.002,28.2983,0.6826,0.7579,0.8767
0,166,0.002,27.8719,0.4894,0.7576,0.8794
0,167,0.001,27.8669,0.4995,0.7687,0.8791
0,168,0.001,27.4981,0.6180,0.7579,0.8794
0,169,0.001,27.3609,0.6387,0.7477,0.8813
0,170,0.001,27.3247,0.5446,0.7584,0.8825
0,171,0.001,27.2884,0.4812,0.7532,0.8811
0,172,0.001,26.5084,0.6269,0.7376,0.8846
0,173,0.001,26.9946,0.6124,0.7551,0.8831
0,174,0.001,27.0111,0.5446,0.7318,0.8835
0,175,0.001,27.5887,0.5297,0.7379,0.8796
0,176,0.001,27.0192,0.6116,0.7417,0.8829
0,177,0.001,27.3886,0.6165,0.7519,0.8821
0,178,0.001,26.9144,0.5641,0.7414,0.8832
0,179,0.001,26.9888,0.4337,0.7653,0.8846
0,180,0.001,26.3733,0.5926,0.7494,0.8844
0,181,0.001,26.4948,0.6061,0.7329,0.8857
0,182,0.001,26.7304,0.4306,0.7285,0.8846
0,183,0.001,26.9545,0.4381,0.7506,0.8825
0,184,0.001,26.7189,0.6010,0.7551,0.8833
0,185,0.001,26.1771,0.5918,0.7556,0.8860
0,186,0.001,27.0587,0.4826,0.7488,0.8816
0,187,0.001,26.4628,0.4474,0.7389,0.8862
0,188,0.001,26.8380,0.5707,0.7373,0.8832
0,189,0.001,26.4980,0.5507,0.7592,0.8851
0,190,0.001,26.5550,0.4271,0.7202,0.8849
0,191,0.001,26.5960,0.4025,0.7209,0.8852
0,192,0.001,26.6665,0.5713,0.7386,0.8848
0,193,0.001,26.1119,0.5533,0.7406,0.8865
0,194,0.001,26.5576,0.4538,0.7377,0.8836
0,195,0.001,26.2584,0.4529,0.7219,0.8861
0,196,0.001,26.3360,0.5496,0.7385,0.8855
0,197,0.001,26.3866,0.7443,0.7331,0.8851
0,198,0.001,26.1064,0.4705,0.7386,0.8871
0,199,0.001,25.4319,0.4300,0.7445,0.8895
1,0,0.002,275.0345,0.0434,0.4780,0.4739
1,1,0.002,311.6355,0.0261,0.5729,0.4244
1,2,0.002,440.7825,0.0250,0.4533,0.1976
1,3,0.002,279.9273,0.0299,0.4091,0.5283
1,4,0.002,486.0077,0.0537,0.7085,0.1706
1,5,0.002,269.5942,0.0272,0.4171,0.5867
1,6,0.002,396.1763,0.0345,0.4324,0.3729
1,7,0.002,324.8459,0.0301,0.4194,0.4917
1,8,0.002,299.2380,0.0294,0.5168,0.5532
1,9,0.002,340.2268,0.0309,0.5698,0.4711
1,10,0.002,265.7227,0.0275,0.4388,0.5825
1,11,0.002,337.2696,0.0284,0.4260,0.4478
1,12,0.002,287.3934,0.1766,0.3995,0.5307
1,13,0.002,254.7390,0.0394,0.4570,0.5966
1,14,0.002,319.9785,0.0272,0.5525,0.4776
1,15,0.002,242.6252,0.0268,0.4298,0.6107
1,16,0.002,284.9219,0.0309,0.4047,0.5338
1,17,0.002,272.8594,0.0288,0.4030,0.5538
1,18,0.002,252.0844,0.0259,0.4537,0.5867
1,19,0.002,279.3223,0.0337,0.4940,0.5424
1,20,0.002,244.6884,0.0272,0.4421,0.5987
1,21,0.002,269.2041,0.0316,0.4112,0.5463
1,22,0.002,255.3894,0.0293,0.4067,0.5792
1,23,0.002,247.8517,0.0325,0.4493,0.5929
1,24,0.002,262.4984,0.0327,0.4745,0.5552
1,25,0.002,239.5133,0.0383,0.4409,0.6022
1,26,0.002,246.5772,0.0344,0.3966,0.5920
1,27,0.002,241.4600,0.0286,0.4007,0.5973
1,28,0.002,239.5154,0.0270,0.4346,0.5982
1,29,0.002,256.9765,0.0315,0.4737,0.5751
1,30,0.002,237.3543,0.0303,0.4396,0.6016
1,31,0.002,240.9833,0.0293,0.4146,0.5948
1,32,0.002,243.8900,0.0286,0.3981,0.5898
1,33,0.002,227.1016,0.0284,0.4116,0.6196
1,34,0.002,237.7509,0.0265,0.4539,0.5983
1,35,0.002,231.9223,0.0368,0.4340,0.6136
1,36,0.002,230.9604,0.0262,0.4181,0.6153
1,37,0.002,238.2460,0.0288,0.4132,0.5970
1,38,0.002,229.9526,0.0270,0.4093,0.6136
1,39,0.002,232.7030,0.0304,0.4330,0.6017
1,40,0.002,238.9729,0.0338,0.4486,0.5912
1,41,0.002,230.5088,0.0268,0.4109,0.6090
1,42,0.002,238.0099,0.0279,0.4074,0.5922
1,43,0.002,233.4088,0.0386,0.4280,0.6033
1,44,0.002,235.6590,0.0355,0.4321,0.6025
1,45,0.002,236.6908,0.0275,0.4346,0.5960
1,46,0.002,231.9518,0.0256,0.4140,0.6090
1,47,0.002,231.7625,0.0355,0.4102,0.6057
1,48,0.002,232.2231,0.0369,0.4176,0.6099
1,49,0.002,233.5648,0.0265,0.4319,0.6074
1,50,0.002,233.3313,0.0311,0.4454,0.6071
1,51,0.002,227.8903,0.0284,0.4266,0.6131
1,52,0.002,223.1321,0.0384,0.4148,0.6225
1,53,0.002,227.2360,0.0340,0.4168,0.6186
1,54,0.002,236.9399,0.0280,0.4266,0.5963
1,55,0.002,232.2465,0.0307,0.4313,0.6066
1,56,0.002,224.4366,0.0301,0.4161,0.6206
1,57,0.002,232.7231,0.0368,0.4212,0.6025
1,58,0.002,231.3943,0.0332,0.4168,0.6101
1,59,0.002,228.6537,0.0318,0.4285,0.6114
1,60,0.002,228.4005,0.0292,0.4323,0.6166
1,61,0.002,231.7913,0.0350,0.4238,0.6064
1,62,0.002,228.2064,0.0271,0.4137,0.6148
1,63,0.002,224.0795,0.0263,0.4231,0.6222
1,64,0.002,230.5489,0.0347,0.4306,0.6077
1,65,0.002,228.0735,0.0300,0.4151,0.6131
1,66,0.002,232.9089,0.0342,0.4280,0.6097
1,67,0.002,232.4896,0.0433,0.4144,0.6020
1,68,0.002,228.8662,0.0380,0.4072,0.6099
1,69,0.002,229.4274,0.0351,0.4214,0.6117
1,70,0.002,225.8402,0.0271,0.4168,0.6179
1,71,0.002,235.0082,0.0277,0.4262,0.5974
1,72,0.002,230.7155,0.0294,0.4244,0.6086
1,73,0.002,229.5992,0.0256,0.4313,0.6111
1,74,0.001,231.1584,0.0281,0.4244,0.6068
1,75,0.001,229.4836,0.0302,0.4207,0.6132
1,76,0.001,222.0175,0.0300,0.4280,0.6251
1,77,0.001,226.1108,0.0328,0.4203,0.6169
1,78,0.001,225.4457,0.0310,0.4249,0.6172
1,79,0.001,221.2078,0.0333,0.4157,0.6226
1,80,0.001,225.9748,0.0289,0.4298,0.6092
1,81,0.001,225.9206,0.0325,0.4111,0.6079
1,82,0.001,227.8412,0.0286,0.4230,0.6079
1,83,0.001,220.2550,0.0262,0.4188,0.6217
1,84,0.001,224.1331,0.0370,0.4279,0.6110
1,85,0.001,223.8616,0.0288,0.4317,0.6127
1,86,0.001,232.9097,0.0393,0.4276,0.5930
1,87,0.001,220.8524,0.0348,0.4091,0.6158
1,88,0.001,227.6665,0.0294,0.4278,0.6028
1,89,0.001,225.0524,0.0288,0.4169,0.6070
1,90,0.001,225.6105,0.0422,0.4229,0.6038
1,91,0.001,222.4540,0.0276,0.4161,0.6144
1,92,0.001,229.7188,0.0317,0.4292,0.5990
1,93,0.001,219.3002,0.0308,0.4188,0.6226
1,94,0.001,219.7126,0.0317,0.4164,0.6212
1,95,0.001,226.8425,0.0360,0.4226,0.6085
1,96,0.001,220.6764,0.0268,0.4192,0.6164
1,97,0.001,222.1239,0.0510,0.4232,0.6150
1,98,0.001,216.6514,0.0331,0.4201,0.6244
1,99,0.001,225.0453,0.0325,0.4177,0.6114
1,100,0.001,223.4284,0.0321,0.4289,0.6083
2,0,0.002,208.1031,0.0353,0.5657,0.5916
2,1,0.002,205.9581,0.0280,0.5329,0.6089
2,2,0.002,212.1494,0.0387,0.5185,0.6142
2,3,0.002,211.0314,0.0332,0.5479,0.6324
2,4,0.002,212.7533,0.0299,0.5588,0.6395
2,5,0.002,206.6208,0.0282,0.5056,0.6464
2,6,0.002,206.6588,0.0309,0.5295,0.6447
2,7,0.002,207.3972,0.0313,0.5146,0.6342
2,8,0.002,206.1879,0.0286,0.5466,0.6339
2,9,0.002,210.7157,0.0646,0.5382,0.6265
2,10,0.002,201.9167,0.0308,0.5233,0.6399
2,11,0.002,211.7968,0.0287,0.5293,0.6176
2,12,0.002,210.3295,0.0497,0.5485,0.6249
2,13,0.002,214.2999,0.0300,0.5301,0.6221
2,14,0.002,211.7392,0.0268,0.5473,0.6267
2,15,0.002,210.2232,0.0435,0.5298,0.6334
2,16,0.002,206.8295,0.0485,0.5247,0.6378
2,17,0.002,206.5575,0.0427,0.5336,0.6352
2,18,0.002,205.0813,0.0397,0.5541,0.6371
2,19,0.002,209.0671,0.0415,0.5506,0.6259
2,20,0.002,207.4491,0.0453,0.5381,0.6285
2,21,0.002,212.8831,0.0400,0.5051,0.6211
2,22,0.002,206.4283,0.0411,0.5300,0.6302
2,23,0.002,203.2734,0.0359,0.5225,0.6381
2,24,0.002,215.0483,0.0441,0.5381,0.6217
2,25,0.002,202.3594,0.0419,0.5068,0.6437
2,26,0.002,212.5857,0.0390,0.5486,0.6238
2,27,0.002,201.4849,0.0395,0.5285,0.6454
2,28,0.002,203.7255,0.0454,0.5304,0.6360
2,29,0.002,202.9118,0.0479,0.5259,0.6378
2,30,0.002,208.5864,0.0428,0.5247,0.6286
2,31,0.002,208.0572,0.0478,0.5638,0.6300
2,32,0.001,201.7379,0.0546,0.5311,0.6405
2,33,0.001,203.3704,0.0437,0.5336,0.6351
2,34,0.001,205.6688,0.0438,0.5249,0.6338
2,35,0.001,200.2837,0.0509,0.5259,0.6402
2,36,0.001,204.6546,0.0432,0.5350,0.6310
2,37,0.001,198.5934,0.0470,0.5242,0.6423
2,38,0.001,203.3184,0.0421,0.5421,0.6288
2,39,0.001,199.8849,0.0315,0.5274,0.6359
2,40,0.001,201.0096,0.0412,0.5646,0.6365
2,41,0.001,203.4318,0.0390,0.5340,0.6302
2,42,0.001,202.7192,0.0337,0.5322,0.6356
2,43,0.001,200.6888,0.0349,0.5481,0.6360
2,44,0.001,198.4215,0.0305,0.5301,0.6414
2,45,0.001,200.4067,0.0382,0.5196,0.6335
2,46,0.001,193.9456,0.0384,0.5201,0.6502
2,47,0.001,203.9479,0.0417,0.5558,0.6303
2,48,0.001,196.5644,0.0367,0.5358,0.6451
2,49,0.001,204.1441,0.0456,0.5340,0.6314
2,50,0.001,203.8272,0.0320,0.5085,0.6298
2,51,0.001,203.5837,0.0280,0.5229,0.6309
2,52,0.001,199.6385,0.0335,0.5216,0.6363
2,53,0.001,200.2562,0.0283,0.5607,0.6315
2,54,0.001,205.8464,0.0350,0.5686,0.6222
2,55,0.001,195.8407,0.0284,0.5288,0.6402
2,56,0.001,198.8263,0.0374,0.5285,0.6342
2,57,0.001,197.0134,0.0381,0.5031,0.6381
2,58,0.001,205.7534,0.0282,0.5390,0.6235
2,59,0.001,200.0241,0.0319,0.5238,0.6368
2,60,0.001,201.7576,0.0297,0.5292,0.6319
2,61,0.001,201.5323,0.0303,0.5155,0.6344
2,62,0.001,196.6662,0.0314,0.5544,0.6393
2,63,0.001,198.5700,0.0346,0.5378,0.6355
2,64,0.001,197.8095,0.0363,0.5156,0.6386
2,65,0.001,200.5942,0.0395,0.5272,0.6345
2,66,0.001,202.8736,0.0262,0.5328,0.6246
2,67,0.001,198.0723,0.0506,0.5188,0.6385
2,68,0.0005,198.1137,0.0338,0.5112,0.6372
2,69,0.0005,200.0813,0.0313,0.5524,0.6340
2,70,0.0005,203.9247,0.0307,0.5507,0.6259
2,71,0.0005,199.5453,0.0328,0.5180,0.6331
2,72,0.0005,200.6175,0.0502,0.5192,0.6323
2,73,0.0005,202.2570,0.0387,0.5481,0.6288
2,74,0.0005,200.8752,0.0369,0.5344,0.6309
2,75,0.0005,189.9486,0.0339,0.5243,0.6547
2,76,0.0005,193.0145,0.0297,0.5182,0.6437
2,77,0.0005,197.7584,0.0361,0.5336,0.6403
2,78,0.0005,197.9428,0.0415,0.5345,0.6382
2,79,0.0005,197.1351,0.0302,0.5204,0.6361
2,80,0.0005,202.7765,0.0275,0.5392,0.6265
2,81,0.0005,194.3483,0.0359,0.5362,0.6412
2,82,0.0005,196.0139,0.0304,0.5245,0.6385
2,83,0.0005,190.2591,0.0357,0.5068,0.6513
2,84,0.0005,198.0352,0.0404,0.5124,0.6370
2,85,0.0005,193.8816,0.0275,0.5148,0.6381
2,86,0.0005,201.2839,0.0323,0.5398,0.6261
2,87,0.0005,195.6590,0.0275,0.4914,0.6402
2,88,0.0005,196.8787,0.0255,0.5292,0.6332
2,89,0.0005,200.2831,0.0278,0.5683,0.6307
2,90,0.0005,202.0614,0.0264,0.5317,0.6264
2,91,0.0005,193.4110,0.0381,0.5135,0.6404
2,92,0.0005,198.9552,0.0298,0.5363,0.6314
2,93,0.0005,195.8032,0.0314,0.5320,0.6387
2,94,0.0005,202.6519,0.0281,0.5310,0.6235
2,95,0.0005,193.0557,0.0324,0.5125,0.6441
2,96,0.0005,193.5851,0.0379,0.5175,0.6429
2,97,0.00025,201.9646,0.0278,0.5237,0.6285
2,98,0.00025,192.8095,0.0318,0.5321,0.6466
2,99,0.00025,199.6115,0.0295,0.5136,0.6298
2,100,0.00025,194.7877,0.0336,0.5199,0.6379
3,0,0.002,177.4843,0.0396,0.6390,0.6486
3,1,0.002,176.2103,0.0448,0.6099,0.6638
3,2,0.002,175.4361,0.0505,0.6057,0.6890
3,3,0.002,172.4643,0.0363,0.6431,0.7048
3,4,0.002,180.1212,0.0333,0.6847,0.6855
3,5,0.002,172.7444,0.0441,0.6380,0.6961
3,6,0.002,169.8857,0.0544,0.5587,0.7075
3,7,0.002,175.0369,0.0591,0.5639,0.6954
3,8,0.002,172.4074,0.0446,0.6012,0.6939
3,9,0.002,171.0117,0.0468,0.6433,0.6948
3,10,0.002,172.9377,0.0530,0.6648,0.6906
3,11,0.002,169.8785,0.0356,0.6241,0.7023
3,12,0.002,175.6181,0.0332,0.6079,0.6888
3,13,0.002,173.7268,0.0289,0.6128,0.6888
3,14,0.002,172.4540,0.0299,0.6394,0.6888
3,15,0.002,167.8487,0.0464,0.6151,0.6982
3,16,0.002,171.5118,0.0270,0.6055,0.6972
3,17,0.002,168.2446,0.0295,0.5990,0.7018
3,18,0.002,168.8515,0.0328,0.6196,0.6991
3,19,0.002,165.1970,0.0329,0.5999,0.7003
3,20,0.002,174.2469,0.0419,0.6185,0.6881
3,21,0.002,168.8726,0.0372,0.5975,0.6972
3,22,0.002,168.1025,0.0359,0.6010,0.7012
3,23,0.002,173.8268,0.0276,0.6465,0.6875
3,24,0.002,175.6203,0.0390,0.6158,0.6823
3,25,0.002,168.1647,0.0343,0.6022,0.6998
3,26,0.002,161.0516,0.0281,0.5857,0.7137
3,27,0.002,168.5545,0.0321,0.6002,0.6967
3,28,0.002,171.5360,0.0286,0.6218,0.6865
3,29,0.002,178.0830,0.0315,0.6019,0.6756
3,30,0.002,170.3892,0.0319,0.6155,0.6972
3,31,0.002,169.6172,0.0309,0.6080,0.6993
3,32,0.002,173.4502,0.0303,0.6144,0.6868
3,33,0.002,175.0317,0.0337,0.6310,0.6843
3,34,0.002,173.4442,0.0361,0.6231,0.6920
3,35,0.002,168.6538,0.0330,0.5990,0.6978
3,36,0.002,172.2438,0.0284,0.6268,0.6927
3,37,0.002,170.4658,0.0282,0.6525,0.6929
3,38,0.002,170.7327,0.0292,0.6174,0.6912
3,39,0.002,174.6836,0.0343,0.6197,0.6829
3,40,0.002,173.0196,0.0560,0.6243,0.6867
3,41,0.002,173.1903,0.0293,0.5987,0.6903
3,42,0.002,166.6131,0.0457,0.6141,0.7018
3,43,0.002,173.6793,0.0394,0.6313,0.6857
3,44,0.002,173.4945,0.0345,0.6341,0.6908
3,45,0.002,168.7804,0.0378,0.6140,0.6966
3,46,0.002,167.6430,0.0329,0.6177,0.7010
3,47,0.002,171.3869,0.0443,0.6207,0.6921
3,48,0.001,168.4724,0.0367,0.6076,0.6980
3,49,0.001,170.2527,0.0506,0.6269,0.6926
3,50,0.001,170.5317,0.0290,0.6141,0.6918
3,51,0.001,168.4954,0.0309,0.6046,0.6922
3,52,0.001,162.9068,0.0383,0.5902,0.7033
3,53,0.001,165.1573,0.0270,0.5786,0.6974
3,54,0.001,170.9752,0.0352,0.6000,0.6865
3,55,0.001,173.0391,0.0346,0.6279,0.6825
3,56,0.001,170.0325,0.0396,0.6368,0.6901
3,57,0.001,167.3504,0.0293,0.6147,0.6970
3,58,0.001,169.6902,0.0268,0.6220,0.6903
3,59,0.001,174.2885,0.0266,0.6038,0.6763
3,60,0.001,165.7050,0.0383,0.6111,0.6955
3,61,0.001,167.4440,0.0330,0.6312,0.6941
3,62,0.001,160.9805,0.0392,0.6079,0.7041
3,63,0.001,171.9153,0.0356,0.6140,0.6812
3,64,0.001,168.2957,0.0291,0.6200,0.6931
3,65,0.001,165.4106,0.0371,0.6202,0.6976
3,66,0.001,170.5983,0.0339,0.6219,0.6876
3,67,0.001,162.8683,0.0400,0.6092,0.7018
3,68,0.001,168.2513,0.0347,0.6107,0.6899
3,69,0.001,162.8280,0.0480,0.6006,0.7038
3,70,0.0005,168.5777,0.0278,0.6307,0.6876
3,71,0.0005,166.6619,0.0309,0.6094,0.6952
3,72,0.0005,166.9802,0.0280,0.5982,0.6932
3,73,0.0005,164.1116,0.0310,0.5898,0.6970
3,74,0.0005,166.6504,0.0279,0.6164,0.6913
3,75,0.0005,162.8974,0.0273,0.6098,0.6973
3,76,0.0005,164.6432,0.0312,0.6027,0.6906
3,77,0.0005,166.9560,0.0315,0.6208,0.6869
3,78,0.0005,160.3554,0.0318,0.6063,0.7014
3,79,0.0005,162.4274,0.0369,0.6153,0.6997
3,80,0.0005,163.0460,0.0440,0.5988,0.6959
3,81,0.0005,166.2709,0.0372,0.6196,0.6896
3,82,0.0005,160.6418,0.0328,0.6019,0.7016
3,83,0.0005,164.1449,0.0281,0.6008,0.6930
3,84,0.0005,163.5486,0.0354,0.6202,0.6961
3,85,0.0005,162.7575,0.0314,0.6149,0.6960
3,86,0.0005,161.6536,0.0384,0.6138,0.7000
3,87,0.0005,164.2628,0.0537,0.6000,0.6939
3,88,0.0005,165.4048,0.0238,0.6420,0.6924
3,89,0.0005,162.6540,0.0303,0.6302,0.6971
3,90,0.0005,161.4110,0.0337,0.6220,0.6991
3,91,0.0005,164.2237,0.0389,0.6127,0.6930
