training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,254.0423,3.2373,-0.0446
0,1,0.002,182.1857,3.8113,0.2162
0,2,0.002,159.8289,3.4451,0.3167
0,3,0.002,144.4303,3.5684,0.3936
0,4,0.002,131.9809,2.9059,0.4530
0,5,0.002,121.4987,2.6414,0.5007
0,6,0.002,112.1898,2.3968,0.5417
0,7,0.002,106.3125,2.1522,0.5656
0,8,0.002,99.8237,2.0053,0.5922
0,9,0.002,95.0670,1.9065,0.6109
0,10,0.002,90.8771,1.7890,0.6277
0,11,0.002,86.2154,1.7512,0.6481
0,12,0.002,83.1054,1.7109,0.6608
0,13,0.002,78.1035,1.6465,0.6814
0,14,0.002,75.9262,1.5811,0.6894
0,15,0.002,72.3643,1.5540,0.7046
0,16,0.002,70.6921,1.4844,0.7111
0,17,0.002,68.6776,1.4761,0.7198
0,18,0.002,65.9236,1.4272,0.7301
0,19,0.002,63.3851,1.3767,0.7399
0,20,0.002,61.8851,1.3334,0.7438
0,21,0.002,60.9569,1.2965,0.7493
0,22,0.002,60.0285,1.3099,0.7491
0,23,0.002,58.2888,1.2535,0.7584
0,24,0.002,56.6786,1.2512,0.7651
0,25,0.002,56.2957,1.1923,0.7663
0,26,0.002,54.4231,1.1918,0.7743
0,27,0.002,53.7856,1.1681,0.7765
0,28,0.002,53.4403,1.1998,0.7784
0,29,0.002,52.9747,1.1253,0.7779
0,30,0.002,50.9896,1.1342,0.7861
0,31,0.002,50.7091,1.1261,0.7871
0,32,0.002,50.0813,1.1253,0.7895
0,33,0.002,50.2447,1.0957,0.7900
0,34,0.002,48.4459,1.0776,0.7967
0,35,0.002,47.6493,1.0623,0.7996
0,36,0.002,47.8727,1.0705,0.7981
0,37,0.002,46.7484,1.0718,0.8026
0,38,0.002,47.4476,1.0450,0.7990
0,39,0.002,46.5084,1.0386,0.8041
0,40,0.002,45.9254,1.0432,0.8067
0,41,0.002,45.9204,1.0166,0.8058
0,42,0.002,44.7933,1.0466,0.8110
0,43,0.002,43.5426,1.0083,0.8164
0,44,0.002,43.4927,0.9993,0.8158
0,45,0.002,43.6200,0.9993,0.8163
0,46,0.002,43.2953,0.9952,0.8162
0,47,0.002,42.7084,0.9942,0.8195
0,48,0.002,42.5498,0.9888,0.8185
0,49,0.002,42.3036,0.9935,0.8202
0,50,0.002,41.9742,0.9894,0.8223
0,51,0.002,41.7242,0.9768,0.8234
0,52,0.002,40.7897,0.9813,0.8271
0,53,0.002,41.1136,0.9675,0.8250
0,54,0.002,40.9044,0.9725,0.8254
0,55,0.002,40.5620,0.9726,0.8275
0,56,0.002,40.0273,0.9705,0.8300
0,57,0.002,39.8675,0.9644,0.8301
0,58,0.002,40.0042,0.9432,0.8289
0,59,0.002,39.4493,0.9399,0.8316
0,60,0.002,39.0153,0.9547,0.8338
0,61,0.002,38.9999,0.9209,0.8340
0,62,0.002,39.0809,0.9361,0.8335
0,63,0.002,38.1261,0.9484,0.8375
0,64,0.002,38.3508,0.9144,0.8371
0,65,0.002,38.1773,0.9358,0.8368
0,66,0.002,37.9353,0.9080,0.8383
0,67,0.002,37.8211,0.9604,0.8393
0,68,0.002,37.6127,0.8940,0.8393
0,69,0.002,36.9133,0.8932,0.8425
0,70,0.002,36.7973,0.9002,0.8424
0,71,0.002,36.5979,0.8914,0.8430
0,72,0.002,36.7594,0.9116,0.8423
0,73,0.002,36.7402,0.8839,0.8429
0,74,0.002,36.2396,0.8722,0.8440
0,75,0.002,36.1088,0.9163,0.8462
0,76,0.002,36.0990,0.8614,0.8449
0,77,0.002,35.6852,0.8975,0.8462
0,78,0.002,35.4618,0.8749,0.8493
0,79,0.002,35.2384,0.8781,0.8484
0,80,0.002,35.2486,0.8883,0.8489
0,81,0.002,35.2436,0.8474,0.8478
0,82,0.002,35.3697,0.8749,0.8478
0,83,0.002,34.5249,0.8708,0.8529
0,84,0.002,35.1139,0.8713,0.8504
0,85,0.002,34.6986,0.8734,0.8507
0,86,0.002,34.8889,0.8556,0.8503
0,87,0.002,34.6959,0.8643,0.8512
0,88,0.002,34.2416,0.8471,0.8541
0,89,0.002,33.9389,0.8324,0.8541
0,90,0.002,33.8509,0.8410,0.8543
0,91,0.002,33.9470,0.8519,0.8554
0,92,0.002,34.2809,0.8591,0.8536
0,93,0.002,33.6335,0.8528,0.8559
0,94,0.002,32.9909,0.8292,0.8577
0,95,0.002,33.3090,0.8488,0.8567
0,96,0.002,33.0339,0.8397,0.8585
0,97,0.002,32.8082,0.8366,0.8604
0,98,0.002,33.0445,0.8355,0.8590
0,99,0.002,32.2408,0.8322,0.8620
0,100,0.002,33.0813,0.8239,0.8572
0,101,0.002,32.3851,0.8159,0.8613
0,102,0.002,33.2740,0.8352,0.8558
0,103,0.002,32.2490,0.8334,0.8617
0,104,0.002,32.0940,0.8003,0.8633
0,105,0.002,32.3238,0.8265,0.8617
0,106,0.002,31.5175,0.8312,0.8655
0,107,0.002,32.0312,0.7864,0.8621
0,108,0.002,31.8224,0.8285,0.8636
0,109,0.002,32.0128,0.8029,0.8625
0,110,0.002,31.5530,0.8249,0.8634
0,111,0.002,31.8665,0.7934,0.8625
0,112,0.002,31.6842,0.8054,0.8632
0,113,0.002,31.2474,0.8127,0.8647
0,114,0.002,31.1143,0.8173,0.8661
0,115,0.002,31.8464,0.8099,0.8629
0,116,0.002,30.5383,0.8193,0.8694
0,117,0.002,31.3033,0.7963,0.8645
0,118,0.002,31.0385,0.7895,0.8657
0,119,0.002,30.6959,0.7864,0.8675
0,120,0.002,30.4961,0.7986,0.8694
0,121,0.002,30.9672,0.7920,0.8658
0,122,0.002,30.5870,0.7975,0.8685
0,123,0.002,30.6090,0.8144,0.8684
0,124,0.002,30.2436,0.8027,0.8704
0,125,0.002,30.9268,0.8056,0.8653
0,126,0.002,30.2869,0.8141,0.8694
0,127,0.002,30.9654,0.7804,0.8652
0,128,0.002,29.8361,0.7779,0.8712
0,129,0.002,29.8217,0.7770,0.8714
0,130,0.002,30.1206,0.8060,0.8711
0,131,0.002,29.8220,0.8059,0.8715
0,132,0.002,30.1011,0.7826,0.8699
0,133,0.002,30.5593,0.7916,0.8693
0,134,0.002,30.7795,0.7955,0.8660
0,135,0.002,30.3540,0.7956,0.8691
0,136,0.002,30.0939,0.7664,0.8708
0,137,0.002,29.6088,0.7980,0.8714
0,138,0.002,29.6024,0.7801,0.8716
0,139,0.002,29.6213,0.7529,0.8720
0,140,0.001,29.6342,0.7911,0.8717
0,141,0.001,29.0230,0.7645,0.8745
0,142,0.001,28.8257,0.7591,0.8759
0,143,0.001,29.0898,0.7730,0.8749
0,144,0.001,28.8380,0.7596,0.8752
0,145,0.001,28.1630,0.7547,0.8770
0,146,0.001,28.8715,0.7617,0.8761
0,147,0.001,28.3933,0.7595,0.8771
0,148,0.001,28.7335,0.7521,0.8761
0,149,0.001,28.1019,0.7547,0.8782
0,150,0.001,28.6385,0.7644,0.8757
0,151,0.001,28.1335,0.7633,0.8787
0,152,0.001,28.2253,0.7674,0.8788
0,153,0.001,28.0695,0.7698,0.8780
0,154,0.001,28.1415,0.7450,0.8792
0,155,0.001,27.9556,0.7500,0.8795
0,156,0.001,28.2898,0.7430,0.8782
0,157,0.0005,28.0595,0.7534,0.8786
0,158,0.0005,28.1875,0.7579,0.8787
0,159,0.0005,27.6576,0.7523,0.8804
0,160,0.0005,27.7415,0.7585,0.8804
0,161,0.0005,27.6454,0.7470,0.8801
0,162,0.0005,27.7386,0.7487,0.8806
0,163,0.0005,27.7140,0.7557,0.8803
0,164,0.0005,27.8549,0.7497,0.8786
0,165,0.0005,28.1331,0.7368,0.8769
0,166,0.0005,27.6267,0.7460,0.8803
0,167,0.0005,27.8235,0.7597,0.8795
0,168,0.0005,27.4785,0.7507,0.8813
0,169,0.0005,27.6028,0.7553,0.8808
0,170,0.0005,27.7426,0.7669,0.8796
0,171,0.00025,27.1639,0.7489,0.8823
0,172,0.00025,27.7264,0.7657,0.8814
0,173,0.00025,27.4644,0.7608,0.8813
0,174,0.00025,27.7214,0.7631,0.8805
0,175,0.00025,27.3345,0.7610,0.8810
0,176,0.00025,27.5749,0.7664,0.8804
0,177,0.00025,27.7070,0.7604,0.8795
0,178,0.00025,27.1939,0.7340,0.8823
0,179,0.00025,27.4855,0.7492,0.8810
0,180,0.00025,27.5186,0.7425,0.8819
0,181,0.00025,27.2905,0.7507,0.8816
0,182,0.00025,27.2577,0.7489,0.8813
0,183,0.000125,27.3851,0.7612,0.8815
0,184,0.000125,27.8334,0.7523,0.8796
0,185,0.000125,27.0544,0.7492,0.8833
0,186,0.000125,27.3638,0.7432,0.8816
0,187,0.000125,27.1464,0.7336,0.8835
0,188,0.000125,27.5542,0.7438,0.8803
0,189,0.000125,27.6487,0.7521,0.8806
0,190,0.000125,27.6251,0.7634,0.8797
0,191,0.000125,26.8894,0.7568,0.8830
0,192,0.000125,27.0535,0.7609,0.8823
0,193,0.000125,27.2112,0.7339,0.8824
0,194,0.000125,27.4023,0.7360,0.8821
0,195,0.000125,27.1720,0.7415,0.8817
0,196,0.000125,27.2540,0.7280,0.8827
0,197,0.0001,27.3214,0.7465,0.8813
0,198,0.0001,27.3430,0.7550,0.8823
0,199,0.0001,27.6338,0.7506,0.8816
1,0,0.002,50.6250,1.0252,0.8012
1,1,0.002,38.9207,0.8650,0.8422
1,2,0.002,33.6716,0.7458,0.8614
1,3,0.002,31.0539,0.7384,0.8713
1,4,0.002,29.5436,0.7172,0.8772
1,5,0.002,28.3757,0.7025,0.8816
1,6,0.002,27.5517,0.7001,0.8850
1,7,0.002,26.9718,0.6911,0.8873
1,8,0.002,26.3973,0.6762,0.8895
1,9,0.002,25.7348,0.6823,0.8917
1,10,0.002,25.2774,0.6631,0.8940
1,11,0.002,24.7540,0.6511,0.8960
1,12,0.002,24.5066,0.6572,0.8971
1,13,0.002,24.1160,0.6414,0.8983
1,14,0.002,23.8601,0.6450,0.8998
1,15,0.002,23.9571,0.6432,0.8992
1,16,0.002,23.5083,0.6507,0.9015
1,17,0.002,23.2896,0.6383,0.9021
1,18,0.002,22.6669,0.6291,0.9047
1,19,0.002,22.3430,0.6162,0.9057
1,20,0.002,22.3979,0.6164,0.9058
1,21,0.002,22.2974,0.6196,0.9062
1,22,0.002,22.1677,0.6142,0.9075
1,23,0.002,21.9730,0.6326,0.9072
1,24,0.002,21.6448,0.6050,0.9087
1,25,0.002,21.3499,0.6047,0.9102
1,26,0.002,21.3032,0.5976,0.9103
1,27,0.002,21.0645,0.6017,0.9108
1,28,0.002,20.9849,0.6142,0.9116
1,29,0.002,20.6681,0.5854,0.9129
1,30,0.002,20.7903,0.6088,0.9121
1,31,0.002,20.7127,0.5912,0.9129
1,32,0.002,20.4192,0.5976,0.9143
1,33,0.002,20.3491,0.5853,0.9141
1,34,0.002,20.3501,0.5900,0.9144
1,35,0.002,19.7395,0.5863,0.9167
1,36,0.002,19.6386,0.5726,0.9170
1,37,0.002,19.5367,0.5863,0.9175
1,38,0.002,19.6331,0.5814,0.9172
1,39,0.002,19.4464,0.5754,0.9179
1,40,0.002,19.3826,0.5871,0.9187
1,41,0.002,19.1855,0.5726,0.9190
1,42,0.002,19.0781,0.5685,0.9195
1,43,0.002,18.8666,0.5742,0.9202
1,44,0.002,18.7013,0.5639,0.9213
1,45,0.002,18.7597,0.5731,0.9207
1,46,0.002,18.7591,0.5656,0.9206
1,47,0.002,18.4910,0.5652,0.9218
1,48,0.002,18.7312,0.5656,0.9210
1,49,0.002,18.3217,0.5629,0.9229
1,50,0.002,18.3121,0.5585,0.9228
1,51,0.002,18.2099,0.5714,0.9232
1,52,0.002,18.2578,0.5560,0.9228
1,53,0.002,18.1812,0.5689,0.9229
1,54,0.002,17.8487,0.5557,0.9248
1,55,0.002,17.8261,0.5585,0.9251
1,56,0.002,17.7998,0.5557,0.9248
1,57,0.002,17.7450,0.5559,0.9252
1,58,0.002,17.8263,0.5545,0.9249
1,59,0.002,17.8968,0.5652,0.9249
1,60,0.002,17.6837,0.5570,0.9256
1,61,0.002,17.3470,0.5607,0.9267
1,62,0.002,17.2824,0.5452,0.9272
1,63,0.002,17.2347,0.5484,0.9273
1,64,0.002,17.2914,0.5489,0.9271
1,65,0.002,17.0360,0.5552,0.9283
1,66,0.002,16.9810,0.5462,0.9283
1,67,0.002,16.9245,0.5380,0.9289
1,68,0.002,16.7741,0.5513,0.9294
1,69,0.002,16.8838,0.5405,0.9289
1,70,0.002,16.8475,0.5535,0.9292
1,71,0.002,16.7374,0.5375,0.9296
1,72,0.002,16.7374,0.5464,0.9296
1,73,0.002,16.7169,0.5402,0.9296
1,74,0.002,16.7667,0.5493,0.9295
1,75,0.002,16.6220,0.5399,0.9302
1,76,0.002,16.5396,0.5391,0.9303
1,77,0.002,16.2284,0.5466,0.9317
1,78,0.002,16.1933,0.5306,0.9318
1,79,0.002,16.1594,0.5429,0.9320
1,80,0.002,16.0564,0.5332,0.9322
1,81,0.002,16.1120,0.5311,0.9323
1,82,0.002,15.8834,0.5446,0.9335
1,83,0.002,15.8430,0.5258,0.9335
1,84,0.002,15.8217,0.5379,0.9335
1,85,0.002,15.8049,0.5208,0.9333
1,86,0.002,15.9314,0.5355,0.9330
1,87,0.002,15.9160,0.5289,0.9331
1,88,0.002,15.7579,0.5369,0.9339
1,89,0.002,15.6620,0.5323,0.9341
1,90,0.002,15.8776,0.5263,0.9333
1,91,0.002,15.6184,0.5341,0.9341
1,92,0.002,15.3629,0.5249,0.9355
1,93,0.002,15.5006,0.5221,0.9349
1,94,0.002,15.3046,0.5352,0.9357
1,95,0.002,15.2937,0.5167,0.9358
1,96,0.002,15.3944,0.5315,0.9352
1,97,0.002,15.1773,0.5304,0.9364
1,98,0.002,15.1772,0.5189,0.9363
1,99,0.002,15.2456,0.5277,0.9362
1,100,0.002,15.1516,0.5306,0.9365
1,101,0.002,15.0159,0.5218,0.9371
1,102,0.002,15.0131,0.5258,0.9370
1,103,0.002,14.9057,0.5260,0.9376
1,104,0.002,14.7960,0.5144,0.9378
1,105,0.002,14.7082,0.5190,0.9382
1,106,0.002,14.6585,0.5140,0.9385
1,107,0.002,14.6081,0.5233,0.9388
1,108,0.002,14.6033,0.5247,0.9389
1,109,0.002,14.6928,0.5163,0.9384
1,110,0.002,14.7909,0.5199,0.9382
