training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,154.0856,3.2270,0.4181
0,1,90.9820,1.8832,0.6541
0,2,71.2310,1.5365,0.7290
0,3,61.6208,1.3692,0.7638
0,4,55.0716,1.2465,0.7870
0,5,51.1495,1.1649,0.8016
0,6,48.3538,1.0948,0.8113
0,7,46.3875,1.0616,0.8179
0,8,44.5324,1.0186,0.8244
0,9,43.1428,0.9907,0.8300
0,10,42.3641,0.9820,0.8324
0,11,41.3612,0.9557,0.8362
0,12,40.7030,0.9448,0.8386
0,13,39.7867,0.9334,0.8415
0,14,39.2767,0.9158,0.8436
0,15,38.6569,0.9191,0.8464
0,16,38.2317,0.9088,0.8480
0,17,37.7356,0.8908,0.8493
0,18,37.6201,0.8793,0.8498
0,19,37.2917,0.8869,0.8511
0,20,37.0016,0.8826,0.8519
0,21,36.6634,0.8692,0.8535
0,22,36.2916,0.8661,0.8549
0,23,35.8641,0.8629,0.8565
0,24,35.7161,0.8509,0.8567
0,25,35.6504,0.8552,0.8572
0,26,35.3954,0.8663,0.8585
0,27,34.9297,0.8494,0.8599
0,28,34.6048,0.8532,0.8615
0,29,34.4538,0.8454,0.8615
0,30,34.5320,0.8498,0.8611
0,31,34.1746,0.8428,0.8628
0,32,33.9495,0.8471,0.8640
0,33,34.0894,0.8413,0.8629
0,34,33.8292,0.8457,0.8638
0,35,33.5949,0.8463,0.8650
0,36,33.3608,0.8476,0.8659
0,37,33.4948,0.8489,0.8654
0,38,33.0872,0.8388,0.8673
0,39,32.9352,0.8433,0.8674
0,40,33.0543,0.8517,0.8669
0,41,32.7680,0.8411,0.8679
0,42,32.8186,0.8483,0.8683
0,43,32.6362,0.8394,0.8686
0,44,32.2760,0.8466,0.8700
0,45,32.4010,0.8466,0.8696
0,46,32.3459,0.8580,0.8695
0,47,32.0681,0.8568,0.8710
0,48,31.9581,0.8538,0.8713
0,49,31.8369,0.8496,0.8719
0,50,31.5280,0.8502,0.8727
0,51,31.7498,0.8563,0.8722
0,52,31.7894,0.8574,0.8718
0,53,31.7055,0.8579,0.8724
0,54,31.4700,0.8655,0.8732
0,55,31.1830,0.8585,0.8742
0,56,31.2596,0.8589,0.8736
0,57,31.1491,0.8692,0.8741
0,58,31.1958,0.8705,0.8743
0,59,30.8940,0.8642,0.8752
0,60,30.9134,0.8753,0.8753
0,61,30.7564,0.8645,0.8758
0,62,30.8877,0.8670,0.8751
0,63,30.8563,0.8691,0.8754
0,64,30.6364,0.8744,0.8765
0,65,30.7390,0.8735,0.8757
0,66,30.5366,0.8715,0.8765
0,67,30.7797,0.8674,0.8753
0,68,30.6693,0.8542,0.8755
0,69,30.2827,0.8522,0.8777
0,70,30.0345,0.8499,0.8786
0,71,30.1180,0.8395,0.8781
0,72,30.1659,0.8393,0.8779
0,73,29.8619,0.8319,0.8792
0,74,29.9159,0.8398,0.8790
0,75,30.0334,0.8388,0.8784
0,76,30.0627,0.8504,0.8785
0,77,29.9766,0.8361,0.8784
0,78,29.9800,0.8365,0.8786
0,79,29.9969,0.8310,0.8780
