training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,427.1828,1.1343,-0.3151
0,1,316.5437,2.5657,0.0302
0,2,262.8589,4.7498,0.0660
0,3,261.3605,5.0907,0.1927
0,4,239.4998,3.8585,0.2341
0,5,223.1712,3.0024,0.2832
0,6,215.9021,2.6918,0.3220
0,7,210.9776,2.6033,0.3501
0,8,199.1616,2.8169,0.3964
0,9,185.1081,2.9426,0.4497
0,10,179.1815,3.2814,0.4569
0,11,173.9965,3.2791,0.4521
0,12,165.6557,3.0560,0.4700
0,13,159.9965,2.5351,0.4944
0,14,155.2427,2.2738,0.5253
0,15,151.3592,2.2480,0.5519
0,16,145.8832,2.3644,0.5628
0,17,139.5297,2.2065,0.5786
0,18,135.1074,2.3067,0.6019
0,19,131.8707,2.0842,0.5858
0,20,128.6329,1.9361,0.6116
0,21,123.7748,1.9061,0.6323
0,22,121.6603,1.7830,0.6233
0,23,117.6765,1.8709,0.6290
0,24,115.3918,1.7529,0.6461
0,25,112.2833,1.5529,0.6511
0,26,108.3662,1.5504,0.6598
0,27,105.5834,1.6583,0.6790
0,28,105.6895,1.5641,0.6768
0,29,102.0962,1.4496,0.6780
0,30,99.2516,1.3870,0.7028
0,31,96.4176,1.3716,0.7057
0,32,97.6033,1.3193,0.6714
0,33,93.4392,1.2782,0.7197
0,34,90.9150,1.1652,0.7042
0,35,90.2030,1.2727,0.7069
0,36,85.7702,1.2815,0.7208
0,37,87.0765,1.2022,0.7213
0,38,87.5578,1.1351,0.7318
0,39,84.0370,1.1086,0.7281
0,40,83.2635,1.1131,0.7374
0,41,84.4422,1.2090,0.7306
0,42,82.4151,1.1491,0.7405
0,43,80.8432,1.0402,0.7364
0,44,81.4006,1.1826,0.7287
0,45,78.3284,1.1410,0.7461
0,46,77.0226,1.0460,0.7588
0,47,75.4372,1.0830,0.7537
0,48,74.1543,1.0563,0.7494
0,49,73.9740,1.0405,0.7646
0,50,74.9020,1.0730,0.7591
0,51,73.9379,1.0957,0.7578
0,52,71.6680,1.0364,0.7633
0,53,72.6656,1.0412,0.7638
0,54,71.0422,0.9932,0.7653
0,55,70.8679,1.0706,0.7657
0,56,68.4671,1.0061,0.7830
0,57,68.6439,0.9528,0.7802
0,58,67.9685,0.9810,0.7843
0,59,67.7178,0.9013,0.7815
0,60,67.6535,0.9810,0.7795
0,61,67.7806,1.0365,0.7789
0,62,63.7057,0.9325,0.7816
0,63,65.4277,0.9583,0.7882
0,64,65.0189,0.9812,0.7875
0,65,63.9196,0.9777,0.7980
0,66,63.7342,0.9037,0.7998
0,67,62.2315,0.9329,0.8015
0,68,63.4830,0.9477,0.7990
0,69,62.2827,0.9766,0.8046
0,70,63.2708,0.9471,0.7835
0,71,61.3147,0.8773,0.8085
0,72,60.6906,0.8653,0.8076
0,73,58.8903,0.8972,0.8000
0,74,60.0720,0.8793,0.8164
0,75,59.6613,0.9503,0.7898
0,76,59.5285,0.8913,0.8005
0,77,59.8054,0.8663,0.8130
0,78,55.5717,0.8861,0.8238
0,79,58.6439,0.9026,0.8020
0,80,57.3679,0.8125,0.8168
0,81,55.7523,0.8237,0.8292
0,82,57.4479,0.8020,0.7997
0,83,56.9361,0.8503,0.8009
0,84,57.7011,0.8154,0.8047
0,85,55.1945,0.8356,0.8225
0,86,56.3045,0.8487,0.7963
0,87,54.0135,0.8465,0.8270
0,88,55.3606,0.8288,0.8187
0,89,55.9477,0.8270,0.8060
0,90,54.1754,0.8278,0.8180
0,91,54.0394,0.7919,0.8082
0,92,54.6018,0.8290,0.8090
0,93,53.0720,0.9101,0.8238
0,94,53.4157,0.8289,0.8276
0,95,52.5492,0.7746,0.8281
0,96,51.5936,0.8300,0.8255
0,97,54.4480,0.7794,0.8105
0,98,53.4683,0.8020,0.8167
0,99,53.0033,0.7965,0.8133
0,100,52.5509,0.8171,0.8219
0,101,52.7483,0.8200,0.8281
0,102,50.6502,0.8492,0.8340
0,103,53.9333,0.8605,0.8059
0,104,52.8814,0.7825,0.8239
0,105,51.8622,0.7510,0.8306
0,106,52.0754,0.7573,0.8347
0,107,51.5958,0.7338,0.8312
0,108,51.9879,0.7776,0.8313
0,109,50.9783,0.8094,0.8355
0,110,50.1535,0.7653,0.8326
0,111,50.5964,0.7543,0.8212
0,112,50.0023,0.7651,0.8274
0,113,48.6740,0.7869,0.8366
0,114,49.7019,0.7899,0.8271
0,115,49.8773,0.7913,0.8307
0,116,49.1534,0.8259,0.8328
0,117,49.8370,0.7970,0.8367
0,118,49.5905,0.7324,0.8331
0,119,49.4430,0.7639,0.8382
0,120,49.4626,0.8300,0.8319
0,121,49.8911,0.7991,0.8362
0,122,48.6309,0.8308,0.8300
0,123,49.4026,0.7930,0.8308
0,124,49.9178,0.7574,0.8353
0,125,47.3808,0.7380,0.8415
0,126,47.8138,0.7384,0.8316
0,127,47.0232,0.7071,0.8500
0,128,47.5736,0.7409,0.8335
0,129,48.0782,0.7139,0.8432
0,130,46.5757,0.7085,0.8420
0,131,47.7122,0.7244,0.8411
0,132,48.5390,0.7976,0.8315
0,133,48.8922,0.7704,0.8250
0,134,46.5768,0.7112,0.8443
0,135,47.5144,0.7045,0.8355
0,136,45.9257,0.7432,0.8373
0,137,43.9157,0.7821,0.8511
0,138,46.3192,0.7228,0.8362
0,139,47.3807,0.7703,0.8419
0,140,47.3420,0.7452,0.8418
0,141,46.4970,0.7227,0.8434
0,142,46.9213,0.7127,0.8377
0,143,45.8237,0.6955,0.8414
0,144,46.7497,0.7682,0.8406
0,145,46.7054,0.7127,0.8477
0,146,45.9886,0.7120,0.8552
0,147,46.9515,0.7368,0.8389
0,148,46.0924,0.7594,0.8405
0,149,45.4700,0.7621,0.8443
0,150,45.6872,0.7093,0.8458
0,151,46.8441,0.7670,0.8386
0,152,46.6647,0.7521,0.8462
0,153,45.2216,0.7410,0.8292
0,154,45.8526,0.6989,0.8335
0,155,45.4558,0.6974,0.8345
0,156,45.5543,0.7549,0.8431
0,157,44.5786,0.7429,0.8470
0,158,44.5761,0.7609,0.8496
0,159,43.5117,0.6999,0.8554
0,160,45.0574,0.7087,0.8447
0,161,43.3799,0.6957,0.8578
0,162,44.2082,0.7301,0.8451
0,163,42.8839,0.7308,0.8638
