training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,254.6999,3.1655,-0.0477
0,1,0.002,184.6452,3.7345,0.2016
0,2,0.002,160.1128,3.4832,0.3117
0,3,0.002,144.9632,3.5798,0.3886
0,4,0.002,132.6089,2.9658,0.4497
0,5,0.002,122.3788,2.6375,0.4982
0,6,0.002,113.5195,2.3676,0.5381
0,7,0.002,106.9758,2.1863,0.5624
0,8,0.002,100.3735,2.0498,0.5903
0,9,0.002,95.6514,1.8943,0.6089
0,10,0.002,91.0467,1.8233,0.6279
0,11,0.002,87.1504,1.7413,0.6452
0,12,0.002,82.8898,1.7431,0.6601
0,13,0.002,79.7164,1.6294,0.6749
0,14,0.002,76.7636,1.5883,0.6870
0,15,0.002,72.9023,1.5775,0.7023
0,16,0.002,70.3173,1.5103,0.7132
0,17,0.002,68.2048,1.4713,0.7217
0,18,0.002,66.1462,1.4107,0.7284
0,19,0.002,63.4897,1.3850,0.7385
0,20,0.002,61.7955,1.3377,0.7455
0,21,0.002,60.6950,1.3067,0.7484
0,22,0.002,59.6676,1.2642,0.7521
0,23,0.002,58.2392,1.2583,0.7583
0,24,0.002,57.0271,1.2319,0.7646
0,25,0.002,56.4237,1.2272,0.7658
0,26,0.002,55.7147,1.2030,0.7684
0,27,0.002,53.9468,1.1847,0.7754
0,28,0.002,52.5247,1.1766,0.7813
0,29,0.002,51.3803,1.1538,0.7845
0,30,0.002,50.9403,1.1229,0.7866
0,31,0.002,50.2123,1.1015,0.7882
0,32,0.002,49.5680,1.0920,0.7929
0,33,0.002,49.1004,1.0732,0.7944
0,34,0.002,48.2949,1.0910,0.7970
0,35,0.002,48.9372,1.0998,0.7942
0,36,0.002,47.4390,1.0658,0.8016
0,37,0.002,47.0163,1.0663,0.8015
0,38,0.002,46.3527,1.0574,0.8051
0,39,0.002,45.7818,1.0448,0.8068
0,40,0.002,45.4354,1.0334,0.8081
0,41,0.002,45.5754,1.0248,0.8072
0,42,0.002,44.8551,1.0394,0.8092
0,43,0.002,44.4456,1.0426,0.8124
0,44,0.002,43.2470,1.0022,0.8165
0,45,0.002,43.7302,0.9929,0.8134
0,46,0.002,43.5952,1.0247,0.8146
0,47,0.002,43.1657,1.0112,0.8159
0,48,0.002,42.3364,1.0024,0.8199
0,49,0.002,41.9985,0.9818,0.8215
0,50,0.002,42.1421,0.9805,0.8224
0,51,0.002,40.9930,0.9620,0.8259
0,52,0.002,41.5906,0.9846,0.8233
0,53,0.002,40.9807,0.9658,0.8260
0,54,0.002,40.2017,0.9690,0.8291
0,55,0.002,40.4249,0.9340,0.8272
0,56,0.002,40.1806,0.9830,0.8295
0,57,0.002,39.8471,0.9531,0.8302
0,58,0.002,39.6336,0.9685,0.8300
0,59,0.002,39.1883,0.9563,0.8337
0,60,0.002,38.8224,0.9296,0.8346
0,61,0.002,38.7037,0.9398,0.8340
0,62,0.002,38.8463,0.9349,0.8348
0,63,0.002,37.9339,0.9273,0.8392
0,64,0.002,37.9809,0.9100,0.8381
0,65,0.002,37.5470,0.9392,0.8407
0,66,0.002,37.5909,0.9202,0.8408
0,67,0.002,37.1096,0.8865,0.8413
0,68,0.002,37.2363,0.9107,0.8413
0,69,0.002,36.5979,0.8804,0.8427
0,70,0.002,37.0190,0.9207,0.8415
0,71,0.002,36.2688,0.8901,0.8450
0,72,0.002,36.5258,0.8861,0.8435
0,73,0.002,36.2062,0.9018,0.8442
0,74,0.002,36.2500,0.9019,0.8441
0,75,0.002,35.9544,0.8827,0.8464
0,76,0.002,36.0176,0.9020,0.8463
0,77,0.002,36.0198,0.9007,0.8450
0,78,0.002,35.3947,0.8753,0.8486
0,79,0.002,35.4502,0.8913,0.8482
0,80,0.002,34.9809,0.8482,0.8502
0,81,0.002,34.9192,0.8718,0.8505
0,82,0.002,35.3604,0.8579,0.8476
0,83,0.002,35.1558,0.8767,0.8484
0,84,0.002,34.2511,0.8479,0.8533
0,85,0.002,34.2652,0.8703,0.8522
0,86,0.002,34.2306,0.8387,0.8526
0,87,0.002,35.2029,0.8832,0.8490
0,88,0.002,33.7645,0.8681,0.8550
0,89,0.002,33.9158,0.8570,0.8551
0,90,0.002,33.9064,0.8462,0.8550
0,91,0.002,33.9064,0.8705,0.8555
0,92,0.002,33.6000,0.8428,0.8567
0,93,0.002,34.0631,0.8801,0.8533
0,94,0.002,33.3975,0.8373,0.8566
0,95,0.002,32.8879,0.8401,0.8587
0,96,0.002,32.6007,0.8186,0.8594
0,97,0.002,33.0720,0.8500,0.8582
0,98,0.002,33.1610,0.8294,0.8576
0,99,0.002,32.6274,0.8403,0.8604
0,100,0.002,32.6735,0.8340,0.8600
0,101,0.002,32.6186,0.8181,0.8603
0,102,0.002,32.5735,0.8387,0.8588
0,103,0.002,32.4433,0.8114,0.8600
0,104,0.002,32.8439,0.8295,0.8592
0,105,0.002,32.2395,0.8343,0.8613
0,106,0.002,32.5595,0.8383,0.8604
0,107,0.002,32.1041,0.8276,0.8626
0,108,0.002,31.6573,0.8064,0.8628
0,109,0.002,32.0356,0.8271,0.8620
0,110,0.002,31.6953,0.8235,0.8645
0,111,0.002,31.3596,0.7916,0.8655
0,112,0.002,31.6846,0.8215,0.8638
0,113,0.002,31.3831,0.8361,0.8640
0,114,0.002,31.0296,0.7883,0.8671
0,115,0.002,31.1585,0.8337,0.8667
0,116,0.002,31.3577,0.8115,0.8647
0,117,0.002,31.3101,0.8155,0.8660
0,118,0.002,30.7434,0.8038,0.8673
0,119,0.002,31.4151,0.8133,0.8655
0,120,0.002,31.1711,0.8053,0.8655
0,121,0.002,30.9350,0.8119,0.8664
0,122,0.002,31.3557,0.7942,0.8657
0,123,0.002,31.0926,0.8010,0.8654
0,124,0.002,31.2274,0.7997,0.8655
0,125,0.002,30.4406,0.8096,0.8679
0,126,0.002,30.4606,0.7863,0.8680
0,127,0.002,30.8451,0.7840,0.8668
0,128,0.002,30.5412,0.8223,0.8670
0,129,0.002,30.3472,0.7840,0.8689
0,130,0.002,30.3229,0.7991,0.8689
0,131,0.002,30.7356,0.7707,0.8674
0,132,0.002,29.9733,0.8094,0.8694
0,133,0.002,29.3261,0.7715,0.8732
0,134,0.002,30.0174,0.7989,0.8701
0,135,0.002,30.2032,0.7924,0.8690
0,136,0.002,29.8046,0.7858,0.8716
0,137,0.002,29.7191,0.7917,0.8706
0,138,0.002,29.7844,0.7801,0.8703
0,139,0.002,29.1479,0.7697,0.8750
0,140,0.002,29.7340,0.7822,0.8719
0,141,0.002,29.4080,0.7786,0.8715
0,142,0.002,29.3312,0.7747,0.8738
0,143,0.002,29.1767,0.7682,0.8738
0,144,0.002,28.5874,0.7795,0.8766
0,145,0.002,29.2958,0.7668,0.8731
0,146,0.002,28.6620,0.7859,0.8764
0,147,0.002,28.7955,0.7709,0.8740
0,148,0.002,28.8581,0.7642,0.8754
0,149,0.002,29.0554,0.7885,0.8740
0,150,0.002,29.5412,0.7637,0.8724
0,151,0.002,28.7689,0.7738,0.8756
0,152,0.002,28.4152,0.7640,0.8773
0,153,0.002,29.1189,0.7746,0.8731
0,154,0.002,28.1719,0.7670,0.8779
0,155,0.002,28.5631,0.7721,0.8765
0,156,0.001,28.6550,0.7657,0.8755
0,157,0.001,28.1036,0.7603,0.8785
0,158,0.001,28.0530,0.7684,0.8779
0,159,0.001,27.8784,0.7517,0.8794
0,160,0.001,28.0809,0.7473,0.8773
0,161,0.001,27.8550,0.7435,0.8799
0,162,0.001,27.2372,0.7498,0.8817
0,163,0.001,27.9344,0.7524,0.8793
0,164,0.001,27.3933,0.7460,0.8815
0,165,0.001,27.1894,0.7437,0.8816
0,166,0.001,27.6714,0.7362,0.8789
0,167,0.001,27.6710,0.7554,0.8788
0,168,0.001,27.5458,0.7482,0.8802
0,169,0.001,27.4690,0.7497,0.8794
0,170,0.001,27.1141,0.7443,0.8817
0,171,0.001,27.4607,0.7540,0.8814
0,172,0.001,27.2185,0.7659,0.8816
0,173,0.001,26.7100,0.7477,0.8838
0,174,0.001,26.8691,0.7445,0.8831
0,175,0.001,27.1833,0.7340,0.8821
0,176,0.001,27.3809,0.7521,0.8813
0,177,0.001,27.0432,0.7483,0.8823
0,178,0.001,26.9660,0.7289,0.8829
0,179,0.001,26.6064,0.7301,0.8837
0,180,0.001,26.7094,0.7496,0.8840
0,181,0.001,26.9493,0.7385,0.8826
0,182,0.001,26.5211,0.7192,0.8850
0,183,0.001,27.0427,0.7491,0.8822
0,184,0.001,27.3480,0.7348,0.8818
0,185,0.0005,26.9583,0.7533,0.8820
0,186,0.0005,27.3575,0.7626,0.8823
0,187,0.0005,27.1102,0.7432,0.8827
0,188,0.0005,26.7507,0.7340,0.8830
0,189,0.0005,26.7335,0.7465,0.8847
0,190,0.0005,26.8957,0.7285,0.8827
0,191,0.0005,26.2956,0.7476,0.8859
0,192,0.0005,26.3977,0.7209,0.8847
0,193,0.0005,26.9581,0.7468,0.8824
0,194,0.0005,26.3214,0.7392,0.8848
0,195,0.0005,26.2339,0.7286,0.8855
0,196,0.0005,26.6725,0.7389,0.8843
0,197,0.00025,26.8560,0.7385,0.8828
0,198,0.00025,26.1078,0.7374,0.8855
0,199,0.00025,26.4473,0.7442,0.8849
1,0,0.002,56.6589,1.1305,0.7746
1,1,0.002,47.5883,0.9953,0.8047
1,2,0.002,44.7091,0.9658,0.8143
1,3,0.002,41.7567,0.9217,0.8278
1,4,0.002,40.2971,0.9154,0.8323
1,5,0.002,40.0332,0.8963,0.8329
1,6,0.002,39.2011,0.8639,0.8366
1,7,0.002,38.8525,0.8869,0.8377
1,8,0.002,37.9761,0.8657,0.8412
1,9,0.002,38.1205,0.8646,0.8415
1,10,0.002,37.0249,0.8536,0.8452
1,11,0.002,36.8653,0.8555,0.8453
1,12,0.002,36.6192,0.8242,0.8462
1,13,0.002,36.3745,0.8575,0.8477
1,14,0.002,36.1459,0.8384,0.8494
1,15,0.002,35.9778,0.8180,0.8487
1,16,0.002,35.2892,0.8389,0.8521
1,17,0.002,35.0268,0.8125,0.8521
1,18,0.002,34.8850,0.8518,0.8529
1,19,0.002,34.4459,0.7970,0.8554
