training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,268.2921,3.3165,-0.0458
0,1,187.4945,5.2994,0.2514
0,2,160.0666,3.1300,0.3691
0,3,141.5963,3.5118,0.4453
0,4,129.1830,3.4636,0.4896
0,5,118.0967,2.8823,0.5502
0,6,108.8266,2.5943,0.5842
0,7,101.5072,2.3010,0.6107
0,8,94.7331,1.9301,0.6396
0,9,88.9406,1.7044,0.6623
0,10,84.9763,1.6725,0.6697
0,11,81.9346,1.5247,0.6836
0,12,78.4071,1.6197,0.6999
0,13,74.6103,1.5002,0.7147
0,14,72.6636,1.4909,0.7196
0,15,70.3795,1.4051,0.7286
0,16,68.3102,1.3663,0.7302
0,17,66.3938,1.4000,0.7413
0,18,65.0340,1.3906,0.7515
0,19,63.6568,1.2696,0.7501
0,20,61.5600,1.2508,0.7635
0,21,60.2699,1.2601,0.7677
0,22,58.5986,1.2190,0.7714
0,23,56.6114,1.2120,0.7823
0,24,55.8537,1.2123,0.7808
0,25,55.5694,1.2036,0.7853
0,26,53.7490,1.1781,0.7893
0,27,53.3392,1.1307,0.7941
0,28,52.3157,1.1584,0.7970
0,29,51.3502,1.1446,0.7994
0,30,51.2759,1.1198,0.8018
0,31,50.1904,1.1767,0.7991
0,32,49.9987,1.1626,0.8022
0,33,48.8233,1.0666,0.8103
0,34,47.5194,1.0862,0.8163
0,35,46.5367,1.0485,0.8183
0,36,47.6268,1.0683,0.8141
0,37,46.2003,1.1018,0.8176
0,38,46.2007,1.0714,0.8155
0,39,44.1801,1.1025,0.8233
0,40,45.4837,1.0545,0.8219
0,41,43.6122,1.0284,0.8277
0,42,43.7303,1.0253,0.8245
0,43,44.2810,1.0660,0.8278
0,44,42.2078,1.0475,0.8338
0,45,42.2655,1.0060,0.8361
0,46,41.9141,1.0083,0.8343
0,47,42.1946,0.9993,0.8356
0,48,41.6286,1.0258,0.8413
0,49,40.7765,1.0195,0.8392
0,50,40.3867,0.9920,0.8377
0,51,39.6666,0.9235,0.8458
0,52,40.7859,1.0265,0.8391
0,53,39.7636,0.9507,0.8412
0,54,38.6563,0.9425,0.8501
0,55,39.5575,0.9665,0.8458
0,56,38.9921,1.0139,0.8451
0,57,39.2667,0.9643,0.8451
0,58,38.4219,0.9450,0.8493
0,59,38.1399,0.9406,0.8515
0,60,38.0160,1.0009,0.8516
0,61,37.9932,0.9493,0.8508
0,62,36.8377,0.9880,0.8524
0,63,38.0246,0.9584,0.8516
0,64,36.7550,0.9696,0.8541
0,65,37.2253,0.9384,0.8532
0,66,37.0611,0.9820,0.8508
0,67,35.6944,0.9233,0.8609
0,68,36.2264,0.9483,0.8582
0,69,35.9505,0.9495,0.8497
0,70,36.8935,0.9069,0.8557
0,71,35.4083,0.9131,0.8635
0,72,36.2038,0.8915,0.8588
0,73,35.3019,0.9223,0.8605
0,74,35.5914,0.9175,0.8587
0,75,35.1961,0.8975,0.8603
0,76,35.1692,0.8989,0.8586
0,77,34.5404,0.8660,0.8654
0,78,35.6433,0.9652,0.8608
0,79,34.8791,0.9115,0.8640
0,80,34.3657,0.9235,0.8616
0,81,34.9219,0.9125,0.8586
0,82,33.9805,0.8526,0.8640
0,83,33.6551,0.8777,0.8621
0,84,34.2898,0.8647,0.8639
0,85,33.9040,0.8901,0.8651
0,86,33.8060,0.9135,0.8673
0,87,33.2943,0.8595,0.8675
0,88,33.6839,0.8841,0.8669
0,89,32.7165,0.9062,0.8735
0,90,33.1164,0.8506,0.8684
0,91,32.7823,0.8630,0.8675
0,92,32.5285,0.8498,0.8718
0,93,33.5022,0.8743,0.8672
0,94,32.1754,0.8481,0.8719
0,95,31.6089,0.8528,0.8726
0,96,31.8281,0.8569,0.8697
0,97,32.0465,0.8714,0.8716
0,98,32.2275,0.8316,0.8722
0,99,32.0754,0.8545,0.8713
0,100,31.4922,0.8265,0.8745
0,101,31.1688,0.8445,0.8755
0,102,32.0223,0.8356,0.8706
0,103,31.1660,0.8443,0.8737
0,104,31.9812,0.8549,0.8781
0,105,30.8539,0.8271,0.8789
0,106,30.9848,0.8538,0.8746
0,107,31.0696,0.8562,0.8788
0,108,30.8873,0.8226,0.8731
0,109,31.0726,0.8219,0.8803
0,110,30.2117,0.8086,0.8787
0,111,30.1834,0.8267,0.8787
0,112,30.3883,0.8058,0.8804
0,113,30.6995,0.8298,0.8773
0,114,30.8878,0.8087,0.8747
