training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,319.5830,3.7030,0.2775
0,1,221.5199,2.0335,0.5359
0,2,163.8689,1.6876,0.6587
0,3,137.8936,1.4028,0.6594
0,4,121.7340,1.6686,0.6257
0,5,113.4271,1.3305,0.7579
0,6,104.8813,1.2997,0.7776
0,7,100.4367,1.5434,0.6250
0,8,93.7485,1.1587,0.7993
0,9,93.5013,1.2897,0.8048
0,10,96.9711,1.4518,0.7897
0,11,93.0074,1.1631,0.7514
0,12,101.0265,1.3396,0.7101
0,13,116.0654,1.4256,0.7470
0,14,105.4432,1.1533,0.7278
0,15,94.6636,0.9873,0.7749
0,16,87.2390,1.4415,0.7928
0,17,86.0009,1.2584,0.7977
0,18,82.5647,1.0999,0.7745
0,19,99.5172,1.2441,0.7698
0,20,138.5553,1.3592,0.6928
0,21,98.0692,1.2833,0.1288
0,22,94.6509,1.4903,0.8044
0,23,86.6340,1.0472,0.8096
0,24,88.1870,1.0994,0.7963
0,25,109.5618,1.6029,0.7582
0,26,104.3341,1.3888,0.0256
0,27,94.7716,1.1111,-0.2039
0,28,92.8522,1.3766,0.8068
0,29,88.3309,1.5404,0.7891
0,30,77.6325,1.1202,0.8210
0,31,82.5413,1.3617,0.8230
0,32,75.9479,1.2117,0.8127
0,33,84.9962,1.1485,0.7980
0,34,111.0246,1.1118,0.7433
0,35,94.7284,1.1791,0.7987
0,36,82.7165,1.1512,0.8170
0,37,90.9105,1.2825,0.7827
0,38,92.4654,1.2833,0.8029
0,39,84.3147,1.1581,0.6980
0,40,78.4197,1.1568,0.8175
0,41,78.2070,1.5749,0.7712
0,42,78.1701,1.0490,0.8270
0,43,72.1531,1.2408,0.8482
0,44,73.6802,1.2086,0.8326
0,45,73.2228,1.4937,0.6660
0,46,71.2250,1.1227,-0.1254
0,47,73.4938,1.0556,0.8462
0,48,71.9786,1.2707,0.4098
0,49,75.3010,1.0889,0.7481
0,50,75.2664,1.0808,0.8390
0,51,71.7608,1.2926,0.8413
0,52,70.5800,1.1490,0.7783
0,53,66.3770,1.0801,0.8471
0,54,69.7969,1.0917,0.7359
0,55,67.9582,1.0328,0.8246
0,56,70.7674,1.2943,0.6413
0,57,70.6162,1.1076,0.8142
0,58,68.9491,1.1211,0.2159
0,59,70.4196,1.3163,0.8070
0,60,69.8974,1.1411,0.0260
0,61,68.1698,1.0806,0.8322
0,62,67.6310,1.0884,0.8580
0,63,66.7815,1.0970,0.8574
0,64,68.5058,1.2097,0.8282
0,65,69.2088,1.0969,0.8354
0,66,67.0336,1.1793,0.6709
0,67,70.7091,1.1572,0.8350
0,68,66.6218,1.1236,0.8239
0,69,67.9030,1.0392,0.8548
0,70,64.3809,1.0915,0.8114
0,71,69.0831,1.0681,0.7241
0,72,64.5637,1.3414,0.8504
0,73,68.8221,1.1243,0.8418
0,74,69.3493,1.1823,0.8067
0,75,65.2809,1.0785,0.8550
0,76,64.3733,1.1098,0.8157
