training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,256.3771,3.2451,-0.0530
0,1,0.002,183.3281,3.7608,0.2121
0,2,0.002,158.8471,3.4562,0.3134
0,3,0.002,143.8786,3.4888,0.3946
0,4,0.002,130.8606,2.8796,0.4563
0,5,0.002,120.3943,2.5324,0.5053
0,6,0.002,111.8977,2.2916,0.5440
0,7,0.002,104.9984,2.1336,0.5708
0,8,0.002,99.1494,2.0193,0.5949
0,9,0.002,94.4675,1.9170,0.6149
0,10,0.002,91.1389,1.8207,0.6279
0,11,0.002,85.4558,1.7802,0.6534
0,12,0.002,81.5807,1.6774,0.6703
0,13,0.002,78.8769,1.6113,0.6796
0,14,0.002,75.3393,1.5556,0.6943
0,15,0.002,73.1754,1.4985,0.7008
0,16,0.002,69.7369,1.5092,0.7166
0,17,0.002,67.4519,1.4589,0.7266
0,18,0.002,66.0993,1.3961,0.7297
0,19,0.002,63.3408,1.3423,0.7401
0,20,0.002,62.6554,1.3434,0.7428
0,21,0.002,61.2897,1.3201,0.7487
0,22,0.002,59.6418,1.2357,0.7546
0,23,0.002,58.6445,1.2765,0.7566
0,24,0.002,58.1357,1.2108,0.7602
0,25,0.002,55.3499,1.2079,0.7708
0,26,0.002,56.0427,1.1867,0.7661
0,27,0.002,53.6644,1.1869,0.7785
0,28,0.002,52.7034,1.1814,0.7809
0,29,0.002,51.8608,1.1318,0.7834
0,30,0.002,50.6749,1.1041,0.7883
0,31,0.002,50.3027,1.1497,0.7903
0,32,0.002,48.8807,1.1057,0.7963
0,33,0.002,49.1354,1.1093,0.7955
0,34,0.002,48.7285,1.0883,0.7960
0,35,0.002,47.6141,1.0739,0.8019
0,36,0.002,47.6838,1.0709,0.8001
0,37,0.002,47.4815,1.0386,0.8010
0,38,0.002,46.8218,1.0412,0.8029
0,39,0.002,46.4003,1.0568,0.8046
0,40,0.002,45.3011,1.0428,0.8099
0,41,0.002,45.1396,1.0241,0.8095
0,42,0.002,44.9140,0.9963,0.8097
0,43,0.002,44.2280,1.0223,0.8130
0,44,0.002,43.8436,1.0086,0.8145
0,45,0.002,43.1321,1.0154,0.8180
0,46,0.002,43.0214,0.9870,0.8179
0,47,0.002,42.8185,0.9852,0.8176
0,48,0.002,42.2661,1.0038,0.8218
0,49,0.002,41.9627,1.0183,0.8207
0,50,0.002,41.6362,0.9735,0.8229
0,51,0.002,41.7334,0.9827,0.8232
0,52,0.002,40.9095,0.9836,0.8259
0,53,0.002,40.4218,0.9462,0.8286
0,54,0.002,40.9507,0.9696,0.8269
0,55,0.002,39.9891,0.9665,0.8294
0,56,0.002,39.2527,0.9622,0.8333
0,57,0.002,40.2043,0.9487,0.8288
0,58,0.002,39.9861,0.9540,0.8290
0,59,0.002,38.7566,0.9390,0.8355
0,60,0.002,39.2263,0.9297,0.8331
0,61,0.002,38.3419,0.9346,0.8360
0,62,0.002,38.3889,0.9154,0.8370
0,63,0.002,38.0588,0.9563,0.8376
0,64,0.002,37.5256,0.9158,0.8409
0,65,0.002,37.7418,0.9076,0.8386
0,66,0.002,37.5017,0.9065,0.8393
0,67,0.002,37.5475,0.9091,0.8401
0,68,0.002,37.1432,0.9268,0.8409
0,69,0.002,36.9880,0.9049,0.8434
0,70,0.002,36.8241,0.9184,0.8425
0,71,0.002,37.5232,0.8826,0.8403
0,72,0.002,36.6162,0.8968,0.8441
0,73,0.002,35.9186,0.8901,0.8478
0,74,0.002,35.9363,0.8917,0.8466
0,75,0.002,35.7152,0.9045,0.8490
0,76,0.002,35.3805,0.8992,0.8483
