training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,86,0.002,34.7333,0.8571,0.8513
0,87,0.002,34.2975,0.8703,0.8526
0,88,0.002,34.4214,0.8569,0.8515
0,89,0.002,33.6953,0.8391,0.8564
0,90,0.002,32.9856,0.8327,0.8585
0,91,0.002,33.5556,0.8710,0.8562
0,92,0.002,33.2700,0.8575,0.8580
0,93,0.002,33.3355,0.8440,0.8584
0,94,0.002,32.8857,0.8641,0.8598
0,95,0.002,33.3904,0.8588,0.8568
0,96,0.002,32.9372,0.8591,0.8580
0,97,0.002,32.6087,0.8414,0.8597
0,98,0.002,32.9205,0.8492,0.8576
0,99,0.002,32.3046,0.8241,0.8604
0,100,0.002,32.7188,0.8183,0.8589
0,101,0.002,32.2330,0.8491,0.8617
0,102,0.002,32.5288,0.8437,0.8589
0,103,0.002,32.2083,0.8388,0.8618
0,104,0.002,31.9574,0.8373,0.8614
0,105,0.002,32.0202,0.8252,0.8621
0,106,0.002,32.2624,0.8505,0.8602
0,107,0.002,31.7978,0.8209,0.8627
0,108,0.002,31.3505,0.8241,0.8660
0,109,0.002,31.1224,0.8175,0.8657
0,110,0.002,31.5834,0.8322,0.8647
0,111,0.002,31.0933,0.8293,0.8662
0,112,0.002,31.3665,0.8146,0.8654
0,113,0.002,31.0423,0.8098,0.8657
0,114,0.002,31.8648,0.8118,0.8629
0,115,0.002,31.2593,0.8448,0.8657
0,116,0.002,30.8796,0.8176,0.8672
0,117,0.002,30.2584,0.8233,0.8691
0,118,0.002,30.6520,0.8155,0.8676
0,119,0.002,30.8387,0.8013,0.8664
0,120,0.002,30.6406,0.8055,0.8685
0,121,0.002,30.6967,0.8346,0.8677
0,122,0.002,30.6507,0.7993,0.8673
0,123,0.002,30.2591,0.8015,0.8695
0,124,0.002,30.5924,0.8132,0.8676
0,125,0.002,30.3574,0.7935,0.8689
0,126,0.002,30.2065,0.8243,0.8696
0,127,0.002,30.3811,0.8166,0.8681
0,128,0.002,29.9771,0.8164,0.8705
0,129,0.001,29.8941,0.7854,0.8715
0,130,0.001,29.6758,0.8006,0.8719
0,131,0.001,29.3225,0.7795,0.8732
0,132,0.001,30.0508,0.7928,0.8695
0,133,0.001,29.6531,0.7956,0.8705
0,134,0.001,29.5367,0.7791,0.8727
0,135,0.001,29.0567,0.7938,0.8741
0,136,0.001,29.1136,0.7825,0.8747
0,137,0.001,28.8473,0.7762,0.8761
0,138,0.001,29.2127,0.7793,0.8732
0,139,0.001,29.0186,0.7657,0.8744
0,140,0.001,28.7142,0.7698,0.8747
0,141,0.001,28.7439,0.7822,0.8758
0,142,0.001,29.1979,0.7743,0.8734
0,143,0.001,28.7336,0.7843,0.8747
0,144,0.001,28.9611,0.7843,0.8737
0,145,0.001,28.9774,0.7879,0.8739
0,146,0.001,28.4097,0.7698,0.8773
0,147,0.001,28.1379,0.7543,0.8788
0,148,0.001,28.4852,0.7740,0.8769
0,149,0.001,28.5950,0.7729,0.8763
0,150,0.001,28.5333,0.7651,0.8769
0,151,0.001,28.4471,0.7871,0.8763
0,152,0.001,28.7636,0.7812,0.8752
0,153,0.001,28.1943,0.7705,0.8776
0,154,0.001,28.3959,0.7800,0.8765
0,155,0.001,28.2420,0.7653,0.8781
0,156,0.001,27.7302,0.7856,0.8799
0,157,0.001,28.7695,0.7813,0.8751
0,158,0.001,28.1110,0.7702,0.8787
0,159,0.001,27.9285,0.7676,0.8783
0,160,0.001,28.6507,0.7788,0.8751
0,161,0.001,28.2600,0.7585,0.8774
0,162,0.001,28.4077,0.7745,0.8769
0,163,0.001,27.8810,0.7597,0.8800
0,164,0.001,28.0007,0.7684,0.8790
0,165,0.001,28.0720,0.7721,0.8787
0,166,0.001,28.2135,0.7687,0.8780
0,167,0.001,27.7401,0.7847,0.8798
0,168,0.0005,28.1976,0.7692,0.8778
0,169,0.0005,27.9731,0.7680,0.8794
0,170,0.0005,27.4193,0.7468,0.8813
0,171,0.0005,27.8356,0.7541,0.8798
0,172,0.0005,27.2603,0.7755,0.8822
0,173,0.0005,27.3728,0.7709,0.8818
0,174,0.0005,27.1271,0.7647,0.8826
0,175,0.0005,27.2381,0.7573,0.8817
0,176,0.0005,27.4582,0.7524,0.8806
0,177,0.0005,27.6170,0.7668,0.8808
0,178,0.0005,27.7399,0.7680,0.8801
0,179,0.0005,27.3962,0.7722,0.8814
0,180,0.0005,26.8551,0.7363,0.8841
0,181,0.0005,27.2998,0.7608,0.8813
0,182,0.0005,27.3466,0.7670,0.8818
0,183,0.0005,27.1647,0.7652,0.8819
0,184,0.0005,27.5582,0.7678,0.8805
0,185,0.0005,27.4255,0.7428,0.8819
0,186,0.00025,27.4578,0.7564,0.8809
0,187,0.00025,27.1763,0.7666,0.8819
0,188,0.00025,26.8145,0.7632,0.8833
0,189,0.00025,27.1470,0.7528,0.8824
0,190,0.00025,27.1737,0.7554,0.8817
0,191,0.00025,27.0336,0.7578,0.8825
0,192,0.00025,27.4103,0.7672,0.8805
0,193,0.00025,27.1328,0.7469,0.8820
0,194,0.00025,27.1347,0.7606,0.8821
0,195,0.00025,27.1419,0.7512,0.8821
0,196,0.00025,27.0819,0.7575,0.8828
0,197,0.00025,27.1728,0.7678,0.8821
0,198,0.000125,26.9068,0.7419,0.8831
0,199,0.000125,26.5451,0.7628,0.8852
1,0,0.002,49.4291,1.0643,0.8052
1,1,0.002,37.8044,0.8624,0.8439
1,2,0.002,33.2031,0.7761,0.8610
1,3,0.002,30.4347,0.7253,0.8716
1,4,0.002,28.7152,0.7159,0.8782
1,5,0.002,27.6330,0.6844,0.8828
1,6,0.002,26.9895,0.6808,0.8851
1,7,0.002,26.1414,0.6726,0.8885
1,8,0.002,25.5653,0.6635,0.8907
1,9,0.002,25.1181,0.6543,0.8925
1,10,0.002,24.6703,0.6557,0.8940
1,11,0.002,24.1192,0.6262,0.8964
1,12,0.002,23.8118,0.6396,0.8978
1,13,0.002,23.2424,0.6257,0.9001
1,14,0.002,23.0639,0.6233,0.9008
1,15,0.002,22.9089,0.6303,0.9015
1,16,0.002,22.5556,0.6202,0.9029
1,17,0.002,21.9887,0.6062,0.9050
1,18,0.002,21.8851,0.6125,0.9055
1,19,0.002,21.6697,0.5986,0.9067
1,20,0.002,21.2878,0.5991,0.9078
1,21,0.002,21.1290,0.6003,0.9087
1,22,0.002,20.9132,0.5970,0.9094
1,23,0.002,20.7969,0.5895,0.9100
1,24,0.002,20.6909,0.5847,0.9101
1,25,0.002,20.5024,0.5947,0.9112
1,26,0.002,20.1532,0.5796,0.9125
1,27,0.002,20.0135,0.5857,0.9129
1,28,0.002,19.8834,0.5732,0.9136
1,29,0.002,19.7140,0.5720,0.9140
1,30,0.002,19.3784,0.5736,0.9155
1,31,0.002,19.5730,0.5683,0.9146
1,32,0.002,19.6185,0.5767,0.9148
1,33,0.002,19.3157,0.5667,0.9159
1,34,0.002,19.0115,0.5577,0.9171
1,35,0.002,18.8345,0.5682,0.9179
1,36,0.002,18.6053,0.5634,0.9186
1,37,0.002,18.5881,0.5529,0.9185
1,38,0.002,19.2413,0.5609,0.9164
1,39,0.002,19.0223,0.5672,0.9168
1,40,0.002,18.5021,0.5609,0.9193
1,41,0.002,18.2017,0.5635,0.9206
1,42,0.002,18.1566,0.5419,0.9207
1,43,0.002,18.0456,0.5556,0.9211
1,44,0.002,17.9603,0.5450,0.9212
1,45,0.002,17.8309,0.5384,0.9219
1,46,0.002,17.5304,0.5506,0.9235
1,47,0.002,17.4196,0.5480,0.9237
1,48,0.002,17.3882,0.5332,0.9234
1,49,0.002,17.5586,0.5462,0.9231
1,50,0.002,17.5733,0.5310,0.9226
1,51,0.002,17.3958,0.5410,0.9238
1,52,0.002,17.2115,0.5404,0.9243
1,53,0.002,17.3729,0.5394,0.9235
1,54,0.002,17.1574,0.5347,0.9244
1,55,0.002,16.8652,0.5304,0.9259
1,56,0.002,16.6662,0.5302,0.9266
1,57,0.002,16.6454,0.5253,0.9269
1,58,0.002,16.5628,0.5255,0.9270
1,59,0.002,16.5607,0.5286,0.9271
1,60,0.002,16.4294,0.5250,0.9277
1,61,0.002,16.4044,0.5244,0.9277
1,62,0.002,16.2917,0.5310,0.9280
1,63,0.002,16.5761,0.5218,0.9273
1,64,0.002,16.3126,0.5279,0.9281
1,65,0.002,16.0547,0.5184,0.9291
1,66,0.002,15.9091,0.5096,0.9300
1,67,0.002,15.9100,0.5263,0.9297
1,68,0.002,15.9386,0.5191,0.9295
1,69,0.002,15.7998,0.5119,0.9303
1,70,0.002,15.7706,0.5179,0.9300
1,71,0.002,15.6654,0.5115,0.9309
1,72,0.002,15.6094,0.5128,0.9311
1,73,0.002,15.5461,0.5093,0.9311
1,74,0.002,15.9410,0.5174,0.9297
1,75,0.002,15.4800,0.5155,0.9319
1,76,0.002,15.3279,0.5135,0.9321
1,77,0.002,15.2804,0.5108,0.9324
1,78,0.002,15.1310,0.5087,0.9331
1,79,0.002,15.0057,0.5088,0.9338
1,80,0.002,15.0251,0.5041,0.9334
1,81,0.002,15.2109,0.5054,0.9329
1,82,0.002,15.0380,0.5076,0.9334
1,83,0.002,14.9070,0.5093,0.9342
1,84,0.002,14.8138,0.5082,0.9343
1,85,0.002,14.6144,0.4999,0.9351
1,86,0.002,14.6303,0.4946,0.9349
1,87,0.002,14.6560,0.5010,0.9350
1,88,0.002,14.6591,0.5090,0.9352
1,89,0.002,14.5012,0.4966,0.9357
1,90,0.002,14.7594,0.5027,0.9343
1,91,0.002,14.5393,0.4966,0.9357
1,92,0.002,14.3955,0.5033,0.9361
1,93,0.002,14.3564,0.4969,0.9366
1,94,0.002,14.3343,0.4961,0.9363
1,95,0.002,14.4272,0.4925,0.9361
1,96,0.002,14.2261,0.4909,0.9369
1,97,0.002,14.0922,0.4957,0.9370
1,98,0.002,13.8785,0.4919,0.9383
1,99,0.002,13.9110,0.4866,0.9383
1,100,0.002,13.8478,0.4917,0.9384
1,101,0.002,13.8853,0.4868,0.9382
1,102,0.002,13.7947,0.4875,0.9387
1,103,0.002,13.6097,0.4851,0.9393
1,104,0.002,13.8374,0.4821,0.9385
1,105,0.002,13.8258,0.4959,0.9387
1,106,0.002,13.5808,0.4789,0.9394
1,107,0.002,13.5038,0.4832,0.9399
1,108,0.002,13.3755,0.4850,0.9404
1,109,0.002,13.4444,0.4807,0.9400
1,110,0.002,13.3389,0.4833,0.9404
1,111,0.002,13.6634,0.4788,0.9390
1,112,0.002,13.7794,0.4886,0.9388
1,113,0.002,13.8261,0.4874,0.9387
1,114,0.002,13.2875,0.4868,0.9410
1,115,0.002,13.4170,0.4848,0.9403
1,116,0.002,13.3903,0.4765,0.9405
1,117,0.002,13.3605,0.4883,0.9407
1,118,0.001,13.2478,0.4756,0.9407
1,119,0.001,12.8291,0.4804,0.9425
1,120,0.001,12.6827,0.4696,0.9433
1,121,0.001,12.6882,0.4818,0.9435
1,122,0.001,12.6124,0.4704,0.9436
1,123,0.001,12.6022,0.4707,0.9438
1,124,0.001,12.5791,0.4734,0.9438
1,125,0.001,12.4839,0.4699,0.9442
1,126,0.001,12.5098,0.4709,0.9441
1,127,0.001,12.5161,0.4749,0.9443
1,128,0.001,12.4087,0.4704,0.9446
1,129,0.001,12.5406,0.4684,0.9439
1,130,0.001,12.4605,0.4684,0.9443
1,131,0.0005,12.3710,0.4717,0.9447
1,132,0.0005,12.2552,0.4689,0.9453
1,133,0.0005,12.2407,0.4685,0.9452
1,134,0.0005,12.2580,0.4648,0.9450
1,135,0.0005,12.2121,0.4668,0.9452
1,136,0.0005,12.1966,0.4682,0.9454
1,137,0.0005,12.2027,0.4672,0.9452
1,138,0.0005,12.1699,0.4650,0.9455
1,139,0.0005,12.1831,0.4677,0.9455
1,140,0.0005,12.1756,0.4676,0.9454
1,141,0.0005,12.1729,0.4668,0.9458
1,142,0.0005,12.1849,0.4645,0.9454
1,143,0.0005,12.1168,0.4652,0.9456
1,144,0.00025,12.1203,0.4676,0.9455
1,145,0.00025,12.0453,0.4664,0.9461
1,146,0.00025,12.0198,0.4638,0.9461
1,147,0.00025,12.0103,0.4635,0.9462
1,148,0.00025,12.0074,0.4652,0.9462
1,149,0.00025,11.9852,0.4635,0.9460
1,150,0.00025,12.0124,0.4672,0.9461
1,151,0.00025,11.9903,0.4623,0.9463
1,152,0.00025,11.9761,0.4643,0.9464
1,153,0.00025,11.9843,0.4666,0.9461
1,154,0.00025,11.9914,0.4644,0.9463
1,155,0.00025,11.9998,0.4632,0.9463
1,156,0.000125,11.9992,0.4642,0.9462
1,157,0.000125,11.9409,0.4657,0.9465
1,158,0.000125,11.9191,0.4638,0.9463
1,159,0.000125,11.9174,0.4616,0.9466
1,160,0.000125,11.9106,0.4634,0.9466
1,161,0.000125,11.9188,0.4650,0.9465
1,162,0.000125,11.9192,0.4613,0.9464
1,163,0.000125,11.9184,0.4639,0.9467
1,164,0.000125,11.9113,0.4651,0.9465
1,165,0.000125,11.9005,0.4616,0.9467
1,166,0.000125,11.8973,0.4633,0.9467
1,167,0.000125,11.8974,0.4626,0.9466
1,168,0.0001,11.8889,0.4630,0.9467
1,169,0.0001,11.8810,0.4633,0.9466
1,170,0.0001,11.8811,0.4627,0.9468
1,171,0.0001,11.8907,0.4634,0.9466
1,172,0.0001,11.8771,0.4615,0.9467
1,173,0.0001,11.8798,0.4642,0.9467
1,174,0.0001,11.8741,0.4627,0.9468
1,175,0.0001,11.8766,0.4636,0.9467
1,176,0.0001,11.8754,0.4628,0.9467
1,177,0.0001,11.8654,0.4624,0.9467
1,178,0.0001,11.8610,0.4649,0.9467
1,179,0.0001,11.8568,0.4609,0.9469
1,180,0.0001,11.8532,0.4630,0.9467
1,181,0.0001,11.8538,0.4619,0.9469
1,182,0.0001,11.8510,0.4626,0.9468
1,183,0.0001,11.8511,0.4641,0.9470
1,184,0.0001,11.8577,0.4618,0.9468
1,185,0.0001,11.8454,0.4623,0.9468
1,186,0.0001,11.8421,0.4629,0.9471
1,187,0.0001,11.8380,0.4627,0.9470
1,188,0.0001,11.8369,0.4628,0.9469
1,189,0.0001,11.8368,0.4632,0.9467
1,190,0.0001,11.8347,0.4613,0.9469
1,191,0.0001,11.8369,0.4612,0.9467
1,192,0.0001,11.8321,0.4630,0.9469
1,193,0.0001,11.8220,0.4638,0.9470
1,194,0.0001,11.8196,0.4620,0.9470
1,195,0.0001,11.8245,0.4625,0.9467
1,196,0.0001,11.8200,0.4612,0.9470
1,197,0.0001,11.8186,0.4632,0.9470
1,198,0.0001,11.8098,0.4609,0.9472
1,199,0.0001,11.8090,0.4631,0.9470
2,0,0.002,59.8430,1.0180,0.7495
2,1,0.002,32.8163,1.0135,0.8611
2,2,0.002,26.7891,0.7522,0.8812
2,3,0.002,23.9360,0.6453,0.8947
2,4,0.002,22.5760,0.6352,0.8981
2,5,0.002,21.3605,0.6141,0.9043
2,6,0.002,20.6591,0.6110,0.9055
2,7,0.002,20.0806,0.5783,0.9084
2,8,0.002,19.1779,0.5778,0.9134
2,9,0.002,18.6049,0.6164,0.9151
2,10,0.002,18.3319,0.5639,0.9175
2,11,0.002,17.9661,0.5699,0.9194
2,12,0.002,17.8024,0.5497,0.9202
2,13,0.002,17.7356,0.5545,0.9196
2,14,0.002,17.2651,0.5607,0.9218
2,15,0.002,16.9230,0.5435,0.9237
2,16,0.002,16.7715,0.5845,0.9237
2,17,0.002,16.7945,0.5301,0.9236
2,18,0.002,16.4945,0.5424,0.9267
2,19,0.002,16.2601,0.5526,0.9265
2,20,0.002,16.2749,0.5354,0.9248
2,21,0.002,15.9962,0.5384,0.9269
2,22,0.002,15.7590,0.5362,0.9295
2,23,0.002,15.5556,0.5335,0.9304
2,24,0.002,15.0040,0.5346,0.9316
2,25,0.002,14.9039,0.5175,0.9305
2,26,0.002,15.0354,0.5299,0.9305
2,27,0.002,14.8023,0.5240,0.9311
2,28,0.002,14.7608,0.5166,0.9323
2,29,0.002,14.7329,0.5298,0.9311
2,30,0.002,14.3743,0.5096,0.9341
2,31,0.002,14.6137,0.5191,0.9301
2,32,0.002,14.4419,0.4988,0.9342
2,33,0.002,14.0818,0.5195,0.9357
2,34,0.002,14.0191,0.5036,0.9348
2,35,0.002,13.8943,0.5006,0.9360
2,36,0.002,13.7068,0.5052,0.9346
2,37,0.002,13.9538,0.5004,0.9350
2,38,0.002,13.9116,0.5100,0.9361
2,39,0.002,13.5935,0.4947,0.9342
2,40,0.002,13.5279,0.5023,0.9381
2,41,0.002,13.4803,0.4942,0.9384
2,42,0.002,13.2351,0.4982,0.9399
2,43,0.002,12.9920,0.4889,0.9406
2,44,0.002,13.5037,0.4952,0.9370
2,45,0.002,13.1629,0.5081,0.9382
2,46,0.002,13.0561,0.4929,0.9402
2,47,0.002,13.0017,0.4817,0.9414
2,48,0.002,12.7579,0.4914,0.9412
2,49,0.002,12.8492,0.4900,0.9412
2,50,0.002,12.6796,0.4903,0.9419
2,51,0.002,12.6145,0.4902,0.9422
2,52,0.002,12.5484,0.4750,0.9415
2,53,0.002,12.8681,0.5198,0.9403
2,54,0.002,12.5548,0.4838,0.9394
2,55,0.001,12.9997,0.4822,0.9405
2,56,0.001,12.1119,0.4927,0.9441
2,57,0.001,11.9344,0.4870,0.9450
2,58,0.001,11.7987,0.4686,0.9444
2,59,0.001,11.8394,0.4726,0.9453
2,60,0.001,11.7692,0.4652,0.9447
2,61,0.001,11.7869,0.4867,0.9453
2,62,0.001,11.7063,0.4813,0.9456
2,63,0.001,11.6266,0.4694,0.9458
2,64,0.001,11.5504,0.4715,0.9457
2,65,0.001,11.4986,0.4606,0.9472
2,66,0.001,11.4774,0.5079,0.9466
2,67,0.001,11.5002,0.4705,0.9467
2,68,0.001,11.4427,0.4677,0.9444
2,69,0.001,11.5670,0.4713,0.9456
2,70,0.001,11.5262,0.4712,0.9468
2,71,0.001,11.4732,0.4600,0.9477
2,72,0.001,11.5091,0.4736,0.9468
2,73,0.001,11.3802,0.4677,0.9471
2,74,0.001,11.3086,0.4618,0.9479
2,75,0.001,11.2433,0.4642,0.9477
2,76,0.0005,11.2507,0.4667,0.9474
2,77,0.0005,11.1601,0.4633,0.9484
2,78,0.0005,11.0798,0.4694,0.9494
2,79,0.0005,11.0263,0.4639,0.9488
2,80,0.0005,11.0284,0.4589,0.9469
2,81,0.0005,11.0374,0.4763,0.9479
2,82,0.0005,11.0131,0.4596,0.9489
2,83,0.0005,11.0021,0.4746,0.9489
2,84,0.0005,10.9374,0.4603,0.9495
2,85,0.0005,10.9063,0.4618,0.9498
2,86,0.0005,10.9233,0.4673,0.9490
2,87,0.0005,10.9034,0.4628,0.9488
2,88,0.0005,10.9112,0.4647,0.9484
2,89,0.0005,10.9029,0.4673,0.9488
2,90,0.0005,10.8947,0.4567,0.9487
2,91,0.00025,10.8559,0.4520,0.9493
2,92,0.00025,10.8129,0.4645,0.9497
2,93,0.00025,10.8308,0.4683,0.9492
2,94,0.00025,10.8353,0.4800,0.9491
2,95,0.00025,10.7817,0.4651,0.9495
2,96,0.00025,10.7608,0.4580,0.9504
2,97,0.00025,10.7489,0.4591,0.9499
2,98,0.00025,10.7388,0.4558,0.9491
2,99,0.00025,10.7262,0.4742,0.9507
2,100,0.00025,10.7321,0.4573,0.9505
2,101,0.00025,10.7294,0.4603,0.9502
2,102,0.00025,10.6957,0.4688,0.9505
2,103,0.000125,10.6924,0.4522,0.9484
2,104,0.000125,10.6830,0.4597,0.9499
2,105,0.000125,10.6650,0.4515,0.9490
2,106,0.000125,10.6653,0.4590,0.9514
2,107,0.000125,10.6538,0.4605,0.9497
2,108,0.000125,10.6494,0.4553,0.9489
2,109,0.000125,10.6437,0.4589,0.9483
2,110,0.000125,10.6415,0.4595,0.9507
2,111,0.000125,10.6382,0.4553,0.9498
2,112,0.000125,10.6337,0.4593,0.9501
2,113,0.000125,10.6347,0.4660,0.9510
2,114,0.000125,10.6244,0.4589,0.9482
2,115,0.0001,10.6214,0.4619,0.9500
2,116,0.0001,10.6147,0.4582,0.9509
2,117,0.0001,10.6081,0.4529,0.9516
2,118,0.0001,10.6062,0.4625,0.9496
2,119,0.0001,10.6086,0.4511,0.9503
2,120,0.0001,10.5929,0.4577,0.9495
2,121,0.0001,10.5925,0.4470,0.9511
2,122,0.0001,10.5885,0.4511,0.9516
2,123,0.0001,10.5864,0.4618,0.9490
2,124,0.0001,10.5863,0.4538,0.9510
2,125,0.0001,10.5910,0.4572,0.9512
2,126,0.0001,10.5789,0.4655,0.9502
2,127,0.0001,10.5824,0.4611,0.9501
2,128,0.0001,10.5798,0.4622,0.9506
2,129,0.0001,10.5761,0.4554,0.9508
2,130,0.0001,10.5758,0.4585,0.9503
2,131,0.0001,10.5897,0.4538,0.9518
2,132,0.0001,10.5605,0.4621,0.9506
2,133,0.0001,10.5615,0.4510,0.9507
2,134,0.0001,10.5557,0.4517,0.9503
2,135,0.0001,10.5526,0.4582,0.9509
2,136,0.0001,10.5591,0.4577,0.9503
2,137,0.0001,10.5547,0.4661,0.9500
2,138,0.0001,10.5425,0.4513,0.9496
2,139,0.0001,10.5515,0.4594,0.9498
2,140,0.0001,10.5516,0.4890,0.9509
2,141,0.0001,10.5463,0.4607,0.9510
2,142,0.0001,10.5410,0.4581,0.9498
2,143,0.0001,10.5310,0.4487,0.9501
2,144,0.0001,10.5398,0.4541,0.9492
2,145,0.0001,10.5221,0.4522,0.9516
2,146,0.0001,10.5268,0.4551,0.9497
2,147,0.0001,10.5198,0.4512,0.9497
2,148,0.0001,10.5341,0.4552,0.9496
2,149,0.0001,10.5225,0.4544,0.9492
2,150,0.0001,10.5114,0.4595,0.9501
2,151,0.0001,10.5104,0.4521,0.9513
2,152,0.0001,10.5089,0.4485,0.9516
2,153,0.0001,10.5053,0.4544,0.9522
2,154,0.0001,10.4971,0.4551,0.9501
2,155,0.0001,10.4996,0.4542,0.9512
2,156,0.0001,10.4937,0.4471,0.9513
2,157,0.0001,10.4900,0.4727,0.9496
2,158,0.0001,10.4868,0.4550,0.9521
2,159,0.0001,10.4869,0.4536,0.9512
2,160,0.0001,10.4871,0.4551,0.9514
2,161,0.0001,10.4825,0.4630,0.9509
2,162,0.0001,10.4753,0.4564,0.9510
2,163,0.0001,10.4811,0.4537,0.9505
2,164,0.0001,10.4812,0.4539,0.9488
2,165,0.0001,10.4863,0.4577,0.9509
2,166,0.0001,10.4765,0.4551,0.9513
2,167,0.0001,10.4673,0.4555,0.9518
2,168,0.0001,10.4597,0.4529,0.9507
2,169,0.0001,10.4577,0.4633,0.9510
2,170,0.0001,10.4586,0.4490,0.9504
2,171,0.0001,10.4465,0.4617,0.9519
2,172,0.0001,10.4489,0.4427,0.9520
2,173,0.0001,10.4520,0.4535,0.9508
2,174,0.0001,10.4515,0.4545,0.9515
2,175,0.0001,10.4429,0.4566,0.9513
2,176,0.0001,10.4381,0.4481,0.9506
2,177,0.0001,10.4351,0.4539,0.9504
2,178,0.0001,10.4318,0.4544,0.9516
2,179,0.0001,10.4289,0.4653,0.9510
2,180,0.0001,10.4339,0.4537,0.9512
2,181,0.0001,10.4427,0.4662,0.9517
2,182,0.0001,10.4284,0.4448,0.9508
2,183,0.0001,10.4179,0.4513,0.9508
2,184,0.0001,10.4116,0.4563,0.9509
2,185,0.0001,10.4218,0.4620,0.9505
2,186,0.0001,10.4057,0.4498,0.9522
2,187,0.0001,10.4044,0.4540,0.9522
2,188,0.0001,10.4041,0.4597,0.9522
2,189,0.0001,10.3930,0.4538,0.9522
2,190,0.0001,10.3966,0.4540,0.9507
2,191,0.0001,10.4041,0.4524,0.9510
2,192,0.0001,10.3913,0.4557,0.9521
2,193,0.0001,10.3849,0.4492,0.9504
2,194,0.0001,10.3809,0.4632,0.9514
