training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,337.0335,1.0800,-0.3321
0,1,0.002,260.9674,2.1554,-0.0212
0,2,0.002,212.1756,3.9119,0.0684
0,3,0.002,195.0615,3.9742,0.1658
0,4,0.002,179.9101,3.5557,0.2070
0,5,0.002,168.3428,3.7739,0.2625
0,6,0.002,160.2906,3.8567,0.2921
0,7,0.002,153.0437,3.5249,0.3291
0,8,0.002,146.7775,3.4273,0.3610
0,9,0.002,142.2728,3.3627,0.3875
0,10,0.002,138.2561,3.0160,0.4121
0,11,0.002,134.4888,3.0062,0.4337
0,12,0.002,131.1830,2.8347,0.4504
0,13,0.002,128.3062,2.6934,0.4632
0,14,0.002,124.7253,2.5828,0.4796
0,15,0.002,122.4379,2.4050,0.4915
0,16,0.002,119.2248,2.3260,0.5043
0,17,0.002,116.7267,2.2413,0.5153
0,18,0.002,113.9917,2.1084,0.5270
0,19,0.002,111.6832,1.9993,0.5349
0,20,0.002,109.3273,1.9320,0.5457
0,21,0.002,107.5590,1.9379,0.5521
0,22,0.002,104.6631,1.8786,0.5647
0,23,0.002,102.2737,1.8066,0.5763
0,24,0.002,101.0468,1.8120,0.5816
0,25,0.002,100.2583,1.7136,0.5836
0,26,0.002,97.4788,1.7286,0.5970
0,27,0.002,95.9998,1.6806,0.6026
0,28,0.002,96.2760,1.7004,0.6036
0,29,0.002,93.4294,1.6636,0.6156
0,30,0.002,92.0030,1.6652,0.6201
0,31,0.002,89.7189,1.5712,0.6299
0,32,0.002,89.4220,1.6468,0.6320
0,33,0.002,87.0464,1.6332,0.6419
0,34,0.002,86.1948,1.6021,0.6442
0,35,0.002,85.9072,1.6390,0.6461
0,36,0.002,84.4172,1.5832,0.6524
0,37,0.002,83.2910,1.5725,0.6566
0,38,0.002,82.1686,1.5302,0.6601
0,39,0.002,81.5213,1.5470,0.6626
0,40,0.002,79.3715,1.5263,0.6732
0,41,0.002,79.6912,1.4825,0.6707
0,42,0.002,78.5554,1.5045,0.6766
0,43,0.002,77.6781,1.4573,0.6775
0,44,0.002,76.1107,1.4413,0.6880
0,45,0.002,75.7953,1.4428,0.6870
0,46,0.002,74.5210,1.4419,0.6934
0,47,0.002,73.7891,1.4416,0.6956
0,48,0.002,73.0176,1.4194,0.6968
0,49,0.002,73.2848,1.4478,0.6988
0,50,0.002,72.3129,1.4513,0.6995
0,51,0.002,70.9006,1.3725,0.7077
0,52,0.002,71.3619,1.3745,0.7023
0,53,0.002,69.9666,1.3877,0.7124
0,54,0.002,69.4080,1.3419,0.7125
0,55,0.002,70.3162,1.3621,0.7073
0,56,0.002,69.2138,1.3094,0.7120
0,57,0.002,68.5621,1.3185,0.7147
0,58,0.002,67.1238,1.3330,0.7206
0,59,0.002,66.7196,1.3118,0.7225
0,60,0.002,66.5291,1.3303,0.7252
0,61,0.002,66.6613,1.3096,0.7204
0,62,0.002,65.1943,1.2777,0.7285
0,63,0.002,64.5561,1.3258,0.7309
0,64,0.002,66.0637,1.2858,0.7238
0,65,0.002,64.9113,1.3164,0.7296
0,66,0.002,64.1383,1.3066,0.7310
0,67,0.002,64.2287,1.3098,0.7318
0,68,0.002,63.6818,1.2920,0.7332
0,69,0.002,62.5085,1.2892,0.7390
0,70,0.002,63.0080,1.2577,0.7379
0,71,0.002,62.2210,1.2641,0.7406
0,72,0.002,61.4822,1.2752,0.7436
0,73,0.002,62.0668,1.2702,0.7398
0,74,0.002,61.3903,1.2584,0.7424
0,75,0.002,60.7334,1.2683,0.7462
0,76,0.002,61.5201,1.2631,0.7418
0,77,0.002,61.3338,1.2389,0.7416
0,78,0.002,60.6341,1.2312,0.7447
0,79,0.002,59.2500,1.2298,0.7528
0,80,0.002,59.6736,1.2062,0.7510
0,81,0.002,60.4225,1.2574,0.7447
0,82,0.002,58.0793,1.2461,0.7553
0,83,0.002,59.0152,1.2344,0.7516
0,84,0.002,59.4498,1.2452,0.7498
0,85,0.002,58.8394,1.2518,0.7522
0,86,0.002,58.2149,1.2295,0.7530
0,87,0.002,58.1278,1.2496,0.7547
0,88,0.002,57.7797,1.2107,0.7546
0,89,0.002,58.0905,1.2037,0.7562
0,90,0.002,57.1777,1.2154,0.7585
0,91,0.002,57.1448,1.2111,0.7589
0,92,0.002,56.3482,1.1816,0.7609
0,93,0.002,58.3031,1.2146,0.7536
0,94,0.002,57.9132,1.2397,0.7564
0,95,0.002,56.1322,1.2240,0.7631
0,96,0.002,56.6232,1.1829,0.7614
0,97,0.002,56.7811,1.1890,0.7594
0,98,0.002,55.9285,1.1844,0.7643
0,99,0.002,55.6710,1.1882,0.7619
0,100,0.002,55.9559,1.2038,0.7631
0,101,0.002,56.1040,1.2123,0.7620
0,102,0.002,55.7024,1.1864,0.7643
0,103,0.002,54.5178,1.1577,0.7682
0,104,0.002,54.8405,1.1792,0.7665
0,105,0.002,53.5700,1.1665,0.7722
0,106,0.002,55.0539,1.1437,0.7653
0,107,0.002,54.2049,1.1518,0.7715
0,108,0.002,54.1435,1.1829,0.7696
0,109,0.002,53.5292,1.1622,0.7723
0,110,0.002,53.9451,1.1504,0.7713
0,111,0.002,52.6180,1.1629,0.7776
0,112,0.002,53.1411,1.1228,0.7748
0,113,0.002,53.7065,1.1335,0.7721
0,114,0.002,53.1357,1.1816,0.7743
0,115,0.002,53.4692,1.1578,0.7726
0,116,0.002,52.9987,1.1413,0.7763
0,117,0.002,52.1745,1.1314,0.7777
0,118,0.002,52.5614,1.1306,0.7754
0,119,0.002,52.5037,1.1330,0.7768
0,120,0.002,51.7008,1.1566,0.7788
0,121,0.002,52.1189,1.1352,0.7781
0,122,0.002,51.9083,1.1397,0.7790
0,123,0.002,52.0467,1.1259,0.7786
0,124,0.002,51.7657,1.1380,0.7800
0,125,0.002,51.4708,1.1205,0.7805
0,126,0.002,51.6195,1.1155,0.7808
0,127,0.002,50.5930,1.1462,0.7849
0,128,0.002,51.0615,1.1302,0.7822
0,129,0.002,51.5280,1.1129,0.7800
0,130,0.002,50.9612,1.0982,0.7821
0,131,0.002,51.2285,1.1133,0.7790
0,132,0.002,50.9215,1.1236,0.7814
0,133,0.002,50.0899,1.0966,0.7874
0,134,0.002,51.0458,1.1161,0.7809
0,135,0.002,49.6722,1.1214,0.7886
0,136,0.002,50.7882,1.0942,0.7812
0,137,0.002,50.6666,1.1068,0.7840
0,138,0.002,49.7304,1.1129,0.7871
0,139,0.002,50.1615,1.1186,0.7856
0,140,0.002,50.4069,1.1023,0.7845
0,141,0.002,49.8848,1.0907,0.7858
0,142,0.002,49.2753,1.1052,0.7884
0,143,0.002,49.5808,1.1053,0.7874
0,144,0.002,49.3439,1.0824,0.7890
0,145,0.002,48.9881,1.1218,0.7904
0,146,0.002,49.4279,1.1106,0.7886
0,147,0.002,49.7718,1.1065,0.7863
0,148,0.002,48.2063,1.1279,0.7937
0,149,0.002,48.4155,1.1059,0.7924
0,150,0.002,48.8645,1.0912,0.7914
0,151,0.002,48.2969,1.1122,0.7931
0,152,0.002,48.8770,1.0833,0.7901
0,153,0.002,49.4011,1.0799,0.7888
0,154,0.002,48.5351,1.1062,0.7926
0,155,0.002,48.3219,1.1066,0.7939
0,156,0.002,48.0983,1.0955,0.7923
0,157,0.002,47.6243,1.0870,0.7950
0,158,0.002,47.3178,1.0853,0.7964
0,159,0.002,48.2098,1.0865,0.7925
0,160,0.002,47.7979,1.0885,0.7960
0,161,0.002,48.5649,1.0457,0.7930
0,162,0.002,47.8816,1.1122,0.7952
0,163,0.002,46.6598,1.1003,0.8000
0,164,0.002,47.1404,1.0718,0.7965
0,165,0.002,47.8182,1.0813,0.7958
0,166,0.002,46.7315,1.0818,0.7994
0,167,0.002,46.6696,1.0788,0.7997
0,168,0.002,47.2025,1.0548,0.7958
0,169,0.002,46.7361,1.0903,0.7991
0,170,0.002,46.2148,1.0852,0.8006
0,171,0.002,47.0153,1.0686,0.7989
0,172,0.002,46.3658,1.0682,0.7994
0,173,0.002,46.9505,1.1101,0.7970
0,174,0.002,45.8171,1.0750,0.8029
0,175,0.002,47.0382,1.0647,0.7976
0,176,0.002,46.1191,1.0644,0.8021
0,177,0.002,44.8783,1.0480,0.8074
0,178,0.002,46.5332,1.0524,0.8003
0,179,0.002,46.2392,1.0530,0.8031
0,180,0.002,45.5064,1.0556,0.8043
0,181,0.002,46.2289,1.0788,0.8016
0,182,0.002,45.5365,1.0630,0.8038
0,183,0.002,45.9935,1.0239,0.8026
0,184,0.002,45.8741,1.0582,0.8028
0,185,0.002,45.7984,1.0576,0.8011
0,186,0.002,45.2739,1.0508,0.8041
0,187,0.002,45.0473,1.0586,0.8052
0,188,0.002,45.9919,1.0467,0.8009
0,189,0.001,45.7473,1.0729,0.8025
0,190,0.001,45.4653,1.0355,0.8043
0,191,0.001,44.3037,1.0821,0.8118
0,192,0.001,45.4782,1.0380,0.8052
0,193,0.001,44.5343,1.0675,0.8077
0,194,0.001,44.1428,1.0234,0.8089
0,195,0.001,45.0020,1.0745,0.8070
0,196,0.001,44.7942,1.0266,0.8066
0,197,0.001,44.9041,1.0591,0.8056
0,198,0.001,44.9794,1.0752,0.8066
0,199,0.001,44.8008,1.0772,0.8087
1,0,0.002,69.2967,1.3836,0.7269
1,1,0.002,61.4210,1.2572,0.7513
1,2,0.002,57.9884,1.2533,0.7631
1,3,0.002,55.9821,1.1626,0.7704
1,4,0.002,55.3163,1.1573,0.7719
1,5,0.002,54.8497,1.1148,0.7728
1,6,0.002,53.2472,1.0940,0.7797
1,7,0.002,53.3869,1.1402,0.7798
1,8,0.002,52.3972,1.0978,0.7824
1,9,0.002,52.4518,1.1255,0.7831
1,10,0.002,50.9415,1.1198,0.7897
1,11,0.002,51.2750,1.1418,0.7886
1,12,0.002,50.4349,1.1326,0.7911
1,13,0.002,50.7694,1.1007,0.7885
1,14,0.002,49.7121,1.1277,0.7937
1,15,0.002,50.1437,1.1173,0.7913
1,16,0.002,50.4404,1.0971,0.7900
1,17,0.002,50.1763,1.1213,0.7914
1,18,0.002,49.8931,1.0875,0.7927
1,19,0.002,49.1976,1.1106,0.7949
1,20,0.002,49.1554,1.0850,0.7963
1,21,0.002,48.7624,1.0783,0.7969
1,22,0.002,49.4240,1.1072,0.7936
1,23,0.002,47.9783,1.0688,0.8004
1,24,0.002,48.1737,1.0900,0.8008
1,25,0.002,48.6863,1.0980,0.7974
1,26,0.002,48.6526,1.0731,0.7972
1,27,0.002,48.0823,1.0849,0.8005
1,28,0.002,47.5442,1.0934,0.8014
1,29,0.002,47.5272,1.0688,0.8032
1,30,0.002,47.1540,1.0849,0.8034
1,31,0.002,47.2655,1.0688,0.8027
1,32,0.002,47.5220,1.0791,0.8031
1,33,0.002,46.4937,1.0867,0.8058
1,34,0.002,47.4910,1.1026,0.8040
1,35,0.002,46.5966,1.0717,0.8054
1,36,0.002,47.0881,1.0620,0.8045
1,37,0.002,46.3575,1.0760,0.8066
1,38,0.002,46.6179,1.0676,0.8046
1,39,0.002,46.7546,1.0487,0.8052
1,40,0.002,46.6674,1.0772,0.8061
1,41,0.002,46.0113,1.0684,0.8077
1,42,0.002,45.4918,1.0733,0.8096
1,43,0.002,46.0934,1.0793,0.8089
1,44,0.002,45.6476,1.0791,0.8090
1,45,0.002,46.1550,1.0530,0.8071
1,46,0.002,45.9178,1.0924,0.8080
1,47,0.002,45.5964,1.0903,0.8097
1,48,0.002,45.1901,1.0818,0.8113
1,49,0.002,45.3979,1.0677,0.8102
1,50,0.002,45.0257,1.1064,0.8114
1,51,0.002,45.3044,1.0627,0.8097
1,52,0.002,44.9410,1.0926,0.8112
1,53,0.002,45.1565,1.0804,0.8120
1,54,0.002,44.8410,1.0860,0.8130
1,55,0.002,45.1993,1.0745,0.8116
1,56,0.002,44.0730,1.0829,0.8155
1,57,0.002,44.7831,1.0674,0.8138
1,58,0.002,44.1737,1.0754,0.8146
1,59,0.002,45.0222,1.0438,0.8112
1,60,0.002,44.5317,1.0569,0.8148
1,61,0.002,44.5765,1.0775,0.8130
1,62,0.002,43.7325,1.0564,0.8163
1,63,0.002,44.4266,1.0853,0.8148
1,64,0.002,44.2165,1.0771,0.8158
1,65,0.002,43.9761,1.0526,0.8165
1,66,0.002,44.2243,1.0734,0.8158
1,67,0.002,43.8394,1.0746,0.8164
1,68,0.001,44.5576,1.0768,0.8137
1,69,0.001,44.0545,1.0741,0.8156
1,70,0.001,43.5064,1.0578,0.8183
1,71,0.001,42.9187,1.0715,0.8199
1,72,0.001,43.7751,1.0596,0.8170
1,73,0.001,43.2965,1.0711,0.8195
1,74,0.001,43.0819,1.0575,0.8204
1,75,0.001,43.4821,1.0753,0.8186
1,76,0.001,43.5540,1.0640,0.8188
1,77,0.001,43.3134,1.0795,0.8191
1,78,0.001,43.6936,1.0579,0.8174
1,79,0.001,43.0254,1.0774,0.8202
1,80,0.001,42.9326,1.0756,0.8197
1,81,0.001,43.2517,1.0468,0.8203
1,82,0.001,43.4428,1.0619,0.8190
1,83,0.0005,42.9151,1.0707,0.8191
1,84,0.0005,42.9942,1.0710,0.8192
1,85,0.0005,42.4930,1.0660,0.8212
1,86,0.0005,42.5938,1.0547,0.8223
1,87,0.0005,42.6653,1.0595,0.8208
1,88,0.0005,42.9878,1.0482,0.8211
1,89,0.0005,42.1489,1.0658,0.8241
1,90,0.0005,42.5282,1.0492,0.8228
1,91,0.0005,43.1635,1.0604,0.8203
1,92,0.0005,42.6765,1.0556,0.8214
1,93,0.0005,42.3892,1.0818,0.8227
1,94,0.0005,42.9995,1.0616,0.8215
1,95,0.0005,42.2366,1.0661,0.8247
1,96,0.0005,42.5679,1.0521,0.8235
1,97,0.0005,42.3001,1.0474,0.8226
1,98,0.0005,42.9170,1.0551,0.8214
1,99,0.0005,42.3621,1.0590,0.8246
1,100,0.0005,42.1872,1.0456,0.8234
1,101,0.00025,42.1720,1.0541,0.8228
1,102,0.00025,42.4920,1.0548,0.8222
1,103,0.00025,42.2706,1.0434,0.8249
1,104,0.00025,42.5275,1.0609,0.8226
1,105,0.00025,42.0918,1.0469,0.8241
1,106,0.00025,41.8687,1.0482,0.8250
1,107,0.00025,42.1774,1.0486,0.8239
1,108,0.00025,42.8457,1.0728,0.8213
1,109,0.00025,42.2978,1.0596,0.8227
1,110,0.00025,42.0666,1.0682,0.8241
1,111,0.00025,42.0575,1.0531,0.8246
1,112,0.00025,42.2878,1.0559,0.8253
1,113,0.000125,42.6968,1.0588,0.8217
1,114,0.000125,42.4333,1.0644,0.8230
1,115,0.000125,41.7382,1.0620,0.8253
1,116,0.000125,42.3825,1.0645,0.8228
1,117,0.000125,42.5545,1.0452,0.8226
1,118,0.000125,42.3304,1.0683,0.8232
1,119,0.000125,42.2470,1.0680,0.8225
1,120,0.000125,42.2429,1.0601,0.8230
1,121,0.000125,42.2348,1.0612,0.8237
1,122,0.000125,41.7936,1.0711,0.8268
1,123,0.000125,42.7743,1.0668,0.8209
1,124,0.000125,41.9724,1.0697,0.8252
1,125,0.0001,42.1814,1.0828,0.8230
1,126,0.0001,42.3240,1.0770,0.8245
1,127,0.0001,42.3154,1.0786,0.8236
1,128,0.0001,42.5207,1.0675,0.8225
