training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,334.5742,1.1276,-0.3258
0,1,0.002,254.6241,2.4200,-0.0046
0,2,0.002,210.3557,4.1874,0.0894
0,3,0.002,192.7984,3.9614,0.1795
0,4,0.002,177.3017,3.4538,0.2280
0,5,0.002,166.7151,3.7472,0.2688
0,6,0.002,158.6862,3.8561,0.3009
0,7,0.002,152.5850,3.5809,0.3296
0,8,0.002,146.3499,3.4679,0.3658
0,9,0.002,141.8661,3.3324,0.3904
0,10,0.002,138.3899,3.1317,0.4112
0,11,0.002,134.7408,2.9928,0.4298
0,12,0.002,131.0838,2.8550,0.4487
0,13,0.002,127.6281,2.7332,0.4647
0,14,0.002,125.8163,2.5638,0.4773
0,15,0.002,123.3711,2.4450,0.4866
0,16,0.002,121.0550,2.3158,0.4964
0,17,0.002,117.5225,2.2025,0.5131
0,18,0.002,115.6097,2.1661,0.5203
0,19,0.002,112.8853,2.0255,0.5300
0,20,0.002,109.6236,2.0251,0.5459
0,21,0.002,108.2100,1.9176,0.5494
0,22,0.002,105.6263,1.8470,0.5610
0,23,0.002,104.8403,1.8313,0.5642
0,24,0.002,101.5041,1.8395,0.5777
0,25,0.002,100.1706,1.6825,0.5842
0,26,0.002,98.3047,1.7398,0.5915
0,27,0.002,96.3732,1.6773,0.6012
0,28,0.002,94.8803,1.6803,0.6085
0,29,0.002,91.8908,1.6992,0.6211
0,30,0.002,91.7907,1.6061,0.6201
0,31,0.002,88.9982,1.6177,0.6350
0,32,0.002,88.9193,1.6485,0.6352
0,33,0.002,86.1445,1.5757,0.6457
0,34,0.002,86.2440,1.5664,0.6433
0,35,0.002,84.9038,1.5412,0.6511
0,36,0.002,84.0054,1.5320,0.6530
0,37,0.002,83.6179,1.5538,0.6557
0,38,0.002,81.6096,1.5240,0.6641
0,39,0.002,79.6212,1.5117,0.6743
0,40,0.002,79.1113,1.4933,0.6720
0,41,0.002,78.7136,1.4505,0.6764
0,42,0.002,76.8626,1.4442,0.6846
0,43,0.002,77.6104,1.4253,0.6777
0,44,0.002,76.2087,1.4335,0.6857
0,45,0.002,75.4816,1.4506,0.6894
0,46,0.002,74.0900,1.4017,0.6940
0,47,0.002,73.3654,1.4020,0.6957
0,48,0.002,72.4006,1.4021,0.7012
0,49,0.002,72.6505,1.4157,0.6997
0,50,0.002,70.7923,1.3946,0.7058
0,51,0.002,71.4838,1.3803,0.7034
0,52,0.002,70.7557,1.3556,0.7050
0,53,0.002,69.9572,1.3950,0.7087
0,54,0.002,69.7329,1.3680,0.7101
0,55,0.002,68.7955,1.3657,0.7138
0,56,0.002,68.1459,1.3197,0.7180
0,57,0.002,67.8244,1.3663,0.7189
0,58,0.002,67.6412,1.3810,0.7184
0,59,0.002,66.4287,1.3251,0.7219
0,60,0.002,66.7140,1.3224,0.7253
0,61,0.002,66.0384,1.3122,0.7243
0,62,0.002,65.7190,1.3345,0.7250
0,63,0.002,65.0176,1.2818,0.7305
0,64,0.002,65.0724,1.2903,0.7283
0,65,0.002,64.9483,1.2895,0.7298
0,66,0.002,63.5041,1.2759,0.7355
0,67,0.002,63.1559,1.3051,0.7344
0,68,0.002,63.8048,1.3229,0.7310
0,69,0.002,61.9477,1.2660,0.7416
0,70,0.002,62.4159,1.3115,0.7404
0,71,0.002,61.8176,1.2708,0.7423
0,72,0.002,61.3807,1.2844,0.7402
0,73,0.002,61.7547,1.2833,0.7405
0,74,0.002,61.5659,1.2802,0.7426
0,75,0.002,60.7523,1.2674,0.7446
0,76,0.002,60.6371,1.2308,0.7485
0,77,0.002,60.1733,1.2589,0.7478
0,78,0.002,60.2898,1.2260,0.7474
0,79,0.002,60.2076,1.2452,0.7479
0,80,0.002,60.2427,1.2493,0.7468
0,81,0.002,58.6498,1.2624,0.7522
0,82,0.002,59.2469,1.2358,0.7509
0,83,0.002,57.9748,1.2366,0.7569
0,84,0.002,58.4188,1.2124,0.7541
0,85,0.002,58.0844,1.2155,0.7563
0,86,0.002,58.2373,1.2496,0.7537
0,87,0.002,58.0510,1.2534,0.7551
0,88,0.002,58.1395,1.1944,0.7537
0,89,0.002,57.3269,1.2271,0.7576
0,90,0.002,56.3828,1.2227,0.7608
0,91,0.002,57.0201,1.1996,0.7592
0,92,0.002,56.6372,1.1965,0.7594
0,93,0.002,56.5480,1.1919,0.7615
0,94,0.002,55.7430,1.2309,0.7653
0,95,0.002,56.6503,1.2391,0.7613
0,96,0.002,55.1910,1.2318,0.7661
0,97,0.002,55.7719,1.1939,0.7634
0,98,0.002,55.3564,1.1902,0.7676
0,99,0.002,56.0515,1.2300,0.7628
0,100,0.002,56.0071,1.1910,0.7617
0,101,0.002,55.6137,1.1784,0.7639
0,102,0.002,54.1661,1.1959,0.7720
0,103,0.002,55.2733,1.1635,0.7656
0,104,0.002,55.0102,1.1923,0.7690
0,105,0.002,54.2608,1.1952,0.7704
0,106,0.002,53.5566,1.1821,0.7707
0,107,0.002,54.2363,1.1407,0.7723
0,108,0.002,53.8195,1.1751,0.7726
0,109,0.002,53.5888,1.1783,0.7726
0,110,0.002,53.1693,1.1826,0.7756
0,111,0.002,52.9638,1.1606,0.7750
0,112,0.002,53.0930,1.1744,0.7759
0,113,0.002,53.0645,1.1780,0.7746
0,114,0.002,52.6475,1.1595,0.7742
0,115,0.002,52.9041,1.1648,0.7770
0,116,0.002,52.9552,1.1722,0.7742
0,117,0.002,52.1358,1.1797,0.7785
0,118,0.002,52.6863,1.1538,0.7760
0,119,0.002,52.2245,1.1302,0.7792
0,120,0.002,51.3620,1.1311,0.7818
0,121,0.002,52.2423,1.1221,0.7789
0,122,0.002,52.2766,1.1604,0.7766
0,123,0.002,52.2959,1.1745,0.7774
0,124,0.002,51.7192,1.1662,0.7812
0,125,0.002,51.3555,1.1426,0.7818
0,126,0.002,50.8930,1.1342,0.7841
0,127,0.002,50.9610,1.1348,0.7835
0,128,0.002,50.7437,1.1518,0.7852
0,129,0.002,50.8081,1.1178,0.7837
0,130,0.002,50.8754,1.1451,0.7826
0,131,0.002,50.5035,1.1187,0.7844
0,132,0.002,50.5142,1.1038,0.7868
0,133,0.002,50.3731,1.1381,0.7850
0,134,0.002,50.3832,1.1335,0.7866
0,135,0.002,50.5135,1.1085,0.7847
0,136,0.002,49.4411,1.1593,0.7905
0,137,0.002,50.0736,1.1077,0.7866
0,138,0.002,49.9041,1.0862,0.7870
0,139,0.002,48.7324,1.1178,0.7908
0,140,0.002,49.8553,1.0972,0.7862
0,141,0.002,50.2181,1.1128,0.7849
0,142,0.002,49.7188,1.1125,0.7865
0,143,0.002,49.8560,1.1178,0.7860
0,144,0.002,49.2593,1.1222,0.7932
0,145,0.002,49.0226,1.1202,0.7904
0,146,0.002,49.0373,1.1145,0.7913
0,147,0.002,48.3435,1.0865,0.7929
0,148,0.002,49.2312,1.0920,0.7896
0,149,0.002,48.8822,1.1314,0.7915
0,150,0.002,48.6600,1.0757,0.7922
0,151,0.001,48.2525,1.0779,0.7941
0,152,0.001,47.7466,1.0882,0.7948
0,153,0.001,48.4242,1.1029,0.7926
0,154,0.001,48.3391,1.1192,0.7920
0,155,0.001,48.1212,1.0844,0.7930
0,156,0.001,48.5595,1.1279,0.7923
0,157,0.001,48.0777,1.0921,0.7951
0,158,0.001,47.6525,1.1092,0.7971
0,159,0.001,48.6855,1.1039,0.7897
0,160,0.001,47.7179,1.0995,0.7949
0,161,0.001,47.5349,1.0962,0.7949
0,162,0.001,47.5807,1.1055,0.7964
0,163,0.001,47.5749,1.0733,0.7965
0,164,0.001,47.2191,1.1216,0.7978
0,165,0.001,47.4329,1.0665,0.7990
0,166,0.001,47.9548,1.1005,0.7951
0,167,0.001,46.6169,1.0821,0.8008
0,168,0.001,47.1425,1.0963,0.7974
0,169,0.001,47.6356,1.0717,0.7983
0,170,0.001,46.9968,1.1163,0.7991
0,171,0.001,46.6348,1.0553,0.8009
0,172,0.001,47.8505,1.1128,0.7950
0,173,0.001,46.5306,1.0931,0.8003
0,174,0.001,47.0816,1.1114,0.8006
0,175,0.001,46.5349,1.0970,0.8015
0,176,0.001,46.8970,1.0640,0.7991
0,177,0.001,46.0333,1.0873,0.8038
0,178,0.001,47.2747,1.0996,0.7971
0,179,0.001,45.8539,1.0803,0.8041
0,180,0.001,46.1267,1.0990,0.8023
0,181,0.001,46.4582,1.0859,0.8023
0,182,0.001,46.8946,1.0874,0.8013
0,183,0.001,46.5854,1.0944,0.7999
0,184,0.001,47.0225,1.0609,0.7969
0,185,0.001,46.8511,1.0982,0.7983
0,186,0.001,45.8438,1.0621,0.8037
0,187,0.001,47.1174,1.0774,0.7963
0,188,0.001,45.9933,1.1115,0.8030
0,189,0.0005,46.7480,1.0669,0.8014
0,190,0.0005,46.4729,1.0872,0.8016
0,191,0.0005,46.3974,1.0490,0.8003
0,192,0.0005,46.2082,1.0618,0.8017
0,193,0.0005,45.9453,1.0747,0.8007
0,194,0.0005,45.8292,1.0703,0.8034
0,195,0.0005,45.5344,1.0717,0.8034
0,196,0.0005,46.5687,1.1133,0.7992
0,197,0.0005,45.6330,1.0828,0.8044
0,198,0.0005,45.7397,1.0594,0.8035
0,199,0.0005,46.4653,1.0736,0.8008
1,0,0.002,54.9623,1.2601,0.7810
1,1,0.002,44.6802,0.9811,0.8157
1,2,0.002,40.5470,0.9408,0.8301
1,3,0.002,38.3635,0.8859,0.8379
1,4,0.002,36.7631,0.8786,0.8443
1,5,0.002,35.8276,0.8741,0.8477
1,6,0.002,34.9950,0.8576,0.8507
1,7,0.002,34.2854,0.8577,0.8535
1,8,0.002,33.7755,0.8514,0.8553
1,9,0.002,33.2251,0.8388,0.8578
1,10,0.002,32.8104,0.8326,0.8589
1,11,0.002,32.4119,0.8274,0.8605
1,12,0.002,31.9451,0.8288,0.8620
1,13,0.002,31.5958,0.8188,0.8637
1,14,0.002,31.2879,0.8104,0.8647
1,15,0.002,31.0785,0.8098,0.8656
1,16,0.002,30.6692,0.8061,0.8670
1,17,0.002,30.3602,0.7881,0.8683
1,18,0.002,30.0065,0.8050,0.8696
1,19,0.002,29.7557,0.7779,0.8706
1,20,0.002,29.6706,0.7907,0.8710
1,21,0.002,29.3983,0.7750,0.8722
1,22,0.002,29.1577,0.7796,0.8731
1,23,0.002,28.9681,0.7796,0.8737
1,24,0.002,28.7760,0.7680,0.8746
1,25,0.002,28.5991,0.7539,0.8753
1,26,0.002,28.3880,0.7696,0.8758
1,27,0.002,28.2021,0.7572,0.8772
1,28,0.002,28.0824,0.7471,0.8770
1,29,0.002,27.8747,0.7615,0.8784
1,30,0.002,27.6953,0.7379,0.8782
1,31,0.002,27.6815,0.7537,0.8792
1,32,0.002,27.4543,0.7416,0.8801
1,33,0.002,27.2657,0.7363,0.8800
1,34,0.002,27.1054,0.7350,0.8813
1,35,0.002,26.9434,0.7380,0.8818
1,36,0.002,26.9037,0.7238,0.8820
1,37,0.002,26.8171,0.7357,0.8824
1,38,0.002,26.7091,0.7203,0.8829
1,39,0.002,26.5841,0.7365,0.8833
1,40,0.002,26.3512,0.7211,0.8847
1,41,0.002,26.2539,0.7282,0.8848
1,42,0.002,26.1938,0.7104,0.8851
1,43,0.002,26.1739,0.7259,0.8851
1,44,0.002,25.8972,0.7120,0.8862
1,45,0.002,25.8895,0.7147,0.8860
1,46,0.002,25.8557,0.7095,0.8863
1,47,0.002,25.5797,0.7126,0.8873
1,48,0.002,25.4397,0.7062,0.8882
1,49,0.002,25.4377,0.7027,0.8880
1,50,0.002,25.4223,0.7067,0.8883
1,51,0.002,25.1698,0.6972,0.8895
1,52,0.002,25.1580,0.6991,0.8890
1,53,0.002,24.9848,0.7008,0.8899
1,54,0.002,24.8722,0.6922,0.8903
1,55,0.002,24.7959,0.6934,0.8907
1,56,0.002,24.7860,0.6945,0.8903
1,57,0.002,24.8779,0.6924,0.8902
1,58,0.002,24.6352,0.6905,0.8914
1,59,0.002,24.5844,0.6877,0.8917
1,60,0.002,24.3762,0.6858,0.8923
1,61,0.002,24.2337,0.6852,0.8928
1,62,0.002,24.1979,0.6808,0.8930
1,63,0.002,24.1635,0.6838,0.8930
1,64,0.002,24.0979,0.6814,0.8937
1,65,0.002,24.1076,0.6784,0.8935
1,66,0.002,23.9442,0.6731,0.8943
1,67,0.002,23.8697,0.6797,0.8944
1,68,0.002,23.7771,0.6694,0.8949
1,69,0.002,23.7624,0.6808,0.8950
1,70,0.002,23.6856,0.6721,0.8953
1,71,0.002,23.5745,0.6740,0.8958
1,72,0.002,23.5577,0.6642,0.8957
1,73,0.002,23.4733,0.6765,0.8960
1,74,0.002,23.3664,0.6623,0.8961
1,75,0.002,23.2723,0.6662,0.8971
1,76,0.002,23.2524,0.6678,0.8969
1,77,0.002,23.1787,0.6678,0.8973
1,78,0.002,23.1423,0.6558,0.8975
1,79,0.002,23.0139,0.6698,0.8982
1,80,0.002,22.9450,0.6572,0.8983
1,81,0.002,22.8870,0.6631,0.8986
1,82,0.002,22.8585,0.6667,0.8985
1,83,0.002,22.7996,0.6506,0.8989
1,84,0.002,22.7681,0.6600,0.8992
1,85,0.002,22.7702,0.6609,0.8991
1,86,0.002,22.6685,0.6567,0.8994
1,87,0.002,22.5963,0.6592,0.8996
1,88,0.002,22.5328,0.6546,0.9000
1,89,0.002,22.5476,0.6515,0.8999
1,90,0.002,22.5436,0.6592,0.9000
1,91,0.002,22.4441,0.6508,0.9004
