training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
1,12,63.0967,0.0,2.1453,0.8151
1,13,62.0569,0.0,1.8558,0.8148
1,14,60.2356,0.0,1.9472,0.8257
1,15,60.8772,0.0,1.8931,0.8267
1,16,59.3559,0.0,1.8503,0.8266
1,17,57.6938,0.0,1.9755,0.8420
1,18,58.5785,0.0,1.9096,0.8244
1,19,68.4365,0.0,1.8753,0.8129
1,20,66.1154,0.0,1.8581,0.8147
1,21,59.0464,0.0,1.8774,0.8284
1,22,58.7942,0.0,1.9506,0.8330
1,23,59.0654,0.0,1.8701,0.8354
1,24,58.0088,0.0,1.8622,0.8453
1,25,55.6454,0.0,1.8681,0.8512
1,26,54.6423,0.0,2.0174,0.8506
1,27,57.4101,0.0,2.4626,0.8375
1,28,55.4415,0.0,1.9488,0.8414
1,29,54.9345,0.0,1.8130,0.8478
1,30,53.3604,0.0,2.2684,0.8488
1,31,53.8623,0.0,1.8163,0.8460
1,32,57.0231,0.0,1.8367,0.8200
1,33,54.0981,0.0,1.7349,0.8429
1,34,54.1922,0.0,1.7934,0.8409
1,35,51.2584,0.0,1.9854,0.8507
1,36,53.8953,0.0,1.8021,0.8412
1,37,55.3801,0.0,2.2339,0.8483
1,38,51.1426,0.0,1.8907,0.8512
1,39,49.3415,0.0,1.7871,0.8640
1,40,49.8713,0.0,2.1740,0.8630
1,41,52.6411,0.0,1.8500,0.8569
1,42,52.3666,0.0,1.8148,0.8510
1,43,52.8481,0.0,1.9201,0.8496
1,44,49.6034,0.0,1.8063,0.8625
1,45,50.1599,0.0,1.8495,0.8602
1,46,52.2069,0.0,1.9150,0.8465
1,47,51.1357,0.0,1.8244,0.8558
1,48,51.7707,0.0,1.8363,0.8520
1,49,51.5698,0.0,2.1634,0.8579
1,50,52.3185,0.0,1.7764,0.8537
1,51,53.2427,0.0,1.7756,0.8492
1,52,51.4479,0.0,1.7343,0.8476
1,53,48.3244,0.0,1.7640,0.8685
1,54,50.9016,0.0,1.9644,0.8567
1,55,47.4427,0.0,2.0722,0.8671
1,56,48.9509,0.0,1.7532,0.8678
1,57,49.5392,0.0,1.8925,0.8461
1,58,48.3443,0.0,1.7604,0.8545
1,59,49.0976,0.0,1.7442,0.8640
1,60,49.7155,0.0,1.8455,0.8584
1,61,49.6016,0.0,1.7753,0.8399
1,62,47.6865,0.0,1.9016,0.8663
1,63,51.7109,0.0,1.8060,0.8501
1,64,50.1449,0.0,1.7591,0.8617
1,65,49.1847,0.0,1.8507,0.8610
1,66,51.4567,0.0,1.8111,0.8213
1,67,50.8359,0.0,1.8098,0.8481
1,68,46.2415,0.0,1.7971,0.8685
1,69,49.8580,0.0,1.7660,0.8540
1,70,49.1126,0.0,1.8642,0.8605
1,71,52.5671,0.0,1.7713,0.8470
1,72,50.0674,0.0,1.7322,0.8632
1,73,48.7884,0.0,1.7412,0.8576
1,74,49.4948,0.0,2.1687,0.8478
1,75,49.8014,0.0,1.8541,0.8579
1,76,49.0530,0.0,1.8060,0.8583
1,77,49.0731,0.0,1.8792,0.8635
1,78,48.1006,0.0,1.8042,0.8610
1,79,51.4439,0.0,1.8910,0.8408
1,80,49.3103,0.0,1.7605,0.8569
1,81,47.3211,0.0,1.7573,0.8648
1,82,50.2304,0.0,1.9058,0.8601
1,83,48.9642,0.0,1.9058,0.8461
1,84,48.2497,0.0,1.8438,0.8487
1,85,46.4517,0.0,1.8096,0.8719
1,86,49.3297,0.0,1.7439,0.8642
1,87,50.1351,0.0,1.8416,0.8538
1,88,48.2018,0.0,1.9403,0.8643
1,89,52.4043,0.0,1.7718,0.8501
1,90,52.0178,0.0,1.7722,0.8497
1,91,48.5588,0.0,1.7902,0.8633
1,92,48.3182,0.0,1.8403,0.8654
1,93,49.6200,0.0,1.7864,0.8539
1,94,51.2146,0.0,1.9636,0.8464
1,95,51.0059,0.0,1.8307,0.8563
1,96,49.5250,0.0,1.8736,0.8545
1,97,48.1562,0.0,1.8021,0.8612
1,98,50.5178,0.0,1.9913,0.8457
1,99,50.4095,0.0,1.7559,0.8562
1,100,47.8944,0.0,2.2248,0.8541
1,101,50.2137,0.0,1.8858,0.8227
1,102,50.7545,0.0,1.8087,0.8443
1,103,49.3483,0.0,2.3700,0.8646
1,104,49.3167,0.0,1.7839,0.8582
1,105,49.3788,0.0,2.2533,0.8471
1,106,51.3899,0.0,1.8282,0.8527
1,107,47.6819,0.0,1.8378,0.8552
1,108,48.5464,0.0,1.8187,0.8489
1,109,47.8139,0.0,1.8061,0.8702
1,110,49.1818,0.0,1.7637,0.8563
1,111,49.3450,0.0,1.8275,0.8577
1,112,49.5016,0.0,1.7755,0.8628
1,113,49.5507,0.0,1.7657,0.8504
1,114,48.7423,0.0,1.8254,0.8551
1,115,48.4927,0.0,1.7690,0.8531
1,116,49.0695,0.0,1.8642,0.8625
1,117,50.6483,0.0,1.8347,0.8620
1,118,47.3209,0.0,1.7648,0.8672
1,119,52.7602,0.0,1.7929,0.8462
1,120,50.6951,0.0,1.7502,0.8411
1,121,51.8075,0.0,1.7975,0.8520
1,122,47.7648,0.0,1.8121,0.8650
1,123,48.6483,0.0,1.8810,0.8656
1,124,49.5819,0.0,1.8987,0.8601
1,125,50.1506,0.0,1.9104,0.8514
1,126,51.5075,0.0,2.0253,0.8527
1,127,51.6644,0.0,2.0658,0.8456
1,128,48.8720,0.0,1.7667,0.8525
1,129,49.7521,0.0,1.8167,0.8643
1,130,48.5730,0.0,1.7970,0.8651
1,131,52.7337,0.0,1.8695,0.8492
1,132,48.2170,0.0,1.9359,0.8589
1,133,50.0945,0.0,2.2384,0.8552
1,134,48.2594,0.0,1.8111,0.8655
1,135,48.6589,0.0,1.7875,0.8630
1,136,49.5710,0.0,1.8124,0.8600
1,137,50.7772,0.0,1.7663,0.8521
1,138,52.2260,0.0,1.8020,0.8504
1,139,48.1868,0.0,2.2292,0.8515
1,140,52.5414,0.0,1.8207,0.8535
1,141,51.1081,0.0,1.7788,0.8535
1,142,48.9990,0.0,1.7290,0.8672
1,143,50.3896,0.0,1.8346,0.8607
1,144,50.9326,0.0,1.7843,0.8458
1,145,50.5485,0.0,1.7949,0.8461
1,146,49.6171,0.0,1.7856,0.8547
1,147,48.7762,0.0,1.7571,0.8634
1,148,50.7491,0.0,1.8683,0.8554
1,149,48.9840,0.0,2.0411,0.8577
1,150,49.3927,0.0,1.8434,0.8614
1,151,50.1266,0.0,1.8864,0.8375
1,152,51.0796,0.0,1.8539,0.8571
1,153,49.9238,0.0,1.7994,0.8566
1,154,49.1567,0.0,1.7593,0.8490
1,155,50.1688,0.0,1.9381,0.8602
1,156,49.4739,0.0,1.8575,0.8553
1,157,49.0437,0.0,1.8822,0.8649
1,158,50.1560,0.0,1.8982,0.8537
1,159,48.1712,0.0,1.9988,0.8636
1,160,49.4172,0.0,1.9146,0.8673
1,161,46.8616,0.0,1.8589,0.8706
1,162,48.3286,0.0,1.7843,0.8613
1,163,51.1910,0.0,1.8071,0.8578
1,164,51.8788,0.0,1.8854,0.8573
1,165,51.6588,0.0,1.8746,0.8516
1,166,51.3719,0.0,1.8272,0.8048
1,167,48.3984,0.0,1.8404,0.8625
1,168,49.8730,0.0,1.8059,0.8601
1,169,48.6682,0.0,1.7605,0.8675
1,170,50.5094,0.0,1.7781,0.8594
1,171,48.7998,0.0,1.8764,0.8514
1,172,49.4510,0.0,1.8215,0.8601
1,173,47.6602,0.0,1.8173,0.8429
1,174,49.8940,0.0,1.8257,0.8616
1,175,51.0830,0.0,1.8241,0.8537
1,176,49.8887,0.0,1.8029,0.8608
1,177,47.4103,0.0,1.8325,0.8706
1,178,47.8088,0.0,1.8204,0.8653
1,179,48.2652,0.0,1.8093,0.8616
1,180,50.7684,0.0,1.8262,0.8523
1,181,48.1772,0.0,1.7973,0.8633
1,182,47.1736,0.0,1.9817,0.8399
1,183,51.2843,0.0,1.7868,0.8557
1,184,51.2934,0.0,1.7775,0.8389
1,185,51.3526,0.0,1.9135,0.8524
1,186,47.9723,0.0,1.7868,0.8608
1,187,50.8788,0.0,1.8120,0.8518
1,188,51.3958,0.0,2.0897,0.8499
1,189,50.1240,0.0,1.7767,0.8642
1,190,48.8003,0.0,1.7791,0.8536
1,191,49.4272,0.0,1.8642,0.8637
1,192,50.8440,0.0,2.0478,0.8493
1,193,50.8034,0.0,1.7775,0.8604
1,194,52.6169,0.0,1.9058,0.8420
1,195,48.4657,0.0,1.8228,0.8577
1,196,47.3023,0.0,2.2040,0.8641
1,197,48.0353,0.0,1.8010,0.8709
1,198,45.6551,0.0,2.0047,0.8730
1,199,50.0408,0.0,1.7692,0.8383
2,0,104.4227,0.0,1.0219,0.6963
2,1,91.9738,0.0,1.1175,0.7447
2,2,87.9212,0.0,1.0453,0.7580
2,3,83.5402,0.0,0.9711,0.7684
2,4,86.9868,0.0,1.0105,0.7637
2,5,82.6914,0.0,0.9997,0.7737
2,6,81.9651,0.0,0.9396,0.7758
2,7,82.9040,0.0,0.9584,0.7735
2,8,81.7484,0.0,0.9728,0.7794
2,9,78.1447,0.0,0.9636,0.7878
2,10,76.7575,0.0,0.9204,0.7929
2,11,79.1509,0.0,0.9433,0.7861
2,12,81.4466,0.0,0.9969,0.7841
2,13,76.7968,0.0,0.9438,0.7915
2,14,76.8926,0.0,0.9502,0.7940
2,15,77.3803,0.0,0.9443,0.7923
2,16,77.4516,0.0,0.9427,0.7939
2,17,76.4187,0.0,0.9190,0.7972
2,18,76.8990,0.0,0.8973,0.7963
2,19,76.6076,0.0,0.9502,0.7968
2,20,76.1517,0.0,0.9437,0.7947
2,21,78.0688,0.0,0.9088,0.7927
2,22,75.7105,0.0,0.9185,0.7974
2,23,75.8455,0.0,0.8839,0.7979
2,24,76.8126,0.0,0.8981,0.7943
2,25,74.1867,0.0,0.9234,0.8036
2,26,75.1906,0.0,0.9383,0.8003
2,27,77.3719,0.0,0.8965,0.7950
2,28,74.3749,0.0,0.8534,0.8050
2,29,73.1912,0.0,0.9095,0.8070
2,30,75.4182,0.0,0.9501,0.8010
2,31,73.7526,0.0,0.8597,0.8076
2,32,71.5087,0.0,0.9104,0.8125
2,33,72.6094,0.0,0.8888,0.8076
2,34,72.3929,0.0,0.8855,0.8077
2,35,74.1516,0.0,0.8911,0.8036
2,36,73.8571,0.0,0.9060,0.8052
2,37,69.9724,0.0,0.9035,0.8167
2,38,73.5937,0.0,0.8878,0.8049
2,39,69.4504,0.0,0.8998,0.8188
2,40,72.1137,0.0,0.8591,0.8102
2,41,71.8156,0.0,0.8606,0.8126
2,42,71.2266,0.0,0.9103,0.8149
2,43,72.2584,0.0,0.9088,0.8091
2,44,69.8576,0.0,0.8591,0.8184
2,45,72.7883,0.0,0.8732,0.8081
2,46,70.6874,0.0,0.8892,0.8156
2,47,72.7963,0.0,0.8910,0.8093
2,48,70.7132,0.0,0.8864,0.8156
2,49,71.0805,0.0,0.8315,0.8144
2,50,75.2403,0.0,0.9014,0.8009
2,51,74.4701,0.0,0.8595,0.8052
2,52,68.7535,0.0,0.8382,0.8210
2,53,65.8110,0.0,0.8456,0.8259
2,54,64.5766,0.0,0.8465,0.8288
2,55,62.1011,0.0,0.8327,0.8355
2,56,62.6415,0.0,0.8617,0.8319
2,57,60.8919,0.0,0.8269,0.8402
2,58,62.0953,0.0,0.8292,0.8344
2,59,61.8528,0.0,0.8374,0.8346
2,60,63.9555,0.0,0.8729,0.8278
2,61,63.9384,0.0,0.8426,0.8283
2,62,65.6513,0.0,0.8547,0.8238
2,63,62.6635,0.0,0.8165,0.8285
2,64,60.3745,0.0,0.8441,0.8370
2,65,61.0924,0.0,0.8135,0.8363
2,66,61.0028,0.0,0.8389,0.8338
2,67,59.0843,0.0,0.8514,0.8427
2,68,59.1244,0.0,0.8431,0.8424
2,69,59.2849,0.0,0.8236,0.8410
2,70,57.2742,0.0,0.8086,0.8484
2,71,60.7165,0.0,0.8288,0.8366
2,72,60.3055,0.0,0.8156,0.8363
2,73,58.9712,0.0,0.8365,0.8425
2,74,61.7637,0.0,0.8311,0.8325
2,75,60.0381,0.0,0.8343,0.8385
2,76,57.8144,0.0,0.8158,0.8440
2,77,58.8180,0.0,0.8068,0.8433
2,78,59.7309,0.0,0.8231,0.8399
2,79,57.8841,0.0,0.8210,0.8448
2,80,60.6370,0.0,0.8193,0.8354
2,81,56.6234,0.0,0.8018,0.8486
2,82,60.2685,0.0,0.8323,0.8356
2,83,59.5055,0.0,0.8230,0.8394
2,84,60.0003,0.0,0.8337,0.8385
2,85,59.6395,0.0,0.8438,0.8397
2,86,60.2393,0.0,0.8368,0.8372
2,87,59.9389,0.0,0.8223,0.8392
2,88,57.8715,0.0,0.8035,0.8443
2,89,60.2669,0.0,0.8234,0.8372
2,90,58.6552,0.0,0.8383,0.8416
2,91,59.7239,0.0,0.8272,0.8397
2,92,61.1656,0.0,0.8238,0.8338
2,93,58.4656,0.0,0.8268,0.8433
2,94,58.3847,0.0,0.8383,0.8437
2,95,59.5415,0.0,0.8207,0.8390
2,96,57.3951,0.0,0.8220,0.8454
2,97,57.0676,0.0,0.8400,0.8487
2,98,60.4116,0.0,0.8301,0.8359
2,99,58.8573,0.0,0.8112,0.8413
2,100,58.0786,0.0,0.8300,0.8449
3,0,89.1626,0.0,0.8888,0.7355
3,1,85.3550,0.0,0.8103,0.7605
3,2,85.7032,0.0,0.8746,0.7722
3,3,82.5387,0.0,0.8401,0.7838
3,4,82.0968,0.0,0.7492,0.7813
3,5,80.7517,0.0,0.8487,0.7879
3,6,76.4936,0.0,0.8047,0.7991
3,7,77.2215,0.0,0.7899,0.7988
3,8,73.9761,0.0,0.8002,0.8076
3,9,77.4617,0.0,0.8573,0.7976
3,10,77.2512,0.0,0.8036,0.7983
3,11,76.7023,0.0,0.8126,0.8001
3,12,77.0475,0.0,0.8568,0.7995
3,13,78.0016,0.0,0.8340,0.7982
3,14,82.0126,0.0,0.7807,0.7885
3,15,73.3926,0.0,0.8456,0.8147
3,16,74.4842,0.0,0.8503,0.8072
3,17,73.2295,0.0,0.8028,0.8123
3,18,74.7387,0.0,0.7924,0.8075
3,19,75.6043,0.0,0.8086,0.8019
3,20,75.6104,0.0,0.7897,0.8065
3,21,75.1478,0.0,0.8164,0.8099
3,22,75.2254,0.0,0.7629,0.8079
3,23,74.4556,0.0,0.8086,0.8106
3,24,73.5108,0.0,0.8314,0.8121
3,25,73.8782,0.0,0.8016,0.8105
3,26,75.4816,0.0,0.7912,0.8064
3,27,71.4661,0.0,0.7879,0.8184
3,28,71.9632,0.0,0.8235,0.8174
3,29,72.7278,0.0,0.8044,0.8148
3,30,68.3447,0.0,0.7951,0.8271
3,31,70.5436,0.0,0.7713,0.8164
3,32,65.9001,0.0,0.7900,0.8297
3,33,67.0705,0.0,0.7740,0.8226
3,34,63.8594,0.0,0.7761,0.8352
3,35,63.6545,0.0,0.7570,0.8364
3,36,60.8454,0.0,0.7825,0.8439
3,37,65.1344,0.0,0.7671,0.8243
3,38,64.3018,0.0,0.7849,0.8303
3,39,61.9755,0.0,0.7555,0.8384
3,40,63.4473,0.0,0.7548,0.8302
3,41,63.5306,0.0,0.7943,0.8326
3,42,62.4861,0.0,0.7628,0.8355
3,43,66.8035,0.0,0.7661,0.8194
3,44,62.4326,0.0,0.7727,0.8343
3,45,59.6251,0.0,0.7600,0.8451
3,46,61.7173,0.0,0.7668,0.8378
3,47,61.9803,0.0,0.7520,0.8318
3,48,62.3590,0.0,0.7563,0.8363
3,49,60.3463,0.0,0.7517,0.8422
3,50,60.5280,0.0,0.7851,0.8403
3,51,63.0610,0.0,0.7660,0.8335
3,52,60.8316,0.0,0.7529,0.8398
3,53,60.8811,0.0,0.7637,0.8398
3,54,63.3784,0.0,0.7749,0.8305
3,55,59.8496,0.0,0.7614,0.8433
3,56,61.5366,0.0,0.7545,0.8339
3,57,61.9884,0.0,0.7884,0.8329
3,58,59.7376,0.0,0.7718,0.8388
3,59,58.5877,0.0,0.7525,0.8469
3,60,58.1445,0.0,0.7289,0.8482
3,61,58.3015,0.0,0.7708,0.8449
3,62,60.7817,0.0,0.7712,0.8382
3,63,59.5713,0.0,0.7657,0.8439
3,64,58.4026,0.0,0.7437,0.8442
3,65,57.5308,0.0,0.7518,0.8469
3,66,58.8317,0.0,0.7671,0.8433
3,67,59.4895,0.0,0.7592,0.8405
3,68,55.9781,0.0,0.7773,0.8556
3,69,60.2706,0.0,0.7543,0.8405
3,70,60.8045,0.0,0.7705,0.8341
3,71,57.2736,0.0,0.7663,0.8478
3,72,56.7675,0.0,0.7750,0.8513
3,73,60.3205,0.0,0.7733,0.8364
3,74,56.5503,0.0,0.7408,0.8547
3,75,60.4451,0.0,0.7683,0.8390
3,76,58.3107,0.0,0.7700,0.8469
3,77,58.9310,0.0,0.7668,0.8440
3,78,58.4851,0.0,0.7483,0.8421
3,79,58.1938,0.0,0.7437,0.8461
3,80,58.2869,0.0,0.7626,0.8458
3,81,58.3936,0.0,0.7534,0.8436
3,82,61.9874,0.0,0.7812,0.8327
3,83,60.2272,0.0,0.7824,0.8421
3,84,61.2997,0.0,0.7701,0.8314
3,85,62.5848,0.0,0.7505,0.8296
3,86,56.4747,0.0,0.7717,0.8507
3,87,59.3013,0.0,0.7645,0.8434
3,88,59.1352,0.0,0.7716,0.8433
3,89,57.7258,0.0,0.7586,0.8477
3,90,59.2285,0.0,0.7803,0.8402
3,91,59.4561,0.0,0.7873,0.8408
3,92,61.5509,0.0,0.7741,0.8352
3,93,61.6160,0.0,0.7801,0.8340
3,94,59.4848,0.0,0.7675,0.8428
3,95,56.8975,0.0,0.7556,0.8505
3,96,57.8055,0.0,0.7678,0.8454
3,97,58.8021,0.0,0.7407,0.8450
3,98,59.2841,0.0,0.7631,0.8424
3,99,58.3263,0.0,0.7599,0.8446
3,100,58.0514,0.0,0.7543,0.8474
4,0,79.0867,0.0,0.9266,0.7659
4,1,79.9836,0.0,0.9464,0.7787
4,2,78.2283,0.0,0.9385,0.7730
4,3,79.0688,0.0,0.9379,0.7869
4,4,78.4822,0.0,0.9468,0.7818
4,5,76.9288,0.0,0.9239,0.7916
4,6,73.8540,0.0,0.9250,0.8007
4,7,77.4514,0.0,0.8987,0.7911
4,8,75.1760,0.0,0.9456,0.7984
4,9,71.9553,0.0,0.8917,0.8095
4,10,72.5016,0.0,0.9522,0.8070
4,11,75.8342,0.0,0.8895,0.7931
4,12,78.9817,0.0,0.9049,0.7866
4,13,76.0470,0.0,0.8992,0.7964
4,14,73.0121,0.0,0.9351,0.8074
4,15,73.7824,0.0,0.9096,0.8079
4,16,73.7467,0.0,0.8876,0.8026
4,17,74.3765,0.0,0.9154,0.8012
4,18,75.2210,0.0,0.8539,0.8009
4,19,76.0902,0.0,0.8870,0.7776
4,20,76.3171,0.0,0.8857,0.8014
4,21,74.5747,0.0,0.9354,0.8047
4,22,70.6211,0.0,0.9264,0.8108
4,23,68.8289,0.0,0.8806,0.8103
4,24,66.4944,0.0,0.9093,0.8133
4,25,65.6556,0.0,0.8924,0.8227
4,26,65.5383,0.0,0.8864,0.8195
4,27,63.5510,0.0,0.8711,0.8247
4,28,66.6836,0.0,0.8863,0.8133
4,29,64.9504,0.0,0.8588,0.8218
4,30,63.3029,0.0,0.8629,0.8229
4,31,65.3000,0.0,0.8796,0.8156
4,32,63.1432,0.0,0.9077,0.8216
4,33,64.0381,0.0,0.8768,0.8143
4,34,63.2429,0.0,0.8580,0.8257
4,35,63.6855,0.0,0.8834,0.8225
4,36,65.7343,0.0,0.8712,0.8109
4,37,62.7748,0.0,0.8695,0.8214
4,38,64.2124,0.0,0.8420,0.8183
4,39,62.6451,0.0,0.8834,0.8194
4,40,65.2971,0.0,0.8694,0.8134
