training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,332.0920,1.1275,-0.3122
0,1,0.002,248.5407,2.4023,-0.0007
0,2,0.002,208.0501,4.0600,0.0896
0,3,0.002,190.6281,3.8860,0.1774
0,4,0.002,176.0272,3.4400,0.2386
0,5,0.002,164.7440,3.7112,0.2800
0,6,0.002,155.8479,3.7974,0.3258
0,7,0.002,150.0035,3.4877,0.3553
0,8,0.002,145.1435,3.4102,0.3845
0,9,0.002,140.3587,3.3121,0.4106
0,10,0.002,136.5463,3.0605,0.4300
0,11,0.002,132.4766,2.9852,0.4483
0,12,0.002,129.4760,2.8349,0.4627
0,13,0.002,126.2943,2.7174,0.4777
0,14,0.002,122.9997,2.5313,0.4930
0,15,0.002,120.6618,2.4602,0.5027
0,16,0.002,118.7657,2.2497,0.5074
0,17,0.002,114.7722,2.1624,0.5267
0,18,0.002,113.0584,2.1042,0.5300
0,19,0.002,110.0062,2.0836,0.5461
0,20,0.002,107.0812,1.9656,0.5568
0,21,0.002,104.8557,1.9014,0.5671
0,22,0.002,102.4659,1.8554,0.5766
0,23,0.002,101.0218,1.7942,0.5821
0,24,0.002,99.5448,1.7701,0.5869
0,25,0.002,97.3620,1.7780,0.5974
0,26,0.002,95.6264,1.7128,0.6080
0,27,0.002,95.4662,1.7377,0.6089
0,28,0.002,92.6837,1.7053,0.6193
0,29,0.002,91.1195,1.6823,0.6242
0,30,0.002,89.7710,1.6259,0.6300
0,31,0.002,87.1495,1.6074,0.6412
0,32,0.002,87.4726,1.5594,0.6406
0,33,0.002,86.1030,1.6104,0.6482
0,34,0.002,84.8557,1.5766,0.6502
0,35,0.002,83.9130,1.5942,0.6559
0,36,0.002,82.9709,1.5517,0.6608
0,37,0.002,81.2596,1.5226,0.6661
0,38,0.002,80.0510,1.5054,0.6699
0,39,0.002,79.1328,1.5027,0.6738
0,40,0.002,77.3858,1.5419,0.6827
0,41,0.002,76.3988,1.4903,0.6846
0,42,0.002,76.9983,1.4839,0.6822
0,43,0.002,74.9963,1.4571,0.6906
0,44,0.002,74.5110,1.4380,0.6921
0,45,0.002,72.7510,1.4515,0.6991
0,46,0.002,72.4087,1.3996,0.7004
0,47,0.002,71.8720,1.4119,0.7015
0,48,0.002,72.2141,1.4056,0.7000
0,49,0.002,70.8552,1.4373,0.7059
0,50,0.002,71.1269,1.3863,0.7063
0,51,0.002,69.3252,1.4001,0.7134
0,52,0.002,69.3644,1.4079,0.7123
0,53,0.002,68.6088,1.3646,0.7160
0,54,0.002,66.7580,1.3487,0.7240
0,55,0.002,67.5409,1.3701,0.7195
0,56,0.002,66.5024,1.3411,0.7232
0,57,0.002,66.3230,1.3780,0.7257
0,58,0.002,66.4773,1.3141,0.7231
0,59,0.002,64.9750,1.3192,0.7290
0,60,0.002,65.6996,1.3026,0.7261
0,61,0.002,63.9184,1.3073,0.7347
0,62,0.002,64.3354,1.3362,0.7316
0,63,0.002,64.4076,1.3669,0.7300
0,64,0.002,63.3690,1.3337,0.7363
0,65,0.002,63.1278,1.2733,0.7352
0,66,0.002,62.8212,1.2834,0.7381
0,67,0.002,62.0670,1.3040,0.7395
0,68,0.002,61.6870,1.2578,0.7411
0,69,0.002,61.5017,1.2434,0.7429
0,70,0.002,61.2856,1.2611,0.7421
0,71,0.002,61.2784,1.2827,0.7418
0,72,0.002,60.6576,1.2553,0.7463
0,73,0.002,60.0802,1.2576,0.7483
0,74,0.002,59.4520,1.2722,0.7489
0,75,0.002,59.6436,1.2363,0.7517
0,76,0.002,58.4805,1.2511,0.7542
0,77,0.002,60.9787,1.2419,0.7453
0,78,0.002,59.0797,1.2392,0.7509
0,79,0.002,57.8704,1.2116,0.7560
0,80,0.002,58.7314,1.2329,0.7515
0,81,0.002,57.0423,1.2359,0.7604
0,82,0.002,58.0253,1.2478,0.7550
0,83,0.002,57.6692,1.2119,0.7579
0,84,0.002,56.7403,1.1991,0.7622
0,85,0.002,57.5590,1.2132,0.7563
0,86,0.002,57.2583,1.1997,0.7611
0,87,0.002,57.2491,1.1906,0.7594
0,88,0.002,56.9765,1.1899,0.7599
0,89,0.002,55.7129,1.2111,0.7656
0,90,0.002,56.4202,1.1813,0.7615
0,91,0.002,55.7922,1.1772,0.7650
0,92,0.002,55.9191,1.2430,0.7627
0,93,0.002,55.7791,1.1925,0.7659
0,94,0.002,55.5911,1.1719,0.7646
0,95,0.002,54.8570,1.1779,0.7684
0,96,0.002,54.5844,1.1686,0.7674
0,97,0.002,55.1414,1.1860,0.7667
0,98,0.002,55.8673,1.1928,0.7618
0,99,0.002,54.8414,1.1885,0.7663
0,100,0.002,54.0766,1.1932,0.7708
0,101,0.002,54.3182,1.1538,0.7703
0,102,0.002,53.5946,1.1790,0.7733
0,103,0.002,53.6005,1.1588,0.7739
0,104,0.002,53.3256,1.1450,0.7735
0,105,0.002,53.2571,1.1843,0.7731
0,106,0.002,53.1186,1.1445,0.7757
0,107,0.002,52.7200,1.1579,0.7763
0,108,0.002,52.6663,1.1747,0.7762
0,109,0.002,52.5820,1.1517,0.7764
0,110,0.002,52.6956,1.1670,0.7769
0,111,0.002,51.8309,1.1266,0.7798
0,112,0.002,53.3234,1.1443,0.7724
0,113,0.002,52.6899,1.1324,0.7760
0,114,0.002,51.6025,1.1669,0.7798
0,115,0.002,52.1118,1.1303,0.7786
0,116,0.002,51.8395,1.1581,0.7803
0,117,0.002,51.5876,1.1516,0.7816
0,118,0.002,51.7475,1.1671,0.7796
0,119,0.002,51.5345,1.1532,0.7815
0,120,0.002,50.6389,1.1868,0.7857
0,121,0.002,50.1008,1.1427,0.7860
0,122,0.002,50.0683,1.1243,0.7865
0,123,0.002,50.3278,1.1053,0.7864
0,124,0.002,50.1700,1.1724,0.7855
0,125,0.002,51.0239,1.1055,0.7813
0,126,0.002,50.2922,1.1019,0.7866
0,127,0.002,49.8218,1.1250,0.7884
0,128,0.002,49.6496,1.1055,0.7886
0,129,0.002,49.3564,1.1204,0.7897
0,130,0.002,49.0319,1.1143,0.7906
0,131,0.002,50.1716,1.1224,0.7862
0,132,0.002,48.8617,1.1189,0.7913
0,133,0.002,49.0756,1.0902,0.7889
0,134,0.002,48.8171,1.1257,0.7908
0,135,0.002,49.5866,1.1205,0.7874
0,136,0.002,49.6110,1.0657,0.7889
0,137,0.002,48.8683,1.1296,0.7907
0,138,0.002,49.4249,1.1259,0.7887
0,139,0.002,49.1067,1.1333,0.7896
0,140,0.002,48.2714,1.0862,0.7925
0,141,0.002,48.8460,1.1035,0.7903
0,142,0.002,48.3940,1.1158,0.7919
0,143,0.002,48.5856,1.0820,0.7920
0,144,0.002,48.1867,1.1374,0.7937
0,145,0.002,48.3871,1.1205,0.7933
0,146,0.002,47.8241,1.0873,0.7942
0,147,0.002,47.8306,1.0750,0.7942
0,148,0.002,47.8454,1.1024,0.7964
0,149,0.002,47.7421,1.0590,0.7961
0,150,0.002,47.2596,1.1086,0.7973
0,151,0.002,47.7716,1.1013,0.7953
0,152,0.002,47.4128,1.1134,0.7952
0,153,0.002,47.3076,1.0766,0.7969
0,154,0.002,47.0480,1.1045,0.7988
0,155,0.002,46.9151,1.0897,0.7989
0,156,0.002,47.7664,1.1021,0.7949
0,157,0.002,46.9596,1.1040,0.7989
0,158,0.002,46.9828,1.0954,0.8000
0,159,0.002,46.7757,1.0760,0.7997
0,160,0.002,46.6061,1.0704,0.8001
0,161,0.002,46.0145,1.1113,0.8017
0,162,0.002,46.5169,1.0849,0.7994
0,163,0.002,46.5136,1.0880,0.8004
0,164,0.002,46.5038,1.0846,0.8008
0,165,0.002,46.2594,1.0857,0.8003
0,166,0.002,46.0869,1.0808,0.8007
0,167,0.002,47.0244,1.0853,0.7978
0,168,0.002,46.3556,1.0881,0.8014
0,169,0.002,45.9011,1.0876,0.8027
0,170,0.002,46.1517,1.0752,0.8022
0,171,0.002,46.3056,1.0779,0.8001
0,172,0.002,45.6392,1.0927,0.8030
0,173,0.001,46.2089,1.0752,0.8025
0,174,0.001,45.2542,1.0904,0.8056
0,175,0.001,46.2500,1.0858,0.8004
0,176,0.001,45.4249,1.0677,0.8042
0,177,0.001,44.8764,1.0823,0.8076
0,178,0.001,45.0107,1.1265,0.8055
0,179,0.001,44.5718,1.0556,0.8075
0,180,0.001,45.6958,1.0636,0.8042
0,181,0.001,45.0153,1.0693,0.8071
0,182,0.001,43.9301,1.0791,0.8127
0,183,0.001,44.7942,1.0700,0.8087
0,184,0.001,44.4575,1.0796,0.8087
0,185,0.001,44.0725,1.0566,0.8086
0,186,0.001,44.5724,1.0755,0.8090
0,187,0.001,43.8584,1.0636,0.8110
0,188,0.001,44.3805,1.0595,0.8077
0,189,0.001,44.7834,1.0476,0.8067
0,190,0.001,45.0812,1.0749,0.8045
0,191,0.001,44.9482,1.0727,0.8049
0,192,0.001,44.9140,1.1039,0.8066
0,193,0.001,44.0215,1.0555,0.8103
0,194,0.0005,44.4584,1.0719,0.8062
0,195,0.0005,44.0548,1.0894,0.8091
0,196,0.0005,43.4093,1.0504,0.8125
0,197,0.0005,44.1146,1.0496,0.8120
0,198,0.0005,44.0979,1.0660,0.8095
0,199,0.0005,43.2855,1.0691,0.8144
1,0,0.002,68.7378,1.4032,0.7277
1,1,0.002,62.5910,1.3375,0.7456
1,2,0.002,60.7067,1.2739,0.7511
1,3,0.002,59.1493,1.2104,0.7580
1,4,0.002,57.7096,1.2429,0.7634
1,5,0.002,57.7136,1.1879,0.7619
1,6,0.002,56.6384,1.1673,0.7661
1,7,0.002,55.8822,1.1701,0.7699
1,8,0.002,55.3882,1.1579,0.7691
1,9,0.002,53.8511,1.1229,0.7764
1,10,0.002,54.2617,1.1821,0.7770
1,11,0.002,53.3222,1.1131,0.7776
1,12,0.002,52.4552,1.1364,0.7841
1,13,0.002,52.2564,1.1311,0.7831
1,14,0.002,53.4165,1.1368,0.7785
1,15,0.002,52.5950,1.1239,0.7816
1,16,0.002,52.4160,1.1174,0.7829
1,17,0.002,52.1900,1.1174,0.7855
1,18,0.002,50.7142,1.1199,0.7901
1,19,0.002,51.2630,1.1081,0.7861
1,20,0.002,51.7466,1.1027,0.7840
1,21,0.002,50.5848,1.1234,0.7927
1,22,0.002,50.6476,1.1338,0.7888
1,23,0.002,50.4212,1.1188,0.7914
1,24,0.002,51.0797,1.1038,0.7882
1,25,0.002,50.0612,1.1537,0.7921
1,26,0.002,49.3013,1.1345,0.7962
1,27,0.002,49.5529,1.1122,0.7941
1,28,0.002,49.3535,1.0919,0.7953
1,29,0.002,49.6919,1.1305,0.7935
1,30,0.002,49.0723,1.1113,0.7969
1,31,0.002,48.7900,1.1182,0.7972
1,32,0.002,48.5391,1.1112,0.7989
1,33,0.002,49.0074,1.1208,0.7965
1,34,0.002,49.3464,1.1245,0.7948
1,35,0.002,48.6740,1.1103,0.7971
1,36,0.002,48.3134,1.0847,0.8003
1,37,0.002,48.4095,1.0956,0.8000
1,38,0.002,47.9794,1.1329,0.8010
1,39,0.002,48.5537,1.0894,0.7983
1,40,0.002,48.0228,1.1301,0.7997
1,41,0.002,48.6249,1.1021,0.7983
1,42,0.002,48.5399,1.1154,0.7979
1,43,0.002,48.1684,1.1238,0.7994
1,44,0.002,47.8736,1.1143,0.8012
1,45,0.002,47.6178,1.1419,0.8029
1,46,0.002,47.6830,1.0751,0.8018
1,47,0.002,47.6205,1.0984,0.8007
1,48,0.002,47.8944,1.1057,0.8004
1,49,0.002,47.3383,1.1089,0.8032
1,50,0.002,46.7955,1.1162,0.8051
1,51,0.002,46.8248,1.1207,0.8051
1,52,0.002,47.1951,1.1009,0.8027
1,53,0.002,47.4548,1.0875,0.8029
1,54,0.002,46.3146,1.1099,0.8072
1,55,0.002,46.6851,1.0796,0.8074
1,56,0.002,47.2049,1.1181,0.8019
1,57,0.002,46.6757,1.1017,0.8067
1,58,0.002,46.6093,1.0813,0.8047
1,59,0.002,46.3995,1.0906,0.8077
1,60,0.002,46.6677,1.1116,0.8055
1,61,0.002,46.7898,1.0853,0.8051
1,62,0.002,46.2565,1.1042,0.8074
1,63,0.002,45.6995,1.1055,0.8107
1,64,0.002,45.9006,1.1122,0.8073
1,65,0.002,46.2013,1.1148,0.8075
1,66,0.002,46.1626,1.1119,0.8087
1,67,0.002,45.2069,1.0844,0.8119
1,68,0.002,45.4603,1.0779,0.8110
1,69,0.002,46.0866,1.0899,0.8084
1,70,0.002,46.2836,1.0745,0.8072
1,71,0.002,44.9221,1.1135,0.8123
1,72,0.002,44.8600,1.0733,0.8132
1,73,0.002,44.7285,1.1168,0.8144
1,74,0.002,45.5252,1.1028,0.8109
1,75,0.002,45.5962,1.1114,0.8095
1,76,0.002,45.5767,1.1046,0.8097
1,77,0.002,44.8381,1.0847,0.8133
1,78,0.002,45.4685,1.1014,0.8100
1,79,0.002,45.1360,1.0982,0.8118
1,80,0.002,44.6652,1.1052,0.8143
1,81,0.002,44.7234,1.0915,0.8145
1,82,0.002,45.1197,1.0794,0.8115
1,83,0.001,44.9788,1.1030,0.8121
1,84,0.001,44.5541,1.1081,0.8142
1,85,0.001,44.8360,1.1216,0.8117
1,86,0.001,44.6291,1.1016,0.8131
1,87,0.001,44.4342,1.0993,0.8144
1,88,0.001,44.4816,1.0906,0.8147
1,89,0.001,43.8870,1.0966,0.8182
1,90,0.001,44.4828,1.0995,0.8160
1,91,0.001,44.3397,1.1061,0.8155
1,92,0.001,44.2706,1.0970,0.8137
1,93,0.001,43.9648,1.0884,0.8162
1,94,0.001,44.1443,1.1023,0.8158
1,95,0.001,44.2860,1.1048,0.8162
1,96,0.001,44.4461,1.1179,0.8148
1,97,0.001,43.7781,1.0884,0.8172
1,98,0.001,43.7096,1.0946,0.8189
1,99,0.001,44.0469,1.1008,0.8171
1,100,0.001,44.1298,1.1203,0.8158
2,0,0.002,50.6013,1.2810,0.7793
2,1,0.002,49.0331,1.2660,0.7847
2,2,0.002,47.3951,1.2392,0.7866
2,3,0.002,45.8205,1.2315,0.7992
2,4,0.002,44.8290,1.2363,0.8070
2,5,0.002,43.6759,1.2631,0.8091
2,6,0.002,43.7088,1.2263,0.8078
2,7,0.002,43.3566,1.2028,0.8091
2,8,0.002,43.1254,1.2115,0.8091
2,9,0.002,43.5648,1.2189,0.8089
2,10,0.002,42.7338,1.1928,0.8111
2,11,0.002,43.1811,1.2195,0.8067
2,12,0.002,42.5753,1.2202,0.8135
2,13,0.002,42.1237,1.2323,0.8107
2,14,0.002,42.7948,1.2120,0.8137
2,15,0.002,42.5088,1.2717,0.8098
2,16,0.002,42.3617,1.2175,0.8154
2,17,0.002,42.0027,1.1928,0.8141
2,18,0.002,42.0302,1.2101,0.8113
2,19,0.002,41.8672,1.2496,0.8171
2,20,0.002,41.1242,1.1982,0.8225
2,21,0.002,41.5885,1.1819,0.8148
2,22,0.002,41.0655,1.1899,0.8179
2,23,0.002,41.5338,1.1637,0.8162
2,24,0.002,40.9361,1.2187,0.8188
2,25,0.002,39.9913,1.1778,0.8211
2,26,0.002,41.2247,1.1856,0.8149
2,27,0.002,40.7693,1.1914,0.8200
2,28,0.002,40.6248,1.1738,0.8196
2,29,0.002,40.3566,1.2039,0.8237
2,30,0.002,39.7222,1.2262,0.8243
2,31,0.002,40.2739,1.1763,0.8227
2,32,0.002,40.1083,1.1889,0.8216
2,33,0.002,40.7104,1.1839,0.8202
2,34,0.002,39.4414,1.1922,0.8247
2,35,0.002,39.3072,1.1912,0.8251
2,36,0.002,39.9949,1.1946,0.8215
2,37,0.002,39.3282,1.1865,0.8281
2,38,0.002,39.0375,1.1360,0.8286
2,39,0.002,39.5195,1.2272,0.8303
2,40,0.002,39.7459,1.1735,0.8252
2,41,0.002,39.3011,1.1933,0.8282
2,42,0.002,39.2018,1.1987,0.8272
2,43,0.002,39.7960,1.1934,0.8223
2,44,0.002,38.8602,1.1733,0.8301
2,45,0.002,39.3163,1.2129,0.8266
2,46,0.002,39.4473,1.1766,0.8227
2,47,0.002,38.9029,1.1705,0.8252
2,48,0.002,38.8580,1.1911,0.8269
2,49,0.002,39.0519,1.1853,0.8293
2,50,0.002,39.1863,1.1795,0.8190
2,51,0.002,39.0482,1.1758,0.8296
2,52,0.002,38.8955,1.1781,0.8292
2,53,0.002,38.7764,1.1771,0.8281
2,54,0.002,39.2471,1.1789,0.8305
2,55,0.002,38.6705,1.1978,0.8260
2,56,0.001,38.7213,1.1646,0.8296
2,57,0.001,39.1784,1.1815,0.8250
2,58,0.001,38.7034,1.1765,0.8285
2,59,0.001,38.4145,1.2232,0.8311
2,60,0.001,38.0931,1.1635,0.8293
2,61,0.001,38.3194,1.2209,0.8280
2,62,0.001,37.4516,1.1519,0.8341
2,63,0.001,37.7168,1.1994,0.8273
2,64,0.001,38.0293,1.1632,0.8311
2,65,0.001,38.0702,1.2104,0.8304
2,66,0.001,37.3429,1.1696,0.8343
2,67,0.001,37.8580,1.1854,0.8320
2,68,0.001,38.2141,1.1596,0.8296
2,69,0.001,37.4241,1.1751,0.8333
2,70,0.001,37.3318,1.1636,0.8369
2,71,0.001,37.1850,1.1700,0.8359
2,72,0.001,37.9233,1.1649,0.8326
2,73,0.001,37.6916,1.1794,0.8329
2,74,0.0005,38.1206,1.1609,0.8312
2,75,0.0005,37.4029,1.2091,0.8349
2,76,0.0005,37.4530,1.1637,0.8341
2,77,0.0005,37.4447,1.1479,0.8325
2,78,0.0005,37.5727,1.1626,0.8296
2,79,0.0005,37.7170,1.1754,0.8308
2,80,0.0005,37.2738,1.1763,0.8348
2,81,0.0005,37.5050,1.1513,0.8340
2,82,0.0005,37.1868,1.1645,0.8336
2,83,0.0005,37.0520,1.1831,0.8390
2,84,0.0005,36.9581,1.1515,0.8365
2,85,0.0005,37.1041,1.1674,0.8333
2,86,0.00025,37.9311,1.1569,0.8323
2,87,0.00025,37.2431,1.2155,0.8313
2,88,0.00025,37.4362,1.1800,0.8342
2,89,0.00025,37.0576,1.1535,0.8341
2,90,0.00025,36.7510,1.1609,0.8384
2,91,0.00025,37.2421,1.1907,0.8299
2,92,0.00025,37.0531,1.2041,0.8368
2,93,0.00025,36.3331,1.1713,0.8414
2,94,0.00025,37.4820,1.2057,0.8318
2,95,0.00025,36.7894,1.1545,0.8358
2,96,0.00025,37.3050,1.1686,0.8296
2,97,0.00025,37.5231,1.2140,0.8314
2,98,0.00025,37.0722,1.1607,0.8358
2,99,0.00025,36.9028,1.2151,0.8352
2,100,0.00025,37.4111,1.1841,0.8343
2,101,0.00025,36.6423,1.1824,0.8401
2,102,0.000125,37.3201,1.1648,0.8346
2,103,0.000125,36.9000,1.1624,0.8327
2,104,0.000125,37.4503,1.2156,0.8324
2,105,0.000125,37.1031,1.1795,0.8367
2,106,0.000125,37.2492,1.1781,0.8370
2,107,0.000125,36.5639,1.1690,0.8331
2,108,0.000125,36.7529,1.1625,0.8358
2,109,0.000125,37.1594,1.1772,0.8338
2,110,0.000125,36.9793,1.1603,0.8370
2,111,0.000125,37.1581,1.1780,0.8361
2,112,0.000125,36.9570,1.2607,0.8348
2,113,0.000125,36.9272,1.2083,0.8395
2,114,0.0001,36.6605,1.2361,0.8360
2,115,0.0001,36.4494,1.1704,0.8361
2,116,0.0001,36.4327,1.1817,0.8393
2,117,0.0001,37.0098,1.1809,0.8355
2,118,0.0001,37.2124,1.1786,0.8337
2,119,0.0001,37.1050,1.1750,0.8386
2,120,0.0001,36.6519,1.1527,0.8398
2,121,0.0001,37.1165,1.1656,0.8343
2,122,0.0001,36.7044,1.1926,0.8387
2,123,0.0001,37.2179,1.1899,0.8334
2,124,0.0001,37.1626,1.1921,0.8326
2,125,0.0001,37.0870,1.1685,0.8343
2,126,0.0001,36.9055,1.1884,0.8378
2,127,0.0001,36.9171,1.1821,0.8378
2,128,0.0001,37.0972,1.1547,0.8354
2,129,0.0001,36.9990,1.1591,0.8379
2,130,0.0001,36.7780,1.1763,0.8378
2,131,0.0001,37.0543,1.1835,0.8354
2,132,0.0001,37.1925,1.1622,0.8343
2,133,0.0001,36.7104,1.1716,0.8381
2,134,0.0001,37.3579,1.1751,0.8366
2,135,0.0001,36.6554,1.1692,0.8324
2,136,0.0001,36.9563,1.1916,0.8358
2,137,0.0001,36.5245,1.1821,0.8383
2,138,0.0001,37.1438,1.2036,0.8357
2,139,0.0001,36.8909,1.1948,0.8366
2,140,0.0001,36.9167,1.1977,0.8376
2,141,0.0001,37.0440,1.1928,0.8367
2,142,0.0001,36.9305,1.1903,0.8380
2,143,0.0001,36.5103,1.1695,0.8395
2,144,0.0001,36.5577,1.1868,0.8367
2,145,0.0001,36.4749,1.1573,0.8385
2,146,0.0001,36.5963,1.1766,0.8396
2,147,0.0001,36.8112,1.1693,0.8372
2,148,0.0001,37.1805,1.1672,0.8322
2,149,0.0001,36.8405,1.3430,0.8358
2,150,0.0001,36.5733,1.2037,0.8390
2,151,0.0001,36.8465,1.1635,0.8359
2,152,0.0001,36.4117,1.2024,0.8390
2,153,0.0001,36.5016,1.1946,0.8352
2,154,0.0001,36.5028,1.1798,0.8347
2,155,0.0001,36.7633,1.1635,0.8341
2,156,0.0001,36.7767,1.1678,0.8385
