training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,137,0.002,50.0076,1.1188,0.7867
0,138,0.002,49.9245,1.1126,0.7835
0,139,0.002,49.3428,1.1160,0.7889
0,140,0.002,48.9888,1.1348,0.7906
0,141,0.002,49.2554,1.1169,0.7891
0,142,0.002,49.8807,1.1175,0.7880
0,143,0.002,49.6388,1.1146,0.7874
0,144,0.002,49.4195,1.1253,0.7884
0,145,0.002,49.3161,1.1377,0.7909
0,146,0.002,48.7869,1.1700,0.7914
0,147,0.002,49.1725,1.0943,0.7895
0,148,0.002,48.7064,1.1238,0.7903
0,149,0.002,48.1540,1.1421,0.7931
0,150,0.002,48.4279,1.1237,0.7918
0,151,0.002,48.0642,1.1155,0.7962
0,152,0.002,48.7453,1.1098,0.7901
0,153,0.002,48.0920,1.1282,0.7930
0,154,0.002,48.4458,1.1110,0.7913
0,155,0.002,48.3638,1.1067,0.7927
0,156,0.002,48.5829,1.1171,0.7940
0,157,0.002,48.3093,1.0938,0.7943
0,158,0.002,48.5446,1.1210,0.7914
0,159,0.002,48.6298,1.0938,0.7916
0,160,0.002,48.1965,1.0968,0.7916
0,161,0.001,48.6692,1.1080,0.7907
0,162,0.001,47.1505,1.1148,0.7988
0,163,0.001,46.3913,1.1005,0.8028
0,164,0.001,47.5036,1.0991,0.7946
0,165,0.001,46.6683,1.1017,0.7992
0,166,0.001,47.1160,1.0786,0.7979
0,167,0.001,47.2121,1.1068,0.7962
0,168,0.001,47.4002,1.0952,0.7974
0,169,0.001,46.7650,1.0855,0.7978
0,170,0.001,46.9732,1.1358,0.7983
0,171,0.001,46.6394,1.0945,0.8025
0,172,0.001,46.7625,1.1044,0.8002
0,173,0.001,46.5951,1.0990,0.7993
0,174,0.001,46.6154,1.0598,0.7984
0,175,0.0005,46.8857,1.0778,0.8004
0,176,0.0005,46.5012,1.1014,0.7998
0,177,0.0005,46.6453,1.0849,0.7995
0,178,0.0005,46.3316,1.0864,0.8013
0,179,0.0005,46.4911,1.0933,0.8000
0,180,0.0005,45.7589,1.0743,0.8029
0,181,0.0005,45.9290,1.0702,0.8046
0,182,0.0005,46.8452,1.0858,0.7977
0,183,0.0005,45.7601,1.0934,0.8036
0,184,0.0005,46.5036,1.1152,0.7988
0,185,0.0005,46.2885,1.0975,0.8017
0,186,0.0005,46.1104,1.0671,0.8026
0,187,0.0005,46.4763,1.0861,0.8009
0,188,0.0005,45.8400,1.0776,0.8055
0,189,0.0005,46.4524,1.0586,0.8012
0,190,0.0005,45.8905,1.0935,0.8025
0,191,0.0005,46.0167,1.0756,0.8019
0,192,0.00025,45.9619,1.0988,0.8033
0,193,0.00025,46.0024,1.0854,0.8019
0,194,0.00025,45.5560,1.0747,0.8047
0,195,0.00025,45.7468,1.0972,0.8053
