training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,272.6718,3.1535,-0.0427
0,1,189.6263,5.7843,0.2362
0,2,159.6438,3.2134,0.3636
0,3,142.7000,3.2139,0.4404
0,4,129.6906,3.5454,0.4918
0,5,117.9930,3.0514,0.5461
0,6,109.1386,2.6084,0.5853
0,7,100.4352,2.3945,0.6132
0,8,93.6437,2.0089,0.6452
0,9,88.9411,1.8595,0.6563
0,10,83.7652,1.7096,0.6769
0,11,80.0268,1.6228,0.6939
0,12,76.9995,1.5734,0.7014
0,13,75.0132,1.5182,0.7124
0,14,70.9683,1.5048,0.7277
0,15,68.8536,1.4354,0.7312
0,16,67.1679,1.3963,0.7388
0,17,65.8632,1.3609,0.7463
0,18,63.5856,1.3124,0.7504
0,19,61.9271,1.2922,0.7620
0,20,61.0615,1.2629,0.7650
0,21,59.4485,1.2606,0.7697
0,22,58.3738,1.2555,0.7719
0,23,56.8901,1.2155,0.7768
0,24,56.0252,1.2060,0.7835
0,25,54.3737,1.1906,0.7889
0,26,52.4638,1.1295,0.7969
0,27,52.7708,1.2054,0.7966
0,28,52.4727,1.2170,0.7951
0,29,51.0318,1.1512,0.8001
0,30,51.3825,1.1044,0.7971
0,31,49.3317,1.1444,0.8113
0,32,48.8353,1.1475,0.8044
0,33,48.5787,1.1331,0.8082
0,34,48.3692,1.0844,0.8143
0,35,47.5084,1.0640,0.8144
0,36,46.7739,1.0759,0.8171
0,37,46.0678,1.0752,0.8193
0,38,45.3114,1.0705,0.8219
0,39,45.6697,1.0626,0.8190
0,40,45.5199,1.0472,0.8235
0,41,44.8497,1.0593,0.8219
0,42,44.5376,1.0720,0.8261
0,43,44.0055,1.0536,0.8287
0,44,42.7618,0.9889,0.8315
0,45,43.2873,1.0037,0.8341
0,46,42.8398,1.0146,0.8303
0,47,42.2553,1.0528,0.8330
0,48,41.4627,1.0332,0.8347
0,49,41.2816,1.0039,0.8380
0,50,40.9364,0.9534,0.8402
0,51,40.7889,1.0434,0.8393
0,52,40.9729,1.0081,0.8410
0,53,40.4232,0.9503,0.8428
0,54,40.0897,0.9644,0.8396
0,55,39.8847,0.9815,0.8430
0,56,39.4365,0.9801,0.8476
0,57,39.0928,0.9443,0.8451
0,58,38.6728,0.9278,0.8466
0,59,39.0447,1.0131,0.8450
0,60,38.5953,0.9799,0.8463
0,61,37.6910,1.0178,0.8521
0,62,37.8791,0.9532,0.8520
0,63,37.8774,0.9493,0.8499
0,64,37.3734,0.9860,0.8516
0,65,37.1380,0.9299,0.8525
0,66,36.5579,0.9551,0.8533
0,67,37.4575,0.9215,0.8542
0,68,36.4288,0.9214,0.8551
0,69,35.6013,0.9577,0.8595
0,70,35.8152,0.8886,0.8579
0,71,35.5410,0.9300,0.8593
0,72,35.3846,0.8996,0.8632
0,73,35.6932,0.8866,0.8625
0,74,35.1336,0.8897,0.8616
0,75,35.5258,0.9303,0.8584
0,76,34.3563,0.9047,0.8635
0,77,34.4450,0.8813,0.8638
0,78,34.3968,0.9032,0.8632
0,79,34.5538,0.8732,0.8647
0,80,34.2641,0.8904,0.8670
0,81,34.5334,0.8880,0.8647
0,82,34.9477,0.9036,0.8612
0,83,33.6398,0.8834,0.8652
0,84,34.2434,0.9331,0.8651
0,85,33.6548,0.8588,0.8685
0,86,32.9970,0.8704,0.8709
0,87,33.5297,0.8313,0.8644
0,88,34.0732,0.8834,0.8682
0,89,33.7508,0.9102,0.8643
0,90,32.7931,0.8761,0.8708
0,91,32.8679,0.8710,0.8687
0,92,33.4394,0.8955,0.8658
0,93,33.1160,0.8639,0.8665
0,94,32.0878,0.8695,0.8708
0,95,32.3474,0.8590,0.8684
0,96,32.6071,0.8888,0.8699
0,97,31.2787,0.8656,0.8748
0,98,32.0405,0.8435,0.8743
0,99,31.4512,0.8188,0.8740
0,100,31.5204,0.8591,0.8738
0,101,31.9535,0.8825,0.8720
0,102,32.5214,0.8267,0.8722
0,103,32.5097,0.8450,0.8715
0,104,31.2383,0.8485,0.8745
0,105,31.1089,0.8244,0.8761
0,106,31.5962,0.8289,0.8758
0,107,30.9189,0.8840,0.8792
0,108,30.7012,0.8667,0.8798
0,109,31.5194,0.8128,0.8732
0,110,30.9594,0.8056,0.8757
0,111,31.1709,0.8359,0.8766
0,112,30.2329,0.8842,0.8811
0,113,29.6461,0.8432,0.8799
0,114,29.8405,0.8205,0.8779
0,115,31.1601,0.8175,0.8759
0,116,30.9081,0.8038,0.8771
0,117,29.9360,0.8677,0.8820
0,118,30.2555,0.7717,0.8811
0,119,30.1792,0.8709,0.8787
0,120,30.0161,0.7889,0.8827
0,121,29.4425,0.7896,0.8814
0,122,29.1924,0.7891,0.8875
0,123,29.6972,0.8131,0.8824
0,124,29.5059,0.8447,0.8831
0,125,30.6227,0.8055,0.8757
0,126,30.0635,0.8068,0.8814
0,127,29.5357,0.8081,0.8849
0,128,29.2263,0.8642,0.8841
0,129,29.2896,0.7743,0.8822
0,130,29.3585,0.7941,0.8856
0,131,28.4964,0.8179,0.8876
0,132,28.9331,0.8212,0.8832
0,133,28.8569,0.7940,0.8872
0,134,29.0349,0.8048,0.8866
0,135,28.8036,0.7509,0.8832
0,136,29.0183,0.8614,0.8825
0,137,29.0014,0.7813,0.8840
0,138,28.7631,0.7915,0.8864
0,139,28.1002,0.8030,0.8861
0,140,28.8519,0.8039,0.8852
0,141,28.6116,0.7798,0.8865
0,142,28.2372,0.7908,0.8890
0,143,28.4985,0.7919,0.8860
0,144,28.2473,0.7422,0.8896
0,145,28.5505,0.7997,0.8881
0,146,27.7762,0.7897,0.8913
0,147,27.6094,0.7492,0.8909
0,148,27.2086,0.7748,0.8931
0,149,27.5052,0.7921,0.8913
0,150,27.3019,0.7851,0.8893
0,151,27.8548,0.8068,0.8889
0,152,27.2306,0.7816,0.8948
0,153,26.9849,0.7826,0.8907
0,154,27.4982,0.7653,0.8908
0,155,26.5021,0.7641,0.8950
0,156,26.5832,0.7646,0.8947
0,157,26.9928,0.7610,0.8925
0,158,26.6598,0.7629,0.8955
0,159,27.2368,0.7889,0.8928
0,160,26.5667,0.7608,0.8945
0,161,26.1836,0.7946,0.8943
0,162,26.9661,0.7325,0.8939
0,163,26.9959,0.7440,0.8917
0,164,27.2568,0.7666,0.8890
0,165,26.3683,0.7513,0.8946
0,166,26.2785,0.7575,0.8960
0,167,26.7749,0.7648,0.8938
0,168,26.2540,0.7655,0.8934
0,169,26.4215,0.7719,0.8968
0,170,26.8857,0.7602,0.8915
0,171,26.4266,0.7585,0.8966
0,172,26.1782,0.7631,0.8975
0,173,26.3421,0.7761,0.8965
0,174,26.0059,0.7847,0.8934
0,175,26.6407,0.7617,0.8934
0,176,26.1742,0.7728,0.8952
0,177,25.8063,0.7542,0.8961
0,178,26.4723,0.7834,0.8951
0,179,26.6987,0.7859,0.8927
0,180,25.7418,0.7497,0.8965
0,181,25.8622,0.7789,0.8972
0,182,26.4289,0.7514,0.8969
0,183,26.3462,0.7673,0.8943
0,184,26.4794,0.7536,0.8939
0,185,26.3487,0.7764,0.8962
0,186,26.2412,0.7654,0.8965
0,187,25.7543,0.7946,0.8976
0,188,26.0604,0.7648,0.8950
0,189,26.2517,0.7575,0.8962
0,190,26.0036,0.7825,0.8956
0,191,26.2832,0.7682,0.8961
0,192,26.1256,0.7545,0.8972
0,193,26.5467,0.7369,0.8922
0,194,26.2046,0.7408,0.8956
0,195,26.1838,0.7543,0.8947
0,196,25.9231,0.7360,0.8975
0,197,26.2375,0.7664,0.8933
0,198,26.5508,0.7627,0.8941
0,199,26.0496,0.7645,0.8954
1,0,48.4092,1.0956,0.8043
1,1,41.9988,1.0027,0.8275
1,2,39.4092,1.0036,0.8394
1,3,37.9754,0.9443,0.8461
1,4,37.3245,0.9325,0.8467
1,5,36.1307,0.9238,0.8526
1,6,36.3257,0.9141,0.8505
1,7,35.3302,0.9104,0.8548
1,8,34.8469,0.8800,0.8567
1,9,34.5765,0.8926,0.8581
1,10,34.0512,0.8412,0.8597
1,11,33.3516,0.8733,0.8631
1,12,33.9393,0.8384,0.8592
1,13,33.4355,0.8830,0.8622
1,14,32.9136,0.8462,0.8640
1,15,33.1140,0.8618,0.8635
1,16,32.1196,0.8480,0.8680
1,17,32.1879,0.8599,0.8673
1,18,32.3003,0.8384,0.8665
1,19,31.7586,0.8283,0.8686
1,20,31.6539,0.8287,0.8701
1,21,31.4981,0.8283,0.8694
1,22,31.0252,0.8325,0.8721
1,23,30.7915,0.8106,0.8730
1,24,31.2081,0.8153,0.8705
1,25,30.6010,0.8217,0.8738
1,26,30.6909,0.8241,0.8733
1,27,30.8399,0.8049,0.8731
1,28,30.6737,0.8249,0.8722
1,29,30.4521,0.8232,0.8735
1,30,30.1444,0.8205,0.8753
1,31,29.7627,0.8112,0.8768
1,32,29.7964,0.8084,0.8763
1,33,29.7613,0.8004,0.8768
1,34,29.4995,0.7975,0.8781
1,35,29.7793,0.8105,0.8765
1,36,29.5703,0.7895,0.8772
1,37,28.9132,0.8010,0.8803
1,38,28.4566,0.7917,0.8825
1,39,28.6585,0.7949,0.8798
1,40,28.5934,0.7885,0.8811
1,41,28.2281,0.7822,0.8834
1,42,28.1898,0.7794,0.8831
1,43,27.9898,0.7798,0.8845
1,44,28.7876,0.7715,0.8800
1,45,28.2125,0.7738,0.8834
1,46,28.1346,0.7833,0.8835
1,47,27.9110,0.7801,0.8844
1,48,28.4380,0.7754,0.8818
1,49,27.9201,0.7832,0.8843
1,50,27.8832,0.7786,0.8847
1,51,27.7036,0.7910,0.8845
1,52,27.6401,0.7825,0.8853
1,53,27.9363,0.7828,0.8844
1,54,27.9227,0.7869,0.8840
1,55,27.6801,0.7874,0.8852
1,56,28.2301,0.7847,0.8826
1,57,27.6520,0.7789,0.8854
1,58,27.6880,0.7845,0.8853
1,59,27.3216,0.7694,0.8863
1,60,27.7462,0.7820,0.8848
1,61,27.5684,0.7800,0.8858
1,62,27.7455,0.7734,0.8849
1,63,27.5378,0.7803,0.8856
1,64,27.4342,0.7857,0.8864
1,65,27.5290,0.7731,0.8854
1,66,27.4421,0.7766,0.8859
1,67,27.2561,0.7725,0.8867
1,68,27.1790,0.7642,0.8874
1,69,27.1966,0.7700,0.8864
1,70,26.8385,0.7779,0.8890
1,71,26.9327,0.7699,0.8885
1,72,27.4080,0.7706,0.8858
1,73,27.0983,0.7759,0.8868
