training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,253.7357,3.2694,-0.0477
0,1,181.8386,3.8283,0.2155
0,2,159.3606,3.4985,0.3192
0,3,144.3669,3.5165,0.3944
0,4,131.6609,2.9062,0.4563
0,5,121.5548,2.6217,0.5033
0,6,113.3473,2.3654,0.5377
0,7,105.5801,2.1561,0.5694
0,8,99.9965,2.0161,0.5906
0,9,94.8209,1.8884,0.6123
0,10,89.8646,1.8331,0.6327
0,11,86.1086,1.8013,0.6484
0,12,82.6778,1.7089,0.6607
0,13,79.1026,1.6406,0.6777
0,14,76.7187,1.6224,0.6848
0,15,73.1997,1.5523,0.7001
0,16,70.5040,1.4652,0.7138
0,17,67.4383,1.4220,0.7242
0,18,65.6889,1.4059,0.7309
0,19,63.5905,1.4004,0.7388
0,20,61.9557,1.3458,0.7451
0,21,60.6249,1.3204,0.7492
0,22,60.1932,1.2863,0.7520
0,23,57.9473,1.2648,0.7596
0,24,57.8979,1.2532,0.7600
0,25,56.5235,1.2420,0.7657
0,26,54.9327,1.2067,0.7705
0,27,54.2172,1.1676,0.7740
0,28,52.9700,1.1644,0.7792
0,29,51.5149,1.1521,0.7846
0,30,51.0011,1.1368,0.7874
0,31,50.6022,1.1411,0.7879
0,32,50.1085,1.1307,0.7892
0,33,49.6220,1.0979,0.7926
0,34,49.4350,1.1020,0.7921
0,35,48.1221,1.0898,0.7986
0,36,47.8431,1.0558,0.7976
0,37,47.2846,1.0510,0.8002
0,38,47.1557,1.0372,0.8021
0,39,45.1785,1.0408,0.8097
0,40,45.8942,1.0248,0.8061
0,41,45.4119,1.0504,0.8078
0,42,45.2612,1.0373,0.8078
0,43,44.5045,1.0102,0.8118
0,44,44.0321,0.9991,0.8145
0,45,43.9938,1.0013,0.8148
0,46,43.2632,0.9950,0.8155
0,47,43.0992,1.0019,0.8161
0,48,42.4341,0.9819,0.8205
0,49,42.8270,1.0164,0.8178
0,50,42.1710,0.9759,0.8211
0,51,41.1208,0.9702,0.8250
0,52,41.1792,0.9565,0.8242
0,53,40.6253,0.9785,0.8271
0,54,41.3036,0.9707,0.8248
0,55,40.4668,0.9658,0.8278
0,56,39.7634,0.9393,0.8303
0,57,38.9586,0.9354,0.8349
0,58,39.2125,0.9544,0.8319
0,59,39.2690,0.9511,0.8335
0,60,39.2594,0.9414,0.8326
0,61,39.3290,0.9204,0.8319
0,62,39.0834,0.9436,0.8329
0,63,38.6591,0.9361,0.8343
0,64,38.5795,0.9279,0.8367
0,65,37.7644,0.9101,0.8406
0,66,37.5992,0.8989,0.8398
0,67,37.6163,0.9216,0.8397
0,68,37.3215,0.9118,0.8406
0,69,37.2197,0.8959,0.8413
0,70,37.1581,0.8985,0.8416
0,71,36.7329,0.9182,0.8434
0,72,37.1000,0.9202,0.8417
0,73,36.3929,0.8994,0.8454
0,74,35.9258,0.8780,0.8463
0,75,35.1877,0.8809,0.8490
0,76,35.8125,0.9152,0.8469
0,77,35.8999,0.8916,0.8471
0,78,35.4684,0.8864,0.8480
0,79,36.0755,0.8980,0.8450
0,80,35.9431,0.8908,0.8461
0,81,35.5290,0.8737,0.8465
0,82,34.2389,0.8693,0.8523
0,83,34.8574,0.8616,0.8509
0,84,34.0403,0.8668,0.8522
0,85,33.9656,0.8609,0.8531
0,86,33.8901,0.8681,0.8540
0,87,33.9734,0.8589,0.8545
0,88,33.6064,0.8573,0.8556
0,89,33.8786,0.8425,0.8552
0,90,33.7267,0.8436,0.8544
0,91,33.5709,0.8415,0.8553
0,92,33.7284,0.8474,0.8552
0,93,33.9455,0.8466,0.8550
0,94,33.4908,0.8451,0.8568
0,95,33.5961,0.8523,0.8558
0,96,33.3377,0.8498,0.8573
0,97,33.2468,0.8536,0.8577
0,98,33.1933,0.8255,0.8570
0,99,33.2376,0.8389,0.8573
0,100,32.7206,0.8398,0.8599
0,101,32.7132,0.8114,0.8612
0,102,32.3699,0.8486,0.8608
0,103,32.0713,0.8372,0.8622
0,104,32.0075,0.8144,0.8624
0,105,31.8908,0.8213,0.8628
0,106,31.7650,0.8129,0.8636
0,107,32.6644,0.8010,0.8588
0,108,31.8872,0.8299,0.8637
0,109,32.4397,0.8191,0.8592
0,110,31.4272,0.8291,0.8652
0,111,31.7594,0.7943,0.8632
0,112,31.4610,0.8100,0.8646
0,113,31.8974,0.8300,0.8616
0,114,31.4734,0.7994,0.8646
0,115,32.0028,0.7985,0.8620
0,116,31.0434,0.8044,0.8653
0,117,31.2524,0.8091,0.8658
0,118,30.8905,0.8241,0.8661
0,119,30.4833,0.7931,0.8696
0,120,30.8340,0.7996,0.8671
0,121,30.6788,0.7813,0.8665
0,122,30.9217,0.8151,0.8661
0,123,30.5018,0.8017,0.8691
0,124,30.1245,0.7927,0.8702
0,125,31.1027,0.8050,0.8658
0,126,30.4636,0.7969,0.8693
0,127,30.6098,0.7913,0.8678
0,128,29.6563,0.7788,0.8713
0,129,29.9869,0.7759,0.8702
0,130,29.6688,0.7981,0.8709
0,131,29.8141,0.7784,0.8710
0,132,29.7303,0.7668,0.8715
0,133,30.2106,0.8163,0.8685
0,134,29.3592,0.7671,0.8736
0,135,29.9325,0.7785,0.8712
0,136,30.6644,0.7848,0.8667
0,137,29.4745,0.7789,0.8738
0,138,29.7574,0.8017,0.8710
0,139,29.2837,0.7868,0.8729
0,140,29.1956,0.7930,0.8747
0,141,29.4228,0.7692,0.8732
0,142,29.4948,0.7727,0.8732
0,143,29.2293,0.7698,0.8727
0,144,29.3323,0.7832,0.8731
0,145,29.4372,0.7759,0.8729
0,146,29.1140,0.7929,0.8737
0,147,28.7783,0.7820,0.8760
0,148,28.7333,0.7620,0.8747
0,149,28.6867,0.7572,0.8750
0,150,28.6503,0.7727,0.8745
0,151,28.4457,0.7751,0.8768
0,152,28.5646,0.7632,0.8768
0,153,28.1022,0.7431,0.8780
0,154,28.2580,0.7485,0.8765
0,155,28.8227,0.7751,0.8752
0,156,28.7555,0.7663,0.8744
0,157,28.7562,0.7599,0.8758
0,158,28.5007,0.7831,0.8746
0,159,28.0463,0.7649,0.8776
0,160,27.7530,0.7458,0.8786
0,161,28.0270,0.7561,0.8788
0,162,27.9745,0.7527,0.8791
0,163,27.9521,0.7424,0.8788
0,164,27.5849,0.7604,0.8806
0,165,26.9371,0.7355,0.8823
0,166,27.4747,0.7575,0.8805
0,167,27.0927,0.7439,0.8824
0,168,26.9248,0.7674,0.8835
0,169,27.4640,0.7488,0.8797
0,170,27.3646,0.7520,0.8805
0,171,27.4644,0.7356,0.8815
0,172,27.0696,0.7598,0.8826
0,173,27.0012,0.7442,0.8829
0,174,26.9274,0.7485,0.8837
0,175,27.0195,0.7421,0.8824
0,176,27.1264,0.7438,0.8814
0,177,26.4245,0.7572,0.8852
0,178,26.9166,0.7319,0.8840
0,179,27.0406,0.7382,0.8828
0,180,26.6417,0.7533,0.8852
0,181,27.0380,0.7405,0.8820
0,182,27.0869,0.7565,0.8814
0,183,26.6193,0.7338,0.8839
0,184,27.1436,0.7483,0.8824
0,185,26.7269,0.7231,0.8832
0,186,27.1041,0.7290,0.8822
0,187,26.5994,0.7377,0.8848
0,188,26.6808,0.7310,0.8840
0,189,26.9242,0.7544,0.8830
0,190,26.9187,0.7259,0.8831
0,191,26.0697,0.7238,0.8861
0,192,27.0548,0.7271,0.8823
0,193,26.4957,0.7287,0.8849
0,194,26.5468,0.7320,0.8846
0,195,26.7072,0.7426,0.8847
0,196,26.4232,0.7353,0.8856
0,197,26.6487,0.7368,0.8842
0,198,26.1793,0.7435,0.8858
0,199,26.2947,0.7280,0.8858
1,0,45.4100,0.9968,0.8132
1,1,40.4007,0.9009,0.8309
1,2,38.6674,0.8904,0.8370
1,3,37.6943,0.8364,0.8406
1,4,37.0669,0.8460,0.8431
1,5,37.1356,0.8619,0.8428
1,6,36.3689,0.8383,0.8467
1,7,35.6436,0.8346,0.8494
1,8,35.5314,0.8362,0.8493
1,9,34.9238,0.8175,0.8523
1,10,34.5629,0.8248,0.8541
1,11,34.3192,0.8098,0.8547
1,12,33.7632,0.8134,0.8561
1,13,34.2388,0.8088,0.8544
1,14,33.7044,0.8008,0.8573
1,15,33.9219,0.8242,0.8559
1,16,33.4127,0.8021,0.8588
1,17,33.3100,0.8140,0.8580
1,18,32.6799,0.8015,0.8614
1,19,32.9389,0.7924,0.8601
1,20,32.8599,0.8000,0.8604
1,21,32.7452,0.8091,0.8608
1,22,32.1104,0.8027,0.8639
1,23,32.0846,0.7994,0.8634
1,24,31.9560,0.7903,0.8639
1,25,31.7742,0.7901,0.8660
1,26,31.7323,0.7947,0.8652
1,27,31.8797,0.7864,0.8644
1,28,31.7014,0.7887,0.8655
1,29,31.3449,0.8071,0.8669
1,30,31.2526,0.7824,0.8670
1,31,31.2803,0.7868,0.8676
1,32,30.7782,0.7858,0.8697
1,33,30.7863,0.7726,0.8687
1,34,30.5156,0.7764,0.8701
1,35,31.1165,0.7830,0.8679
1,36,30.7770,0.7704,0.8686
1,37,30.5163,0.7837,0.8705
1,38,30.4574,0.7761,0.8711
1,39,29.9607,0.7809,0.8724
1,40,30.0666,0.7671,0.8723
1,41,29.6521,0.7585,0.8740
1,42,29.3884,0.7675,0.8739
1,43,29.0414,0.7587,0.8753
1,44,29.4735,0.7650,0.8747
1,45,29.2249,0.7634,0.8753
1,46,28.8950,0.7601,0.8769
1,47,29.1200,0.7594,0.8765
1,48,29.2490,0.7574,0.8747
1,49,28.8802,0.7562,0.8768
1,50,28.8597,0.7563,0.8764
1,51,28.8752,0.7596,0.8773
1,52,28.9660,0.7612,0.8761
1,53,28.9333,0.7638,0.8773
1,54,28.4498,0.7631,0.8785
1,55,28.4673,0.7533,0.8779
1,56,28.5753,0.7497,0.8788
1,57,28.8115,0.7471,0.8767
1,58,28.6041,0.7569,0.8781
1,59,28.5798,0.7567,0.8779
1,60,28.7736,0.7534,0.8767
1,61,28.3538,0.7544,0.8794
1,62,28.4128,0.7609,0.8790
1,63,28.5209,0.7539,0.8784
1,64,28.2476,0.7621,0.8796
1,65,28.5855,0.7584,0.8779
1,66,28.0551,0.7623,0.8806
1,67,28.4962,0.7501,0.8784
1,68,28.4206,0.7512,0.8783
1,69,28.2450,0.7573,0.8797
1,70,28.2769,0.7540,0.8789
1,71,28.0976,0.7492,0.8796
1,72,28.0896,0.7609,0.8800
1,73,28.3274,0.7638,0.8791
1,74,28.1117,0.7511,0.8799
1,75,28.1731,0.7524,0.8798
1,76,28.0713,0.7540,0.8802
1,77,27.7690,0.7632,0.8818
1,78,27.8827,0.7576,0.8812
1,79,28.2220,0.7563,0.8793
1,80,28.0177,0.7553,0.8812
1,81,27.8922,0.7506,0.8807
1,82,27.8646,0.7564,0.8804
1,83,27.7207,0.7481,0.8819
1,84,27.6670,0.7550,0.8816
1,85,27.8058,0.7483,0.8813
1,86,27.7658,0.7567,0.8817
1,87,27.8692,0.7512,0.8806
1,88,27.6946,0.7583,0.8814
1,89,27.3853,0.7534,0.8834
1,90,27.4396,0.7374,0.8829
1,91,27.4247,0.7575,0.8827
1,92,27.4258,0.7465,0.8826
1,93,27.6785,0.7551,0.8818
1,94,27.6969,0.7489,0.8813
1,95,27.3050,0.7442,0.8834
1,96,27.7460,0.7492,0.8818
1,97,27.2715,0.7477,0.8836
1,98,27.3247,0.7480,0.8833
1,99,27.3410,0.7510,0.8834
1,100,27.7909,0.7463,0.8811
1,101,27.4314,0.7549,0.8831
1,102,27.5847,0.7547,0.8820
1,103,27.0964,0.7465,0.8845
1,104,27.6711,0.7473,0.8815
1,105,27.5531,0.7439,0.8821
1,106,27.2500,0.7514,0.8845
1,107,27.0741,0.7528,0.8843
1,108,27.4718,0.7586,0.8825
1,109,27.0385,0.7417,0.8844
1,110,27.3440,0.7460,0.8836
1,111,27.2453,0.7470,0.8835
1,112,27.2150,0.7496,0.8841
1,113,27.1736,0.7497,0.8837
1,114,27.2399,0.7594,0.8837
1,115,27.0862,0.7435,0.8842
1,116,27.1182,0.7411,0.8844
1,117,27.0073,0.7515,0.8849
1,118,27.2929,0.7426,0.8833
1,119,27.5240,0.7388,0.8827
1,120,27.4739,0.7485,0.8830
1,121,27.1586,0.7445,0.8845
1,122,27.2039,0.7464,0.8834
1,123,27.3333,0.7528,0.8829
1,124,27.1955,0.7524,0.8838
1,125,27.3848,0.7537,0.8829
1,126,27.1840,0.7479,0.8838
1,127,27.3790,0.7408,0.8828
1,128,27.3997,0.7464,0.8826
1,129,27.3075,0.7498,0.8835
1,130,27.3757,0.7467,0.8830
1,131,27.3405,0.7457,0.8825
1,132,27.3944,0.7454,0.8828
1,133,27.2048,0.7432,0.8844
1,134,27.3083,0.7496,0.8844
1,135,27.3644,0.7480,0.8822
1,136,27.1417,0.7498,0.8847
1,137,27.4156,0.7398,0.8835
1,138,27.1609,0.7449,0.8841
1,139,27.0106,0.7429,0.8843
1,140,27.5036,0.7473,0.8825
1,141,27.3407,0.7543,0.8830
1,142,27.3721,0.7525,0.8830
1,143,27.4076,0.7453,0.8825
1,144,27.3319,0.7429,0.8838
1,145,27.2387,0.7479,0.8840
1,146,27.5245,0.7484,0.8819
1,147,27.5743,0.7400,0.8817
1,148,27.2917,0.7409,0.8838
1,149,27.0377,0.7489,0.8845
1,150,27.4287,0.7554,0.8830
1,151,27.3608,0.7576,0.8836
1,152,27.3414,0.7473,0.8838
1,153,27.2717,0.7470,0.8832
1,154,27.3378,0.7453,0.8829
1,155,27.3674,0.7448,0.8827
1,156,27.3994,0.7484,0.8833
1,157,27.4152,0.7490,0.8828
1,158,27.2174,0.7464,0.8834
1,159,27.3137,0.7411,0.8829
1,160,27.4582,0.7422,0.8820
1,161,27.3677,0.7465,0.8834
1,162,27.2361,0.7529,0.8839
1,163,27.4982,0.7441,0.8819
1,164,27.4023,0.7516,0.8829
1,165,27.4769,0.7469,0.8824
1,166,27.3401,0.7502,0.8829
1,167,27.5583,0.7494,0.8817
1,168,27.3914,0.7505,0.8835
1,169,27.3575,0.7482,0.8828
1,170,27.3218,0.7462,0.8831
1,171,27.2389,0.7451,0.8833
1,172,27.4930,0.7532,0.8827
1,173,27.7086,0.7573,0.8810
1,174,27.2782,0.7556,0.8836
1,175,27.4230,0.7459,0.8831
1,176,27.3824,0.7464,0.8833
1,177,27.2938,0.7478,0.8838
1,178,27.4737,0.7523,0.8828
1,179,27.2801,0.7439,0.8834
1,180,26.9757,0.7480,0.8847
1,181,27.3222,0.7504,0.8831
1,182,27.4443,0.7513,0.8827
1,183,27.1687,0.7498,0.8830
1,184,27.3124,0.7442,0.8832
1,185,27.3241,0.7428,0.8831
1,186,27.3794,0.7495,0.8827
1,187,27.1304,0.7485,0.8841
1,188,27.3141,0.7473,0.8836
1,189,27.2038,0.7582,0.8835
1,190,27.2378,0.7505,0.8839
1,191,27.0059,0.7444,0.8846
1,192,27.0259,0.7482,0.8845
1,193,26.8517,0.7427,0.8856
1,194,27.4103,0.7478,0.8821
1,195,27.0681,0.7441,0.8841
1,196,27.1260,0.7556,0.8837
1,197,27.2791,0.7378,0.8839
1,198,27.2418,0.7423,0.8836
1,199,27.3894,0.7543,0.8829
2,0,32.4036,0.8524,0.8578
2,1,35.1371,0.8655,0.8528
2,2,33.4595,0.8496,0.8582
2,3,32.9187,0.8743,0.8587
2,4,32.8496,0.8627,0.8588
2,5,33.3190,0.8508,0.8553
2,6,33.1944,0.8490,0.8563
2,7,31.8333,0.8525,0.8634
2,8,31.9349,0.8681,0.8623
2,9,31.7603,0.8591,0.8638
2,10,31.3763,0.8495,0.8653
2,11,31.1927,0.8410,0.8685
2,12,30.9104,0.8547,0.8681
2,13,30.5714,0.8289,0.8704
2,14,29.8194,0.8285,0.8716
2,15,29.6024,0.8277,0.8713
2,16,29.4202,0.8224,0.8745
2,17,29.3688,0.8094,0.8720
2,18,29.0863,0.8214,0.8748
2,19,29.0267,0.8195,0.8760
2,20,28.7822,0.8106,0.8771
2,21,28.7169,0.8019,0.8775
2,22,28.6851,0.8250,0.8749
2,23,28.9495,0.8164,0.8743
2,24,28.7198,0.8112,0.8734
2,25,28.7508,0.8064,0.8758
2,26,28.3601,0.8183,0.8774
2,27,28.4895,0.8267,0.8769
2,28,28.2008,0.8163,0.8795
2,29,28.3341,0.8004,0.8779
2,30,28.2127,0.8067,0.8780
2,31,28.0568,0.7990,0.8791
2,32,28.1923,0.7970,0.8777
2,33,27.8910,0.8065,0.8801
2,34,28.0177,0.8018,0.8796
2,35,27.7216,0.7885,0.8799
2,36,27.7806,0.7868,0.8769
2,37,27.7700,0.7920,0.8812
2,38,27.7861,0.7940,0.8819
2,39,27.7216,0.7991,0.8819
2,40,27.7008,0.8070,0.8812
2,41,27.7947,0.7962,0.8798
2,42,27.8338,0.8071,0.8795
2,43,27.4452,0.7948,0.8828
2,44,27.3616,0.7872,0.8820
2,45,27.5953,0.7870,0.8814
2,46,27.4723,0.7911,0.8815
2,47,27.5428,0.7852,0.8829
2,48,27.5205,0.7894,0.8808
2,49,27.3673,0.7934,0.8790
2,50,27.2363,0.7889,0.8815
2,51,27.6248,0.7843,0.8802
2,52,27.5878,0.8013,0.8806
2,53,27.2644,0.7811,0.8828
2,54,27.4420,0.7946,0.8806
2,55,27.4780,0.7913,0.8815
2,56,27.5450,0.7867,0.8823
2,57,27.5787,0.7866,0.8826
2,58,27.4611,0.7895,0.8789
2,59,27.4892,0.7959,0.8816
2,60,27.3002,0.7826,0.8846
2,61,27.4043,0.8021,0.8768
2,62,27.5851,0.7831,0.8817
2,63,27.5257,0.8103,0.8815
2,64,27.6533,0.7985,0.8779
2,65,27.4189,0.7860,0.8829
2,66,27.3008,0.7980,0.8812
2,67,27.6220,0.7861,0.8805
2,68,27.1609,0.7965,0.8842
2,69,27.3083,0.7935,0.8839
2,70,27.4588,0.7867,0.8820
2,71,27.3667,0.7875,0.8797
2,72,27.5070,0.7796,0.8819
2,73,27.3478,0.7825,0.8800
2,74,27.4499,0.7717,0.8806
2,75,27.3619,0.7836,0.8789
2,76,27.3558,0.7876,0.8835
2,77,27.4506,0.7936,0.8822
2,78,27.4568,0.7936,0.8799
2,79,27.6456,0.8005,0.8817
2,80,27.3263,0.7965,0.8817
2,81,27.4637,0.7911,0.8809
2,82,27.5418,0.8019,0.8811
2,83,27.4035,0.8030,0.8827
2,84,27.7050,0.7875,0.8754
2,85,27.6742,0.7861,0.8798
2,86,27.4707,0.7858,0.8829
2,87,27.2681,0.7903,0.8793
2,88,27.2816,0.7868,0.8824
2,89,27.3194,0.7868,0.8804
2,90,27.4445,0.7935,0.8827
2,91,27.3046,0.7843,0.8829
2,92,27.4160,0.7893,0.8797
2,93,27.3196,0.7901,0.8819
2,94,27.5043,0.7902,0.8820
2,95,27.3207,0.7966,0.8821
2,96,27.3872,0.7882,0.8812
2,97,27.5850,0.7940,0.8823
2,98,27.3822,0.7922,0.8829
2,99,27.4397,0.8027,0.8808
2,100,27.4449,0.8031,0.8817
2,101,27.5596,0.7904,0.8833
2,102,27.4694,0.7810,0.8820
2,103,27.3591,0.7887,0.8825
2,104,27.5146,0.7888,0.8826
2,105,27.3636,0.8016,0.8811
2,106,27.3821,0.7784,0.8808
2,107,27.6202,0.7880,0.8780
2,108,27.3957,0.7839,0.8813
2,109,27.3660,0.7840,0.8825
2,110,27.4444,0.8057,0.8801
2,111,27.4778,0.8131,0.8808
2,112,27.6240,0.7884,0.8788
2,113,27.6238,0.7891,0.8806
2,114,27.4747,0.8068,0.8831
2,115,27.4036,0.7775,0.8834
2,116,27.3502,0.8167,0.8816
2,117,27.3582,0.7946,0.8803
2,118,27.5086,0.7804,0.8826
2,119,27.5157,0.7778,0.8809
2,120,27.5681,0.7938,0.8812
2,121,27.3884,0.7857,0.8819
2,122,27.5845,0.7935,0.8822
2,123,27.2321,0.7888,0.8819
2,124,27.3505,0.7941,0.8817
2,125,27.3729,0.7923,0.8814
2,126,27.3111,0.7859,0.8819
2,127,27.2257,0.7933,0.8825
2,128,27.4521,0.7816,0.8814
2,129,27.3254,0.7870,0.8821
2,130,27.7818,0.8073,0.8791
2,131,27.5273,0.7863,0.8804
2,132,27.5412,0.8071,0.8799
2,133,27.5776,0.7905,0.8818
2,134,27.3513,0.7817,0.8796
2,135,27.4859,0.8162,0.8806
2,136,27.6859,0.7867,0.8820
2,137,27.3673,0.7884,0.8840
2,138,27.6465,0.8134,0.8813
2,139,27.4330,0.7858,0.8831
