training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.8856,1.0905,-0.3069
0,1,0.002,249.4727,2.2648,0.0115
0,2,0.002,208.4283,3.9033,0.0846
0,3,0.002,190.8649,3.8921,0.1803
0,4,0.002,176.9137,3.5581,0.2315
0,5,0.002,166.4072,3.7649,0.2735
0,6,0.002,157.4173,3.7900,0.3131
0,7,0.002,150.8208,3.5504,0.3464
0,8,0.002,145.9244,3.4991,0.3773
0,9,0.002,141.0671,3.3340,0.4056
0,10,0.002,138.2355,3.1599,0.4236
0,11,0.002,136.2807,3.1510,0.4319
0,12,0.002,132.1193,2.9897,0.4526
0,13,0.002,130.0093,2.8632,0.4630
0,14,0.002,126.5214,2.7225,0.4753
0,15,0.002,123.7250,2.6060,0.4870
0,16,0.002,121.7164,2.5025,0.4965
0,17,0.002,117.6823,2.3936,0.5148
0,18,0.002,115.6139,2.2957,0.5219
0,19,0.002,113.8463,2.1134,0.5274
0,20,0.002,110.0451,2.1127,0.5448
0,21,0.002,107.0916,1.9809,0.5549
0,22,0.002,105.8099,1.9294,0.5633
0,23,0.002,103.5169,1.8850,0.5718
0,24,0.002,102.1702,1.8241,0.5752
0,25,0.002,100.4442,1.8242,0.5855
0,26,0.002,98.5923,1.8414,0.5895
0,27,0.002,96.9894,1.7166,0.5977
0,28,0.002,95.3292,1.7202,0.6088
0,29,0.002,93.6821,1.6867,0.6122
0,30,0.002,92.1872,1.6680,0.6195
0,31,0.002,91.5328,1.6640,0.6218
0,32,0.002,90.1875,1.6512,0.6308
0,33,0.002,87.7118,1.5935,0.6418
0,34,0.002,86.3891,1.5640,0.6449
0,35,0.002,86.3128,1.5981,0.6448
0,36,0.002,84.6570,1.5792,0.6535
0,37,0.002,83.2550,1.5546,0.6582
0,38,0.002,82.9510,1.5604,0.6572
0,39,0.002,81.6196,1.5263,0.6645
0,40,0.002,81.7603,1.5471,0.6602
0,41,0.002,79.8205,1.4951,0.6707
0,42,0.002,79.6258,1.4832,0.6722
0,43,0.002,77.7878,1.4899,0.6803
0,44,0.002,78.0642,1.4999,0.6805
0,45,0.002,77.1092,1.4707,0.6808
0,46,0.002,75.8025,1.4640,0.6850
0,47,0.002,75.7950,1.4586,0.6870
0,48,0.002,73.9515,1.4407,0.6940
0,49,0.002,73.6908,1.4012,0.6944
0,50,0.002,73.1904,1.4263,0.6979
0,51,0.002,71.9617,1.3832,0.7025
0,52,0.002,71.2910,1.4307,0.7067
0,53,0.002,72.7413,1.4325,0.6979
0,54,0.002,71.2947,1.3745,0.7056
0,55,0.002,69.4988,1.3998,0.7130
0,56,0.002,69.0870,1.3726,0.7145
0,57,0.002,69.6998,1.3629,0.7102
0,58,0.002,67.8878,1.3882,0.7181
0,59,0.002,67.5952,1.3451,0.7200
0,60,0.002,67.3984,1.3661,0.7193
0,61,0.002,67.4459,1.3486,0.7171
0,62,0.002,66.7670,1.2818,0.7224
0,63,0.002,64.4774,1.3398,0.7312
0,64,0.002,64.8947,1.3308,0.7302
0,65,0.002,65.2149,1.3312,0.7287
0,66,0.002,64.5376,1.3157,0.7314
0,67,0.002,64.5312,1.3250,0.7308
0,68,0.002,63.7887,1.2737,0.7326
0,69,0.002,63.4189,1.2935,0.7342
0,70,0.002,62.8649,1.3056,0.7378
0,71,0.002,63.5117,1.2706,0.7335
0,72,0.002,62.3660,1.3198,0.7379
0,73,0.002,62.2923,1.3322,0.7392
0,74,0.002,61.1317,1.2609,0.7441
0,75,0.002,62.0978,1.2865,0.7389
0,76,0.002,61.0812,1.2871,0.7452
0,77,0.002,61.3767,1.2787,0.7414
0,78,0.002,60.4535,1.2799,0.7477
0,79,0.002,60.8477,1.2861,0.7436
0,80,0.002,60.3901,1.2778,0.7481
0,81,0.002,60.4988,1.2752,0.7461
0,82,0.002,58.2365,1.2289,0.7555
0,83,0.002,58.6070,1.2462,0.7532
0,84,0.002,57.9090,1.2700,0.7560
0,85,0.002,57.6655,1.2453,0.7579
0,86,0.002,58.1784,1.2084,0.7539
0,87,0.002,57.6858,1.2254,0.7591
0,88,0.002,58.0236,1.2556,0.7552
0,89,0.002,57.5938,1.2132,0.7557
0,90,0.002,57.6677,1.2044,0.7563
0,91,0.002,56.9245,1.2453,0.7604
0,92,0.002,56.7486,1.2213,0.7589
0,93,0.002,57.0521,1.1992,0.7576
0,94,0.002,56.6099,1.2371,0.7614
0,95,0.002,57.2176,1.2133,0.7571
0,96,0.002,56.6885,1.1991,0.7620
0,97,0.002,56.0196,1.2364,0.7622
0,98,0.002,55.9293,1.2472,0.7644
0,99,0.002,55.1807,1.1937,0.7668
0,100,0.002,55.5393,1.2104,0.7634
0,101,0.002,54.2638,1.2115,0.7711
0,102,0.002,54.8154,1.1795,0.7693
0,103,0.002,54.3706,1.1937,0.7704
0,104,0.002,55.0349,1.1755,0.7676
0,105,0.002,54.1734,1.2054,0.7711
0,106,0.002,54.5868,1.2118,0.7685
0,107,0.002,55.0589,1.1888,0.7672
0,108,0.002,53.7828,1.1972,0.7723
0,109,0.002,53.8901,1.1680,0.7723
0,110,0.002,53.5968,1.2066,0.7733
0,111,0.002,53.2650,1.1615,0.7732
0,112,0.002,53.8987,1.2092,0.7710
0,113,0.002,53.7253,1.1892,0.7712
0,114,0.002,52.9722,1.1902,0.7760
0,115,0.002,53.4092,1.2063,0.7732
0,116,0.002,53.1197,1.1621,0.7761
0,117,0.002,52.1072,1.1718,0.7778
0,118,0.002,51.7498,1.1516,0.7814
0,119,0.002,51.7783,1.1467,0.7802
0,120,0.002,51.9360,1.1924,0.7786
0,121,0.002,51.6100,1.1251,0.7802
0,122,0.002,51.7152,1.1510,0.7795
0,123,0.002,51.6762,1.1731,0.7821
0,124,0.002,51.2795,1.1417,0.7818
0,125,0.002,51.1129,1.1530,0.7830
0,126,0.002,51.0695,1.1494,0.7835
0,127,0.002,50.1357,1.1265,0.7881
0,128,0.002,50.9116,1.1326,0.7833
0,129,0.002,50.7781,1.1376,0.7844
0,130,0.002,50.5533,1.1446,0.7836
0,131,0.002,50.2007,1.1428,0.7878
0,132,0.002,49.8634,1.1207,0.7878
0,133,0.002,50.4427,1.1683,0.7861
0,134,0.002,50.0017,1.1573,0.7864
0,135,0.002,50.5046,1.0958,0.7849
0,136,0.002,50.0006,1.1280,0.7874
0,137,0.002,49.1900,1.1464,0.7914
0,138,0.002,48.2398,1.0933,0.7941
0,139,0.002,49.5830,1.1201,0.7890
0,140,0.002,49.4316,1.1505,0.7892
0,141,0.002,49.5173,1.1308,0.7870
0,142,0.002,49.0919,1.1402,0.7908
0,143,0.002,48.4878,1.1268,0.7929
0,144,0.002,49.1784,1.1019,0.7902
0,145,0.002,48.7623,1.1201,0.7918
0,146,0.002,48.9263,1.1325,0.7919
0,147,0.002,47.7860,1.1128,0.7960
0,148,0.002,48.7014,1.1624,0.7933
0,149,0.002,48.4164,1.1523,0.7933
0,150,0.001,48.6044,1.1245,0.7919
0,151,0.001,48.2115,1.1250,0.7927
0,152,0.001,47.8556,1.1337,0.7947
0,153,0.001,48.3617,1.1273,0.7943
0,154,0.001,47.9198,1.1293,0.7977
0,155,0.001,47.1283,1.1031,0.7972
0,156,0.001,47.2496,1.1299,0.7992
0,157,0.001,47.4434,1.1058,0.7964
0,158,0.001,48.0672,1.0839,0.7939
0,159,0.001,47.9708,1.0977,0.7947
0,160,0.001,47.4537,1.1140,0.7984
0,161,0.001,47.0165,1.1241,0.7975
0,162,0.001,47.3651,1.1209,0.7972
0,163,0.001,48.5123,1.1086,0.7918
0,164,0.001,47.1875,1.1144,0.7992
0,165,0.001,47.7699,1.1223,0.7982
0,166,0.001,47.4070,1.1318,0.7983
0,167,0.0005,47.5662,1.1110,0.7959
0,168,0.0005,47.0108,1.1038,0.7974
0,169,0.0005,46.5659,1.0845,0.8006
0,170,0.0005,47.3237,1.0847,0.7966
0,171,0.0005,46.6956,1.0858,0.7999
0,172,0.0005,47.3746,1.1179,0.7968
0,173,0.0005,47.0780,1.0940,0.7987
0,174,0.0005,47.1037,1.0994,0.8010
0,175,0.0005,46.9411,1.0951,0.8004
0,176,0.0005,46.9353,1.0882,0.8004
0,177,0.0005,46.6423,1.1140,0.8011
0,178,0.0005,46.4540,1.1370,0.8023
0,179,0.0005,46.5356,1.1087,0.8002
0,180,0.0005,46.0375,1.0933,0.8035
0,181,0.0005,46.2453,1.1203,0.8011
0,182,0.0005,46.2570,1.1136,0.8016
0,183,0.0005,46.1785,1.0940,0.8025
0,184,0.0005,46.2520,1.0871,0.8010
0,185,0.0005,46.5774,1.0823,0.8010
0,186,0.0005,46.6380,1.0886,0.8011
0,187,0.0005,46.6115,1.0802,0.8003
0,188,0.0005,46.3539,1.0865,0.8013
0,189,0.0005,46.4899,1.0751,0.8019
0,190,0.0005,46.6709,1.1213,0.8014
0,191,0.0005,46.8175,1.1312,0.7988
0,192,0.00025,46.3228,1.0955,0.8017
0,193,0.00025,46.0532,1.0923,0.8023
0,194,0.00025,47.1856,1.0969,0.7956
0,195,0.00025,46.9195,1.1033,0.7989
0,196,0.00025,45.9583,1.0952,0.8033
0,197,0.00025,45.4110,1.0768,0.8057
0,198,0.00025,46.2603,1.0809,0.8017
0,199,0.00025,46.9203,1.0994,0.8007
1,0,0.002,60.9983,1.2429,0.7555
1,1,0.002,56.8447,1.1909,0.7695
1,2,0.002,55.7553,1.1732,0.7722
1,3,0.002,54.3744,1.1315,0.7760
1,4,0.002,53.7611,1.1542,0.7807
1,5,0.002,52.7301,1.1052,0.7817
1,6,0.002,52.8445,1.1122,0.7815
1,7,0.002,51.5625,1.0908,0.7871
1,8,0.002,51.3008,1.1041,0.7893
1,9,0.002,51.6534,1.1155,0.7871
