eval_exp,training_exp,Loss_Exp,RelativeDistance_Exp,R2Score_Exp,Forgetting_Exp,BWT_Exp
0.0,0.0,1.1042178,0.010862542,0.0038183802,0.0,0.0
0.0,0.0,1.5415673,0.016150009,0.005782715,0.0,0.0
0.0,0.0,1.4665489,0.03338764,0.006161769,0.0,0.0
0.0,0.0,1.6536589,0.01457342,0.007269787,0.0057792193,0.0057792193
0.0,0.0,1.3942096,0.025598176,0.0070264633,0.0065160864,0.0065160864
0.0,0.0,0.7132946,0.015223957,0.0027027708,0.0028168021,0.0028168021
0.0,0.0,1.0961709,0.010438468,0.005150434,0.0048888745,0.0048888745
0.0,0.0,1.5527123,0.014862144,0.0070828963,0.007471237,0.007471237
0.0,0.0,0.20367233,0.0060257846,0.0009393303,0.0,0.0
0.0,0.0,0.7358899,0.009130446,0.003765546,0.0,0.0
0.0,0.0,1.0678667,0.011128656,0.003932215,0.0,0.0
0.0,0.0,1.3548982,0.014684337,0.00462926,0.0,0.0
0.0,0.0,1.7665942,0.036440425,0.007282007,0.0,0.0
0.0,0.0,1.5679051,0.019639116,0.0068319123,0.005072167,0.005072167
0.0,0.0,1.42436,0.0278275,0.006478237,0.0055906177,0.0055906177
0.0,0.0,0.4962453,0.0151494155,0.0020467993,0.0019722686,0.0019722686
0.0,0.0,0.9719762,0.015733398,0.004348102,0.0039896546,0.0039896546
0.0,0.0,1.088387,0.015602836,0.004983151,0.0056632585,0.0056632585
0.0,0.0,0.83041674,0.008306384,0.0039186976,0.003513167,0.003513167
0.0,0.0,0.3179148,0.008855369,0.0013401776,0.0,0.0
0.0,0.0,0.81867915,0.008268231,0.0028582066,0.0,0.0
0.0,0.0,1.405953,0.016351674,0.004603474,0.0,0.0
0.0,0.0,1.4592328,0.034658577,0.0057284352,0.0,0.0
0.0,0.0,2.0103931,0.022201398,0.008011206,0.00614634,0.00614634
0.0,0.0,1.6550378,0.032243878,0.0076251198,0.0069821095,0.0069821095
0.0,0.0,0.39136204,0.017703094,0.0016370171,0.0020621212,0.0020621212
0.0,0.0,0.92439514,0.022441,0.0038200177,0.0033683965,0.0033683965
0.0,0.0,1.0568687,0.01942802,0.0050748824,0.0059560365,0.0059560365
0.0,0.0,1.001251,0.008100376,0.00464743,0.0044865767,0.0044865767
0.0,0.0,0.5749424,0.014432147,0.0022840456,0.0022282277,0.0022282277
0.0,0.0,0.40966192,0.0086249225,0.0014764912,0.0,0.0
0.0,0.0,0.5375404,0.018408654,0.0016851817,0.0,0.0
0.0,0.0,1.3993323,0.029764233,0.0054195756,0.0,0.0
0.0,0.0,1.969949,0.027730731,0.008256115,0.006290817,0.006290817
0.0,0.0,1.6482753,0.037546594,0.0071693826,0.0063769,0.0063769
0.0,0.0,0.7576241,0.023415906,0.0031606783,0.003407345,0.003407345
0.0,0.0,0.92212427,0.02427099,0.0035342616,0.0030011453,0.0030011453
0.0,0.0,1.3010961,0.025605999,0.0053611966,0.0057486827,0.0057486827
0.0,0.0,0.9821439,0.009237926,0.003761964,0.0034942587,0.0034942587
0.0,0.0,0.713081,0.014696086,0.0027092374,0.0022778485,0.0022778485
0.0,0.0,0.62630004,0.0131032895,0.0028265466,0.0026367295,0.0026367295
0.0,0.0,0.4000555,0.0072623063,0.0012285652,0.0,0.0
0.0,0.0,1.3507227,0.036887128,0.005012714,0.0,0.0
0.0,0.0,2.0476556,0.026700959,0.008357889,0.0066033606,0.0066033606
0.0,0.0,1.5924488,0.04226106,0.0074019805,0.006835203,0.006835203
0.0,0.0,0.53603905,0.020299464,0.0022582933,0.002256622,0.002256622
0.0,0.0,0.86208236,0.0192175,0.003154767,0.0023557106,0.0023557106
0.0,0.0,1.3911728,0.027401995,0.004742098,0.005164482,0.005164482
0.0,0.0,1.4543486,0.009021889,0.0054185917,0.005103185,0.005103185
0.0,0.0,1.3365431,0.012558934,0.005032156,0.004531539,0.004531539
0.0,0.0,0.8960215,0.010480078,0.003519923,0.0037245601,0.0037245601
0.0,0.0,1.0249926,0.011557135,0.0028589468,0.002076016,0.002076016
0.0,0.0,0.5248223,0.018472778,0.0015882356,0.0,0.0
