training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,273.9760,3.1479,-0.0454
0,1,186.6377,5.6498,0.2478
0,2,158.1175,3.4180,0.3694
0,3,142.8379,3.4171,0.4378
0,4,129.1998,3.3980,0.4894
0,5,118.2329,2.9508,0.5481
0,6,108.0217,2.7109,0.5853
0,7,100.8232,2.2194,0.6099
0,8,94.4815,2.1120,0.6286
0,9,88.4399,1.7507,0.6653
0,10,83.9370,1.7631,0.6801
0,11,80.1594,1.6967,0.6915
0,12,77.8330,1.6415,0.6985
0,13,73.2388,1.5171,0.7184
0,14,71.2435,1.4711,0.7274
0,15,69.7680,1.4105,0.7304
0,16,67.0315,1.4804,0.7386
0,17,66.4075,1.3013,0.7410
0,18,64.0447,1.4266,0.7553
0,19,62.6734,1.3745,0.7582
0,20,59.2771,1.3627,0.7727
0,21,59.0770,1.3154,0.7654
0,22,57.7929,1.2091,0.7728
0,23,57.5757,1.2405,0.7716
0,24,55.9933,1.2714,0.7831
0,25,55.9611,1.1611,0.7781
0,26,54.3860,1.2087,0.7841
0,27,53.4358,1.1965,0.7952
0,28,52.1646,1.0988,0.7965
0,29,51.0855,1.1414,0.8018
0,30,50.4068,1.1793,0.8006
0,31,48.7556,1.0881,0.8105
0,32,48.8647,1.1088,0.8065
0,33,49.9095,1.1571,0.8053
0,34,48.6448,1.0345,0.8112
0,35,47.3302,1.1378,0.8148
0,36,47.0327,1.0651,0.8167
0,37,46.7703,1.0420,0.8168
0,38,45.7408,1.1338,0.8198
0,39,45.3873,1.0992,0.8166
0,40,44.4103,1.0822,0.8277
0,41,44.4153,1.0363,0.8276
0,42,42.7788,1.0385,0.8312
0,43,43.3127,1.0561,0.8255
0,44,43.5649,1.0618,0.8287
0,45,43.5956,1.0162,0.8261
0,46,42.2011,0.9753,0.8332
0,47,41.9803,1.0010,0.8348
0,48,42.1572,0.9748,0.8351
0,49,41.8128,1.0428,0.8357
0,50,41.2032,1.0209,0.8417
0,51,40.6127,0.9505,0.8405
0,52,40.6183,1.0195,0.8408
0,53,40.7809,0.9691,0.8390
0,54,39.4638,0.9241,0.8440
0,55,39.2646,0.9915,0.8420
0,56,40.0692,0.9270,0.8427
0,57,39.2934,0.9694,0.8452
0,58,38.4940,0.9939,0.8480
0,59,38.4782,0.9769,0.8482
0,60,38.5874,0.9530,0.8481
0,61,37.9257,0.9548,0.8479
0,62,38.3942,0.9768,0.8513
0,63,36.5823,0.9030,0.8564
0,64,37.8736,0.9317,0.8534
0,65,36.9727,0.9205,0.8551
0,66,36.6339,0.9568,0.8558
0,67,36.4050,0.9161,0.8573
0,68,36.2162,0.8900,0.8562
0,69,36.1736,0.9110,0.8556
0,70,36.5017,0.9416,0.8554
0,71,35.9075,0.9143,0.8576
0,72,35.7397,0.9208,0.8595
0,73,35.8500,0.8854,0.8568
0,74,35.2186,0.9206,0.8597
0,75,35.0964,0.9045,0.8598
0,76,35.3454,0.8978,0.8615
0,77,34.8187,0.8424,0.8629
0,78,34.4928,0.8775,0.8641
0,79,34.5846,0.8882,0.8627
0,80,33.9701,0.9198,0.8653
0,81,34.1391,0.8919,0.8669
0,82,34.4037,0.8579,0.8645
0,83,33.8170,0.8674,0.8656
0,84,33.3681,0.8780,0.8693
0,85,33.4034,0.8688,0.8668
0,86,32.9018,0.9125,0.8706
0,87,32.9864,0.8804,0.8687
0,88,32.7350,0.8788,0.8719
0,89,33.2075,0.8451,0.8679
0,90,33.4735,0.8599,0.8641
0,91,32.6175,0.9335,0.8691
0,92,33.3421,0.8631,0.8679
0,93,32.8765,0.8686,0.8706
0,94,32.4696,0.7889,0.8718
0,95,32.6497,0.8642,0.8728
0,96,32.5430,0.8639,0.8683
0,97,32.0104,0.8571,0.8701
0,98,32.3498,0.8680,0.8738
0,99,31.7988,0.8637,0.8753
0,100,31.5086,0.8541,0.8747
0,101,32.3663,0.8258,0.8702
0,102,31.8262,0.8744,0.8706
0,103,31.9859,0.8256,0.8755
0,104,31.9858,0.8532,0.8733
0,105,31.2192,0.8730,0.8752
0,106,30.8985,0.8613,0.8777
0,107,30.6680,0.8304,0.8768
0,108,30.9251,0.8239,0.8794
0,109,30.4746,0.8326,0.8801
0,110,30.9348,0.8246,0.8793
0,111,30.4267,0.8587,0.8802
0,112,30.7982,0.8267,0.8777
0,113,30.5205,0.8377,0.8779
0,114,30.4919,0.8470,0.8795
0,115,30.7229,0.8008,0.8825
0,116,30.2397,0.8302,0.8790
0,117,28.9823,0.8323,0.8847
0,118,30.1704,0.8232,0.8790
0,119,30.2556,0.7719,0.8806
0,120,29.5632,0.8312,0.8807
0,121,30.2973,0.8230,0.8824
0,122,29.4451,0.8440,0.8820
0,123,29.5860,0.8106,0.8825
0,124,29.9182,0.8034,0.8823
0,125,29.5945,0.8346,0.8846
0,126,29.6265,0.8060,0.8830
0,127,29.8953,0.8029,0.8840
0,128,29.1430,0.7838,0.8839
0,129,29.1574,0.7948,0.8849
0,130,28.5592,0.7823,0.8851
0,131,29.7014,0.8021,0.8824
0,132,29.0650,0.8182,0.8854
0,133,29.0701,0.7934,0.8804
0,134,28.5739,0.7816,0.8861
0,135,29.2644,0.8036,0.8852
0,136,28.8597,0.7890,0.8860
0,137,28.0481,0.7742,0.8877
0,138,28.7229,0.7911,0.8841
0,139,27.8290,0.8103,0.8897
0,140,28.3934,0.8373,0.8853
0,141,28.0844,0.7855,0.8863
0,142,27.7963,0.8241,0.8877
0,143,27.9493,0.7786,0.8903
0,144,27.6251,0.7764,0.8876
0,145,27.4821,0.7995,0.8919
0,146,28.1315,0.8081,0.8878
0,147,27.8694,0.7854,0.8874
0,148,27.9221,0.8033,0.8876
0,149,27.8295,0.7810,0.8883
0,150,27.7771,0.8042,0.8876
0,151,28.0441,0.7616,0.8876
0,152,28.1477,0.7771,0.8917
0,153,27.7859,0.7760,0.8902
0,154,27.5769,0.7561,0.8921
0,155,27.1198,0.7968,0.8876
0,156,27.6053,0.7817,0.8895
0,157,26.8734,0.7822,0.8927
0,158,27.3795,0.7796,0.8891
0,159,27.1945,0.8082,0.8941
0,160,27.1061,0.7420,0.8928
0,161,26.4353,0.7646,0.8942
0,162,27.0659,0.7754,0.8885
0,163,27.1777,0.7505,0.8938
0,164,27.2703,0.7554,0.8939
0,165,26.8385,0.7705,0.8914
0,166,27.5957,0.7516,0.8907
0,167,26.9531,0.7757,0.8936
0,168,26.8616,0.7982,0.8896
0,169,26.7319,0.7808,0.8922
0,170,26.9873,0.7474,0.8932
0,171,26.1914,0.7675,0.8939
0,172,26.2191,0.7337,0.8951
0,173,26.1746,0.7788,0.8950
0,174,25.9749,0.7566,0.8961
0,175,26.0727,0.7506,0.8942
0,176,27.0606,0.7812,0.8928
0,177,26.3958,0.7808,0.8961
0,178,26.0554,0.7629,0.8973
0,179,25.2810,0.7833,0.8976
