training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,333.9326,1.1157,-0.3094
0,1,0.002,252.7204,2.3344,0.0026
0,2,0.002,207.1552,3.9854,0.0920
0,3,0.002,189.3079,3.9711,0.1822
0,4,0.002,174.0465,3.4861,0.2363
0,5,0.002,164.2288,3.6936,0.2756
0,6,0.002,157.4071,3.7438,0.3099
0,7,0.002,151.4447,3.4425,0.3396
0,8,0.002,146.3194,3.3890,0.3710
0,9,0.002,142.3895,3.3216,0.3943
0,10,0.002,138.6938,3.0830,0.4163
0,11,0.002,135.3302,3.0269,0.4351
0,12,0.002,132.4385,2.9198,0.4529
0,13,0.002,129.2603,2.7931,0.4650
0,14,0.002,126.9694,2.6266,0.4728
0,15,0.002,124.0819,2.5773,0.4876
0,16,0.002,121.5559,2.3691,0.4958
0,17,0.002,119.1258,2.3172,0.5116
0,18,0.002,116.3520,2.2583,0.5211
0,19,0.002,113.8371,2.1031,0.5303
0,20,0.002,111.3499,2.0281,0.5391
0,21,0.002,108.7131,1.9825,0.5503
0,22,0.002,106.0159,1.8657,0.5638
0,23,0.002,104.3300,1.8617,0.5693
0,24,0.002,103.2136,1.7746,0.5734
0,25,0.002,100.7442,1.8110,0.5860
0,26,0.002,98.3758,1.7465,0.5939
0,27,0.002,95.7232,1.7368,0.6061
0,28,0.002,94.3146,1.6455,0.6121
0,29,0.002,93.3874,1.6617,0.6166
0,30,0.002,90.7762,1.6186,0.6271
0,31,0.002,90.1441,1.6261,0.6312
0,32,0.002,88.2052,1.6086,0.6386
0,33,0.002,87.2852,1.5650,0.6428
0,34,0.002,86.6150,1.5735,0.6414
0,35,0.002,85.4605,1.6027,0.6471
0,36,0.002,84.0926,1.5491,0.6539
0,37,0.002,81.9870,1.6029,0.6653
0,38,0.002,81.0884,1.4989,0.6660
0,39,0.002,80.8803,1.5312,0.6692
0,40,0.002,80.5249,1.5330,0.6675
0,41,0.002,79.6647,1.5008,0.6698
0,42,0.002,76.7828,1.5096,0.6826
0,43,0.002,76.3250,1.4656,0.6861
0,44,0.002,75.9071,1.4628,0.6861
0,45,0.002,75.4801,1.4856,0.6880
0,46,0.002,74.2600,1.4245,0.6932
0,47,0.002,73.1344,1.4443,0.7000
0,48,0.002,72.1630,1.4599,0.7023
0,49,0.002,71.9335,1.4443,0.7017
0,50,0.002,71.3011,1.4252,0.7051
0,51,0.002,71.0409,1.3951,0.7087
0,52,0.002,69.7295,1.4279,0.7080
0,53,0.002,68.8961,1.3707,0.7145
0,54,0.002,68.4862,1.4048,0.7147
0,55,0.002,68.6443,1.3580,0.7143
0,56,0.002,66.6529,1.3749,0.7238
0,57,0.002,67.0157,1.3528,0.7222
0,58,0.002,66.3152,1.3284,0.7246
0,59,0.002,67.0444,1.3714,0.7213
0,60,0.002,65.3031,1.3114,0.7272
0,61,0.002,65.4766,1.3394,0.7256
0,62,0.002,65.2080,1.3443,0.7254
0,63,0.002,63.8281,1.2955,0.7343
0,64,0.002,63.7619,1.3358,0.7346
0,65,0.002,63.3917,1.3130,0.7345
0,66,0.002,63.1893,1.3085,0.7357
0,67,0.002,63.0133,1.2964,0.7360
0,68,0.002,61.8318,1.2924,0.7416
0,69,0.002,62.1786,1.3219,0.7403
0,70,0.002,61.8961,1.2861,0.7416
0,71,0.002,62.6846,1.2829,0.7371
0,72,0.002,61.8737,1.2937,0.7390
0,73,0.002,61.2289,1.2779,0.7439
0,74,0.002,60.6250,1.2593,0.7441
0,75,0.002,60.3949,1.2546,0.7454
0,76,0.002,59.9403,1.2506,0.7493
0,77,0.002,59.7757,1.2706,0.7484
0,78,0.002,60.1511,1.2764,0.7459
0,79,0.002,59.8040,1.2276,0.7505
0,80,0.002,59.5636,1.2518,0.7488
0,81,0.002,58.9314,1.2649,0.7503
0,82,0.002,59.4331,1.2706,0.7483
0,83,0.002,58.7874,1.2775,0.7520
0,84,0.002,57.9812,1.2475,0.7559
0,85,0.002,58.3485,1.2404,0.7552
0,86,0.002,56.9293,1.2421,0.7589
0,87,0.002,57.4996,1.2732,0.7574
0,88,0.002,56.9181,1.2459,0.7597
0,89,0.002,57.3169,1.2122,0.7566
0,90,0.002,57.3013,1.2169,0.7599
0,91,0.002,56.7086,1.2067,0.7608
0,92,0.002,57.4686,1.2706,0.7575
