training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,0.002,331.3507,1.1267,-0.3026
0,1,0.002,249.1294,2.5356,0.0162
0,2,0.002,205.3997,4.2360,0.1069
0,3,0.002,188.0457,4.0355,0.1955
0,4,0.002,174.1631,3.5433,0.2461
0,5,0.002,163.3707,3.7770,0.2873
0,6,0.002,155.4550,3.8246,0.3251
0,7,0.002,149.4705,3.4992,0.3562
0,8,0.002,144.0431,3.4112,0.3869
0,9,0.002,140.0293,3.2670,0.4123
0,10,0.002,136.3600,3.0078,0.4300
0,11,0.002,133.4989,2.9525,0.4426
0,12,0.002,129.4138,2.7883,0.4647
0,13,0.002,126.3975,2.7171,0.4760
0,14,0.002,123.8780,2.5185,0.4870
0,15,0.002,120.4747,2.4482,0.5005
0,16,0.002,117.4584,2.3008,0.5124
0,17,0.002,114.0903,2.2496,0.5266
0,18,0.002,111.3011,2.0380,0.5385
0,19,0.002,109.8927,2.0864,0.5450
0,20,0.002,107.2452,1.9608,0.5565
0,21,0.002,105.1886,1.9087,0.5646
0,22,0.002,103.2289,1.8148,0.5739
0,23,0.002,102.0864,1.7954,0.5779
0,24,0.002,99.5086,1.7624,0.5904
0,25,0.002,97.9621,1.7303,0.5948
0,26,0.002,96.0635,1.7241,0.6025
0,27,0.002,93.5240,1.6969,0.6141
0,28,0.002,92.5948,1.6864,0.6182
0,29,0.002,90.4526,1.6798,0.6291
0,30,0.002,89.9149,1.6746,0.6288
0,31,0.002,88.5534,1.6213,0.6360
0,32,0.002,86.6594,1.6232,0.6416
0,33,0.002,85.5740,1.5994,0.6457
0,34,0.002,85.0912,1.5357,0.6490
0,35,0.002,83.7451,1.6233,0.6538
0,36,0.002,82.1338,1.5525,0.6617
0,37,0.002,81.2727,1.5504,0.6649
0,38,0.002,80.2399,1.5256,0.6652
0,39,0.002,78.2312,1.5558,0.6780
0,40,0.002,77.5776,1.5264,0.6795
0,41,0.002,77.1260,1.4884,0.6803
0,42,0.002,76.5680,1.5038,0.6848
0,43,0.002,76.0755,1.4877,0.6872
0,44,0.002,74.5837,1.4819,0.6917
0,45,0.002,73.6464,1.4295,0.6956
0,46,0.002,73.4245,1.4092,0.6953
0,47,0.002,72.4818,1.4741,0.6992
0,48,0.002,72.6329,1.4075,0.6995
0,49,0.002,71.5277,1.3977,0.7036
0,50,0.002,70.8716,1.4510,0.7064
0,51,0.002,70.8376,1.3850,0.7057
0,52,0.002,69.7226,1.3924,0.7102
0,53,0.002,69.3510,1.3542,0.7121
0,54,0.002,69.1633,1.3696,0.7110
0,55,0.002,67.6462,1.3797,0.7174
0,56,0.002,67.0783,1.3549,0.7206
0,57,0.002,67.3186,1.3820,0.7197
0,58,0.002,66.3214,1.3609,0.7235
0,59,0.002,66.5100,1.3627,0.7228
0,60,0.002,65.4020,1.3691,0.7267
0,61,0.002,65.7897,1.2745,0.7250
0,62,0.002,63.9360,1.2836,0.7315
0,63,0.002,64.9236,1.3059,0.7294
0,64,0.002,63.8304,1.3275,0.7323
0,65,0.002,64.1840,1.3314,0.7307
0,66,0.002,64.2371,1.2878,0.7295
0,67,0.002,63.2225,1.3450,0.7359
0,68,0.002,61.7455,1.3341,0.7410
0,69,0.002,61.0615,1.2604,0.7443
0,70,0.002,61.8597,1.2687,0.7406
0,71,0.002,61.7440,1.2773,0.7404
0,72,0.002,60.9814,1.2908,0.7431
0,73,0.002,60.6045,1.2606,0.7459
0,74,0.002,60.6594,1.2809,0.7456
0,75,0.002,60.2589,1.2673,0.7464
0,76,0.002,59.6725,1.2742,0.7496
0,77,0.002,60.2219,1.2651,0.7469
0,78,0.002,58.8961,1.2558,0.7518
0,79,0.002,58.9765,1.2583,0.7524
0,80,0.002,59.0740,1.2764,0.7506
0,81,0.002,59.5917,1.2419,0.7498
0,82,0.002,58.2846,1.2742,0.7509
0,83,0.002,58.1668,1.2401,0.7566
0,84,0.002,57.4487,1.2276,0.7571
0,85,0.002,57.8405,1.2185,0.7537
0,86,0.002,56.7432,1.2443,0.7590
0,87,0.002,57.6569,1.2115,0.7565
0,88,0.002,56.4488,1.2255,0.7626
0,89,0.002,56.5360,1.2319,0.7608
0,90,0.002,56.8289,1.2254,0.7598
0,91,0.002,55.7979,1.1998,0.7634
0,92,0.002,56.0112,1.2139,0.7655
0,93,0.002,56.2077,1.2090,0.7609
0,94,0.002,55.7925,1.2130,0.7627
0,95,0.002,55.7773,1.2069,0.7627
0,96,0.002,55.4147,1.1975,0.7666
0,97,0.002,55.5768,1.2274,0.7636
0,98,0.002,55.0565,1.1912,0.7669
0,99,0.002,54.4645,1.2125,0.7706
0,100,0.002,53.5976,1.1769,0.7739
0,101,0.002,54.2420,1.1506,0.7682
0,102,0.002,54.7566,1.1979,0.7673
0,103,0.002,53.9002,1.1829,0.7717
0,104,0.002,54.8744,1.1945,0.7655
0,105,0.002,53.8235,1.2083,0.7720
0,106,0.002,54.0816,1.2221,0.7701
0,107,0.002,52.9569,1.1987,0.7762
0,108,0.002,52.4252,1.1632,0.7759
0,109,0.002,52.4179,1.1330,0.7771
0,110,0.002,52.9690,1.1891,0.7756
0,111,0.002,53.2777,1.1730,0.7720
0,112,0.002,52.1566,1.1501,0.7803
0,113,0.002,53.0084,1.1420,0.7752
0,114,0.002,52.7890,1.1716,0.7738
0,115,0.002,52.6081,1.1754,0.7761
0,116,0.002,52.1029,1.1740,0.7779
0,117,0.002,51.4973,1.1865,0.7790
0,118,0.002,52.5140,1.1641,0.7769
0,119,0.002,51.3524,1.1636,0.7806
0,120,0.002,51.2875,1.1785,0.7819
0,121,0.002,50.7895,1.2088,0.7834
0,122,0.002,51.9041,1.1348,0.7778
0,123,0.002,50.8415,1.1400,0.7822
0,124,0.002,51.0693,1.1506,0.7818
0,125,0.002,51.0128,1.1715,0.7815
0,126,0.002,50.4537,1.1468,0.7835
0,127,0.002,50.3226,1.1480,0.7841
0,128,0.002,50.6101,1.1102,0.7838
0,129,0.002,51.0021,1.1816,0.7830
0,130,0.002,50.4131,1.1363,0.7856
0,131,0.002,50.7547,1.1580,0.7844
0,132,0.002,50.0345,1.1544,0.7863
0,133,0.002,50.3203,1.1123,0.7856
0,134,0.002,49.2203,1.1272,0.7893
0,135,0.002,49.9072,1.1155,0.7859
0,136,0.002,49.3641,1.1106,0.7881
0,137,0.002,50.3334,1.1440,0.7845
0,138,0.002,48.9584,1.1222,0.7901
0,139,0.002,48.8738,1.1211,0.7925
0,140,0.002,48.4401,1.0978,0.7932
0,141,0.002,49.3254,1.1034,0.7893
0,142,0.002,48.8926,1.1248,0.7911
0,143,0.002,47.7560,1.1314,0.7945
0,144,0.002,48.5396,1.1044,0.7918
0,145,0.002,49.1010,1.1178,0.7887
0,146,0.002,48.9150,1.0934,0.7908
0,147,0.002,49.0276,1.0983,0.7884
0,148,0.002,48.2514,1.1211,0.7907
0,149,0.002,48.5429,1.1482,0.7920
0,150,0.002,48.2371,1.0997,0.7927
0,151,0.002,48.7467,1.0965,0.7909
0,152,0.002,47.8513,1.1082,0.7967
0,153,0.002,47.3120,1.1081,0.7958
0,154,0.002,47.4880,1.1118,0.7955
0,155,0.001,47.8185,1.0612,0.7935
0,156,0.001,46.6835,1.0795,0.7988
0,157,0.001,46.8291,1.1219,0.7996
0,158,0.001,47.6629,1.0835,0.7935
0,159,0.001,46.6770,1.1068,0.7977
0,160,0.001,46.1044,1.1221,0.8007
0,161,0.001,46.6598,1.1024,0.7985
0,162,0.001,46.8315,1.0991,0.7999
0,163,0.001,47.4432,1.1183,0.7959
0,164,0.001,46.3838,1.1206,0.7996
0,165,0.001,46.6520,1.0552,0.7995
0,166,0.001,46.7453,1.0903,0.7990
0,167,0.001,45.9986,1.1118,0.8014
0,168,0.001,47.0101,1.0893,0.7959
0,169,0.001,47.0286,1.0803,0.7977
0,170,0.001,46.1735,1.0893,0.8019
0,171,0.001,46.1750,1.0462,0.8008
0,172,0.0005,45.9730,1.0928,0.8013
0,173,0.0005,46.8791,1.1049,0.7975
0,174,0.0005,46.4516,1.0926,0.7963
0,175,0.0005,46.1441,1.0939,0.8001
0,176,0.0005,46.1960,1.0875,0.8000
0,177,0.0005,46.3194,1.0990,0.8024
0,178,0.0005,46.1408,1.0910,0.8022
0,179,0.0005,46.5919,1.0996,0.7980
0,180,0.0005,46.7594,1.0912,0.7984
0,181,0.0005,46.4280,1.1002,0.8004
0,182,0.0005,45.9217,1.0987,0.8026
0,183,0.0005,46.2215,1.0856,0.8011
0,184,0.0005,45.5249,1.0802,0.8046
0,185,0.0005,45.6738,1.0672,0.8030
0,186,0.0005,45.6625,1.0875,0.8022
0,187,0.0005,45.6635,1.0754,0.8027
0,188,0.0005,46.8134,1.0916,0.7980
0,189,0.0005,45.6974,1.0643,0.8056
0,190,0.0005,45.0456,1.0720,0.8059
0,191,0.0005,45.5260,1.0977,0.8039
0,192,0.0005,45.5335,1.0851,0.8038
0,193,0.0005,45.0871,1.0663,0.8056
0,194,0.0005,45.9654,1.0765,0.8007
0,195,0.0005,45.9605,1.0808,0.8023
0,196,0.00025,45.7791,1.0625,0.8035
0,197,0.00025,46.0397,1.0971,0.8001
0,198,0.00025,46.1507,1.0696,0.8022
0,199,0.00025,46.6290,1.0784,0.7980
1,0,0.002,69.7448,1.3262,0.7230
1,1,0.002,62.9379,1.2511,0.7466
1,2,0.002,59.4404,1.1989,0.7556
1,3,0.002,56.4925,1.1785,0.7684
1,4,0.002,55.7904,1.1687,0.7698
1,5,0.002,55.1294,1.1397,0.7722
1,6,0.002,54.4061,1.1490,0.7740
1,7,0.002,53.5872,1.1397,0.7791
1,8,0.002,53.6380,1.1154,0.7775
1,9,0.002,52.7000,1.1384,0.7814
1,10,0.002,52.6635,1.1495,0.7801
1,11,0.002,51.7927,1.1222,0.7848
1,12,0.002,52.1753,1.1244,0.7840
1,13,0.002,51.2637,1.1181,0.7858
1,14,0.002,51.2101,1.1130,0.7862
1,15,0.002,50.9354,1.1287,0.7877
1,16,0.002,50.4206,1.0871,0.7913
1,17,0.002,50.5044,1.0988,0.7899
1,18,0.002,50.5656,1.1160,0.7901
1,19,0.002,50.1825,1.1065,0.7902
1,20,0.002,50.1987,1.1130,0.7907
1,21,0.002,50.0786,1.1115,0.7917
1,22,0.002,50.1866,1.0840,0.7921
1,23,0.002,49.4332,1.1224,0.7941
1,24,0.002,49.4736,1.0795,0.7958
1,25,0.002,48.5092,1.0979,0.7973
1,26,0.002,49.0897,1.1090,0.7934
1,27,0.002,48.4814,1.0826,0.7994
1,28,0.002,48.4534,1.0509,0.7966
1,29,0.002,48.2378,1.0894,0.7983
1,30,0.002,47.9366,1.0859,0.8009
1,31,0.002,48.0770,1.1121,0.7984
1,32,0.002,47.4099,1.1067,0.8021
1,33,0.002,48.3141,1.0949,0.7989
1,34,0.002,47.6769,1.1245,0.8006
1,35,0.002,47.8627,1.0989,0.8000
1,36,0.002,47.7440,1.1027,0.7990
1,37,0.002,47.3865,1.0720,0.8024
1,38,0.002,47.3199,1.0674,0.8014
1,39,0.002,47.2007,1.0752,0.8026
1,40,0.002,46.9832,1.0618,0.8036
1,41,0.002,47.1453,1.0915,0.8030
1,42,0.002,46.7888,1.0712,0.8047
1,43,0.002,46.5948,1.0785,0.8056
1,44,0.002,46.2753,1.0761,0.8057
1,45,0.002,46.7176,1.0765,0.8043
1,46,0.002,46.0606,1.0833,0.8078
1,47,0.002,45.8737,1.0839,0.8095
1,48,0.002,46.2993,1.0731,0.8054
1,49,0.002,46.0277,1.0694,0.8059
1,50,0.002,45.7088,1.1101,0.8091
1,51,0.002,45.9013,1.1042,0.8069
