training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,119,0.002,52.5406,1.1822,0.7747
0,120,0.002,52.0175,1.1455,0.7780
0,121,0.002,52.6802,1.1458,0.7763
0,122,0.002,51.2064,1.0986,0.7813
0,123,0.002,52.0469,1.1556,0.7796
0,124,0.002,51.3243,1.1398,0.7812
0,125,0.002,51.0946,1.1586,0.7833
0,126,0.002,51.7883,1.1741,0.7787
0,127,0.002,50.4584,1.1452,0.7856
0,128,0.002,51.7402,1.1423,0.7781
0,129,0.002,51.2058,1.1519,0.7831
0,130,0.002,50.7672,1.1417,0.7828
0,131,0.002,50.6666,1.1228,0.7849
0,132,0.002,51.1957,1.1103,0.7826
0,133,0.002,51.3835,1.1586,0.7817
0,134,0.002,49.7156,1.1423,0.7874
0,135,0.002,49.9050,1.1477,0.7887
0,136,0.002,50.8982,1.1185,0.7840
0,137,0.002,50.0877,1.1492,0.7868
0,138,0.002,50.8057,1.1869,0.7852
0,139,0.002,49.7117,1.1144,0.7880
0,140,0.002,49.4163,1.1101,0.7869
0,141,0.002,49.9090,1.1157,0.7865
0,142,0.002,49.0217,1.1471,0.7907
0,143,0.002,49.5835,1.1190,0.7894
0,144,0.002,48.9624,1.1027,0.7901
0,145,0.002,48.9696,1.1440,0.7876
0,146,0.002,50.0598,1.1318,0.7852
0,147,0.002,48.5407,1.1437,0.7938
0,148,0.002,48.5243,1.1200,0.7912
0,149,0.002,49.1000,1.0869,0.7900
0,150,0.002,48.0200,1.1254,0.7968
0,151,0.002,48.3871,1.1221,0.7938
0,152,0.002,48.6995,1.1051,0.7927
0,153,0.002,48.2888,1.1044,0.7925
0,154,0.002,48.2017,1.1011,0.7945
0,155,0.002,48.0568,1.0918,0.7937
0,156,0.002,47.3754,1.1011,0.7964
0,157,0.002,47.4430,1.1215,0.7967
0,158,0.002,48.4653,1.1156,0.7916
0,159,0.002,47.1943,1.0754,0.7969
0,160,0.002,46.4188,1.1171,0.8013
0,161,0.002,47.1766,1.0835,0.7978
0,162,0.002,47.5142,1.1146,0.7962
0,163,0.002,47.2120,1.0912,0.7992
0,164,0.002,47.5971,1.0997,0.7955
0,165,0.002,47.3364,1.0838,0.7970
0,166,0.002,46.5252,1.0597,0.8017
0,167,0.002,47.3155,1.0929,0.7968
0,168,0.002,47.4469,1.1081,0.7967
0,169,0.002,46.9881,1.0773,0.8021
0,170,0.002,46.7994,1.0989,0.7995
0,171,0.002,46.5342,1.1058,0.8001
0,172,0.002,47.3420,1.0750,0.7970
0,173,0.002,46.9900,1.1232,0.7984
0,174,0.002,46.9662,1.1266,0.7981
0,175,0.002,47.3539,1.0944,0.7972
0,176,0.002,46.2965,1.1056,0.7985
0,177,0.002,45.7202,1.0876,0.8031
0,178,0.002,45.7536,1.0763,0.8046
0,179,0.002,46.6986,1.0921,0.7990
0,180,0.002,45.3463,1.1193,0.8046
0,181,0.002,46.0213,1.1015,0.8022
0,182,0.002,45.8105,1.0990,0.8030
0,183,0.002,45.8408,1.1095,0.8016
0,184,0.002,45.3997,1.0850,0.8051
0,185,0.002,45.4561,1.0979,0.8058
0,186,0.002,45.8850,1.0750,0.8036
0,187,0.002,46.4049,1.0545,0.8009
0,188,0.002,45.5131,1.0655,0.8048
0,189,0.002,45.6499,1.0903,0.8035
0,190,0.002,45.3083,1.0745,0.8036
0,191,0.002,46.0627,1.0554,0.7995
0,192,0.002,44.7570,1.0670,0.8048
0,193,0.002,44.5449,1.0535,0.8093
0,194,0.002,45.1183,1.0453,0.8052
0,195,0.002,45.0591,1.0806,0.8063
0,196,0.002,45.5408,1.0885,0.8026
0,197,0.002,45.1180,1.0466,0.8050
0,198,0.002,45.1044,1.0654,0.8056
0,199,0.002,45.0325,1.0660,0.8059
1,0,0.002,72.6837,1.3320,0.7268
1,1,0.002,73.5979,1.3252,0.7251
1,2,0.002,73.1421,1.3379,0.7274
1,3,0.002,73.1434,1.3376,0.7254
1,4,0.002,72.4696,1.3305,0.7282
1,5,0.002,72.4513,1.3360,0.7282
1,6,0.002,74.0477,1.3301,0.7205
1,7,0.002,72.7523,1.3451,0.7255
1,8,0.002,72.8001,1.3109,0.7247
1,9,0.002,72.3336,1.3225,0.7270
1,10,0.002,72.1988,1.3710,0.7274
1,11,0.002,73.1747,1.4608,0.7240
1,12,0.002,72.1127,1.3777,0.7251
1,13,0.002,72.4911,1.3993,0.7261
1,14,0.002,72.8494,1.3726,0.7251
1,15,0.002,72.8599,1.3559,0.7227
1,16,0.002,71.5910,1.3717,0.7269
1,17,0.002,72.2162,1.4198,0.7260
1,18,0.002,71.4271,1.3636,0.7278
1,19,0.002,70.8228,1.3963,0.7286
1,20,0.002,71.0652,1.3741,0.7293
1,21,0.002,70.6622,1.3468,0.7299
1,22,0.002,71.3557,1.3638,0.7265
1,23,0.002,71.1409,1.3574,0.7284
1,24,0.002,70.6786,1.3630,0.7308
1,25,0.002,71.7578,1.3499,0.7262
1,26,0.002,70.8103,1.3663,0.7282
1,27,0.002,70.7810,1.3463,0.7292
1,28,0.002,70.8550,1.3578,0.7276
1,29,0.002,70.7031,1.3709,0.7287
1,30,0.002,71.2164,1.3619,0.7273
1,31,0.002,70.8324,1.3667,0.7287
1,32,0.002,70.2398,1.3353,0.7322
1,33,0.002,71.3524,1.3662,0.7260
1,34,0.002,70.8322,1.3414,0.7290
1,35,0.002,70.0723,1.3648,0.7321
1,36,0.002,71.0729,1.3724,0.7286
1,37,0.002,69.9596,1.3772,0.7332
1,38,0.002,70.5793,1.3607,0.7288
1,39,0.002,69.7871,1.3817,0.7322
1,40,0.002,69.8209,1.3754,0.7329
1,41,0.002,69.4933,1.3415,0.7342
1,42,0.002,68.8589,1.3746,0.7361
1,43,0.002,69.1487,1.3497,0.7347
1,44,0.002,69.1801,1.3452,0.7346
1,45,0.002,69.4216,1.3280,0.7323
1,46,0.002,69.2747,1.3591,0.7316
1,47,0.002,68.2992,1.3425,0.7370
1,48,0.002,68.2638,1.3367,0.7371
1,49,0.002,68.6504,1.3416,0.7339
1,50,0.002,69.2325,1.3335,0.7330
1,51,0.002,69.1434,1.3415,0.7313
1,52,0.002,68.6898,1.3322,0.7348
1,53,0.002,68.7672,1.3344,0.7330
1,54,0.002,68.8253,1.3364,0.7338
1,55,0.002,67.8359,1.3293,0.7370
1,56,0.002,67.6503,1.3552,0.7393
1,57,0.002,68.5760,1.3247,0.7363
1,58,0.002,68.6731,1.3332,0.7358
1,59,0.002,67.4599,1.3750,0.7381
1,60,0.002,68.7516,1.3196,0.7323
1,61,0.002,68.1455,1.3469,0.7347
1,62,0.002,67.8770,1.3564,0.7372
1,63,0.002,68.6994,1.3547,0.7355
1,64,0.002,67.8973,1.3946,0.7362
1,65,0.002,67.8557,1.3541,0.7367
1,66,0.002,67.2960,1.3153,0.7391
1,67,0.002,68.0576,1.3379,0.7356
1,68,0.002,67.7943,1.3330,0.7372
1,69,0.002,67.3062,1.3016,0.7386
1,70,0.002,68.1282,1.3351,0.7350
1,71,0.002,67.3327,1.3227,0.7370
1,72,0.002,67.3867,1.3439,0.7385
1,73,0.002,67.8940,1.3304,0.7369
1,74,0.002,66.7837,1.3262,0.7392
1,75,0.002,67.2617,1.2978,0.7380
1,76,0.002,67.1107,1.3191,0.7400
1,77,0.002,67.2440,1.3296,0.7384
1,78,0.002,67.1640,1.3278,0.7390
1,79,0.002,67.3915,1.3214,0.7392
1,80,0.002,66.8318,1.3484,0.7403
1,81,0.002,65.9574,1.3132,0.7447
1,82,0.002,67.2617,1.3307,0.7381
1,83,0.002,68.0474,1.3301,0.7373
1,84,0.002,66.7732,1.3547,0.7406
1,85,0.002,66.5194,1.3110,0.7426
1,86,0.002,66.6874,1.3593,0.7402
1,87,0.002,67.2125,1.3843,0.7380
1,88,0.002,66.5100,1.3332,0.7416
1,89,0.002,66.5783,1.3294,0.7396
1,90,0.002,66.9933,1.3500,0.7385
1,91,0.002,66.4476,1.3388,0.7411
1,92,0.002,66.8179,1.3810,0.7388
1,93,0.002,66.8495,1.3755,0.7402
1,94,0.002,66.9135,1.3564,0.7392
1,95,0.002,66.4927,1.3492,0.7420
1,96,0.002,65.9149,1.3174,0.7444
1,97,0.002,66.2207,1.3613,0.7428
1,98,0.002,66.3366,1.3364,0.7435
1,99,0.002,66.3964,1.3538,0.7416
1,100,0.002,66.9279,1.3554,0.7389
1,101,0.002,66.6873,1.3564,0.7399
1,102,0.002,66.4318,1.3845,0.7424
1,103,0.002,66.0309,1.3176,0.7433
1,104,0.002,66.2663,1.3594,0.7431
1,105,0.002,66.6644,1.3578,0.7408
1,106,0.002,66.6762,1.3855,0.7402
1,107,0.002,65.8418,1.3358,0.7426
1,108,0.002,65.3421,1.3308,0.7449
1,109,0.002,65.8024,1.3264,0.7443
1,110,0.002,65.8922,1.3063,0.7432
1,111,0.002,66.4448,1.3352,0.7404
1,112,0.002,64.3508,1.3283,0.7496
1,113,0.002,65.6023,1.3197,0.7427
1,114,0.002,66.2769,1.3158,0.7425
1,115,0.002,64.1819,1.3124,0.7500
1,116,0.002,65.7095,1.3247,0.7422
1,117,0.002,65.7234,1.3195,0.7434
1,118,0.002,65.8289,1.3251,0.7410
1,119,0.002,64.9333,1.3263,0.7462
1,120,0.002,65.3951,1.3210,0.7443
1,121,0.002,64.8730,1.3023,0.7457
1,122,0.002,65.4624,1.3346,0.7456
1,123,0.002,65.2640,1.3220,0.7460
1,124,0.002,65.0598,1.3299,0.7466
1,125,0.002,65.2259,1.3291,0.7456
1,126,0.002,65.5427,1.3133,0.7439
1,127,0.002,65.3587,1.3095,0.7439
1,128,0.002,65.0073,1.3185,0.7458
1,129,0.002,64.9999,1.3291,0.7460
1,130,0.002,65.2793,1.3285,0.7433
1,131,0.002,65.1671,1.3334,0.7441
1,132,0.002,64.6423,1.3265,0.7470
1,133,0.002,65.1110,1.3247,0.7450
1,134,0.002,64.7902,1.3137,0.7459
1,135,0.002,65.5318,1.3178,0.7429
1,136,0.002,64.6140,1.3259,0.7477
1,137,0.002,64.9010,1.3328,0.7461
1,138,0.002,65.4074,1.3210,0.7432
1,139,0.002,64.7244,1.3252,0.7463
1,140,0.002,64.6867,1.3370,0.7481
1,141,0.002,65.0589,1.3276,0.7443
1,142,0.002,64.4142,1.3103,0.7490
1,143,0.002,64.1214,1.3078,0.7489
1,144,0.002,64.8564,1.3083,0.7459
1,145,0.002,64.7336,1.3350,0.7465
1,146,0.002,66.1759,1.3337,0.7414
1,147,0.002,64.3709,1.2944,0.7482
1,148,0.002,64.8721,1.3104,0.7472
1,149,0.002,64.8878,1.3166,0.7453
1,150,0.002,65.6199,1.3204,0.7431
1,151,0.002,65.1827,1.2895,0.7444
1,152,0.002,64.0842,1.3024,0.7492
1,153,0.002,64.4506,1.3119,0.7481
1,154,0.002,64.7312,1.3315,0.7481
