training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,310.8295,3.8566,0.3301
0,1,192.3265,2.5457,0.5831
0,2,151.5673,1.2312,0.5835
0,3,142.1663,1.5282,0.6832
0,4,128.9957,1.4224,0.7154
0,5,118.8798,1.5189,0.7375
0,6,123.4609,1.6135,0.7390
0,7,134.1462,1.2446,0.7071
0,8,125.0377,1.0878,0.7353
0,9,124.4857,1.3059,0.7402
0,10,110.5855,1.3395,0.7713
0,11,95.7344,1.3115,0.7792
0,12,121.3568,1.4909,0.6529
0,13,102.3589,1.3055,0.7627
0,14,102.2176,1.3365,0.7838
0,15,100.8449,1.3434,0.7749
0,16,102.9659,1.1013,0.7636
0,17,92.5659,1.3592,0.8048
0,18,102.6332,1.1124,0.7743
0,19,100.6767,1.6349,0.7482
0,20,94.2686,1.2148,0.3156
0,21,109.5760,1.4686,0.7537
0,22,102.0100,1.6562,0.7880
0,23,106.4671,1.4418,0.7463
0,24,88.4138,1.3454,0.8164
0,25,86.0958,1.1061,0.7549
0,26,94.4265,1.3290,0.5328
0,27,98.1991,1.9538,0.7399
0,28,86.4097,1.4237,0.7868
0,29,83.3084,1.1735,0.7974
0,30,83.9126,1.0611,0.7950
0,31,79.7502,1.3421,0.8348
0,32,78.1638,1.0273,0.8401
0,33,73.0083,0.9698,0.8365
0,34,73.8815,1.1852,0.8421
0,35,76.1100,1.0267,0.8309
0,36,82.7292,1.3798,0.7571
0,37,78.2203,1.1327,0.5503
0,38,93.4733,1.3198,0.7976
0,39,84.6750,0.9439,0.8189
0,40,88.2894,1.2492,0.8179
0,41,81.6985,1.1240,0.8184
0,42,87.8998,1.1191,0.7033
0,43,102.2579,1.1195,0.7642
0,44,83.3879,1.0700,0.8190
0,45,83.3088,1.0809,-0.1622
0,46,129.6794,1.3685,0.7238
0,47,133.6051,1.1369,0.6693
0,48,108.0457,1.1956,0.7429
0,49,91.0128,1.5089,0.7555
0,50,83.1536,1.1744,0.8254
0,51,83.9646,1.3184,0.8156
0,52,84.0694,1.0653,0.8229
0,53,87.2300,1.2586,0.7866
0,54,86.8489,1.2783,0.5594
0,55,79.3563,1.2546,0.7884
0,56,78.1114,1.1862,0.8187
0,57,72.7512,1.3483,0.8402
0,58,76.7051,1.1271,0.8228
0,59,74.5799,1.0988,0.8365
0,60,71.7498,1.2330,0.0469
0,61,77.7162,1.0651,0.7882
