training_exp,epoch,lr,Loss_Epoch,Time_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,76,0.002,20.0074,0.0573,0.7655,0.9203
3,77,0.002,20.3825,0.0464,0.7923,0.9205
3,78,0.002,19.8318,0.0543,0.7716,0.9239
3,79,0.002,20.6003,0.0492,0.7833,0.9182
3,80,0.002,19.3821,0.0458,0.7712,0.9210
3,81,0.002,20.7307,0.0552,0.7663,0.9156
3,82,0.002,19.7582,0.0588,0.8014,0.9215
3,83,0.002,19.9686,0.0621,0.8036,0.9199
3,84,0.002,19.0436,0.0614,0.8276,0.9220
3,85,0.002,20.2310,0.0531,0.8077,0.9163
3,86,0.002,18.6394,0.0485,0.7822,0.9235
3,87,0.002,19.4403,0.0537,0.7989,0.9231
3,88,0.002,18.3379,0.0528,0.7984,0.9232
3,89,0.002,19.9749,0.0451,0.8322,0.9224
3,90,0.002,19.7832,0.0503,0.8205,0.9201
3,91,0.002,19.9831,0.0414,0.8007,0.9167
3,92,0.002,19.0292,0.0574,0.8018,0.9241
3,93,0.002,19.2873,0.0672,0.7778,0.9201
3,94,0.001,18.9590,0.0546,0.7969,0.9252
3,95,0.001,19.2441,0.0589,0.8402,0.9216
3,96,0.001,19.3506,0.0554,0.8298,0.9199
3,97,0.001,19.6999,0.0568,0.8030,0.9205
3,98,0.001,18.6448,0.0544,0.7634,0.9252
3,99,0.001,18.0564,0.0456,0.7828,0.9300
3,100,0.001,18.5868,0.0587,0.7928,0.9261
3,101,0.001,19.7026,0.0568,0.7747,0.9195
3,102,0.001,17.6099,0.0540,0.7457,0.9290
3,103,0.001,18.6952,0.0532,0.7772,0.9240
3,104,0.001,18.2175,0.0491,0.7955,0.9278
3,105,0.001,18.2281,0.0451,0.7811,0.9259
3,106,0.001,18.4995,0.0421,0.8074,0.9247
3,107,0.001,18.6622,0.0507,0.7799,0.9245
3,108,0.001,19.1189,0.0569,0.7832,0.9228
3,109,0.001,20.3382,0.0581,0.7650,0.9136
3,110,0.001,18.3751,0.0509,0.7862,0.9242
3,111,0.001,17.9960,0.0543,0.7820,0.9269
3,112,0.001,17.9191,0.0599,0.7854,0.9258
3,113,0.001,18.8005,0.0464,0.8124,0.9244
3,114,0.001,18.6842,0.0544,0.8112,0.9264
3,115,0.001,18.2782,0.0472,0.7942,0.9275
3,116,0.001,18.2739,0.0612,0.7925,0.9275
3,117,0.001,17.8355,0.0507,0.7269,0.9283
3,118,0.001,18.6781,0.0620,0.7827,0.9266
3,119,0.001,18.3428,0.0609,0.7406,0.9260
3,120,0.001,17.5982,0.0580,0.7661,0.9297
3,121,0.001,16.7225,0.0540,0.7841,0.9332
3,122,0.001,18.5777,0.0625,0.8020,0.9264
3,123,0.001,17.2550,0.0556,0.7850,0.9316
3,124,0.001,18.6665,0.0465,0.7926,0.9243
3,125,0.001,18.0178,0.0435,0.8031,0.9278
3,126,0.001,18.1391,0.0524,0.7875,0.9279
3,127,0.001,18.2840,0.0488,0.8391,0.9249
4,0,0.002,37.6176,0.0494,0.9592,0.8449
4,1,0.002,36.1536,0.0512,1.0737,0.8483
4,2,0.002,34.8940,0.0466,1.0892,0.8517
4,3,0.002,34.6117,0.0533,1.0536,0.8581
4,4,0.002,32.7968,0.0584,1.1892,0.8614
4,5,0.002,31.7499,0.0693,1.2452,0.8711
4,6,0.002,29.4824,0.0655,1.2057,0.8787
4,7,0.002,30.1043,0.0513,0.9930,0.8700
4,8,0.002,29.7809,0.0533,0.9668,0.8758
4,9,0.002,30.3211,0.0576,0.9611,0.8737
4,10,0.002,29.9245,0.0512,0.9287,0.8751
4,11,0.002,27.5355,0.0636,0.9882,0.8857
4,12,0.002,27.2061,0.0561,1.0225,0.8854
4,13,0.002,27.1587,0.0514,1.1239,0.8852
4,14,0.002,27.0371,0.0499,1.0280,0.8894
4,15,0.002,25.8954,0.0588,0.9955,0.8931
4,16,0.002,25.8703,0.0603,1.0513,0.8917
4,17,0.002,26.2665,0.0480,0.9893,0.8897
4,18,0.002,25.5911,0.0509,0.9851,0.8942
4,19,0.002,26.1117,0.0508,1.0430,0.8911
4,20,0.002,25.6293,0.0538,0.9629,0.8947
4,21,0.002,24.7708,0.0570,1.0690,0.8981
4,22,0.002,23.9716,0.0492,1.0085,0.9005
4,23,0.002,24.3007,0.0522,0.9991,0.8990
4,24,0.002,25.3388,0.0521,1.0429,0.8943
4,25,0.002,24.3225,0.0572,1.0753,0.8997
4,26,0.002,23.2679,0.0686,1.0599,0.9034
4,27,0.002,22.8948,0.0433,0.9631,0.9045
4,28,0.002,22.8640,0.0499,1.0264,0.9063
4,29,0.002,22.4985,0.0490,1.0204,0.9053
4,30,0.002,22.3870,0.0497,0.9091,0.9067
4,31,0.002,22.6131,0.0536,1.0126,0.9033
4,32,0.002,22.5889,0.0457,1.0103,0.9071
4,33,0.002,23.1263,0.0461,1.0664,0.9030
4,34,0.002,21.8224,0.0672,0.9396,0.9079
4,35,0.002,22.2655,0.0442,0.9261,0.9057
4,36,0.002,21.8145,0.0511,0.9838,0.9081
4,37,0.002,21.0915,0.0672,0.8686,0.9136
4,38,0.002,22.1469,0.0518,0.9527,0.9022
4,39,0.002,21.2193,0.0504,1.0146,0.9114
4,40,0.002,21.9169,0.0525,1.0063,0.9081
4,41,0.002,20.5296,0.0572,0.9525,0.9155
4,42,0.002,21.0434,0.0508,0.9053,0.9110
4,43,0.002,19.8887,0.0518,0.9059,0.9145
4,44,0.002,21.0172,0.0483,0.9022,0.9109
4,45,0.002,19.9130,0.0536,0.9196,0.9155
4,46,0.002,21.0077,0.0546,0.9710,0.9103
4,47,0.002,20.7357,0.0527,0.9159,0.9140
4,48,0.002,20.6141,0.0490,0.9102,0.9153
4,49,0.002,19.0322,0.0458,0.8484,0.9201
4,50,0.002,20.5135,0.0586,0.8719,0.9144
4,51,0.002,19.8704,0.0500,0.9670,0.9180
4,52,0.002,18.2499,0.0534,0.9987,0.9228
4,53,0.002,19.7515,0.0509,0.9298,0.9178
4,54,0.002,19.3602,0.0610,0.9830,0.9196
4,55,0.002,19.3850,0.0557,0.9443,0.9184
4,56,0.002,19.8466,0.0709,0.9206,0.9172
4,57,0.002,19.3013,0.0659,0.9713,0.9178
4,58,0.002,20.8172,0.2179,0.9321,0.9134
4,59,0.002,18.5722,0.0549,0.8928,0.9219
4,60,0.002,20.5222,0.0477,0.9523,0.9145
4,61,0.002,19.6853,0.0581,0.9468,0.9166
4,62,0.002,18.7037,0.2098,0.8334,0.9205
4,63,0.002,19.1083,0.0596,0.9050,0.9188
4,64,0.002,18.4281,0.0673,0.9022,0.9215
4,65,0.002,18.8512,0.0610,0.8784,0.9206
4,66,0.002,18.9809,0.0523,0.8597,0.9195
4,67,0.002,18.3397,0.0557,0.8164,0.9226
4,68,0.002,18.3713,0.0729,0.8981,0.9212
4,69,0.002,18.4142,0.0452,0.8880,0.9220
4,70,0.002,18.5800,0.0524,0.9416,0.9222
4,71,0.001,18.8744,0.0473,0.9279,0.9213
4,72,0.001,19.4065,0.0482,0.9015,0.9179
4,73,0.001,18.7322,0.0531,0.9873,0.9210
4,74,0.001,16.4650,0.0540,0.8825,0.9316
4,75,0.001,18.4827,0.0699,1.0323,0.9226
4,76,0.001,18.1542,0.0569,0.8772,0.9253
4,77,0.001,18.2547,0.0546,0.9217,0.9210
4,78,0.001,19.2393,0.0495,0.9173,0.9223
4,79,0.001,18.8205,0.0468,0.9589,0.9209
4,80,0.001,19.1960,0.0532,0.8867,0.9192
4,81,0.001,17.9986,0.0490,0.8799,0.9235
4,82,0.001,18.5121,0.0443,0.9053,0.9220
4,83,0.001,18.4731,0.0446,0.8646,0.9212
4,84,0.001,17.2625,0.0537,0.8551,0.9274
4,85,0.001,17.8928,0.0549,0.9322,0.9267
4,86,0.001,17.7305,0.0691,0.8438,0.9243
4,87,0.001,18.1748,0.0468,0.8109,0.9226
4,88,0.001,17.6816,0.0470,0.8968,0.9263
4,89,0.001,17.5375,0.0498,0.9347,0.9252
4,90,0.001,18.7842,0.0595,0.9821,0.9209
4,91,0.001,17.7406,0.0655,0.9343,0.9251
4,92,0.001,18.4333,0.0531,0.9085,0.9246
4,93,0.001,17.5553,0.0540,0.9073,0.9269
4,94,0.001,18.3251,0.0601,0.9053,0.9225
4,95,0.001,17.0483,0.0507,0.8899,0.9271
4,96,0.0005,16.8506,0.0441,0.8949,0.9284
4,97,0.0005,17.5063,0.0629,0.9301,0.9257
4,98,0.0005,17.4194,0.0608,0.9308,0.9279
4,99,0.0005,17.0342,0.0570,0.9109,0.9294
4,100,0.0005,17.7174,0.0519,0.9365,0.9256
4,101,0.0005,17.2898,0.0576,0.9992,0.9259
4,102,0.0005,16.8577,0.0629,0.9139,0.9303
4,103,0.0005,17.0554,0.0587,0.9263,0.9286
4,104,0.0005,17.7203,0.0481,0.8853,0.9263
4,105,0.0005,17.4149,0.0689,0.8714,0.9274
4,106,0.0005,16.8377,0.0530,0.8797,0.9277
4,107,0.0005,17.5479,0.0567,0.9422,0.9264
5,0,0.002,37.6297,0.0518,0.8778,0.8550
5,1,0.002,38.3721,0.0493,0.8602,0.8535
5,2,0.002,37.4827,0.0578,0.8180,0.8516
5,3,0.002,36.4004,0.0529,0.8572,0.8602
5,4,0.002,37.7613,0.0470,0.9208,0.8561
5,5,0.002,34.9611,0.0678,0.9501,0.8661
5,6,0.002,34.9682,0.0466,0.9355,0.8630
5,7,0.002,34.2715,0.0454,0.8608,0.8661
5,8,0.002,31.0738,0.0481,0.8357,0.8798
5,9,0.002,32.0585,0.0460,0.8607,0.8746
5,10,0.002,30.2134,0.0592,0.8711,0.8838
5,11,0.002,30.4163,0.0480,0.8659,0.8820
5,12,0.002,30.7254,0.0417,0.8518,0.8830
5,13,0.002,30.6232,0.0629,0.8305,0.8833
5,14,0.002,29.0759,0.0564,0.9141,0.8866
5,15,0.002,30.2907,0.0509,1.0278,0.8834
5,16,0.002,28.9471,0.0480,0.9976,0.8919
5,17,0.002,30.4530,0.0539,0.8215,0.8809
5,18,0.002,26.2564,0.0500,0.8034,0.8984
5,19,0.002,26.7350,0.0593,0.8017,0.8981
5,20,0.002,25.5655,0.2207,0.8417,0.9025
5,21,0.002,26.9883,0.0466,0.8701,0.8976
5,22,0.002,26.1988,0.0527,0.8004,0.8971
5,23,0.002,26.6076,0.0531,0.8070,0.8977
5,24,0.002,27.2061,0.0726,0.7938,0.8940
5,25,0.002,25.6728,0.0598,0.9018,0.9040
5,26,0.002,26.7618,0.0533,0.9124,0.8951
5,27,0.002,26.9487,0.0513,0.8896,0.8943
5,28,0.002,24.6563,0.0522,0.8483,0.9071
5,29,0.002,24.0165,0.0467,0.7946,0.9105
5,30,0.002,25.0943,0.0468,0.8172,0.9023
5,31,0.002,25.5326,0.0558,0.8351,0.9061
5,32,0.002,24.0511,0.0576,0.8154,0.9056
5,33,0.002,24.6501,0.0575,0.8226,0.9050
5,34,0.002,24.1444,0.0613,0.8179,0.9079
5,35,0.002,24.4192,0.0472,0.8275,0.9066
5,36,0.002,24.2854,0.0541,0.8672,0.9057
5,37,0.002,24.4784,0.0633,0.8463,0.9039
5,38,0.002,23.5777,0.0481,0.8064,0.9082
5,39,0.002,24.3792,0.0618,0.8168,0.9058
5,40,0.002,25.0772,0.0515,0.8082,0.9007
5,41,0.002,24.2544,0.0474,0.7938,0.9077
5,42,0.002,22.9844,0.0484,0.8390,0.9120
5,43,0.002,25.1152,0.0443,0.8257,0.8991
5,44,0.002,23.4962,0.0466,0.7793,0.9086
5,45,0.002,23.6094,0.0648,0.7837,0.9081
5,46,0.002,23.1143,0.0540,0.8290,0.9101
5,47,0.002,22.8712,0.0508,0.8507,0.9098
5,48,0.002,23.4840,0.0585,0.8868,0.9092
5,49,0.002,22.4807,0.0460,0.8594,0.9123
5,50,0.002,23.9295,0.0536,0.7970,0.9117
5,51,0.002,22.6820,0.0759,0.7901,0.9134
5,52,0.002,22.1774,0.0497,0.8194,0.9178
5,53,0.002,23.0699,0.0623,0.8486,0.9140
5,54,0.002,22.1452,0.0484,0.8128,0.9134
5,55,0.002,21.4734,0.0471,0.7875,0.9192
5,56,0.002,22.1722,0.0489,0.7703,0.9169
5,57,0.002,21.2591,0.0496,0.8554,0.9172
5,58,0.002,20.6669,0.0493,0.8182,0.9225
5,59,0.002,21.1322,0.0545,0.8599,0.9194
5,60,0.002,20.9875,0.0454,0.8020,0.9207
5,61,0.002,21.0416,0.0450,0.7787,0.9189
5,62,0.002,20.9340,0.0589,0.7690,0.9198
5,63,0.002,20.8045,0.0658,0.7919,0.9221
5,64,0.002,19.9044,0.0607,0.8031,0.9237
5,65,0.002,20.7934,0.0499,0.7635,0.9197
5,66,0.002,21.6029,0.0636,0.8181,0.9185
5,67,0.002,21.6681,0.0559,0.7817,0.9163
5,68,0.002,22.2904,0.0639,0.8013,0.9145
5,69,0.002,20.9551,0.0519,0.8110,0.9184
5,70,0.002,20.3449,0.0619,0.7868,0.9213
5,71,0.002,19.9395,0.0449,0.7809,0.9238
5,72,0.002,20.5465,0.0516,0.8029,0.9213
5,73,0.002,21.1958,0.0607,0.8252,0.9175
5,74,0.002,20.9930,0.0518,0.8023,0.9176
5,75,0.002,20.3307,0.0480,0.7846,0.9236
5,76,0.002,20.9819,0.0535,0.7598,0.9199
5,77,0.002,21.4175,0.0524,0.7272,0.9202
5,78,0.002,19.6169,0.0631,0.7608,0.9253
5,79,0.002,19.0176,0.0492,0.7935,0.9277
5,80,0.002,20.4335,0.0504,0.8131,0.9210
5,81,0.002,20.5127,0.0538,0.8110,0.9213
5,82,0.002,19.0474,0.0640,0.7533,0.9280
5,83,0.002,18.8938,0.0529,0.7229,0.9294
5,84,0.002,19.4497,0.0504,0.7100,0.9247
5,85,0.002,19.6405,0.0568,0.8031,0.9281
5,86,0.002,19.6331,0.0613,0.7695,0.9251
5,87,0.002,19.1597,0.0631,0.7589,0.9277
5,88,0.002,19.2920,0.0604,0.7094,0.9278
5,89,0.002,19.2092,0.0501,0.7263,0.9269
5,90,0.002,20.1837,0.0541,0.7749,0.9245
5,91,0.002,19.6502,0.0449,0.8060,0.9270
5,92,0.002,19.0670,0.0519,0.7865,0.9256
5,93,0.002,19.0833,0.0514,0.7492,0.9294
5,94,0.002,18.7873,0.0577,0.7344,0.9275
5,95,0.002,19.4514,0.0730,0.7676,0.9260
5,96,0.002,18.4135,0.0779,0.7685,0.9305
5,97,0.002,20.2864,0.0577,0.8014,0.9224
5,98,0.002,19.1466,0.0665,0.7765,0.9263
5,99,0.002,18.9097,0.0603,0.7880,0.9294
5,100,0.002,19.4317,0.0467,0.7511,0.9218
5,101,0.002,20.3937,0.0581,0.7414,0.9230
5,102,0.002,19.1010,0.0487,0.7367,0.9285
5,103,0.002,17.8488,0.0476,0.7388,0.9326
5,104,0.002,18.1291,0.0573,0.7838,0.9298
5,105,0.002,19.3179,0.0757,0.7635,0.9255
5,106,0.002,18.0908,0.0440,0.7199,0.9319
5,107,0.002,18.1982,0.0688,0.7550,0.9317
5,108,0.002,19.7042,0.0434,0.7473,0.9274
5,109,0.002,18.9523,0.0506,0.8044,0.9282
5,110,0.002,18.6581,0.0518,0.7717,0.9294
5,111,0.002,18.2457,0.0504,0.7343,0.9309
5,112,0.002,18.4706,0.0473,0.7655,0.9277
5,113,0.002,19.7816,0.0490,0.7754,0.9241
5,114,0.002,18.3211,0.0514,0.7821,0.9305
5,115,0.002,18.3991,0.0596,0.7495,0.9307
5,116,0.002,17.9485,0.0564,0.7203,0.9322
5,117,0.002,18.4864,0.0741,0.7312,0.9277
5,118,0.002,17.9613,0.0472,0.7142,0.9324
5,119,0.002,19.2367,0.0575,0.7757,0.9281
5,120,0.002,17.6124,0.0555,0.7705,0.9337
5,121,0.002,18.2125,0.0586,0.7573,0.9306
5,122,0.002,18.0247,0.0452,0.7417,0.9329
5,123,0.002,18.0100,0.0502,0.7515,0.9333
6,0,0.002,36.7363,0.0477,0.8667,0.8672
6,1,0.002,35.3203,0.0512,0.8880,0.8722
6,2,0.002,34.7608,0.1986,0.8310,0.8722
6,3,0.002,36.3028,0.0558,0.8468,0.8671
6,4,0.002,33.5649,0.0620,0.8730,0.8723
6,5,0.002,31.1813,0.0572,0.8278,0.8859
6,6,0.002,30.7316,0.0482,0.8247,0.8893
6,7,0.002,31.8719,0.0517,0.8362,0.8862
6,8,0.002,28.8158,0.0614,0.8085,0.8974
6,9,0.002,28.7805,0.0528,0.8808,0.8975
6,10,0.002,30.7591,0.0509,0.8756,0.8877
6,11,0.002,29.2897,0.0545,0.8262,0.8923
6,12,0.002,28.6601,0.0471,0.7909,0.8971
6,13,0.002,29.2406,0.0525,0.7691,0.8917
6,14,0.002,27.9279,0.0459,0.7922,0.8967
6,15,0.002,27.1512,0.0559,0.8092,0.9017
6,16,0.002,26.2923,0.0497,0.7945,0.9047
6,17,0.002,26.1710,0.0562,0.7979,0.9001
6,18,0.002,25.8063,0.0425,0.7713,0.9047
6,19,0.002,26.7565,0.0527,0.7785,0.9022
6,20,0.002,25.5673,0.0516,0.7954,0.9078
6,21,0.002,25.8540,0.0510,0.8458,0.9053
6,22,0.002,26.1550,0.0528,0.8164,0.9050
6,23,0.002,25.4435,0.0489,0.8169,0.9050
6,24,0.002,24.5599,0.0513,0.7914,0.9100
6,25,0.002,24.8158,0.0527,0.7868,0.9119
6,26,0.002,25.4259,0.0454,0.8089,0.9066
6,27,0.002,26.3918,0.0573,0.8188,0.9048
6,28,0.002,25.0490,0.0590,0.8205,0.9091
6,29,0.002,24.9697,0.0490,0.7609,0.9103
6,30,0.002,24.3337,0.0601,0.7431,0.9106
6,31,0.002,23.6998,0.0650,0.7858,0.9161
6,32,0.002,25.0361,0.0760,0.7983,0.9083
6,33,0.002,23.3796,0.0518,0.8111,0.9159
6,34,0.002,23.3838,0.0599,0.8593,0.9173
6,35,0.002,23.0144,0.0456,0.8082,0.9143
6,36,0.002,22.9246,0.0589,0.7836,0.9187
6,37,0.002,24.0726,0.0507,0.7798,0.9096
6,38,0.002,23.8789,0.0566,0.7791,0.9111
6,39,0.002,23.7542,0.0620,0.7779,0.9133
6,40,0.002,22.8170,0.0549,0.7996,0.9163
6,41,0.002,23.0071,0.0558,0.7595,0.9171
6,42,0.002,22.6065,0.0532,0.7578,0.9183
6,43,0.002,21.5386,0.0507,0.7863,0.9200
6,44,0.002,21.0902,0.0493,0.7769,0.9246
6,45,0.002,23.3655,0.0616,0.8105,0.9144
6,46,0.002,22.0263,0.0455,0.8000,0.9183
6,47,0.002,21.4804,0.0567,0.8076,0.9221
6,48,0.002,21.7036,0.0506,0.7617,0.9199
6,49,0.002,22.9114,0.0485,0.7583,0.9126
6,50,0.002,23.8225,0.0669,0.7134,0.9130
6,51,0.002,21.1321,0.0575,0.7483,0.9210
6,52,0.002,20.9418,0.0509,0.7626,0.9251
6,53,0.002,22.9148,0.0472,0.7995,0.9146
6,54,0.002,20.0289,0.0706,0.7460,0.9267
6,55,0.002,21.6573,0.0686,0.7701,0.9202
6,56,0.002,21.1550,0.0647,0.7645,0.9233
6,57,0.002,21.1728,0.0600,0.7773,0.9223
6,58,0.002,21.3412,0.0543,0.8306,0.9211
6,59,0.002,22.1444,0.0552,0.7772,0.9176
6,60,0.002,19.3571,0.0597,0.7779,0.9289
6,61,0.002,21.5951,0.0501,0.7510,0.9232
6,62,0.002,21.9758,0.0491,0.7538,0.9181
6,63,0.002,20.4793,0.0461,0.7333,0.9247
6,64,0.002,20.2424,0.0480,0.7387,0.9272
6,65,0.002,19.7209,0.0691,0.7570,0.9292
6,66,0.002,20.1600,0.0636,0.7957,0.9262
6,67,0.002,20.8600,0.0461,0.7780,0.9210
6,68,0.002,19.6937,0.0465,0.7873,0.9278
6,69,0.002,21.4227,0.0548,0.7667,0.9205
6,70,0.002,20.3257,0.0564,0.7515,0.9264
6,71,0.002,19.5529,0.0521,0.7227,0.9261
6,72,0.002,20.2696,0.0706,0.7571,0.9273
6,73,0.002,19.7453,0.0602,0.7663,0.9304
6,74,0.002,18.8972,0.0507,0.7836,0.9302
6,75,0.002,20.1879,0.0464,0.8011,0.9274
6,76,0.002,18.7086,0.0603,0.7326,0.9326
6,77,0.002,21.1209,0.0573,0.7375,0.9271
6,78,0.002,18.9458,0.0633,0.7694,0.9296
6,79,0.002,21.0356,0.0684,0.7871,0.9245
6,80,0.002,19.9650,0.0559,0.7991,0.9276
6,81,0.002,19.3300,0.0585,0.7880,0.9297
6,82,0.002,20.6602,0.0488,0.7407,0.9257
6,83,0.002,19.3258,0.0446,0.7376,0.9295
6,84,0.002,19.9434,0.0487,0.7293,0.9287
6,85,0.002,19.2515,0.0480,0.7335,0.9299
6,86,0.002,18.6769,0.0534,0.7657,0.9327
6,87,0.002,19.5326,0.0610,0.7680,0.9295
6,88,0.002,19.0011,0.0533,0.7781,0.9312
6,89,0.002,19.3515,0.0610,0.7779,0.9295
6,90,0.002,18.8499,0.0628,0.7316,0.9310
6,91,0.002,19.4898,0.0546,0.7527,0.9288
6,92,0.002,18.2221,0.0704,0.7496,0.9332
6,93,0.002,19.8341,0.0498,0.7540,0.9264
6,94,0.002,18.7213,0.0482,0.7392,0.9318
6,95,0.002,17.8695,0.0536,0.7486,0.9342
6,96,0.002,18.4167,0.0771,0.7161,0.9319
6,97,0.002,18.6163,0.0569,0.7479,0.9331
6,98,0.002,18.3798,0.0494,0.7530,0.9314
6,99,0.002,18.3308,0.0482,0.7606,0.9324
6,100,0.002,18.4175,0.0457,0.7760,0.9337
7,0,0.002,44.2185,0.1947,0.9444,0.8238
7,1,0.002,41.4632,0.0557,0.8985,0.8432
7,2,0.002,41.1192,0.0551,0.8914,0.8379
7,3,0.002,39.8684,0.0628,0.9743,0.8426
7,4,0.002,36.6745,0.0621,0.9414,0.8594
7,5,0.002,37.6239,0.0452,0.8964,0.8570
7,6,0.002,36.8265,0.0499,0.8615,0.8580
7,7,0.002,34.8505,0.0494,0.8377,0.8668
7,8,0.002,34.4456,0.0595,0.8531,0.8671
7,9,0.002,32.4539,0.0682,0.8443,0.8774
7,10,0.002,31.9536,0.0544,0.8820,0.8765
7,11,0.002,33.8817,0.0480,0.9050,0.8672
7,12,0.002,32.7680,0.0498,0.8462,0.8749
7,13,0.002,30.9605,0.0828,0.8476,0.8842
7,14,0.002,29.9586,0.0677,0.8563,0.8847
7,15,0.002,32.7432,0.0461,0.8804,0.8738
7,16,0.002,31.7815,0.0476,0.8680,0.8770
7,17,0.002,30.2932,0.0518,0.8279,0.8811
7,18,0.002,28.0638,0.0588,0.8291,0.8911
7,19,0.002,29.6494,0.0697,0.8185,0.8871
7,20,0.002,29.4259,0.0497,0.8405,0.8855
7,21,0.002,25.6367,0.0463,0.8606,0.9005
7,22,0.002,27.0894,0.0453,0.8283,0.8945
7,23,0.002,26.8950,0.0505,0.8676,0.8948
7,24,0.002,27.1328,0.0453,0.8414,0.8959
7,25,0.002,26.6541,0.0567,0.8282,0.8976
7,26,0.002,26.0601,0.0592,0.7974,0.8998
7,27,0.002,27.9179,0.0515,0.8289,0.8932
7,28,0.002,27.6094,0.0587,0.8155,0.8904
7,29,0.002,28.1228,0.0531,0.8600,0.8912
7,30,0.002,26.4294,0.0519,0.8999,0.8979
7,31,0.002,26.2551,0.0605,0.9275,0.8992
7,32,0.002,25.7886,0.0446,0.8393,0.9011
7,33,0.002,25.8553,0.1851,0.8189,0.8984
7,34,0.002,25.1898,0.0550,0.8202,0.9025
7,35,0.002,26.0814,0.0468,0.8322,0.8988
7,36,0.002,25.0605,0.0472,0.8549,0.9048
7,37,0.002,25.2949,0.1903,0.8501,0.9047
7,38,0.002,25.1968,0.0468,0.8204,0.9025
7,39,0.002,24.7919,0.0476,0.8064,0.9006
7,40,0.002,23.2250,0.0680,0.8460,0.9075
7,41,0.002,24.9434,0.1836,0.8380,0.9047
7,42,0.002,24.8937,0.0570,0.8662,0.9025
7,43,0.002,23.8340,0.0462,0.8180,0.9087
7,44,0.002,24.3412,0.0491,0.8410,0.9081
7,45,0.002,25.7087,0.0497,0.7898,0.8985
7,46,0.002,24.9423,0.0528,0.7543,0.9031
7,47,0.002,23.5118,0.0508,0.7906,0.9100
7,48,0.002,23.4626,0.0466,0.8209,0.9115
7,49,0.002,23.4897,0.0640,0.8242,0.9100
7,50,0.002,24.5310,0.0514,0.8225,0.9050
7,51,0.002,22.5749,0.0573,0.8481,0.9139
7,52,0.002,24.3722,0.0438,0.8243,0.9062
7,53,0.002,23.0163,0.0470,0.8549,0.9125
7,54,0.002,23.4448,0.0504,0.8842,0.9087
7,55,0.002,22.9870,0.0552,0.8809,0.9091
7,56,0.002,22.8386,0.0707,0.8500,0.9135
7,57,0.002,22.4634,0.0507,0.7969,0.9133
7,58,0.002,21.8625,0.0591,0.7730,0.9153
7,59,0.002,23.9684,0.0547,0.7812,0.9073
7,60,0.002,23.2223,0.0562,0.7644,0.9094
7,61,0.002,22.8237,0.0655,0.8152,0.9105
7,62,0.002,22.9751,0.0536,0.8307,0.9087
7,63,0.002,22.9579,0.0500,0.8247,0.9092
7,64,0.002,22.7151,0.2090,0.8397,0.9131
7,65,0.002,22.0836,0.0461,0.8126,0.9148
7,66,0.002,21.7704,0.0752,0.8153,0.9153
7,67,0.002,22.4931,0.0493,0.8239,0.9146
7,68,0.002,20.9323,0.1930,0.8558,0.9194
7,69,0.002,22.0596,0.0481,0.8511,0.9141
7,70,0.002,22.6623,0.0594,0.8008,0.9114
7,71,0.002,21.5436,0.0481,0.7557,0.9167
7,72,0.002,23.2152,0.2106,0.7472,0.9071
7,73,0.002,21.0884,0.0464,0.7607,0.9180
7,74,0.002,21.5648,0.0495,0.8013,0.9166
7,75,0.002,21.2274,0.0475,0.8424,0.9184
7,76,0.002,20.1840,0.0679,0.8094,0.9214
7,77,0.002,21.9223,0.0732,0.7873,0.9176
7,78,0.002,21.6264,0.0653,0.7991,0.9170
7,79,0.002,20.6685,0.0521,0.7713,0.9205
7,80,0.002,21.6597,0.0640,0.8137,0.9183
7,81,0.002,21.3899,0.0578,0.8292,0.9155
7,82,0.002,21.0535,0.0706,0.8144,0.9157
7,83,0.002,20.5425,0.0549,0.7739,0.9207
7,84,0.002,20.2646,0.0538,0.7671,0.9233
7,85,0.002,21.3040,0.0582,0.7678,0.9184
7,86,0.002,20.3541,0.0485,0.8380,0.9202
7,87,0.002,21.2643,0.0512,0.8581,0.9181
7,88,0.002,22.7295,0.0536,0.7985,0.9121
7,89,0.002,19.5770,0.0537,0.7680,0.9259
7,90,0.002,20.6774,0.0490,0.7863,0.9215
7,91,0.002,20.3508,0.0446,0.8174,0.9207
7,92,0.002,20.8781,0.0501,0.8325,0.9193
7,93,0.002,20.5516,0.0492,0.8041,0.9219
7,94,0.002,18.8385,0.0557,0.7835,0.9301
7,95,0.002,21.2587,0.1954,0.7860,0.9178
7,96,0.002,21.1951,0.0684,0.7480,0.9189
7,97,0.002,20.6253,0.0650,0.7691,0.9210
7,98,0.002,19.4430,0.0536,0.7731,0.9238
7,99,0.002,19.3930,0.2309,0.8014,0.9251
7,100,0.002,19.6194,0.0456,0.8277,0.9255
7,101,0.002,19.1812,0.0665,0.8044,0.9269
7,102,0.002,20.5558,0.0601,0.8047,0.9196
7,103,0.002,19.4316,0.2000,0.7874,0.9244
7,104,0.002,19.9869,0.0472,0.7997,0.9225
7,105,0.002,19.6923,0.0534,0.8051,0.9215
7,106,0.002,19.8211,0.0667,0.8345,0.9252
7,107,0.002,19.0053,0.0576,0.7845,0.9252
7,108,0.002,20.0224,0.0578,0.8035,0.9235
7,109,0.002,18.8780,0.0473,0.7532,0.9278
7,110,0.002,18.8584,0.0609,0.7699,0.9270
7,111,0.002,20.9278,0.0646,0.8264,0.9196
