training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,251.6009,3.4122,-0.0419
0,1,181.7583,3.5972,0.2241
0,2,157.5735,3.5912,0.3285
0,3,143.3980,3.4380,0.4004
0,4,130.5498,2.8799,0.4589
0,5,120.7694,2.5401,0.5041
0,6,112.4853,2.2509,0.5390
0,7,106.3919,2.1319,0.5636
0,8,101.4915,2.0075,0.5824
0,9,96.5312,1.9444,0.6055
0,10,91.9847,1.8940,0.6252
0,11,86.9443,1.7396,0.6460
0,12,83.7567,1.6912,0.6591
0,13,78.9806,1.6298,0.6787
0,14,77.0507,1.5794,0.6876
0,15,73.1924,1.5213,0.7024
0,16,70.5740,1.4758,0.7133
0,17,67.8965,1.4159,0.7242
0,18,65.9018,1.3970,0.7317
0,19,63.6002,1.3612,0.7403
0,20,61.8751,1.3157,0.7455
0,21,60.7002,1.2596,0.7513
0,22,59.1950,1.2343,0.7566
0,23,57.1201,1.2121,0.7653
0,24,56.8415,1.2000,0.7644
0,25,55.2231,1.1912,0.7707
0,26,54.1234,1.1685,0.7754
0,27,53.2423,1.1561,0.7784
0,28,52.6347,1.1088,0.7791
0,29,51.1652,1.1376,0.7865
0,30,50.6632,1.1385,0.7884
0,31,50.2216,1.1017,0.7902
0,32,50.0401,1.0880,0.7898
0,33,49.0205,1.0501,0.7940
0,34,47.8163,1.0779,0.7991
0,35,47.8107,1.0774,0.7990
0,36,47.0959,1.0636,0.8002
0,37,46.4215,1.0253,0.8042
0,38,46.5364,1.0397,0.8046
0,39,45.3516,1.0065,0.8082
0,40,45.1263,1.0283,0.8103
0,41,44.0443,1.0016,0.8136
0,42,44.6822,1.0156,0.8111
0,43,43.3671,1.0090,0.8160
0,44,43.4950,0.9742,0.8161
0,45,43.5661,0.9981,0.8159
0,46,42.8665,0.9651,0.8175
0,47,42.5099,0.9833,0.8197
0,48,41.6119,0.9776,0.8235
0,49,41.2404,0.9782,0.8255
0,50,41.0763,0.9473,0.8256
0,51,40.7501,0.9475,0.8260
0,52,40.7380,0.9620,0.8263
0,53,39.9325,0.9464,0.8304
0,54,39.8901,0.9509,0.8288
0,55,39.6402,0.9473,0.8301
0,56,39.5741,0.9226,0.8315
0,57,38.9641,0.9271,0.8344
0,58,38.7348,0.9265,0.8351
0,59,38.5000,0.8998,0.8364
0,60,38.7693,0.9185,0.8345
0,61,38.2653,0.9043,0.8371
0,62,38.1437,0.8994,0.8375
0,63,38.0361,0.9189,0.8374
0,64,37.7979,0.9193,0.8390
0,65,37.7673,0.8898,0.8372
0,66,36.9634,0.9197,0.8407
0,67,36.5890,0.8907,0.8451
0,68,36.4647,0.8798,0.8430
0,69,36.7830,0.8920,0.8422
0,70,36.8088,0.8795,0.8435
0,71,36.6275,0.9011,0.8444
0,72,36.6026,0.8791,0.8424
0,73,36.4891,0.8830,0.8434
0,74,35.1097,0.8627,0.8507
0,75,35.5908,0.8947,0.8487
0,76,35.0465,0.8591,0.8492
0,77,35.0179,0.8775,0.8499
0,78,34.9864,0.8658,0.8495
0,79,34.7911,0.8500,0.8507
0,80,34.5694,0.8538,0.8509
0,81,34.7406,0.8698,0.8511
0,82,34.3964,0.8418,0.8529
0,83,34.5797,0.8742,0.8519
0,84,34.6320,0.8349,0.8529
0,85,34.0198,0.8761,0.8540
0,86,34.1207,0.8284,0.8544
0,87,33.9104,0.8563,0.8545
0,88,33.6750,0.8329,0.8553
0,89,33.3869,0.8332,0.8563
0,90,33.5254,0.8294,0.8556
0,91,33.2970,0.8190,0.8579
0,92,33.2444,0.8671,0.8570
0,93,33.4132,0.8292,0.8571
0,94,33.1450,0.8411,0.8568
0,95,33.0975,0.8210,0.8575
0,96,32.6060,0.8221,0.8607
0,97,32.6859,0.8269,0.8581
0,98,32.6108,0.8310,0.8591
0,99,32.3767,0.8200,0.8613
0,100,31.9201,0.8006,0.8615
0,101,32.1551,0.8305,0.8621
0,102,32.1177,0.8280,0.8614
0,103,32.2264,0.8272,0.8612
0,104,31.9936,0.8057,0.8621
0,105,32.2780,0.8100,0.8616
0,106,31.7558,0.8061,0.8625
0,107,31.5040,0.7914,0.8645
0,108,31.0520,0.8161,0.8663
0,109,31.3768,0.8155,0.8645
0,110,31.6330,0.8028,0.8635
0,111,31.0475,0.7967,0.8659
0,112,31.4590,0.8101,0.8631
0,113,31.4785,0.8170,0.8646
0,114,31.6933,0.8139,0.8623
0,115,30.9177,0.8082,0.8662
0,116,31.4830,0.8096,0.8629
0,117,31.4296,0.8103,0.8647
0,118,30.9882,0.8002,0.8660
0,119,30.7697,0.7928,0.8670
0,120,30.5482,0.7741,0.8682
0,121,30.6959,0.8089,0.8682
0,122,30.6415,0.8040,0.8682
0,123,30.6582,0.7770,0.8657
0,124,30.5600,0.7854,0.8686
0,125,30.3091,0.8072,0.8688
0,126,30.0198,0.7785,0.8701
0,127,29.8747,0.7782,0.8712
0,128,30.2209,0.7833,0.8694
0,129,29.7250,0.7771,0.8704
0,130,29.3053,0.7615,0.8732
0,131,29.9983,0.7810,0.8708
0,132,29.8662,0.8042,0.8695
0,133,29.6409,0.7875,0.8725
0,134,30.0748,0.7875,0.8697
0,135,29.3681,0.7646,0.8736
0,136,29.3984,0.7780,0.8720
0,137,29.6536,0.7854,0.8720
0,138,29.3239,0.7665,0.8734
0,139,29.5049,0.7580,0.8713
0,140,29.3262,0.7600,0.8721
0,141,29.4133,0.7402,0.8723
0,142,29.2586,0.7860,0.8730
0,143,29.2247,0.7598,0.8745
0,144,28.5799,0.7665,0.8758
0,145,29.1117,0.7543,0.8745
0,146,28.5304,0.7545,0.8759
0,147,29.1038,0.7683,0.8733
0,148,28.5126,0.7451,0.8762
0,149,28.4254,0.7511,0.8775
0,150,28.7932,0.7433,0.8746
0,151,28.6754,0.7559,0.8761
0,152,28.3680,0.7613,0.8762
0,153,28.4513,0.7533,0.8761
0,154,28.7751,0.7700,0.8748
0,155,28.0411,0.7596,0.8777
0,156,28.5689,0.7715,0.8767
0,157,28.0974,0.7481,0.8781
0,158,28.3445,0.7523,0.8771
0,159,28.1551,0.7448,0.8769
0,160,28.1219,0.7541,0.8779
0,161,27.6668,0.7339,0.8791
0,162,27.8187,0.7577,0.8796
0,163,28.0963,0.7405,0.8784
0,164,27.7390,0.7511,0.8781
0,165,27.9400,0.7332,0.8783
0,166,27.7361,0.7205,0.8793
0,167,27.6847,0.7404,0.8804
0,168,27.2107,0.7638,0.8817
0,169,27.6543,0.7485,0.8806
0,170,27.6488,0.7523,0.8791
0,171,27.8250,0.7417,0.8785
0,172,27.2490,0.7526,0.8811
0,173,27.5774,0.7611,0.8808
0,174,27.3426,0.7603,0.8810
0,175,27.4316,0.7540,0.8806
0,176,26.8004,0.7400,0.8831
