training_exp,epoch,Loss_Epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,106,61.5792,0.0,1.1994,0.8510
0,107,59.8524,0.0,1.5894,0.8768
0,108,63.6846,0.0,1.4619,0.8545
0,109,59.7237,0.0,1.2383,0.8728
0,110,60.5986,0.0,1.2029,0.8304
0,111,62.9108,0.0,1.2029,0.8683
0,112,64.5587,0.0,1.2458,0.8085
0,113,59.0137,0.0,1.1968,0.8444
0,114,61.8050,0.0,1.1382,0.8687
0,115,59.0901,0.0,1.2048,0.8755
0,116,58.2672,0.0,1.1676,0.8738
0,117,62.4005,0.0,1.2778,0.8573
0,118,65.4751,0.0,1.5082,0.8568
0,119,63.2099,0.0,1.1675,0.8656
0,120,59.9810,0.0,1.3321,-0.4056
0,121,59.1855,0.0,1.1766,0.8604
0,122,64.3230,0.0,1.1632,0.8675
0,123,61.1422,0.0,1.3059,0.8352
0,124,61.0785,0.0,1.1533,0.8742
0,125,60.3478,0.0,1.1597,0.8708
0,126,62.7925,0.0,1.2347,0.8521
0,127,62.8867,0.0,1.1793,0.7793
0,128,63.0880,0.0,1.2256,0.8618
0,129,59.2703,0.0,1.1723,0.8703
0,130,61.7665,0.0,1.1720,0.8717
0,131,63.0659,0.0,1.2027,0.8417
0,132,63.3160,0.0,1.3388,0.8455
0,133,59.9876,0.0,1.1803,0.8646
0,134,58.6228,0.0,1.3197,0.5551
0,135,63.6493,0.0,1.1781,0.8472
0,136,59.5623,0.0,1.2040,0.8565
0,137,57.4351,0.0,1.2430,0.8482
0,138,62.6578,0.0,1.6878,0.8589
0,139,60.3037,0.0,1.2439,0.8176
0,140,60.5786,0.0,1.2204,0.8209
0,141,62.7067,0.0,1.4667,0.8407
0,142,60.8633,0.0,1.2190,0.8209
0,143,60.8460,0.0,1.2287,0.8730
0,144,64.1243,0.0,1.2624,0.8456
0,145,59.8433,0.0,1.4708,0.8541
0,146,62.0343,0.0,1.3927,0.8708
0,147,61.3520,0.0,1.2594,0.6907
0,148,61.2540,0.0,1.1766,0.8679
0,149,59.7185,0.0,1.1905,0.8651
0,150,62.0311,0.0,1.2078,0.4286
0,151,63.6460,0.0,1.1957,0.8627
0,152,62.0396,0.0,1.3362,0.7038
0,153,63.3387,0.0,1.1732,0.8547
0,154,60.3196,0.0,1.7315,0.8698
0,155,62.4769,0.0,1.2813,0.7544
0,156,60.4118,0.0,1.2809,0.7837
0,157,61.7095,0.0,1.2663,0.5877
0,158,60.7343,0.0,1.3663,0.8542
0,159,61.3678,0.0,1.2202,0.6701
0,160,59.3378,0.0,1.2441,0.7203
0,161,61.0080,0.0,1.2303,0.5427
0,162,63.4930,0.0,1.1984,0.8646
1,0,93.7359,0.0,1.8701,0.7514
1,1,78.5578,0.0,1.8956,0.7960
1,2,64.2912,0.0,1.9255,0.8321
1,3,58.1315,0.0,2.0809,0.8482
1,4,54.9138,0.0,1.7714,0.8557
1,5,53.7493,0.0,1.8969,0.8604
1,6,52.7808,0.0,1.8170,0.8609
1,7,53.3775,0.0,1.8963,0.8597
1,8,51.0261,0.0,1.8045,0.8666
1,9,47.9787,0.0,1.9172,0.8734
1,10,47.2290,0.0,1.8744,0.8764
1,11,45.2736,0.0,1.8648,0.8820
1,12,45.0672,0.0,1.7644,0.8800
1,13,46.5719,0.0,1.6337,0.8781
1,14,45.4474,0.0,1.6361,0.8816
1,15,43.1951,0.0,1.6616,0.8868
1,16,44.8405,0.0,1.5539,0.8825
1,17,41.6825,0.0,1.6892,0.8913
1,18,39.1741,0.0,1.5384,0.8966
1,19,43.5515,0.0,1.7415,0.8863
1,20,41.8555,0.0,1.5878,0.8901
1,21,41.2885,0.0,1.5972,0.8904
1,22,39.1909,0.0,1.5127,0.8966
1,23,40.9409,0.0,1.6243,0.8935
1,24,41.3746,0.0,1.5206,0.8919
1,25,38.8352,0.0,1.6053,0.8977
1,26,39.4981,0.0,1.4257,0.8965
1,27,39.4206,0.0,1.5382,0.8969
1,28,39.5249,0.0,1.5247,0.8974
1,29,39.4124,0.0,1.5228,0.8973
1,30,37.7073,0.0,1.4362,0.9011
1,31,38.0042,0.0,1.4615,0.9008
1,32,36.2814,0.0,1.5833,0.9054
1,33,35.7735,0.0,1.4562,0.9069
1,34,35.1795,0.0,1.4725,0.9081
1,35,35.8441,0.0,1.5010,0.9063
1,36,36.1332,0.0,1.4431,0.9047
1,37,35.4097,0.0,1.4446,0.9072
1,38,35.6303,0.0,1.4979,0.9066
1,39,35.9097,0.0,1.4221,0.9060
1,40,33.8058,0.0,1.4564,0.9115
1,41,34.6177,0.0,1.3626,0.9094
1,42,33.8305,0.0,1.3172,0.9113
1,43,34.3924,0.0,1.4049,0.9099
1,44,33.4452,0.0,1.3578,0.9127
1,45,33.5737,0.0,1.4459,0.9115
1,46,34.8302,0.0,1.3545,0.9092
1,47,34.0343,0.0,1.5019,0.9116
1,48,36.4520,0.0,1.4927,0.9040
1,49,35.5059,0.0,1.4819,0.9060
1,50,33.8304,0.0,1.5345,0.9115
1,51,32.5274,0.0,1.4373,0.9140
1,52,32.5987,0.0,1.4602,0.9130
1,53,30.9551,0.0,1.5306,0.9193
1,54,31.6737,0.0,1.4445,0.9169
1,55,31.2468,0.0,1.4775,0.9187
1,56,32.3765,0.0,1.3950,0.9159
1,57,32.3925,0.0,1.4798,0.9150
1,58,31.6661,0.0,1.3881,0.9168
1,59,32.1980,0.0,1.5266,0.9161
1,60,30.6583,0.0,1.4269,0.9195
1,61,30.5652,0.0,1.3845,0.9195
1,62,29.6373,0.0,1.4039,0.9221
1,63,31.0968,0.0,1.3436,0.9187
1,64,30.5969,0.0,1.4982,0.9201
1,65,30.2559,0.0,1.5175,0.9209
1,66,29.6053,0.0,1.3975,0.9226
1,67,29.8372,0.0,1.4195,0.9221
1,68,28.6751,0.0,1.4784,0.9248
1,69,30.3116,0.0,1.3941,0.9213
1,70,29.1402,0.0,1.3802,0.9241
1,71,29.3288,0.0,1.4229,0.9216
1,72,30.5045,0.0,1.4317,0.9198
1,73,28.3346,0.0,1.5025,0.9259
1,74,28.5881,0.0,1.4118,0.9254
1,75,28.3074,0.0,1.4770,0.9257
1,76,28.9977,0.0,1.4487,0.9240
1,77,29.6976,0.0,1.3982,0.9219
1,78,28.7122,0.0,1.4576,0.9246
1,79,27.7343,0.0,1.4037,0.9261
1,80,27.9757,0.0,1.3986,0.9271
1,81,28.6505,0.0,1.3945,0.9248
1,82,26.9524,0.0,1.3971,0.9296
1,83,28.0649,0.0,1.5013,0.9268
1,84,27.1273,0.0,1.4472,0.9284
1,85,28.1518,0.0,1.4004,0.9262
1,86,27.2761,0.0,1.3515,0.9281
1,87,29.1016,0.0,1.4232,0.9245
1,88,28.2421,0.0,1.4340,0.9264
1,89,29.3978,0.0,1.4509,0.9229
1,90,27.6908,0.0,1.4367,0.9270
1,91,27.8183,0.0,1.3764,0.9261
1,92,26.4726,0.0,1.3354,0.9307
1,93,26.6427,0.0,1.4083,0.9304
1,94,27.1378,0.0,1.4119,0.9294
1,95,27.9686,0.0,1.4775,0.9265
1,96,28.9483,0.0,1.3112,0.9244
1,97,27.8621,0.0,1.2877,0.9275
1,98,28.9087,0.0,1.3641,0.9247
1,99,28.1605,0.0,1.4512,0.9261
1,100,28.4309,0.0,1.3470,0.9255
1,101,27.3027,0.0,1.4977,0.9282
1,102,28.5228,0.0,1.3608,0.9253
1,103,28.4288,0.0,1.3775,0.9245
1,104,28.2345,0.0,1.5334,0.9259
1,105,27.6592,0.0,1.3623,0.9289
1,106,29.6766,0.0,1.4005,0.9221
1,107,29.1838,0.0,1.3904,0.9234
1,108,26.8596,0.0,1.3959,0.9299
1,109,27.1958,0.0,1.5304,0.9289
1,110,28.1033,0.0,1.3798,0.9261
1,111,26.9404,0.0,1.5164,0.9305
1,112,27.6528,0.0,1.4897,0.9274
1,113,27.6433,0.0,1.4374,0.9273
1,114,27.7823,0.0,1.2860,0.9277
1,115,27.2647,0.0,1.3935,0.9286
1,116,26.9996,0.0,1.3614,0.9284
1,117,28.4808,0.0,1.3696,0.9256
1,118,28.5396,0.0,1.3997,0.9255
1,119,28.3914,0.0,1.3486,0.9260
1,120,27.0756,0.0,1.4162,0.9289
1,121,27.1361,0.0,1.3429,0.9291
1,122,27.6258,0.0,1.3639,0.9271
1,123,27.5097,0.0,1.3913,0.9276
1,124,28.2385,0.0,1.4012,0.9261
1,125,28.7185,0.0,1.4644,0.9251
1,126,28.6290,0.0,1.2690,0.9254
1,127,28.4835,0.0,1.4216,0.9253
1,128,27.0757,0.0,1.4645,0.9297
1,129,28.7151,0.0,1.3526,0.9240
1,130,27.9063,0.0,1.4146,0.9270
1,131,26.9183,0.0,1.4997,0.9291
1,132,27.7378,0.0,1.4142,0.9271
1,133,28.3182,0.0,1.3591,0.9261
1,134,28.6856,0.0,1.4227,0.9246
1,135,27.3908,0.0,1.3666,0.9282
1,136,28.1821,0.0,1.3658,0.9262
1,137,28.3288,0.0,1.4647,0.9259
1,138,28.1193,0.0,1.4532,0.9258
1,139,28.3279,0.0,1.3330,0.9261
1,140,28.1221,0.0,1.3725,0.9270
1,141,28.9955,0.0,1.3760,0.9236
1,142,28.3866,0.0,1.5035,0.9256
1,143,28.6552,0.0,1.3774,0.9249
1,144,26.8831,0.0,1.4970,0.9298
1,145,28.4322,0.0,1.3752,0.9252
1,146,26.7919,0.0,1.4594,0.9302
1,147,27.1054,0.0,1.4311,0.9297
1,148,28.9313,0.0,1.4238,0.9237
1,149,28.0919,0.0,1.2829,0.9266
1,150,28.5103,0.0,1.4111,0.9257
1,151,27.4217,0.0,1.4475,0.9280
1,152,27.8785,0.0,1.4039,0.9273
1,153,27.0039,0.0,1.3959,0.9294
1,154,27.7937,0.0,1.3479,0.9269
1,155,28.2279,0.0,1.4243,0.9258
1,156,28.5186,0.0,1.3978,0.9254
1,157,29.4997,0.0,1.3578,0.9221
1,158,29.3584,0.0,1.4184,0.9234
1,159,27.2525,0.0,1.3825,0.9288
1,160,28.5237,0.0,1.3647,0.9256
1,161,28.0098,0.0,1.4375,0.9262
1,162,29.5229,0.0,1.3714,0.9229
1,163,27.9078,0.0,1.3493,0.9270
1,164,28.6377,0.0,1.4393,0.9252
1,165,28.6761,0.0,1.4350,0.9248
1,166,29.1239,0.0,1.4524,0.9221
1,167,27.7094,0.0,1.3398,0.9278
1,168,27.9019,0.0,1.3654,0.9268
1,169,27.0661,0.0,1.3100,0.9294
1,170,27.9007,0.0,1.3723,0.9269
1,171,26.5823,0.0,1.4551,0.9294
1,172,27.5429,0.0,1.4633,0.9276
1,173,28.5565,0.0,1.4954,0.9256
1,174,27.3526,0.0,1.4111,0.9288
1,175,27.7435,0.0,1.3202,0.9266
1,176,28.3045,0.0,1.4482,0.9260
1,177,28.2044,0.0,1.3527,0.9255
1,178,28.2024,0.0,1.3755,0.9258
1,179,27.4770,0.0,1.3839,0.9284
1,180,28.7967,0.0,1.3945,0.9248
1,181,29.1345,0.0,1.2964,0.9243
1,182,25.8796,0.0,1.2576,0.9318
1,183,29.2624,0.0,1.5624,0.9237
1,184,28.0920,0.0,1.5205,0.9267
1,185,28.5566,0.0,1.4411,0.9250
1,186,27.5758,0.0,1.3255,0.9279
1,187,28.4368,0.0,1.3471,0.9254
1,188,28.7135,0.0,1.4206,0.9252
1,189,27.4622,0.0,1.4480,0.9280
1,190,27.9347,0.0,1.3671,0.9271
1,191,28.6003,0.0,1.4488,0.9257
1,192,27.0417,0.0,1.3891,0.9293
1,193,27.4249,0.0,1.3121,0.9286
1,194,28.6968,0.0,1.4512,0.9251
1,195,27.3978,0.0,1.3806,0.9285
1,196,27.2794,0.0,1.3749,0.9286
1,197,27.5028,0.0,1.2919,0.9280
1,198,27.4590,0.0,1.3842,0.9285
1,199,27.9770,0.0,1.3249,0.9265
2,0,72.0065,0.0,1.4319,0.7885
2,1,62.8860,0.0,1.5550,0.8142
2,2,57.0144,0.0,1.4806,0.8323
2,3,56.6507,0.0,1.4966,0.8328
2,4,54.4048,0.0,1.5313,0.8397
2,5,51.5905,0.0,1.4874,0.8482
2,6,50.9103,0.0,1.6312,0.8495
2,7,52.0694,0.0,1.4712,0.8460
2,8,47.8762,0.0,1.5700,0.8587
2,9,49.5364,0.0,1.5764,0.8542
2,10,51.1159,0.0,1.4634,0.8496
2,11,48.5039,0.0,1.6327,0.8571
2,12,44.4796,0.0,1.5571,0.8684
2,13,45.4490,0.0,1.5572,0.8663
2,14,43.9063,0.0,1.6402,0.8710
2,15,45.2876,0.0,1.7170,0.8655
2,16,44.8635,0.0,1.7601,0.8677
2,17,42.9887,0.0,1.8894,0.8735
2,18,43.9036,0.0,1.6001,0.8708
2,19,42.7690,0.0,1.5903,0.8732
2,20,43.5232,0.0,1.7117,0.8717
2,21,43.5279,0.0,1.8210,0.8711
2,22,42.2730,0.0,1.5067,0.8752
2,23,41.0718,0.0,1.5882,0.8795
2,24,41.3974,0.0,1.5918,0.8778
2,25,40.7964,0.0,1.7187,0.8799
2,26,39.2195,0.0,1.5554,0.8845
2,27,37.3739,0.0,1.4255,0.8901
2,28,36.5775,0.0,1.5157,0.8918
2,29,36.4739,0.0,1.6013,0.8924
2,30,36.7778,0.0,1.7300,0.8916
2,31,37.4740,0.0,1.5555,0.8895
2,32,37.0284,0.0,1.4394,0.8909
2,33,35.4127,0.0,1.5372,0.8950
2,34,36.6592,0.0,1.6616,0.8916
2,35,35.8249,0.0,1.4865,0.8944
2,36,35.7675,0.0,1.5715,0.8949
2,37,36.2306,0.0,1.6668,0.8929
2,38,36.0782,0.0,1.4747,0.8937
2,39,35.0663,0.0,1.6823,0.8959
2,40,35.8735,0.0,1.8484,0.8938
2,41,34.8077,0.0,1.8341,0.8972
2,42,34.5567,0.0,1.4380,0.8981
2,43,33.6464,0.0,1.5364,0.9004
2,44,33.7335,0.0,1.6867,0.9006
2,45,35.4651,0.0,1.6448,0.8953
2,46,34.8477,0.0,1.5961,0.8971
2,47,33.7526,0.0,1.6262,0.9003
2,48,34.4932,0.0,1.5581,0.8988
2,49,34.7719,0.0,1.6968,0.8967
2,50,34.7937,0.0,1.7014,0.8975
2,51,34.1635,0.0,1.5473,0.8989
2,52,34.3341,0.0,1.7419,0.8986
2,53,31.9071,0.0,1.6368,0.9061
2,54,32.8268,0.0,1.6374,0.9035
2,55,34.4654,0.0,1.5319,0.8988
2,56,33.0818,0.0,1.6810,0.9023
2,57,32.7505,0.0,1.6296,0.9032
2,58,32.9692,0.0,1.4996,0.9029
2,59,34.7744,0.0,1.5150,0.8978
2,60,32.4388,0.0,1.4262,0.9043
2,61,33.2720,0.0,1.4834,0.9018
2,62,32.1456,0.0,1.4912,0.9051
2,63,31.9557,0.0,1.6638,0.9052
2,64,33.8942,0.0,1.6371,0.9000
2,65,33.5571,0.0,1.5028,0.9010
2,66,32.4877,0.0,1.7480,0.9042
2,67,31.5453,0.0,1.4247,0.9068
2,68,32.2650,0.0,1.6574,0.9047
2,69,33.0990,0.0,1.6332,0.9023
2,70,33.0570,0.0,1.6805,0.9026
2,71,33.0330,0.0,1.4906,0.9025
2,72,32.4045,0.0,1.6098,0.9045
2,73,32.6039,0.0,1.4378,0.9037
2,74,32.9305,0.0,1.7200,0.9027
2,75,32.2986,0.0,1.6086,0.9047
2,76,32.5312,0.0,1.5489,0.9042
2,77,32.5793,0.0,1.5174,0.9042
2,78,32.1022,0.0,1.5458,0.9057
2,79,30.7602,0.0,1.6375,0.9092
2,80,33.1922,0.0,1.5727,0.9025
2,81,33.2920,0.0,1.7292,0.9022
2,82,32.5980,0.0,1.6247,0.9038
2,83,32.5583,0.0,1.5306,0.9038
2,84,32.0298,0.0,1.5895,0.9057
2,85,33.4018,0.0,1.5119,0.9015
2,86,33.4373,0.0,1.5178,0.9012
2,87,32.2442,0.0,1.5053,0.9049
2,88,33.4995,0.0,1.6068,0.9010
2,89,32.5051,0.0,1.4508,0.9038
2,90,32.8387,0.0,1.6162,0.9032
2,91,34.4723,0.0,1.7536,0.8982
2,92,33.4280,0.0,1.6493,0.9010
2,93,31.7276,0.0,1.5283,0.9064
2,94,32.4177,0.0,1.5415,0.9041
2,95,31.9694,0.0,1.5067,0.9055
2,96,32.0607,0.0,1.5158,0.9058
2,97,32.7156,0.0,1.6872,0.9035
2,98,32.2568,0.0,1.6783,0.9046
2,99,32.7812,0.0,1.6080,0.9035
2,100,33.0916,0.0,1.3653,0.9021
3,0,58.0301,0.0,1.1090,0.8125
3,1,50.7147,0.0,1.0499,0.8334
3,2,46.8923,0.0,1.0699,0.8463
3,3,46.0661,0.0,1.0647,0.8509
3,4,44.3829,0.0,1.2054,0.8558
3,5,43.1141,0.0,1.1333,0.8597
3,6,44.8971,0.0,1.1119,0.8544
3,7,42.3135,0.0,1.1028,0.8608
3,8,38.6537,0.0,1.1454,0.8739
3,9,38.2716,0.0,1.1192,0.8750
3,10,39.0285,0.0,1.0961,0.8725
3,11,38.0858,0.0,1.0914,0.8757
3,12,36.7382,0.0,1.0892,0.8804
3,13,38.0553,0.0,1.0710,0.8748
3,14,36.9960,0.0,1.1007,0.8790
3,15,35.1992,0.0,1.0704,0.8841
3,16,37.5603,0.0,1.0896,0.8771
3,17,35.2744,0.0,1.0715,0.8855
3,18,36.5031,0.0,1.0572,0.8811
3,19,37.4014,0.0,1.1030,0.8783
3,20,35.2186,0.0,1.0307,0.8848
3,21,35.2868,0.0,1.1197,0.8840
3,22,35.7577,0.0,1.0842,0.8836
3,23,35.7553,0.0,1.0645,0.8842
3,24,36.3997,0.0,1.1723,0.8804
3,25,33.5233,0.0,1.0923,0.8913
3,26,33.1965,0.0,1.1267,0.8918
3,27,34.0146,0.0,1.0716,0.8886
3,28,32.3053,0.0,1.1150,0.8953
3,29,31.9002,0.0,1.1157,0.8960
3,30,32.5464,0.0,1.1222,0.8930
3,31,32.3452,0.0,1.0629,0.8949
3,32,32.1256,0.0,1.0863,0.8938
3,33,31.6661,0.0,1.0986,0.8967
3,34,33.8311,0.0,1.0786,0.8905
3,35,31.0809,0.0,1.0704,0.8984
3,36,30.7295,0.0,1.0628,0.9002
3,37,31.3434,0.0,1.0851,0.8973
3,38,32.1392,0.0,1.0548,0.8953
3,39,31.8418,0.0,1.0704,0.8967
3,40,30.7751,0.0,1.0370,0.8999
3,41,30.5385,0.0,1.0953,0.9002
3,42,29.3485,0.0,1.0824,0.9035
3,43,28.4029,0.0,1.0474,0.9071
3,44,27.7858,0.0,1.0402,0.9092
3,45,28.6091,0.0,0.9969,0.9069
3,46,27.0576,0.0,1.0608,0.9117
3,47,26.5068,0.0,0.9820,0.9135
3,48,26.8654,0.0,1.0134,0.9122
3,49,26.8033,0.0,1.0256,0.9124
3,50,26.4011,0.0,1.0096,0.9139
3,51,25.3103,0.0,1.0538,0.9179
3,52,25.5497,0.0,0.9755,0.9171
3,53,26.2289,0.0,1.0431,0.9139
3,54,25.9118,0.0,0.9879,0.9151
3,55,26.5975,0.0,1.0141,0.9131
3,56,25.3540,0.0,1.0491,0.9175
3,57,25.4798,0.0,1.0223,0.9173
3,58,25.7858,0.0,0.9973,0.9166
3,59,24.5959,0.0,1.0256,0.9198
3,60,24.1413,0.0,1.0129,0.9211
3,61,25.4558,0.0,0.9750,0.9172
3,62,24.9619,0.0,1.0297,0.9181
3,63,25.2274,0.0,1.0317,0.9177
3,64,25.1048,0.0,1.0317,0.9185
3,65,24.5139,0.0,1.0871,0.9201
3,66,24.0252,0.0,1.0558,0.9213
3,67,23.9078,0.0,1.0077,0.9218
3,68,23.8427,0.0,0.9813,0.9222
3,69,24.0846,0.0,1.0574,0.9215
3,70,23.7757,0.0,1.0277,0.9228
3,71,24.3295,0.0,1.0010,0.9201
3,72,25.1750,0.0,1.0018,0.9174
3,73,23.5150,0.0,1.0257,0.9235
3,74,23.8890,0.0,0.9840,0.9221
3,75,25.0732,0.0,0.9971,0.9186
3,76,24.8681,0.0,1.0038,0.9193
3,77,25.7375,0.0,1.0031,0.9153
3,78,24.7379,0.0,0.9639,0.9198
3,79,23.2639,0.0,1.0012,0.9240
3,80,23.9052,0.0,1.0018,0.9225
3,81,23.7065,0.0,1.0113,0.9228
3,82,25.0794,0.0,0.9758,0.9183
3,83,24.9417,0.0,1.0303,0.9179
3,84,23.2650,0.0,0.9749,0.9236
3,85,24.6630,0.0,1.0159,0.9192
3,86,24.6703,0.0,1.0181,0.9199
3,87,23.9282,0.0,0.9886,0.9217
3,88,24.3800,0.0,1.0268,0.9198
3,89,25.1721,0.0,0.9985,0.9176
3,90,23.7902,0.0,0.9788,0.9226
3,91,24.4002,0.0,1.0256,0.9207
3,92,23.1678,0.0,1.0203,0.9246
3,93,24.1376,0.0,0.9802,0.9209
3,94,24.9617,0.0,1.0029,0.9184
3,95,24.8152,0.0,1.0508,0.9190
3,96,24.2756,0.0,1.0246,0.9204
3,97,25.2299,0.0,0.9641,0.9179
3,98,24.2243,0.0,1.0105,0.9214
3,99,24.1903,0.0,0.9805,0.9205
3,100,23.8994,0.0,1.0099,0.9217
3,101,23.4414,0.0,1.0073,0.9237
3,102,23.8650,0.0,0.9857,0.9225
3,103,24.5187,0.0,1.0074,0.9198
3,104,24.0559,0.0,0.9941,0.9215
3,105,24.8182,0.0,0.9674,0.9191
3,106,23.7965,0.0,1.0284,0.9221
3,107,23.5935,0.0,1.0144,0.9231
3,108,25.0247,0.0,0.9863,0.9185
3,109,23.7648,0.0,0.9963,0.9223
3,110,24.5261,0.0,1.0122,0.9196
3,111,24.4927,0.0,0.9631,0.9200
3,112,24.4179,0.0,1.0412,0.9206
3,113,24.5283,0.0,1.0125,0.9204
3,114,24.5350,0.0,0.9944,0.9197
3,115,24.9382,0.0,0.9890,0.9184
3,116,22.8611,0.0,0.9689,0.9247
3,117,24.6656,0.0,1.0122,0.9203
3,118,24.8831,0.0,0.9825,0.9192
3,119,23.7971,0.0,0.9850,0.9225
3,120,25.2647,0.0,0.9834,0.9177
3,121,23.9864,0.0,0.9770,0.9207
3,122,23.9601,0.0,0.9775,0.9217
3,123,23.5889,0.0,0.9613,0.9230
3,124,24.0440,0.0,1.0408,0.9213
3,125,24.6005,0.0,1.0426,0.9196
3,126,24.8368,0.0,0.9994,0.9186
3,127,25.0333,0.0,1.0287,0.9183
3,128,24.3219,0.0,0.9957,0.9211
3,129,23.9379,0.0,1.0061,0.9211
3,130,24.6328,0.0,0.9997,0.9203
3,131,25.8782,0.0,1.0382,0.9159
3,132,24.1096,0.0,0.9732,0.9213
3,133,24.6720,0.0,0.9867,0.9200
3,134,23.4206,0.0,0.9928,0.9234
3,135,24.5453,0.0,0.9525,0.9197
3,136,23.6955,0.0,0.9944,0.9222
3,137,23.7107,0.0,0.9791,0.9230
3,138,23.3309,0.0,0.9723,0.9242
3,139,23.2205,0.0,1.0204,0.9241
